query_id;subject_id;dN;dS;dNdS
Thhalv10021248m;Bradi3g53710.1;0.1939;NA;NA
Thhalv10021253m;Bradi1g21762.1;0.5944;NA;NA
Thhalv10021254m;Bradi1g13340.1;0.2619;2.057;0.1273
Thhalv10021258m;Bradi4g44490.1;0.3026;1.934;0.1564
Thhalv10021259m;Bradi1g49340.2;0.3859;NA;NA
Thhalv10021262m;Bradi1g27250.5;0.1612;1.739;0.09271
Thhalv10021263m;Bradi1g24870.1;0.1215;2.478;0.04903
Thhalv10021264m;Bradi2g23390.2;0.2874;1.675;0.1716
Thhalv10021265m;Bradi2g50670.4;0.33;1.951;0.1691
Thhalv10021270m;Bradi3g01310.1;0.4201;NA;NA
Thhalv10021274m;Bradi2g02297.2;0.2007;1.728;0.1161
Thhalv10021276m;Bradi4g14630.1;0.2919;1.188;0.2456
Thhalv10021277m;Bradi2g38130.1;0.3387;NA;NA
Thhalv10021278m;Bradi3g27990.3;0.478;NA;NA
Thhalv10021280m;Bradi1g07490.4;0.4265;1.95;0.2187
Thhalv10021281m;Bradi1g53760.5;0.1831;2.649;0.0691
Thhalv10021283m;Bradi2g43200.1;0.1663;2.441;0.06812
Thhalv10021284m;Bradi3g11370.1;0.3703;1.919;0.193
Thhalv10021286m;Bradi5g13580.1;0.3307;NA;NA
Thhalv10021287m;Bradi5g22710.1;0.329;NA;NA
Thhalv10021289m;Bradi2g59950.1;0.3911;NA;NA
Thhalv10021291m;Bradi4g25700.1;0.4235;NA;NA
Thhalv10021292m;Bradi1g70930.5;0.2235;NA;NA
Thhalv10021297m;Bradi1g32660.1;0.37;NA;NA
Thhalv10021299m;Bradi3g35110.1;0.3537;1.828;0.1935
Thhalv10021300m;Bradi3g07080.2;0.127;2.033;0.06249
Thhalv10021302m;Bradi4g26870.1;0.3827;1.74;0.2199
Thhalv10021305m;Bradi4g42167.1;0.4583;NA;NA
Thhalv10021306m;Bradi4g28883.1;0.5858;NA;NA
Thhalv10021307m;Bradi1g14750.1;0.3691;2.526;0.1461
Thhalv10021308m;Bradi3g55090.1;0.3245;NA;NA
Thhalv10021309m;Bradi1g11580.1;0.405;NA;NA
Thhalv10021310m;Bradi5g21900.1;0.2571;NA;NA
Thhalv10021312m;Bradi1g04550.7;0.5181;NA;NA
Thhalv10021313m;Bradi3g13620.1;0.2468;1.58;0.1562
Thhalv10021317m;Bradi1g15350.2;0.1779;2.453;0.0725
Thhalv10021320m;Bradi1g56160.1;0.3255;2.925;0.1113
Thhalv10021321m;Bradi3g08667.1;0.445;2.525;0.1762
Thhalv10021323m;Bradi3g13910.2;0.3555;1.706;0.2084
Thhalv10021327m;Bradi5g19340.3;0.2775;1.391;0.1995
Thhalv10021328m;Bradi4g16740.1;0.3473;1.973;0.176
Thhalv10021329m;Bradi1g01780.1;0.3583;2.693;0.133
Thhalv10021331m;Bradi5g25980.1;0.4692;NA;NA
Thhalv10021332m;Bradi1g12960.7;0.5113;NA;NA
Thhalv10021333m;Bradi5g14510.1;0.3284;NA;NA
Thhalv10021337m;Bradi2g17272.1;0.1801;1.958;0.09197
Thhalv10021341m;Bradi3g01210.1;0.1111;0.8918;0.1246
Thhalv10021344m;Bradi3g07070.2;0.2396;NA;NA
Thhalv10021345m;Bradi1g08750.1;0.329;2.05;0.1605
Thhalv10021354m;Bradi2g55200.1;0.3482;2.576;0.1352
Thhalv10021359m;Bradi5g14160.1;0.263;2.624;0.1002
Thhalv10021360m;Bradi2g31140.1;0.2153;2.608;0.08256
Thhalv10021361m;Bradi1g63410.2;0.1907;1.847;0.1033
Thhalv10021363m;Bradi4g37160.1;0.3047;NA;NA
Thhalv10021364m;Bradi2g12600.7;0.2798;4.124;0.06784
Thhalv10021365m;Bradi1g74310.1;0.2242;1.937;0.1157
Thhalv10021366m;Bradi4g07420.1;0.2195;NA;NA
Thhalv10021367m;Bradi3g40830.1;0.5621;2.596;0.2165
Thhalv10021368m;Bradi5g15914.1;0.5473;NA;NA
Thhalv10021369m;Bradi2g01511.1;0.2809;2.242;0.1253
Thhalv10021373m;Bradi1g45820.1;0.2968;1.93;0.1538
Thhalv10021375m;Bradi2g09770.2;0.3282;1.499;0.2189
Thhalv10021378m;Bradi3g57425.3;0.2177;1.668;0.1305
Thhalv10021380m;Bradi4g43270.1;0.2862;NA;NA
Thhalv10021383m;Bradi5g11070.1;0.4613;NA;NA
Thhalv10021391m;Bradi4g20570.9;0.4816;3.906;0.1233
Thhalv10021394m;Bradi2g16600.3;0.3804;1.254;0.3034
Thhalv10021395m;Bradi3g53540.1;0.3031;2.401;0.1262
Thhalv10021396m;Bradi1g08930.1;0.2901;2.67;0.1086
Thhalv10021400m;Bradi1g06700.1;0.3504;2.081;0.1684
Thhalv10021402m;Bradi2g35600.1;0.424;2.297;0.1846
Thhalv10021403m;Bradi2g41240.1;0.4102;NA;NA
Thhalv10021404m;Bradi3g14406.1;0.1785;2.95;0.06051
Thhalv10021405m;Bradi1g35920.1;0.2802;1.686;0.1661
Thhalv10021406m;Bradi2g34640.1;0.2685;1.236;0.2173
Thhalv10021407m;Bradi3g49130.1;0.2403;1.553;0.1547
Thhalv10021408m;Bradi4g37318.1;0.1635;1.642;0.09959
Thhalv10021409m;Bradi3g53720.1;0.4701;NA;NA
Thhalv10021410m;Bradi2g46740.1;0.3968;NA;NA
Thhalv10021411m;Bradi1g04950.2;0.1642;NA;NA
Thhalv10021413m;Bradi5g27560.1;0.2152;1.746;0.1233
Thhalv10021414m;Bradi1g03440.3;0.3822;NA;NA
Thhalv10021415m;Bradi2g40537.2;0.3809;2.518;0.1513
Thhalv10021417m;Bradi3g53480.1;0.5765;NA;NA
Thhalv10021418m;Bradi3g05140.2;0.2565;1.973;0.13
Thhalv10021419m;Bradi1g04800.1;0.3143;1.861;0.1689
Thhalv10021420m;Bradi3g47157.1;0.5943;NA;NA
Thhalv10021422m;Bradi1g60190.2;0.2987;NA;NA
Thhalv10021423m;Bradi2g36760.2;0.2818;3.588;0.07852
Thhalv10021424m;Bradi3g40610.2;0.3029;1.757;0.1724
Thhalv10021425m;Bradi1g54380.2;0.4662;2.716;0.1717
Thhalv10021427m;Bradi2g26040.1;0.2931;1.544;0.1898
Thhalv10021433m;Bradi4g42187.3;0.482;1.546;0.3117
Thhalv10021434m;Bradi2g60740.1;0.2845;NA;NA
Thhalv10021435m;Bradi1g28080.1;0.3352;2.397;0.1398
Thhalv10021436m;Bradi5g25910.4;0.5021;1.578;0.3181
Thhalv10021437m;Bradi4g25890.3;0.2253;NA;NA
Thhalv10021438m;Bradi2g39980.1;0.147;0.9624;0.1527
Thhalv10021439m;Bradi1g43200.1;0.3259;NA;NA
Thhalv10021441m;Bradi4g02600.1;0.1554;2.294;0.06771
Thhalv10021442m;Bradi2g10146.1;0.3292;1.39;0.2368
Thhalv10021443m;Bradi5g10737.2;0.5031;2.919;0.1723
Thhalv10021444m;Bradi5g16200.3;0.5845;NA;NA
Thhalv10021445m;Bradi3g22697.4;0.3419;1.654;0.2067
Thhalv10021446m;Bradi1g64530.2;0.3147;3.226;0.09756
Thhalv10021447m;Bradi2g11920.1;0.4212;NA;NA
Thhalv10021449m;Bradi2g30580.1;0.1741;1.462;0.1191
Thhalv10021450m;Bradi1g52090.1;0.1446;NA;NA
Thhalv10021451m;Bradi1g54970.1;0.2051;1.102;0.1861
Thhalv10021453m;Bradi5g25284.2;0.3711;1.953;0.19
Thhalv10021455m;Bradi2g53190.4;0.5949;NA;NA
Thhalv10021456m;Bradi2g52370.1;0.4447;1.766;0.2519
Thhalv10021457m;Bradi1g61330.2;0.2591;NA;NA
Thhalv10021461m;Bradi1g63140.1;0.3731;2.204;0.1692
Thhalv10021462m;Bradi3g60090.2;0.5397;NA;NA
Thhalv10021465m;Bradi4g12920.2;0.4018;2.603;0.1544
Thhalv10021467m;Bradi3g28257.1;0.3698;NA;NA
Thhalv10021468m;Bradi1g64260.1;0.5127;NA;NA
Thhalv10021470m;Bradi2g02590.1;0.4934;1.332;0.3704
Thhalv10021472m;Bradi2g60646.1;0.4604;1.501;0.3067
Thhalv10021476m;Bradi2g58950.3;0.694;NA;NA
Thhalv10021479m;Bradi3g05660.1;0.6297;NA;NA
Thhalv10021480m;Bradi2g46930.1;0.4229;NA;NA
Thhalv10021482m;Bradi3g60517.2;0.4015;NA;NA
Thhalv10021483m;Bradi1g01720.1;0.3003;NA;NA
Thhalv10021485m;Bradi2g51221.1;0.4206;NA;NA
Thhalv10021486m;Bradi1g72850.1;0.1604;2.756;0.05822
Thhalv10021488m;Bradi1g23940.17;0.3123;NA;NA
Thhalv10021489m;Bradi2g44970.3;0.3695;3.426;0.1079
Thhalv10021493m;Bradi3g20190.3;0.5882;NA;NA
Thhalv10021495m;Bradi1g08900.1;0.1955;1.974;0.09902
Thhalv10021497m;Bradi3g32497.1;0.4121;NA;NA
Thhalv10021498m;Bradi5g26560.3;0.2345;1.336;0.1755
Thhalv10021501m;Bradi1g46622.1;0.2685;1.272;0.2111
Thhalv10021504m;Bradi1g65600.1;0.4482;NA;NA
Thhalv10021505m;Bradi1g25990.1;0.7091;1.153;0.6152
Thhalv10021506m;Bradi1g56010.1;0.5179;NA;NA
Thhalv10021510m;Bradi1g38720.1;0.4188;NA;NA
Thhalv10021514m;Bradi3g22650.4;0.3131;2.5;0.1252
Thhalv10021515m;Bradi3g56861.1;0.5291;NA;NA
Thhalv10021516m;Bradi1g09980.1;0.2741;1.637;0.1674
Thhalv10021517m;Bradi2g62300.1;0.2087;2.944;0.0709
Thhalv10021518m;Bradi2g48640.1;0.5273;NA;NA
Thhalv10021520m;Bradi1g46530.1;0.2263;NA;NA
Thhalv10021521m;Bradi2g46520.1;0.4106;1.719;0.2389
Thhalv10021522m;Bradi1g17980.6;0.7398;2.174;0.3403
Thhalv10021523m;Bradi1g27280.2;0.3845;3.366;0.1142
Thhalv10021525m;Bradi1g06840.1;0.3586;3.509;0.1022
Thhalv10021526m;Bradi3g41370.1;0.1789;NA;NA
Thhalv10021529m;Bradi1g75360.1;0.3573;1.923;0.1858
Thhalv10021531m;Bradi2g19756.1;0.05728;1.966;0.02913
Thhalv10021533m;Bradi2g07570.1;0.05578;2.418;0.02307
Thhalv10021534m;Bradi2g52777.2;0.2408;NA;NA
Thhalv10021536m;Bradi5g07350.1;0.4198;NA;NA
Thhalv10021543m;Bradi4g41070.1;0.2268;NA;NA
Thhalv10021544m;Bradi2g27190.1;0.1287;1.817;0.07085
Thhalv10021545m;Bradi4g08025.1;0.3635;NA;NA
Thhalv10021549m;Bradi2g09910.1;0.1395;NA;NA
Thhalv10021550m;Bradi2g52155.1;0.4902;0.9533;0.5142
Thhalv10021554m;Bradi5g25620.2;0.4111;1.55;0.2653
Thhalv10021555m;Bradi1g19660.1;0.4084;NA;NA
Thhalv10021560m;Bradi3g10240.1;0.2358;2.47;0.09544
Thhalv10021561m;Bradi4g15350.1;0.1374;NA;NA
Thhalv10021562m;Bradi2g38290.1;0.345;NA;NA
Thhalv10021566m;Bradi1g71425.1;0.05764;2.053;0.02808
Thhalv10021567m;Bradi1g08517.1;0.4723;1.263;0.3741
Thhalv10021570m;Bradi2g52720.1;0.3821;NA;NA
Thhalv10021571m;Bradi1g11750.1;0.5605;NA;NA
Thhalv10021574m;Bradi1g65150.4;0.1609;NA;NA
Thhalv10021576m;Bradi5g25890.2;0.4531;NA;NA
Thhalv10021579m;Bradi4g34860.3;0.06993;3.413;0.02049
Thhalv10021580m;Bradi1g60030.1;0.2893;NA;NA
Thhalv10021581m;Bradi5g16550.1;0.4392;NA;NA
Thhalv10021582m;Bradi1g04590.1;0.226;2.989;0.07561
Thhalv10021583m;Bradi4g05590.1;0.3964;2.214;0.1791
Thhalv10021585m;Bradi3g28470.3;0.2114;NA;NA
Thhalv10021590m;Bradi3g07300.1;0.3421;NA;NA
Thhalv10021592m;Bradi1g01080.1;0.331;1.581;0.2094
Thhalv10021593m;Bradi2g04670.1;0.6238;NA;NA
Thhalv10021595m;Bradi1g26277.1;0.1757;1.754;0.1002
Thhalv10021597m;Bradi3g52090.1;0.3464;NA;NA
Thhalv10021599m;Bradi4g32210.3;0.4719;NA;NA
Thhalv10021603m;Bradi2g13400.2;0.3992;NA;NA
Thhalv10021605m;Bradi1g61470.1;0.4181;NA;NA
Thhalv10021607m;Bradi3g35050.1;0.2963;1.31;0.2262
Thhalv10021611m;Bradi2g58870.3;0.5174;NA;NA
Thhalv10021613m;Bradi1g62880.1;0.5665;0.8428;0.6721
Thhalv10021616m;Bradi1g66090.1;0.4695;NA;NA
Thhalv10021617m;Bradi1g26720.1;0.498;NA;NA
Thhalv10021618m;Bradi5g11082.1;0.505;NA;NA
Thhalv10021620m;Bradi3g59530.1;0.4332;NA;NA
Thhalv10021622m;Bradi5g24420.4;0.2568;1.26;0.2038
Thhalv10021624m;Bradi2g16430.1;0.05061;1.797;0.02816
Thhalv10021632m;Bradi1g05580.1;0.1845;2.699;0.06838
Thhalv10021633m;Bradi1g05620.1;0.6062;1.036;0.585
Thhalv10021638m;Bradi1g51120.1;0.2492;3.839;0.06491
Thhalv10021639m;Bradi1g26070.4;0.2939;NA;NA
Thhalv10021644m;Bradi4g07940.1;0.1441;1.804;0.0799
Thhalv10021645m;Bradi2g51247.1;0.5108;2.832;0.1803
Thhalv10021648m;Bradi1g36277.2;0.3478;NA;NA
Thhalv10021649m;Bradi3g32620.1;0.7833;1.229;0.6376
Thhalv10021650m;Bradi1g08020.1;0.3243;2.38;0.1363
Thhalv10021655m;Bradi2g40720.1;0.164;1.725;0.09507
Thhalv10021658m;Bradi3g10930.2;0.7705;1.879;0.41
Thhalv10021660m;Bradi1g55770.1;0.523;1.042;0.5017
Thhalv10021661m;Bradi4g10920.1;0.1639;1.15;0.1425
Thhalv10021662m;Bradi2g58460.8;0.5524;NA;NA
Thhalv10021663m;Bradi5g24950.8;0.1901;NA;NA
Thhalv10021668m;Bradi1g32490.1;0.1467;NA;NA
Thhalv10021669m;Bradi4g09240.7;0.324;1.201;0.2698
Thhalv10021670m;Bradi3g07610.7;0.2371;1.445;0.164
Thhalv10021673m;Bradi2g34910.1;0.3074;NA;NA
Thhalv10021677m;Bradi4g35130.1;0.2873;NA;NA
Thhalv10021680m;Bradi3g57525.1;0.343;NA;NA
Thhalv10021681m;Bradi1g43090.1;0.3865;NA;NA
Thhalv10021682m;Bradi3g34557.2;0.2165;1.551;0.1396
Thhalv10021683m;Bradi3g39850.1;0.3492;1.449;0.241
Thhalv10021691m;Bradi2g26280.1;0.6005;NA;NA
Thhalv10021695m;Bradi3g47200.1;0.5729;2.31;0.248
Thhalv10021697m;Bradi3g42650.2;0.4775;NA;NA
Thhalv10021698m;Bradi1g06320.1;0.422;1.447;0.2917
Thhalv10021699m;Bradi4g42710.1;0.3943;NA;NA
Thhalv10021700m;Bradi3g04790.1;0.04111;0.8615;0.04772
Thhalv10021707m;Bradi4g16170.1;0.2442;NA;NA
Thhalv10021709m;Bradi4g06710.2;0.4351;1.225;0.3551
Thhalv10021710m;Bradi3g02830.2;0.4326;2.76;0.1567
Thhalv10021711m;Bradi2g41520.1;0.4466;NA;NA
Thhalv10021713m;Bradi3g48430.1;0.4473;NA;NA
Thhalv10021714m;Bradi2g19440.7;0.3032;NA;NA
Thhalv10021715m;Bradi2g16810.1;0.2191;2.35;0.09322
Thhalv10021716m;Bradi1g46710.3;0.7098;NA;NA
Thhalv10021720m;Bradi2g54210.1;0.03549;1.1;0.03226
Thhalv10021721m;Bradi3g54540.1;0.6261;NA;NA
Thhalv10021722m;Bradi1g29390.3;0.3086;2.304;0.1339
Thhalv10021723m;Bradi4g14920.1;0.261;NA;NA
Thhalv10021724m;Bradi3g55140.1;0.02573;0.9076;0.02835
Thhalv10021725m;Bradi2g34450.1;0.2836;NA;NA
Thhalv10021732m;Bradi2g09290.1;0.07243;1.654;0.0438
Thhalv10021733m;Bradi2g07170.1;0.3645;NA;NA
Thhalv10021734m;Bradi5g19760.1;0.3969;NA;NA
Thhalv10021739m;Bradi4g05500.1;0.4314;1.325;0.3256
Thhalv10021740m;Bradi3g42320.1;0.4101;2.463;0.1665
Thhalv10021751m;Bradi1g19930.1;0.1929;2.256;0.08552
Thhalv10021753m;Bradi2g08800.3;0.5687;NA;NA
Thhalv10021755m;Bradi1g65377.9;0.6534;NA;NA
Thhalv10021757m;Bradi1g29910.1;0.606;2.216;0.2735
Thhalv10021758m;Bradi1g68520.1;0.282;NA;NA
Thhalv10021760m;Bradi4g39460.2;0.3401;NA;NA
Thhalv10021763m;Bradi3g46230.2;0.1074;1.578;0.06807
Thhalv10021767m;Bradi4g06350.1;0.07502;2.461;0.03048
Thhalv10021768m;Bradi5g20320.3;0.4904;2.376;0.2064
Thhalv10021770m;Bradi1g62830.1;0.09999;1.776;0.0563
Thhalv10021774m;Bradi3g43840.2;0.1022;1.478;0.06912
Thhalv10021781m;Bradi2g13422.1;0.55;2.013;0.2733
Thhalv10021792m;Bradi4g45390.2;0.2048;1.943;0.1054
Thhalv10021793m;Bradi1g02930.1;0.1146;1.77;0.06472
Thhalv10021796m;Bradi2g53570.1;0.5519;0.8021;0.6881
Thhalv10021797m;Bradi2g61820.4;0.1363;NA;NA
Thhalv10021798m;Bradi2g11457.1;0.3506;NA;NA
Thhalv10021801m;Bradi2g21770.1;0.1696;1.606;0.1057
Thhalv10021802m;Bradi2g36770.1;0.1439;0.7689;0.1872
Thhalv10021803m;Bradi3g16290.1;0.2155;0.9305;0.2316
Thhalv10021807m;Bradi1g12950.1;0.2566;NA;NA
Thhalv10021810m;Bradi1g65310.2;0.1506;1.614;0.09332
Thhalv10021820m;Bradi1g19470.1;0.6608;NA;NA
Thhalv10021828m;Bradi2g17540.1;0.4617;NA;NA
Thhalv10021833m;Bradi3g55170.1;0.1278;2.44;0.05239
Thhalv10021837m;Bradi2g46580.1;0.0462;NA;NA
Thhalv10021839m;Bradi4g04380.1;0.2595;1.807;0.1436
Thhalv10021841m;Bradi4g04406.1;0.1801;NA;NA
Thhalv10021845m;Bradi1g21221.2;0.4833;NA;NA
Thhalv10021847m;Bradi5g12781.1;0.4995;1.969;0.2537
Thhalv10021849m;Bradi1g10250.1;0.2019;1.255;0.1608
Thhalv10021852m;Bradi1g71660.1;0.0258;1.99;0.01296
Thhalv10021853m;Bradi2g06220.1;0.2918;0.6674;0.4373
Thhalv10021865m;Bradi4g28905.2;0.2631;1.637;0.1607
Thhalv10021867m;Bradi1g15530.2;0.3825;NA;NA
Thhalv10021868m;Bradi3g44820.2;0.1378;1.216;0.1134
Thhalv10021871m;Bradi2g41200.1;0.4759;0.9823;0.4845
Thhalv10021874m;Bradi5g09140.3;0.2056;1.448;0.142
Thhalv10021875m;Bradi3g43031.2;0.2884;0.7405;0.3895
Thhalv10021880m;Bradi5g24622.1;0.3992;NA;NA
Thhalv10021884m;Bradi3g54010.1;0.2103;1.949;0.1079
Thhalv10021887m;Bradi1g50870.1;0.206;1.221;0.1687
Thhalv10021890m;Bradi1g35905.1;0.3607;NA;NA
Thhalv10021897m;Bradi4g08070.1;0.1297;0.9671;0.1341
Thhalv10021900m;Bradi4g24635.5;0.1218;1.215;0.1002
Thhalv10021902m;Bradi3g07170.3;0.3557;NA;NA
Thhalv10021914m;Bradi4g06660.1;0.5203;NA;NA
Thhalv10021919m;Bradi3g41042.2;0.6923;NA;NA
Thhalv10021921m;Bradi2g11120.2;0.5044;NA;NA
Thhalv10021931m;Bradi1g62790.1;0.3013;1.573;0.1916
Thhalv10021947m;Bradi2g15640.1;0.3956;1.964;0.2014
Thhalv10021948m;Bradi4g29980.1;0.6093;1.232;0.4947
Thhalv10021958m;Bradi1g20830.4;0.5065;NA;NA
Thhalv10021959m;Bradi2g45720.1;0.5651;NA;NA
Thhalv10021963m;Bradi2g55040.5;0.5748;NA;NA
Thhalv10021969m;Bradi1g25250.1;0.6204;1.224;0.507
Thhalv10021975m;Bradi1g23010.1;0.3622;NA;NA
Thhalv10021978m;Bradi1g54770.1;0.8511;NA;NA
Thhalv10021979m;Bradi2g22070.1;0.2151;NA;NA
Thhalv10021982m;Bradi1g13040.1;0.7208;NA;NA
Thhalv10021989m;Bradi4g04820.1;0.1084;1.957;0.05538
Thhalv10021990m;Bradi3g44677.1;0.5679;NA;NA
Thhalv10021991m;Bradi1g67127.1;0.3281;NA;NA
Thhalv10022002m;Bradi1g72920.1;0.5947;NA;NA
Thhalv10022007m;Bradi1g06907.4;0.5297;NA;NA
Thhalv10022009m;Bradi3g52870.2;0.5688;NA;NA
Thhalv10022015m;Bradi5g22900.1;0.2908;NA;NA
Thhalv10022017m;Bradi2g55270.1;0.3885;1.947;0.1995
Thhalv10022019m;Bradi1g26670.1;0.2903;2.415;0.1202
Thhalv10022024m;Bradi4g42587.1;0.4574;1.662;0.2752
Thhalv10022038m;Bradi1g13140.1;0.4449;1.828;0.2434
Thhalv10022049m;Bradi4g02140.1;0.5986;NA;NA
Thhalv10022057m;Bradi2g47367.1;0.4415;2.863;0.1542
Thhalv10022058m;Bradi1g26690.1;0.2131;2.167;0.09833
Thhalv10022066m;Bradi1g26920.2;0.4218;NA;NA
Thhalv10022068m;Bradi5g26900.1;0.4148;1.954;0.2122
Thhalv10022099m;Bradi3g47627.1;0.4887;NA;NA
Thhalv10022102m;Bradi4g39415.1;0.6766;NA;NA
Thhalv10022107m;Bradi3g36840.1;0.1939;2.286;0.08485
Thhalv10022122m;Bradi1g25870.1;0.1586;NA;NA
Thhalv10022132m;Bradi3g44880.1;0.4484;NA;NA
Thhalv10022135m;Bradi1g48590.1;0.5676;NA;NA
Thhalv10022137m;Bradi2g46810.1;0.5275;1.83;0.2882
Thhalv10022158m;Bradi1g72130.7;0.4639;NA;NA
Thhalv10022176m;Bradi1g32732.3;0.4919;NA;NA
Thhalv10022183m;Bradi1g39950.2;0.304;NA;NA
Thhalv10022193m;Bradi3g13150.1;0.5995;NA;NA
Thhalv10022194m;Bradi1g09187.3;0.3094;2.716;0.1139
Thhalv10022195m;Bradi2g03241.1;0.4243;1.597;0.2657
Thhalv10022198m;Bradi1g02950.1;0.1486;NA;NA
Thhalv10022201m;Bradi2g13760.2;0.5908;NA;NA
Thhalv10022216m;Bradi1g61340.1;0.306;2.818;0.1086
Thhalv10022222m;Bradi1g63680.2;0.4708;NA;NA
Thhalv10022223m;Bradi2g58835.1;0.763;NA;NA
Thhalv10022227m;Bradi3g29080.1;0.4106;NA;NA
Thhalv10022228m;Bradi1g75200.1;0.3933;1.45;0.2713
Thhalv10022232m;Bradi1g18150.1;0.5672;1.117;0.5077
Thhalv10022235m;Bradi3g56180.3;0.3277;2.723;0.1203
Thhalv10022256m;Bradi1g14990.1;0.4835;1.554;0.311
Thhalv10022259m;Bradi3g14127.1;0.2347;2.087;0.1124
Thhalv10022261m;Bradi1g03040.1;0.7014;NA;NA
Thhalv10022262m;Bradi3g41170.1;0.1718;1.428;0.1203
Thhalv10022271m;Bradi4g44310.2;0.4772;NA;NA
Thhalv10022273m;Bradi2g47810.1;0.6715;NA;NA
Thhalv10022275m;Bradi5g09757.1;0.6413;0.9324;0.6877
Thhalv10022279m;Bradi3g52160.1;0.43;3.979;0.1081
Thhalv10022282m;Bradi3g04525.1;0.3419;NA;NA
Thhalv10022284m;Bradi5g27040.1;0.4336;NA;NA
Thhalv10022285m;Bradi4g32170.1;0.405;1.37;0.2956
Thhalv10022286m;Bradi2g20360.3;0.2923;2.463;0.1187
Thhalv10022287m;Bradi1g69052.1;0.8165;NA;NA
Thhalv10022298m;Bradi3g27090.2;0.2952;NA;NA
Thhalv10022302m;Bradi2g04737.1;0.4965;NA;NA
Thhalv10022305m;Bradi2g49760.2;0.4085;2.039;0.2003
Thhalv10022308m;Bradi3g44240.2;0.263;1.073;0.2452
Thhalv10022319m;Bradi2g43900.2;0.2013;2.057;0.09785
Thhalv10022322m;Bradi5g14610.1;0.4467;NA;NA
Thhalv10022323m;Bradi2g06810.6;0.3901;NA;NA
Thhalv10022324m;Bradi4g33260.1;0.4478;NA;NA
Thhalv10022326m;Bradi2g18090.1;0.3623;NA;NA
Thhalv10022328m;Bradi2g30410.2;0.4285;2.069;0.2071
Thhalv10022332m;Bradi1g08390.1;0.2903;3.593;0.08081
Thhalv10022334m;Bradi2g50470.1;0.2416;1.232;0.1961
Thhalv10022344m;Bradi1g15980.1;0.686;2.636;0.2602
Thhalv10022347m;Bradi3g06271.2;0.8373;NA;NA
Thhalv10022348m;Bradi3g57140.1;0.326;NA;NA
Thhalv10022354m;Bradi2g34052.1;0.4754;NA;NA
Thhalv10022356m;Bradi5g17140.1;0.669;NA;NA
Thhalv10022360m;Bradi2g53377.1;0.5578;NA;NA
Thhalv10022362m;Bradi4g04840.5;0.4582;NA;NA
Thhalv10022365m;Bradi3g06540.2;0.3165;NA;NA
Thhalv10022374m;Bradi1g00666.2;0.4629;NA;NA
Thhalv10022378m;Bradi1g47730.1;0.5187;NA;NA
Thhalv10022379m;Bradi3g34360.1;0.1877;1.019;0.1843
Thhalv10022387m;Bradi2g16790.1;0.5698;3.005;0.1896
Thhalv10022397m;Bradi1g64978.1;0.361;1.361;0.2652
Thhalv10022398m;Bradi1g69790.1;0.6021;2.965;0.203
Thhalv10022400m;Bradi5g09690.1;0.4452;2.123;0.2097
Thhalv10022408m;Bradi3g46270.4;0.5037;NA;NA
Thhalv10022416m;Bradi2g03420.3;0.5373;NA;NA
Thhalv10022426m;Bradi4g10008.1;0.6055;NA;NA
Thhalv10022435m;Bradi2g53450.1;0.4542;NA;NA
Thhalv10022440m;Bradi1g44710.1;0.5418;NA;NA
Thhalv10022442m;Bradi1g73960.1;0.134;2.296;0.05835
Thhalv10022443m;Bradi1g15400.1;0.2959;1.259;0.235
Thhalv10022460m;Bradi2g37720.2;0.5074;NA;NA
Thhalv10022461m;Bradi5g26420.1;0.4083;2.477;0.1648
Thhalv10022462m;Bradi3g52350.1;0.2317;2.934;0.07897
Thhalv10022467m;Bradi3g34290.3;0.3857;1.493;0.2583
Thhalv10022468m;Bradi3g33890.1;0.3704;NA;NA
Thhalv10022475m;Bradi3g29610.1;0.1239;1.587;0.07806
Thhalv10022487m;Bradi1g10447.4;0.2506;1.903;0.1317
Thhalv10022493m;Bradi3g54190.1;0.1721;2.294;0.07502
Thhalv10022498m;Bradi2g43110.1;0.366;2.366;0.1547
Thhalv10022499m;Bradi2g52770.1;0.2902;2.053;0.1413
Thhalv10022502m;Bradi4g43510.1;0.1989;1.793;0.111
Thhalv10022514m;Bradi1g39211.1;0.37;NA;NA
Thhalv10022517m;Bradi1g09310.6;0.4177;2.95;0.1416
Thhalv10022518m;Bradi1g47427.3;0.1675;NA;NA
Thhalv10022519m;Bradi1g18910.1;0.284;2.513;0.113
Thhalv10022523m;Bradi2g03617.1;0.2871;NA;NA
Thhalv10022524m;Bradi2g01840.4;0.3742;1.857;0.2015
Thhalv10022527m;Bradi4g25047.1;0.4102;NA;NA
Thhalv10022528m;Bradi3g47034.1;0.2423;2.512;0.09647
Thhalv10022532m;Bradi3g19890.2;0.5008;NA;NA
Thhalv10022534m;Bradi1g76480.1;0.1445;1.896;0.07623
Thhalv10022535m;Bradi1g66130.9;0.7083;NA;NA
Thhalv10022538m;Bradi5g27500.1;0.1909;2.014;0.0948
Thhalv10022540m;Bradi3g07010.1;0.3749;NA;NA
Thhalv10022541m;Bradi2g19297.2;0.5039;NA;NA
Thhalv10022542m;Bradi3g02950.1;0.586;NA;NA
Thhalv10022546m;Bradi5g05162.1;0.3437;2.397;0.1434
Thhalv10022547m;Bradi1g09750.2;0.1484;4.074;0.03643
Thhalv10022548m;Bradi3g52580.1;0.399;NA;NA
Thhalv10022549m;Bradi1g62590.1;0.2802;2.087;0.1343
