query_id;subject_id;dN;dS;dNdS
Carubv10025774m;lcl|NW_010965373.1_cds_XP_010539393.1_14859;0.1826;1.105;0.1652
Carubv10025776m;lcl|NW_010960187.1_cds_XP_010550816.1_2883;0.1609;1.023;0.1573
Carubv10025777m;lcl|NW_010960188.1_cds_XP_010521045.1_3714;0.08349;0.5574;0.1498
Carubv10025779m;lcl|NW_010965372.1_cds_XP_010536765.1_12531;0.1314;1.138;0.1155
Carubv10025780m;lcl|NW_010966177.1_cds_XP_010547028.1_21693;0.07338;0.593;0.1237
Carubv10025781m;lcl|NW_010960188.1_cds_XP_010521188.1_3728;0.1618;0.7067;0.2289
Carubv10025782m;lcl|NW_010966177.1_cds_XP_010546948.1_21621;0.1179;0.8889;0.1326
Carubv10025783m;lcl|NW_010967966.1_cds_XP_010518779.1_32832;0.1188;0.779;0.1525
Carubv10025786m;lcl|NW_010965304.1_cds_XP_010535368.1_11257;0.3086;0.6439;0.4793
Carubv10025787m;lcl|NW_010966092.1_cds_XP_010546341.1_21069;0.1425;0.6947;0.2051
Carubv10025788m;lcl|NW_010965304.1_cds_XP_010535398.1_11278;0.291;1.112;0.2617
Carubv10025789m;lcl|NW_010960188.1_cds_XP_010519228.1_3523;0.1281;0.746;0.1718
Carubv10025790m;lcl|NW_010962392.1_cds_XP_010529144.1_5731;0.2592;0.7912;0.3276
Carubv10025791m;lcl|NW_010965122.1_cds_XP_010534208.1_10234;0.241;0.6478;0.3721
Carubv10025793m;lcl|NW_010966021.1_cds_XP_010545379.1_20192;0.2182;0.9805;0.2225
Carubv10025794m;lcl|NW_010966092.1_cds_XP_010546156.1_20894;0.1271;1.042;0.122
Carubv10025795m;lcl|NW_010965019.1_cds_XP_010533394.1_9517;0.1034;0.6312;0.1638
Carubv10025796m;lcl|NW_010967707.1_cds_XP_010557783.1_31407;0.1133;0.9215;0.1229
Carubv10025797m;lcl|NW_010965372.1_cds_XP_010537029.1_12778;0.122;1.015;0.1201
Carubv10025798m;lcl|NW_010966092.1_cds_XP_010546189.1_20924;0.443;1.981;0.2237
Carubv10025800m;lcl|NW_010965019.1_cds_XP_010533454.1_9577;0.1636;0.7647;0.214
Carubv10025801m;lcl|NW_010960188.1_cds_XP_010518723.1_3475;0.04762;0.8449;0.05636
Carubv10025802m;lcl|NW_010962392.1_cds_XP_010529195.1_5778;0.1279;0.7203;0.1775
Carubv10025803m;lcl|NW_010969548.1_cds_XP_010522629.1_36303;0.08764;0.8818;0.09939
Carubv10025804m;lcl|NW_010969548.1_cds_XP_010522514.1_36205;0.04973;1.077;0.04618
Carubv10025805m;lcl|NW_010969548.1_cds_XP_010523166.1_36164;0.1966;0.6064;0.3243
Carubv10025806m;lcl|NW_010966021.1_cds_XP_010545331.1_20145;0.06935;0.5823;0.1191
Carubv10025808m;lcl|NW_010966177.1_cds_XP_010547579.1_22216;0.07008;1.118;0.06268
Carubv10025809m;lcl|NW_010967707.1_cds_XP_010557546.1_31192;0.1747;0.7355;0.2375
Carubv10025811m;lcl|NW_010966177.1_cds_XP_010547578.1_22215;0.1758;0.9715;0.1809
Carubv10025812m;lcl|NW_010965372.1_cds_XP_010536797.1_12561;0.3214;0.8037;0.3999
Carubv10025815m;lcl|NW_010960188.1_cds_XP_010527317.1_3959;0.2286;0.6539;0.3495
Carubv10025818m;lcl|NW_010968608.1_cds_XP_010520745.1_34571;0.22;1.243;0.177
Carubv10025819m;lcl|NW_010966021.1_cds_XP_010545303.1_20120;0.07539;0.7146;0.1055
Carubv10025822m;lcl|NW_010967605.1_cds_XP_010556500.1_30159;0.1283;1.263;0.1016
Carubv10025823m;lcl|NW_010968505.1_cds_XP_010520192.1_34136;0.1299;0.5535;0.2347
Carubv10025824m;lcl|NW_010966092.1_cds_XP_010546305.1_21036;0.07891;0.8666;0.09105
Carubv10025825m;lcl|NW_010966459.1_cds_XP_010550649.1_24898;0.02862;0.7233;0.03956
Carubv10025826m;lcl|NW_010968608.1_cds_XP_010520790.1_34614;0.1009;0.8644;0.1167
Carubv10025829m;lcl|NW_010966986.1_cds_XP_010555706.1_29441;0.2606;0.808;0.3225
Carubv10025832m;lcl|NW_010966774.1_cds_XP_010552509.1_26539;0.2284;1.007;0.2267
Carubv10025834m;lcl|NW_010965304.1_cds_XP_010535609.1_11483;0.06117;0.9709;0.06301
Carubv10025836m;lcl|NW_010965304.1_cds_XP_010535360.1_11250;0.1508;0.7728;0.1952
Carubv10025837m;lcl|NW_010966986.1_cds_XP_010555579.1_29319;0.03284;0.7503;0.04378
Carubv10025839m;lcl|NW_010964923.1_cds_XP_010533087.1_9282;0.1943;0.9139;0.2126
Carubv10025840m;lcl|NW_010965372.1_cds_XP_010537098.1_12842;0.2337;0.8476;0.2757
Carubv10025841m;lcl|NW_010965372.1_cds_XP_010536666.1_12441;0.2195;0.8551;0.2566
Carubv10025842m;lcl|NW_010965372.1_cds_XP_010536699.1_12471;0.1448;0.674;0.2149
Carubv10025843m;lcl|NW_010966459.1_cds_XP_010550332.1_24592;0.146;1.034;0.1413
Carubv10025845m;lcl|NW_010966092.1_cds_XP_010546323.1_21053;0.07849;0.5843;0.1343
Carubv10025846m;lcl|NW_010968712.1_cds_XP_010520873.1_34685;0.191;0.767;0.249
Carubv10025847m;lcl|NW_010964866.1_cds_XP_010532419.1_8648;0.2102;0.8325;0.2526
Carubv10025848m;lcl|NW_010966021.1_cds_XP_010545256.1_20075;0.1328;0.5119;0.2595
Carubv10025849m;lcl|NW_010965040.1_cds_XP_010534049.1_10090;0.2291;0.871;0.263
Carubv10025850m;lcl|NW_010967370.1_cds_XP_010556072.1_29755;0.1133;0.7167;0.1581
Carubv10025852m;lcl|NW_010960188.1_cds_XP_010523456.1_3956;0.1631;0.6042;0.2699
Carubv10025853m;lcl|NW_010965541.1_cds_XP_010541380.1_16629;0.1621;0.7172;0.226
Carubv10025855m;lcl|NW_010967707.1_cds_XP_010556872.1_30526;0.2659;1.005;0.2644
Carubv10025856m;lcl|NW_010966177.1_cds_XP_010547016.1_21683;0.1588;0.9026;0.176
Carubv10025857m;lcl|NW_010967966.1_cds_XP_010518720.1_32775;0.1358;0.7258;0.1871
Carubv10025858m;lcl|NW_010967966.1_cds_XP_010518860.1_32741;0.04668;0.5601;0.08334
Carubv10025860m;lcl|NW_010966177.1_cds_XP_010547792.1_22417;0.1312;0.761;0.1724
Carubv10025861m;lcl|NW_010960187.1_cds_XP_010535680.1_1342;0.2923;1.363;0.2145
Carubv10025863m;lcl|NW_010965304.1_cds_XP_010535588.1_11465;0.1304;0.6135;0.2125
Carubv10025864m;lcl|NW_010965372.1_cds_XP_010536980.1_12729;0.2698;0.9513;0.2836
Carubv10025865m;lcl|NW_010960188.1_cds_XP_010520717.1_3677;0.2351;0.7213;0.3259
Carubv10025866m;lcl|NW_010965372.1_cds_XP_010537073.1_12818;0.03848;0.6782;0.05673
Carubv10025867m;lcl|NW_010967707.1_cds_XP_010558803.1_32367;0.04323;0.6102;0.07085
Carubv10025868m;lcl|NW_010965372.1_cds_XP_010537008.1_12756;0.1246;0.7892;0.1578
Carubv10025871m;lcl|NW_010965372.1_cds_XP_010537000.1_12749;0.08938;1.104;0.08095
Carubv10025872m;lcl|NW_010966665.1_cds_XP_010552003.1_26102;0.2195;0.952;0.2306
Carubv10025873m;lcl|NW_010968505.1_cds_XP_010520190.1_34134;0.1428;0.642;0.2225
Carubv10025874m;lcl|NW_010969135.1_cds_XP_010521324.1_35088;0.1422;0.6658;0.2136
Carubv10025876m;lcl|NW_010965304.1_cds_XP_010535608.1_11482;0.05565;0.9687;0.05744
Carubv10025877m;lcl|NW_010960764.1_cds_XP_010527699.1_4444;0.0783;0.6824;0.1147
Carubv10025880m;lcl|NW_010965372.1_cds_XP_010536539.1_12325;0.05116;0.7453;0.06865
Carubv10025883m;lcl|NW_010965372.1_cds_XP_010536925.1_12680;0.1162;0.7418;0.1566
Carubv10025885m;lcl|NW_010968505.1_cds_XP_010520239.1_34180;0.3181;0.8798;0.3616
Carubv10025886m;lcl|NW_010960188.1_cds_XP_010523475.1_3958;0.08104;0.5922;0.1368
Carubv10025887m;lcl|NW_010968113.1_cds_XP_010519108.1_33119;0.3095;0.9522;0.325
Carubv10025888m;lcl|NW_010960187.1_cds_XP_010537138.1_1476;0.08016;0.7436;0.1078
Carubv10025889m;lcl|NW_010969548.1_cds_XP_010523004.1_36661;0.0565;0.7988;0.07073
Carubv10025893m;lcl|NW_010960188.1_cds_XP_010519185.1_3514;0.1609;0.9906;0.1624
Carubv10025894m;lcl|NW_010966774.1_cds_XP_010552517.1_26547;0.1367;0.7178;0.1904
Carubv10025896m;lcl|NW_010965372.1_cds_XP_010538139.1_13818;0.1614;0.6917;0.2334
Carubv10025897m;lcl|NW_010965373.1_cds_XP_010540161.1_14864;0.146;0.8472;0.1723
Carubv10025898m;lcl|NW_010969548.1_cds_XP_010522506.1_36197;0.148;0.6822;0.217
Carubv10025900m;lcl|NW_010964598.1_cds_XP_010532355.1_8526;0.1287;0.7555;0.1703
Carubv10025901m;lcl|NW_010965244.1_cds_XP_010535305.1_11199;0.1346;0.6472;0.2079
Carubv10025902m;lcl|NW_010965373.1_cds_XP_010539326.1_14796;0.2371;0.5911;0.4011
Carubv10025903m;lcl|NW_010965372.1_cds_XP_010536711.1_12483;0.18;1.046;0.172
Carubv10025904m;lcl|NW_010966177.1_cds_XP_010548346.1_22935;0.2758;1.01;0.2732
Carubv10025906m;lcl|NW_010962392.1_cds_XP_010529252.1_5833;0.27;1.504;0.1796
Carubv10025907m;lcl|NW_010966092.1_cds_XP_010546142.1_20879;0.1872;1.175;0.1593
Carubv10025910m;lcl|NW_010969548.1_cds_XP_010522501.1_36193;0.09384;1.241;0.07564
Carubv10025911m;lcl|NW_010962392.1_cds_XP_010529974.1_6523;0.1673;0.7964;0.21
Carubv10025912m;lcl|NW_010965304.1_cds_XP_010535590.1_11468;0.1562;0.6681;0.2338
Carubv10025913m;lcl|NW_010962392.1_cds_XP_010529242.1_5832;0.2473;0.9942;0.2488
Carubv10025914m;lcl|NW_010960188.1_cds_XP_010518957.1_3493;0.06006;0.7039;0.08533
Carubv10025915m;lcl|NW_010966092.1_cds_XP_010546362.1_21097;0.1081;1.063;0.1017
Carubv10025916m;lcl|NW_010966021.1_cds_XP_010545451.1_20259;0.1208;0.696;0.1735
Carubv10025917m;lcl|NW_010969548.1_cds_XP_010522492.1_36183;0.3349;0.8796;0.3807
Carubv10025918m;lcl|NW_010968263.1_cds_XP_010519207.1_33203;0.1231;1.191;0.1034
Carubv10025919m;lcl|NW_010965372.1_cds_XP_010536598.1_12381;0.2178;0.831;0.2621
Carubv10025920m;lcl|NW_010966177.1_cds_XP_010546995.1_21662;0.09425;1.188;0.07935
Carubv10025921m;lcl|NW_010960187.1_cds_XP_010529994.1_720;0.07114;0.7393;0.09622
Carubv10025923m;lcl|NW_010965373.1_cds_XP_010539275.1_14750;0.3355;1.173;0.2859
Carubv10025927m;lcl|NW_010960188.1_cds_XP_010558228.1_3356;0.1333;0.8328;0.1601
Carubv10025928m;lcl|NW_010966177.1_cds_XP_010547262.1_21918;0.3496;0.7332;0.4768
Carubv10025930m;lcl|NW_010966177.1_cds_XP_010547540.1_22181;0.107;1.313;0.08146
Carubv10025932m;lcl|NW_010965541.1_cds_XP_010541433.1_16677;0.147;1.043;0.1409
Carubv10025933m;lcl|NW_010966177.1_cds_XP_010547503.1_22148;0.1525;0.858;0.1777
Carubv10025934m;lcl|NW_010970490.1_cds_XP_010524705.1_38150;0.06828;1.129;0.06045
Carubv10025937m;lcl|NW_010965372.1_cds_XP_010537175.1_12915;0.2182;0.7382;0.2956
Carubv10025939m;lcl|NW_010965373.1_cds_XP_010539272.1_14746;0.07066;0.7924;0.08917
Carubv10025940m;lcl|NW_010966177.1_cds_XP_010547527.1_22170;0.1793;0.9472;0.1893
Carubv10025941m;lcl|NW_010969548.1_cds_XP_010523188.1_36642;0.2712;1.323;0.205
Carubv10025942m;lcl|NW_010969242.1_cds_XP_010521414.1_35164;0.05973;0.5945;0.1005
Carubv10025944m;lcl|NW_010966542.1_cds_XP_010551168.1_25349;0.1519;0.8019;0.1894
Carubv10025946m;lcl|NW_010965304.1_cds_XP_010535603.1_11477;0.05381;0.7793;0.06905
Carubv10025947m;lcl|NW_010960188.1_cds_XP_010521248.1_3735;0.1043;0.7639;0.1365
Carubv10025948m;lcl|NW_010968505.1_cds_XP_010520382.1_34315;0.1291;0.937;0.1378
Carubv10025953m;lcl|NW_010960188.1_cds_XP_010519334.1_3535;0.08215;0.7525;0.1092
Carubv10025955m;lcl|NW_010966986.1_cds_XP_010555519.1_29269;0.1339;0.9013;0.1486
Carubv10025957m;lcl|NW_010966177.1_cds_XP_010547521.1_22165;0.1809;0.9894;0.1828
Carubv10025958m;lcl|NW_010963354.1_cds_XP_010530570.1_7010;0.3608;1.249;0.2889
Carubv10025959m;lcl|NW_010960188.1_cds_XP_010520694.1_3673;0.08541;1.092;0.07822
Carubv10025962m;lcl|NW_010968712.1_cds_XP_010520967.1_34778;0.2632;0.743;0.3542
Carubv10025964m;lcl|NW_010960187.1_cds_XP_010529954.1_715;0.1177;0.6171;0.1907
Carubv10025965m;lcl|NW_010967966.1_cds_XP_010518761.1_32802;0.1076;0.6391;0.1684
Carubv10025966m;lcl|NW_010965451.1_cds_XP_010540404.1_15770;0.1831;1.301;0.1407
Carubv10025968m;lcl|NW_010965019.1_cds_XP_010533458.1_9579;0.2296;0.9692;0.2369
Carubv10025969m;lcl|NW_010960188.1_cds_XP_010519080.1_3506;0.159;0.7677;0.2071
Carubv10025970m;lcl|NW_010968189.1_cds_XP_010519172.1_33173;0.2066;1.079;0.1915
Carubv10025971m;lcl|NW_010965372.1_cds_XP_010539183.1_13737;0.04936;0.519;0.09511
Carubv10025972m;lcl|NW_010966021.1_cds_XP_010545359.1_20173;0.3675;0.9461;0.3884
Carubv10025973m;lcl|NW_010966986.1_cds_XP_010555721.1_29456;0.06294;1.335;0.04713
Carubv10025974m;lcl|NW_010966459.1_cds_XP_010550344.1_24604;0.2259;0.8212;0.2751
Carubv10025975m;lcl|NW_010966092.1_cds_XP_010546075.1_20817;0.3173;0.9269;0.3423
Carubv10025976m;lcl|NW_010966092.1_cds_XP_010546297.1_21029;0.09003;0.715;0.1259
Carubv10025977m;lcl|NW_010960188.1_cds_XP_010521224.1_3732;0.1563;0.6843;0.2284
Carubv10025978m;lcl|NW_010965372.1_cds_XP_010538636.1_14286;0.1762;0.6889;0.2558
Carubv10025980m;lcl|NW_010960741.1_cds_XP_010527682.1_4430;0.06095;1.188;0.05131
Carubv10025981m;lcl|NW_010967304.1_cds_XP_010556048.1_29740;0.1154;1.467;0.07866
Carubv10025982m;lcl|NW_010968505.1_cds_XP_010520344.1_34279;0.1958;0.7205;0.2718
Carubv10025983m;lcl|NW_010965372.1_cds_XP_010536528.1_12316;0.1105;0.6963;0.1587
Carubv10025984m;lcl|NW_010965372.1_cds_XP_010537148.1_12892;0.02035;1.175;0.01732
Carubv10025985m;lcl|NW_010960187.1_cds_XP_010535923.1_1357;0.08972;0.907;0.09892
Carubv10025986m;lcl|NW_010960187.1_cds_XP_010536885.1_1450;0.08647;0.8592;0.1006
Carubv10025987m;lcl|NW_010965304.1_cds_XP_010536014.1_11856;0.3043;0.9482;0.3209
Carubv10025989m;lcl|NW_010965373.1_cds_XP_010539328.1_14797;0.1572;0.7476;0.2103
Carubv10025994m;lcl|NW_010965304.1_cds_XP_010535615.1_11487;0.174;0.9368;0.1858
Carubv10025995m;lcl|NW_010966459.1_cds_XP_010550644.1_24893;0.1631;1.255;0.1299
Carubv10025996m;lcl|NW_010962392.1_cds_XP_010529274.1_5857;0.1101;0.8086;0.1362
Carubv10025997m;lcl|NW_010960188.1_cds_XP_010520015.1_3603;0.06733;0.8128;0.08283
Carubv10025999m;lcl|NW_010960188.1_cds_XP_010519778.1_3580;0.06129;0.9643;0.06356
Carubv10026001m;lcl|NW_010965372.1_cds_XP_010536801.1_12565;0.2008;1.273;0.1578
Carubv10026002m;lcl|NW_010966986.1_cds_XP_010555750.1_29484;0.1963;0.7482;0.2623
Carubv10026003m;lcl|NW_010970490.1_cds_XP_010524741.1_38187;0.1658;0.7891;0.2102
Carubv10026004m;lcl|NW_010966459.1_cds_XP_010550391.1_24647;0.03794;0.6247;0.06073
Carubv10026006m;lcl|NW_010966459.1_cds_XP_010550383.1_24641;0.1395;0.7536;0.1852
Carubv10026007m;lcl|NW_010965372.1_cds_XP_010536631.1_12409;0.1059;0.8132;0.1303
Carubv10026011m;lcl|NW_010962392.1_cds_XP_010529154.1_5741;0.09804;0.738;0.1328
Carubv10026012m;lcl|NW_010964598.1_cds_XP_010532258.1_8549;0.1161;0.8886;0.1307
Carubv10026013m;lcl|NW_010966021.1_cds_XP_010545277.1_20097;0.1184;1.222;0.09688
Carubv10026015m;lcl|NW_010965451.1_cds_XP_010540362.1_15728;0.2141;0.584;0.3666
Carubv10026016m;lcl|NW_010968505.1_cds_XP_010519516.1_33484;0.1564;0.9192;0.1701
Carubv10026017m;lcl|NW_010966459.1_cds_XP_010550643.1_24891;0.08255;0.8115;0.1017
Carubv10026020m;lcl|NW_010965372.1_cds_XP_010536678.1_12451;0.2732;0.8285;0.3297
Carubv10026021m;lcl|NW_010966459.1_cds_XP_010550357.1_24616;0.1153;0.9763;0.1181
Carubv10026023m;lcl|NW_010967707.1_cds_XP_010557604.1_31244;0.0958;0.6528;0.1468
Carubv10026024m;lcl|NW_010966986.1_cds_XP_010555531.1_29273;0.05612;0.596;0.09416
Carubv10026025m;lcl|NW_010968189.1_cds_XP_010519167.1_33171;0.08023;1.193;0.06724
Carubv10026026m;lcl|NW_010966177.1_cds_XP_010547517.1_22161;0.1136;0.8774;0.1294
Carubv10026027m;lcl|NW_010960188.1_cds_XP_010520813.1_3686;0.07129;1.111;0.06419
Carubv10026028m;lcl|NW_010965451.1_cds_XP_010540377.1_15744;0.1541;1.14;0.1352
Carubv10026029m;lcl|NW_010966021.1_cds_XP_010545336.1_20150;0.09169;0.7754;0.1182
Carubv10026030m;lcl|NW_010969135.1_cds_XP_010521394.1_35148;0.1078;0.8584;0.1256
Carubv10026031m;lcl|NW_010965372.1_cds_XP_010538051.1_13736;0.1492;1.347;0.1108
Carubv10026032m;lcl|NW_010966933.1_cds_XP_010555319.1_29079;0.1305;0.9577;0.1363
Carubv10026033m;lcl|NW_010969135.1_cds_XP_010521338.1_35095;0.4267;1.325;0.3219
Carubv10026035m;lcl|NW_010969135.1_cds_XP_010521353.1_35110;0.1807;0.8916;0.2027
Carubv10026036m;lcl|NW_010965372.1_cds_XP_010536719.1_12489;0.1843;0.5926;0.311
Carubv10026037m;lcl|NW_010966177.1_cds_XP_010546972.1_21641;0.119;0.7116;0.1672
Carubv10026039m;lcl|NW_010960188.1_cds_XP_010519584.1_3560;0.03785;0.6422;0.05894
Carubv10026040m;lcl|NW_010966021.1_cds_XP_010545230.1_20048;0.1329;0.6137;0.2166
Carubv10026041m;lcl|NW_010964997.1_cds_XP_010533370.1_9493;0.1662;0.8282;0.2007
Carubv10026043m;lcl|NW_010968712.1_cds_XP_010520963.1_34774;0.1377;0.8449;0.163
Carubv10026044m;lcl|NW_010965372.1_cds_XP_010536546.1_12331;0.246;0.9529;0.2582
Carubv10026045m;lcl|NW_010965541.1_cds_XP_010541473.1_16712;0.1294;0.9167;0.1411
Carubv10026047m;lcl|NW_010965696.1_cds_XP_010543068.1_18014;0.1716;1.218;0.141
Carubv10026048m;lcl|NW_010968712.1_cds_XP_010520951.1_34763;0.2017;0.854;0.2362
Carubv10026049m;lcl|NW_010962392.1_cds_XP_010530275.1_6809;0.05848;0.5787;0.1011
Carubv10026050m;lcl|NW_010970490.1_cds_XP_010524643.1_38090;0.06521;0.8839;0.07378
Carubv10026051m;lcl|NW_010964598.1_cds_XP_010532348.1_8493;0.09225;0.6238;0.1479
Carubv10026052m;lcl|NW_010965373.1_cds_XP_010539475.1_14937;0.2668;0.7284;0.3663
Carubv10026053m;lcl|NW_010965372.1_cds_XP_010536878.1_12636;0.04964;1.094;0.04536
Carubv10026055m;lcl|NW_010965373.1_cds_XP_010539369.1_14836;0.09351;0.5835;0.1603
Carubv10026056m;lcl|NW_010966459.1_cds_XP_010550468.1_24725;0.08065;1.108;0.07279
Carubv10026057m;lcl|NW_010966021.1_cds_XP_010545281.1_20101;0.1865;0.9106;0.2048
Carubv10026058m;lcl|NW_010964598.1_cds_XP_010532231.1_8520;0.1649;0.6457;0.2553
Carubv10026059m;lcl|NW_010965373.1_cds_XP_010539333.1_14803;0.07707;1.246;0.06185
Carubv10026060m;lcl|NW_010960188.1_cds_XP_010522651.1_3874;0.1241;0.6486;0.1914
Carubv10026061m;lcl|NW_010960188.1_cds_XP_010522718.1_3877;0.5158;1.322;0.3903
Carubv10026062m;lcl|NW_010965304.1_cds_XP_010535583.1_11460;0.3456;1.256;0.2751
Carubv10026063m;lcl|NW_010966177.1_cds_XP_010547040.1_21704;0.06087;0.5925;0.1027
Carubv10026064m;lcl|NW_010965372.1_cds_XP_010536910.1_12667;0.08994;1.059;0.08497
Carubv10026065m;lcl|NW_010966459.1_cds_XP_010550653.1_24902;0.1964;0.81;0.2424
Carubv10026066m;lcl|NW_010967707.1_cds_XP_010556840.1_30493;0.196;0.8791;0.2229
Carubv10026067m;lcl|NW_010960188.1_cds_XP_010522638.1_3868;0.2195;1.004;0.2187
Carubv10026069m;lcl|NW_010968505.1_cds_XP_010519503.1_33472;0.2419;0.7417;0.3261
Carubv10026070m;lcl|NW_010965373.1_cds_XP_010539304.1_14777;0.1828;1.179;0.155
Carubv10026071m;lcl|NW_010965696.1_cds_XP_010542932.1_18049;0.1704;0.6723;0.2535
Carubv10026072m;lcl|NW_010962392.1_cds_XP_010529130.1_5718;0.4001;0.9538;0.4195
Carubv10026073m;lcl|NW_010960188.1_cds_XP_010520548.1_3652;0.1236;1.09;0.1134
Carubv10026074m;lcl|NW_010960187.1_cds_XP_010530111.1_731;0.09293;1.076;0.08638
Carubv10026076m;lcl|NW_010966986.1_cds_XP_010555667.1_29405;0.04787;0.9483;0.05048
Carubv10026077m;lcl|NW_010966021.1_cds_XP_010545441.1_20251;0.1379;0.9332;0.1478
Carubv10026078m;lcl|NW_010965304.1_cds_XP_010535620.1_11493;0.05827;0.9665;0.06029
Carubv10026080m;lcl|NW_010970491.1_cds_XP_010525324.1_38666;0.1548;0.8425;0.1837
Carubv10026081m;lcl|NW_010966092.1_cds_XP_010546202.1_20938;0.09583;0.603;0.1589
Carubv10026083m;lcl|NW_010960188.1_cds_XP_010557887.1_3328;0.1121;0.8852;0.1266
Carubv10026084m;lcl|NW_010966459.1_cds_XP_010550388.1_24644;0.2397;1.331;0.1801
Carubv10026085m;lcl|NW_010964598.1_cds_XP_010531851.1_8159;0.3407;0.9234;0.369
Carubv10026087m;lcl|NW_010970491.1_cds_XP_010525325.1_38667;0.2595;0.9523;0.2725
Carubv10026088m;lcl|NW_010967966.1_cds_XP_010559284.1_32687;0.07457;0.8622;0.08649
Carubv10026089m;lcl|NW_010966459.1_cds_XP_010550429.1_24685;0.1062;0.8043;0.132
Carubv10026092m;lcl|NW_010966459.1_cds_XP_010550346.1_24606;0.1097;0.7678;0.1428
Carubv10026093m;lcl|NW_010966177.1_cds_XP_010547148.1_21806;0.05319;0.5778;0.09205
Carubv10026094m;lcl|NW_010966177.1_cds_XP_010547175.1_21833;0.1621;0.8619;0.188
Carubv10026095m;lcl|NW_010968505.1_cds_XP_010520368.1_34302;0.1113;0.8009;0.1389
Carubv10026096m;lcl|NW_010965372.1_cds_XP_010538434.1_14090;0.1243;0.7737;0.1606
Carubv10026097m;lcl|NW_010967966.1_cds_XP_010518814.1_32866;0.09443;0.7576;0.1246
Carubv10026098m;lcl|NW_010968712.1_cds_XP_010520883.1_34696;0.06471;0.8109;0.07979
Carubv10026099m;lcl|NW_010960188.1_cds_XP_010520983.1_3703;0.2494;0.643;0.3879
Carubv10026100m;lcl|NW_010960188.1_cds_XP_010558462.1_3382;0.1042;0.6851;0.152
Carubv10026102m;lcl|NW_010965304.1_cds_XP_010535372.1_11259;0.1492;0.9396;0.1588
Carubv10026103m;lcl|NW_010965373.1_cds_XP_010539424.1_14889;0.0498;0.9595;0.0519
Carubv10026104m;lcl|NW_010960188.1_cds_XP_010558006.1_3337;0.1562;0.7819;0.1998
Carubv10026105m;lcl|NW_010960188.1_cds_XP_010519094.1_3507;0.1248;0.7976;0.1565
Carubv10026106m;lcl|NW_010966177.1_cds_XP_010547789.1_22414;0.09329;0.5447;0.1713
Carubv10026107m;lcl|NW_010960188.1_cds_XP_010559030.1_3440;0.09913;1.226;0.08088
Carubv10026108m;lcl|NW_010965372.1_cds_XP_010538626.1_14277;0.09933;0.6845;0.1451
Carubv10026109m;lcl|NW_010966986.1_cds_XP_010555780.1_29447;0.1726;0.9081;0.1901
Carubv10026110m;lcl|NW_010969242.1_cds_XP_010521411.1_35161;0.136;0.7675;0.1772
Carubv10026111m;lcl|NW_010960188.1_cds_XP_010521404.1_3751;0.2681;0.7881;0.3402
Carubv10026112m;lcl|NW_010962392.1_cds_XP_010529172.1_5757;0.1344;1.299;0.1035
Carubv10026113m;lcl|NW_010966459.1_cds_XP_010550651.1_24900;0.09724;0.9703;0.1002
Carubv10026114m;lcl|NW_010966177.1_cds_XP_010547562.1_22202;0.1632;0.9725;0.1678
Carubv10026115m;lcl|NW_010966177.1_cds_XP_010547029.1_21694;0.1008;0.7161;0.1407
Carubv10026116m;lcl|NW_010965304.1_cds_XP_010535355.1_11245;0.1212;0.744;0.163
Carubv10026117m;lcl|NW_010966177.1_cds_XP_010547754.1_22384;0.2611;0.6867;0.3803
Carubv10026119m;lcl|NW_010966092.1_cds_XP_010546034.1_20777;0.1588;1.433;0.1108
Carubv10026121m;lcl|NW_010961290.1_cds_XP_010529002.1_5283;0.1519;0.8729;0.174
Carubv10026122m;lcl|NW_010960188.1_cds_XP_010559120.1_3448;0.08585;0.7501;0.1145
Carubv10026123m;lcl|NW_010965372.1_cds_XP_010536827.1_12589;0.04138;0.6859;0.06032
Carubv10026124m;lcl|NW_010960188.1_cds_XP_010557618.1_3301;0.2078;0.6584;0.3156
Carubv10026125m;lcl|NW_010968505.1_cds_XP_010520201.1_34144;0.109;0.855;0.1275
Carubv10026127m;lcl|NW_010967966.1_cds_XP_010518711.1_32772;0.1682;0.7483;0.2248
Carubv10026128m;lcl|NW_010966459.1_cds_XP_010550696.1_24942;0.1029;0.9053;0.1136
Carubv10026129m;lcl|NW_010966177.1_cds_XP_010547801.1_22427;0.1949;0.8122;0.24
Carubv10026130m;lcl|NW_010968505.1_cds_XP_010520188.1_34132;0.09848;0.7395;0.1332
Carubv10026131m;lcl|NW_010965372.1_cds_XP_010537149.1_12893;0.1346;0.9537;0.1412
Carubv10026134m;lcl|NW_010966459.1_cds_XP_010550612.1_24862;0.07335;0.7495;0.09786
Carubv10026135m;lcl|NW_010960188.1_cds_XP_010522991.1_3904;0.4492;1.186;0.3788
Carubv10026136m;lcl|NW_010965372.1_cds_XP_010537086.1_12830;0.1403;1.204;0.1165
Carubv10026137m;lcl|NW_010968263.1_cds_XP_010519237.1_33218;0.347;1.071;0.3241
Carubv10026138m;lcl|NW_010966021.1_cds_XP_010545877.1_20262;0.2804;0.9784;0.2866
Carubv10026139m;lcl|NW_010965372.1_cds_XP_010538444.1_14096;0.1018;1.023;0.09949
Carubv10026140m;lcl|NW_010966177.1_cds_XP_010547549.1_22189;0.1806;1.205;0.1499
Carubv10026141m;lcl|NW_010966986.1_cds_XP_010555575.1_29315;0.1518;0.9072;0.1673
