query_id;subject_id;dN;dS;dNdS
Thhalv10021620m;Medtr6g007727.1;0.4532;NA;NA
Thhalv10021630m;Medtr2g103150.1;0.1927;1.504;0.1282
Thhalv10021632m;Medtr1g080960.1;0.1119;1.586;0.07057
Thhalv10021637m;Medtr2g087870.1;0.1428;3.072;0.04647
Thhalv10021639m;Medtr3g019320.1;0.2306;2.757;0.08363
Thhalv10021644m;Medtr7g114210.3;0.08695;1.219;0.07133
Thhalv10021645m;Medtr5g086670.1;0.4247;1.824;0.2328
Thhalv10021648m;Medtr4g074450.1;0.2729;1.503;0.1816
Thhalv10021649m;Medtr7g102770.1;0.4783;NA;NA
Thhalv10021650m;Medtr2g103130.1;0.1938;2.164;0.08955
Thhalv10021653m;Medtr2g022190.1;0.4103;NA;NA
Thhalv10021655m;Medtr7g070000.1;0.121;1.888;0.06412
Thhalv10021656m;Medtr4g093680.1;0.288;1.56;0.1846
Thhalv10021658m;Medtr8g042500.1;0.5232;NA;NA
Thhalv10021660m;Medtr5g006950.1;0.371;NA;NA
Thhalv10021661m;Medtr1g083380.1;0.1353;1.662;0.08138
Thhalv10021662m;Medtr7g053107.2;0.307;1.606;0.1912
Thhalv10021663m;Medtr6g471120.1;0.1153;1.727;0.06674
Thhalv10021666m;Medtr8g066630.2;0.1582;1.166;0.1356
Thhalv10021667m;Medtr3g080130.1;0.3049;1.235;0.247
Thhalv10021668m;Medtr7g080040.3;0.08352;2.178;0.03835
Thhalv10021669m;Medtr4g021820.2;0.3627;1.939;0.1871
Thhalv10021670m;Medtr3g107610.1;0.2482;0.9601;0.2585
Thhalv10021673m;Medtr2g034200.1;0.3232;1.486;0.2175
Thhalv10021674m;Medtr5g083010.1;0.285;2.333;0.1221
Thhalv10021676m;Medtr1g080680.1;0.1736;2.222;0.07812
Thhalv10021677m;Medtr7g051230.1;0.2347;2.47;0.09502
Thhalv10021678m;Medtr7g073200.1;0.379;NA;NA
Thhalv10021679m;Medtr5g006610.1;0.3386;2.381;0.1422
Thhalv10021680m;Medtr5g077130.1;0.2156;NA;NA
Thhalv10021681m;Medtr3g061170.1;0.3894;2.492;0.1562
Thhalv10021682m;Medtr8g009960.1;0.1671;1.459;0.1145
Thhalv10021683m;Medtr3g028010.1;0.2878;2.076;0.1387
Thhalv10021685m;Medtr1g090820.1;0.335;NA;NA
Thhalv10021686m;Medtr6g009420.1;0.7412;2.364;0.3135
Thhalv10021689m;Medtr2g020770.1;0.1684;1.837;0.09167
Thhalv10021692m;Medtr1g041285.1;0.09559;NA;NA
Thhalv10021695m;Medtr3g082250.1;0.4586;NA;NA
Thhalv10021696m;Medtr1g073950.1;0.2088;1.092;0.1912
Thhalv10021697m;Medtr7g106580.1;0.2729;1.514;0.1803
Thhalv10021698m;Medtr1g055435.1;0.2588;1.771;0.1462
Thhalv10021699m;Medtr7g103520.1;0.3134;2.774;0.113
Thhalv10021700m;Medtr4g096790.1;0.0572;0.9971;0.05737
Thhalv10021704m;Medtr7g057160.1;0.305;1.583;0.1927
Thhalv10021707m;Medtr3g007250.2;0.1689;2.175;0.07766
Thhalv10021709m;Medtr7g092530.1;0.3539;0.9134;0.3874
Thhalv10021711m;Medtr8g017420.1;0.2941;1.618;0.1817
Thhalv10021712m;Medtr8g106080.1;0.07996;1.305;0.06129
Thhalv10021713m;Medtr3g118100.1;0.5156;1.866;0.2763
Thhalv10021714m;Medtr2g100880.1;0.2029;NA;NA
Thhalv10021715m;Medtr2g101820.1;0.1408;1.528;0.09211
Thhalv10021716m;Medtr8g023100.1;0.6452;2.912;0.2215
Thhalv10021720m;Medtr7g100720.1;0.02782;1.041;0.02673
Thhalv10021721m;Medtr2g104040.1;0.6082;NA;NA
Thhalv10021722m;Medtr1g077570.1;0.2536;1.669;0.1519
Thhalv10021723m;Medtr1g080810.1;0.2836;1.613;0.1758
Thhalv10021724m;Medtr7g098290.1;0.02228;0.9556;0.02331
Thhalv10021725m;Medtr7g073680.2;0.204;NA;NA
Thhalv10021732m;Medtr8g058537.1;0.07331;2.353;0.03115
Thhalv10021733m;Medtr6g088605.2;0.2824;1.523;0.1854
Thhalv10021739m;Medtr4g119860.1;0.2657;1.183;0.2247
Thhalv10021751m;Medtr8g040150.1;0.252;1.323;0.1905
Thhalv10021755m;Medtr2g079590.1;0.4168;1.881;0.2216
Thhalv10021758m;Medtr5g048060.1;0.189;1.524;0.124
Thhalv10021763m;Medtr8g021250.1;0.0908;1.484;0.06118
Thhalv10021765m;Medtr1g102940.1;0.3404;1.187;0.2868
Thhalv10021767m;Medtr5g097240.1;0.0985;1.368;0.07202
Thhalv10021770m;Medtr1g088450.1;0.0806;0.8986;0.08969
Thhalv10021771m;Medtr5g008210.1;0.4245;1.871;0.2269
Thhalv10021772m;Medtr8g021025.1;0.5201;2.208;0.2355
Thhalv10021774m;Medtr4g062410.1;0.09045;1.313;0.06891
Thhalv10021776m;Medtr2g099810.1;0.526;1.663;0.3163
Thhalv10021781m;Medtr4g010270.2;0.5134;2.771;0.1853
Thhalv10021787m;Medtr6g013820.1;0.2611;1.439;0.1814
Thhalv10021792m;Medtr4g123760.2;0.1562;2.186;0.07147
Thhalv10021793m;Medtr2g034010.1;0.1326;1.291;0.1028
Thhalv10021796m;Medtr4g028180.1;0.3585;2.056;0.1744
Thhalv10021797m;Medtr7g105200.1;0.05682;1.457;0.03899
Thhalv10021798m;Medtr2g023920.3;0.3406;1.912;0.1782
Thhalv10021801m;Medtr7g021030.1;0.05391;1.325;0.04068
Thhalv10021802m;Medtr7g111380.1;0.06498;0.8016;0.08106
Thhalv10021803m;Medtr4g077807.1;0.152;0.9575;0.1587
Thhalv10021807m;Medtr5g006430.1;0.2477;NA;NA
Thhalv10021811m;Medtr2g080030.1;0.5334;2.283;0.2336
Thhalv10021814m;Medtr3g051530.1;0.5271;NA;NA
Thhalv10021819m;Medtr2g019950.1;0.1641;1.984;0.08272
Thhalv10021824m;Medtr1g106215.1;0.4035;NA;NA
Thhalv10021826m;Medtr7g052240.1;0.4074;NA;NA
Thhalv10021828m;Medtr6g082480.1;0.2808;1.162;0.2417
Thhalv10021833m;Medtr0147s0070.1;0.07725;1.461;0.05287
Thhalv10021835m;Medtr8g103300.1;0.3906;2.454;0.1592
Thhalv10021837m;Medtr0199s0040.1;0.01296;1.615;0.008026
Thhalv10021839m;Medtr4g124920.1;0.1567;1.374;0.114
Thhalv10021841m;Medtr2g032700.1;0.1377;1.748;0.07877
Thhalv10021845m;Medtr7g099720.1;0.3093;NA;NA
Thhalv10021847m;Medtr2g044970.1;0.4305;2.242;0.192
Thhalv10021849m;Medtr3g013450.2;0.2328;1.919;0.1213
Thhalv10021850m;Medtr8g028085.1;0.4275;1.97;0.217
Thhalv10021853m;Medtr8g060850.1;0.2906;0.914;0.318
Thhalv10021865m;Medtr7g028755.1;0.2192;1.211;0.1811
Thhalv10021867m;Medtr7g057740.3;0.4564;NA;NA
Thhalv10021868m;Medtr1g092670.1;0.1403;1.2;0.1168
Thhalv10021870m;Medtr3g434780.1;0.06403;0.9248;0.06923
Thhalv10021871m;Medtr8g015560.1;0.3848;NA;NA
Thhalv10021874m;Medtr7g100905.1;0.1918;1.079;0.1778
Thhalv10021880m;Medtr4g076090.1;0.2376;3.813;0.06231
Thhalv10021884m;Medtr1g092430.1;0.1976;1.265;0.1562
Thhalv10021887m;Medtr8g017190.2;0.1436;0.8625;0.1665
Thhalv10021890m;Medtr7g115600.1;0.3503;1.104;0.3173
Thhalv10021899m;Medtr4g072130.1;0.2283;0.645;0.3539
Thhalv10021900m;Medtr4g121877.1;0.09295;0.7358;0.1263
Thhalv10021902m;Medtr8g043400.5;0.2197;0.8333;0.2636
Thhalv10021913m;Medtr0598s0020.1;0.452;NA;NA
Thhalv10021914m;Medtr5g005180.1;0.4093;1.533;0.2671
Thhalv10021919m;Medtr3g063970.1;0.3018;NA;NA
Thhalv10021920m;Medtr7g106050.1;0.2437;1.678;0.1452
Thhalv10021921m;Medtr4g124300.1;0.4003;NA;NA
Thhalv10021930m;Medtr1g082310.1;0.3086;NA;NA
Thhalv10021931m;Medtr4g120020.1;0.07704;2.295;0.03356
Thhalv10021933m;Medtr1g083780.1;0.2658;1.268;0.2097
Thhalv10021947m;Medtr4g111770.1;0.3258;1.683;0.1935
Thhalv10021948m;Medtr4g111935.1;0.6144;1.852;0.3318
Thhalv10021957m;Medtr0008s0170.1;0.1916;1.79;0.107
Thhalv10021959m;Medtr6g406210.1;0.5295;NA;NA
Thhalv10021963m;Medtr4g019370.1;0.3618;NA;NA
Thhalv10021966m;Medtr4g046640.1;0.5322;NA;NA
Thhalv10021969m;Medtr4g019600.1;0.4211;3.253;0.1294
Thhalv10021975m;Medtr1g018180.1;0.1307;1.825;0.0716
Thhalv10021979m;Medtr8g005360.1;0.1864;NA;NA
Thhalv10021982m;Medtr7g079820.1;0.609;NA;NA
Thhalv10021985m;Medtr7g077660.1;0.8785;NA;NA
Thhalv10021989m;Medtr2g034520.1;0.07688;1.159;0.06632
Thhalv10021990m;Medtr2g436340.1;0.3892;1.731;0.2248
Thhalv10021991m;Medtr7g066800.1;0.2083;2.316;0.08994
Thhalv10021992m;Medtr2g076060.1;0.5136;1.378;0.3727
Thhalv10022000m;Medtr8g016270.1;0.08628;1.295;0.06665
Thhalv10022004m;Medtr8g107340.1;0.1981;2.448;0.08094
Thhalv10022005m;Medtr3g435930.1;0.3886;2.347;0.1655
Thhalv10022009m;Medtr4g015760.4;0.41;1.605;0.2554
Thhalv10022010m;Medtr2g029460.1;1.019;NA;NA
Thhalv10022015m;Medtr2g081930.1;0.2154;2.539;0.08484
Thhalv10022017m;Medtr5g081990.1;0.2786;1.569;0.1775
Thhalv10022018m;Medtr4g075250.1;0.2924;1.794;0.163
Thhalv10022019m;Medtr2g078740.1;0.2219;1.423;0.156
Thhalv10022020m;Medtr2g072530.1;0.7507;NA;NA
Thhalv10022024m;Medtr2g030845.1;0.3825;2.389;0.1601
Thhalv10022038m;Medtr2g066830.1;0.2791;NA;NA
Thhalv10022041m;Medtr2g075910.1;0.3266;3.158;0.1034
Thhalv10022042m;Medtr8g107210.1;0.4466;NA;NA
Thhalv10022045m;Medtr2g088370.1;0.6021;NA;NA
Thhalv10022057m;Medtr3g083540.1;0.2604;2.008;0.1297
Thhalv10022058m;Medtr2g078760.1;0.1492;1.695;0.08803
Thhalv10022061m;Medtr1g106860.1;0.2077;2.193;0.09468
Thhalv10022066m;Medtr2g064160.1;0.3358;2.285;0.1469
Thhalv10022092m;Medtr3g082120.1;0.3636;1.507;0.2412
Thhalv10022099m;Medtr7g033320.1;0.3956;NA;NA
Thhalv10022101m;Medtr6g084200.1;0.4583;NA;NA
Thhalv10022107m;Medtr2g104130.1;0.1359;2.333;0.05827
Thhalv10022108m;Medtr1g074310.1;0.3456;NA;NA
Thhalv10022110m;Medtr7g096930.1;0.4113;2.319;0.1774
Thhalv10022113m;Medtr5g092790.1;0.5819;NA;NA
Thhalv10022122m;Medtr4g046757.1;0.1354;3.183;0.04256
Thhalv10022132m;Medtr1g060120.1;0.2583;2.277;0.1134
Thhalv10022135m;Medtr1g075760.1;0.4396;NA;NA
Thhalv10022156m;Medtr7g087540.1;0.5642;NA;NA
Thhalv10022158m;Medtr8g010140.1;0.3406;2.374;0.1435
Thhalv10022160m;Medtr1g054825.1;0.5341;NA;NA
Thhalv10022168m;Medtr5g006380.1;0.3848;1.758;0.2189
Thhalv10022175m;Medtr8g107740.1;0.4065;1.957;0.2077
Thhalv10022176m;Medtr8g010360.1;0.3331;1.547;0.2153
Thhalv10022180m;Medtr1g080690.1;0.366;2.401;0.1525
Thhalv10022183m;Medtr5g097510.1;0.1855;2.137;0.08678
Thhalv10022192m;Medtr8g078400.1;0.5186;2.098;0.2471
Thhalv10022193m;Medtr2g069650.1;0.2404;1.321;0.182
Thhalv10022194m;Medtr1g075330.1;0.328;2.142;0.1531
Thhalv10022195m;Medtr7g061018.1;0.1358;1.554;0.08737
Thhalv10022198m;Medtr7g112060.1;0.1117;1.936;0.05768
Thhalv10022201m;Medtr8g017180.1;0.3563;1.469;0.2425
Thhalv10022203m;Medtr3g071300.1;0.3946;2.301;0.1715
Thhalv10022209m;Medtr3g408390.1;0.3373;1.815;0.1858
Thhalv10022211m;Medtr3g067715.1;0.104;0.7062;0.1472
Thhalv10022216m;Medtr8g085900.1;0.2525;1.817;0.139
Thhalv10022219m;Medtr1g103090.1;0.2925;2.222;0.1316
Thhalv10022223m;Medtr8g013040.1;0.4759;1.684;0.2827
Thhalv10022227m;Medtr8g033290.1;0.3401;2.039;0.1668
Thhalv10022228m;Medtr5g007850.1;0.2549;1.454;0.1754
Thhalv10022231m;Medtr1g075530.1;0.3368;1.339;0.2514
Thhalv10022232m;Medtr8g023060.1;0.4926;1.383;0.3562
Thhalv10022235m;Medtr6g007647.2;0.2535;1.642;0.1544
Thhalv10022244m;Medtr2g058520.1;0.6884;NA;NA
Thhalv10022251m;Medtr2g022280.1;0.2244;2.37;0.09471
Thhalv10022253m;Medtr7g066770.1;0.3657;NA;NA
Thhalv10022256m;Medtr1g063360.1;0.2429;1.498;0.1622
Thhalv10022259m;Medtr5g093110.1;0.1749;1.417;0.1234
Thhalv10022261m;Medtr4g120450.1;0.5162;NA;NA
Thhalv10022262m;Medtr6g023975.1;0.1463;1.887;0.07753
Thhalv10022264m;Medtr5g095660.1;0.354;0.686;0.516
Thhalv10022271m;Medtr7g074120.1;0.3753;NA;NA
Thhalv10022273m;Medtr2g100490.1;0.3813;1.354;0.2816
Thhalv10022275m;Medtr3g095690.1;0.3294;1.749;0.1884
Thhalv10022277m;Medtr3g061570.1;0.4979;2.19;0.2273
Thhalv10022282m;Medtr4g012800.1;0.1196;1.594;0.07504
Thhalv10022283m;Medtr5g028190.1;0.5427;NA;NA
Thhalv10022284m;Medtr3g095480.1;0.2141;1.324;0.1618
Thhalv10022285m;Medtr4g086250.1;0.3774;2.244;0.1681
Thhalv10022286m;Medtr7g114850.1;0.286;1.571;0.182
Thhalv10022287m;Medtr7g051110.1;0.8315;NA;NA
Thhalv10022291m;Medtr4g118650.1;0.3224;2.677;0.1205
Thhalv10022298m;Medtr4g123970.1;0.2473;1.402;0.1764
Thhalv10022305m;Medtr1g107015.4;0.404;1.412;0.2862
Thhalv10022308m;Medtr7g026770.1;0.235;0.9284;0.2531
Thhalv10022310m;Medtr2g068730.1;0.5006;NA;NA
Thhalv10022319m;Medtr2g076340.1;0.1438;1.705;0.08437
Thhalv10022320m;Medtr2g020860.1;0.2985;1.531;0.195
Thhalv10022322m;Medtr5g080700.2;0.3111;NA;NA
Thhalv10022324m;Medtr5g096780.1;0.3034;1.716;0.1769
Thhalv10022325m;Medtr1g069370.1;0.2227;1.102;0.2022
Thhalv10022326m;Medtr4g011230.1;0.2865;NA;NA
Thhalv10022328m;Medtr6g022830.1;0.4149;NA;NA
Thhalv10022329m;Medtr4g063815.1;0.41;NA;NA
Thhalv10022332m;Medtr5g095090.1;0.236;1.5;0.1574
Thhalv10022334m;Medtr2g101850.1;0.123;1.229;0.1001
Thhalv10022339m;Medtr8g009830.1;0.1908;1.566;0.1219
Thhalv10022344m;Medtr7g074250.1;0.5582;NA;NA
Thhalv10022348m;Medtr8g021130.1;0.2472;1.162;0.2127
Thhalv10022350m;Medtr7g081270.1;0.3843;2.874;0.1337
Thhalv10022353m;Medtr2g080010.1;0.3263;NA;NA
Thhalv10022354m;Medtr4g011530.1;0.2497;2.14;0.1167
Thhalv10022360m;Medtr4g094592.1;0.3559;1.399;0.2544
Thhalv10022362m;Medtr8g070060.1;0.38;1.723;0.2206
Thhalv10022365m;Medtr1g023330.1;0.1959;1.583;0.1238
Thhalv10022367m;Medtr6g023935.1;0.7206;NA;NA
Thhalv10022374m;Medtr1g074370.1;0.2927;2.668;0.1097
Thhalv10022378m;Medtr7g017620.1;0.4258;NA;NA
Thhalv10022379m;Medtr6g084520.1;0.2023;0.573;0.353
Thhalv10022380m;Medtr2g436620.2;0.1182;1.896;0.06233
Thhalv10022384m;Medtr1g052475.1;0.05013;1.205;0.04159
Thhalv10022387m;Medtr2g076140.1;0.3663;1.614;0.2269
Thhalv10022394m;Medtr0147s0050.1;0.494;NA;NA
Thhalv10022397m;Medtr3g072030.1;0.203;1.286;0.1578
Thhalv10022398m;Medtr3g033530.1;0.4545;1.501;0.3028
Thhalv10022400m;Medtr7g106260.1;0.3163;2.38;0.1329
Thhalv10022408m;Medtr1g080110.1;0.2497;1.849;0.1351
Thhalv10022414m;Medtr4g124250.1;0.2982;NA;NA
Thhalv10022416m;Medtr2g060630.1;0.3984;3.115;0.1279
Thhalv10022421m;Medtr3g467090.3;0.7017;NA;NA
Thhalv10022426m;Medtr2g034220.1;0.7701;NA;NA
Thhalv10022429m;Medtr2g069480.1;0.1656;2.221;0.07455
Thhalv10022430m;Medtr1g105360.1;0.4839;1.659;0.2916
Thhalv10022432m;Medtr4g120400.1;0.3055;1.977;0.1545
Thhalv10022435m;Medtr1g059810.1;0.3069;2.205;0.1392
Thhalv10022437m;Medtr4g010140.2;0.1773;1.432;0.1238
Thhalv10022439m;Medtr8g040740.1;0.09776;1.18;0.08283
Thhalv10022440m;Medtr7g034135.1;0.3838;NA;NA
Thhalv10022442m;Medtr7g059030.1;0.1538;1.699;0.09053
Thhalv10022443m;Medtr4g010140.1;0.1957;1.544;0.1268
Thhalv10022454m;Medtr2g071700.1;0.7134;NA;NA
Thhalv10022461m;Medtr4g088920.1;0.3297;1.646;0.2003
Thhalv10022462m;Medtr5g007640.1;0.1997;2.472;0.0808
Thhalv10022467m;Medtr5g007360.1;0.2687;1.5;0.1792
Thhalv10022468m;Medtr4g033475.1;0.3226;2.821;0.1144
Thhalv10022469m;Medtr3g078130.1;0.1562;1.357;0.1151
Thhalv10022487m;Medtr7g116425.1;0.1915;1.417;0.1351
Thhalv10022493m;Medtr4g116870.1;0.1365;1.389;0.09823
Thhalv10022498m;Medtr4g113100.1;0.1862;2.039;0.09133
Thhalv10022499m;Medtr5g088860.1;0.1371;1.212;0.1131
Thhalv10022501m;Medtr3g041700.4;0.191;1.701;0.1123
Thhalv10022503m;Medtr5g088980.1;0.2908;2.362;0.1231
Thhalv10022514m;Medtr0002s0690.1;0.3657;NA;NA
Thhalv10022517m;Medtr4g068580.1;0.3007;1.544;0.1948
Thhalv10022518m;Medtr3g096200.1;0.1174;1.624;0.07226
Thhalv10022519m;Medtr3g053910.3;0.1884;1.613;0.1168
Thhalv10022521m;Medtr5g022470.1;0.2423;1.755;0.1381
Thhalv10022523m;Medtr1g069755.1;0.2367;2.01;0.1178
Thhalv10022524m;Medtr1g112730.3;0.2511;1.34;0.1873
Thhalv10022525m;Medtr2g030630.2;0.2439;2.155;0.1131
Thhalv10022527m;Medtr4g087210.1;0.3313;1.72;0.1927
Thhalv10022528m;Medtr7g038700.2;0.1896;1.719;0.1103
Thhalv10022532m;Medtr8g037345.1;0.2986;NA;NA
Thhalv10022534m;Medtr8g073170.1;0.1159;1.278;0.09071
Thhalv10022535m;Medtr7g070280.1;0.5416;1.744;0.3105
Thhalv10022538m;Medtr1g112920.1;0.1424;1.401;0.1016
Thhalv10022539m;Medtr3g116480.1;0.09575;1.324;0.07234
Thhalv10022540m;Medtr4g066170.1;0.3272;4.021;0.08138
Thhalv10022541m;Medtr2g100450.1;0.4215;2.621;0.1608
Thhalv10022542m;Medtr4g091600.1;0.333;1.607;0.2072
Thhalv10022544m;Medtr4g129270.1;0.2717;NA;NA
Thhalv10022546m;Medtr2g038210.1;0.2851;1.26;0.2263
Thhalv10022547m;Medtr3g111630.1;0.1292;1.471;0.08778
Thhalv10022548m;Medtr1g026035.1;0.3079;2.639;0.1167
Thhalv10022549m;Medtr7g083840.1;0.2213;1.527;0.1449
Thhalv10022551m;Medtr2g036560.1;0.2653;2.323;0.1142
Thhalv10022552m;Medtr4g071090.1;0.159;1.233;0.1289
Thhalv10022554m;Medtr5g024920.1;0.3765;2.014;0.1869
Thhalv10022556m;Medtr4g132160.1;0.6226;NA;NA
Thhalv10022557m;Medtr3g053350.2;0.2715;1.934;0.1404
Thhalv10022558m;Medtr5g024510.2;0.424;2.29;0.1852
Thhalv10022559m;Medtr7g056430.1;0.36;NA;NA
Thhalv10022560m;Medtr4g127480.4;0.123;1.401;0.08779
Thhalv10022562m;Medtr4g127820.1;0.3029;1.487;0.2036
Thhalv10022564m;Medtr5g024240.1;0.3981;2.205;0.1805
Thhalv10022567m;Medtr1g110560.1;0.2665;1.618;0.1647
Thhalv10022568m;Medtr4g036415.1;0.1942;1.535;0.1265
Thhalv10022570m;Medtr5g023810.1;0.4967;2.043;0.2431
Thhalv10022574m;Medtr1g095880.1;0.3861;1.72;0.2244
Thhalv10022575m;Medtr8g094030.1;0.1415;1.458;0.09701
Thhalv10022576m;Medtr4g115450.1;0.2963;1.173;0.2527
Thhalv10022578m;Medtr4g072020.1;0.1952;2.576;0.07579
Thhalv10022581m;Medtr2g009190.1;0.1687;1.438;0.1173
Thhalv10022582m;Medtr3g096420.1;0.223;2.027;0.11
Thhalv10022583m;Medtr4g028960.1;0.3616;1.94;0.1864
Thhalv10022585m;Medtr1g114010.1;0.3247;1.92;0.1691
Thhalv10022586m;Medtr5g021430.1;0.2473;1.758;0.1407
Thhalv10022588m;Medtr8g093840.1;0.1832;2.072;0.0884
Thhalv10022589m;Medtr4g085540.1;0.1295;1.214;0.1066
Thhalv10022590m;Medtr5g020530.1;0.1726;1.825;0.09461
Thhalv10022592m;Medtr4g068360.1;0.349;2.127;0.1641
Thhalv10022593m;Medtr5g005010.1;0.3478;1.51;0.2304
Thhalv10022595m;Medtr4g073140.1;0.399;2.106;0.1895
Thhalv10022597m;Medtr5g024320.1;0.288;1.687;0.1708
Thhalv10022598m;Medtr1g106940.1;0.09947;1.693;0.05877
Thhalv10022599m;Medtr4g094405.2;0.1285;2.293;0.05605
Thhalv10022600m;Medtr8g009500.1;0.07924;1.514;0.05232
Thhalv10022602m;Medtr3g100350.1;0.5903;NA;NA
Thhalv10022605m;Medtr8g074040.1;0.2225;2.193;0.1015
Thhalv10022608m;Medtr3g096230.1;0.2808;1.653;0.1698
Thhalv10022610m;Medtr5g078780.1;0.2492;1.57;0.1587
Thhalv10022612m;Medtr8g073130.1;0.272;1.853;0.1468
Thhalv10022613m;Medtr4g086020.1;0.1228;1.979;0.06203
Thhalv10022616m;Medtr7g056073.1;0.292;1.553;0.1881
Thhalv10022620m;Medtr1g112680.1;0.3748;2.386;0.1571
Thhalv10022623m;Medtr2g450730.1;0.289;1.307;0.2211
Thhalv10022631m;Medtr2g460600.1;0.1251;1.414;0.08845
Thhalv10022632m;Medtr1g019290.1;0.4381;2.13;0.2057
Thhalv10022633m;Medtr3g096160.1;0.2657;2.149;0.1236
Thhalv10022637m;Medtr4g093170.1;0.1237;1.386;0.08926
Thhalv10022638m;Medtr1g034170.1;0.2557;1.362;0.1877
Thhalv10022640m;Medtr2g450550.1;0.2555;2.061;0.124
Thhalv10022642m;Medtr1g107165.1;0.3438;2.452;0.1402
Thhalv10022645m;Medtr2g039940.1;0.1946;1.837;0.106
Thhalv10022646m;Medtr3g117080.1;0.1524;1.363;0.1118
Thhalv10022647m;Medtr2g040150.1;0.1855;1.469;0.1263
Thhalv10022648m;Medtr8g075090.1;0.3413;1.545;0.2209
Thhalv10022651m;Medtr4g115630.1;0.306;2.332;0.1312
Thhalv10022652m;Medtr3g008430.2;0.2731;1.815;0.1505
Thhalv10022653m;Medtr2g039250.1;0.1079;1.502;0.07182
Thhalv10022658m;Medtr4g068800.5;0.4896;1.635;0.2995
Thhalv10022661m;Medtr1g014720.1;0.2398;2.441;0.09825
Thhalv10022662m;Medtr2g460810.1;0.1883;1.754;0.1073
Thhalv10022664m;Medtr3g073000.1;0.2591;1.507;0.172
Thhalv10022665m;Medtr7g085390.1;0.1884;2.391;0.07881
Thhalv10022668m;Medtr8g037340.1;0.1567;1.382;0.1134
Thhalv10022671m;Medtr8g074550.1;0.4202;NA;NA
Thhalv10022672m;Medtr8g080700.1;0.205;1.823;0.1124
Thhalv10022673m;Medtr4g037105.1;0.1313;1.54;0.08527
Thhalv10022675m;Medtr1g113720.1;0.406;2.455;0.1654
Thhalv10022677m;Medtr7g094110.1;0.1886;1.581;0.1193
Thhalv10022682m;Medtr4g070420.2;0.575;NA;NA
Thhalv10022683m;Medtr8g005870.1;0.3023;1.792;0.1687
Thhalv10022686m;Medtr2g008430.1;0.2568;1.432;0.1793
Thhalv10022688m;Medtr1g112980.1;0.3735;1.867;0.2001
Thhalv10022690m;Medtr4g127650.1;0.3084;NA;NA
Thhalv10022694m;Medtr4g094258.2;0.2561;1.714;0.1494
Thhalv10022695m;Medtr5g024270.1;0.155;1.482;0.1045
Thhalv10022698m;Medtr4g010565.1;0.05744;1.502;0.03825
Thhalv10022700m;Medtr4g092610.1;0.1234;1.381;0.08935
Thhalv10022701m;Medtr2g039670.1;0.1767;1.588;0.1113
Thhalv10022704m;Medtr4g086420.1;0.3128;2.169;0.1442
Thhalv10022706m;Medtr6g016240.1;0.2417;1.925;0.1256
Thhalv10022707m;Medtr7g091650.1;0.1482;1.459;0.1016
Thhalv10022711m;Medtr3g053890.1;0.08626;1.985;0.04347
Thhalv10022713m;Medtr5g020710.1;0.4284;2.637;0.1625
Thhalv10022714m;Medtr8g078100.1;0.3537;NA;NA
Thhalv10022716m;Medtr3g030050.1;0.5273;NA;NA
Thhalv10022718m;Medtr4g127550.1;0.2074;1.659;0.125
Thhalv10022719m;Medtr1g107330.1;0.267;1.628;0.164
Thhalv10022720m;Medtr4g127800.3;0.2465;2.289;0.1077
Thhalv10022721m;Medtr5g020580.1;0.2119;2.141;0.09899
Thhalv10022722m;Medtr4g127840.1;0.1921;1.697;0.1132
Thhalv10022723m;Medtr2g010480.1;0.1921;1.756;0.1094
Thhalv10022724m;Medtr1g107500.1;0.2868;2.065;0.1389
Thhalv10022725m;Medtr4g073010.1;0.2545;1.562;0.1629
Thhalv10022727m;Medtr2g039680.1;0.1465;1.471;0.09956
Thhalv10022734m;Medtr3g117760.1;0.3285;1.609;0.2042
Thhalv10022737m;Medtr5g070860.1;0.3163;1.301;0.2432
Thhalv10022738m;Medtr5g099180.1;0.192;1.888;0.1017
Thhalv10022739m;Medtr4g084150.1;0.1237;NA;NA
Thhalv10022741m;Medtr3g065190.1;0.1227;1.517;0.08085
Thhalv10022744m;Medtr4g125950.1;0.2741;1.783;0.1537
Thhalv10022749m;Medtr4g127350.1;0.367;1.996;0.1839
Thhalv10022750m;Medtr8g078070.1;0.2064;2.262;0.09121
Thhalv10022752m;Medtr4g094730.2;0.536;1.972;0.2719
Thhalv10022753m;Medtr4g086760.1;0.1459;2.03;0.07187
Thhalv10022755m;Medtr4g115070.2;0.2358;NA;NA
Thhalv10022756m;Medtr5g021710.2;0.2068;1.546;0.1338
Thhalv10022762m;Medtr1g076470.1;0.2114;1.614;0.131
Thhalv10022763m;Medtr4g115400.1;0.4719;2.705;0.1745
Thhalv10022767m;Medtr1g034990.1;0.5817;NA;NA
Thhalv10022768m;Medtr4g086580.1;0.1735;1.821;0.09532
Thhalv10022770m;Medtr1g106530.2;0.1628;1.505;0.1082
Thhalv10022771m;Medtr1g105930.1;0.2503;1.579;0.1585
Thhalv10022773m;Medtr4g072070.1;0.315;1.673;0.1884
Thhalv10022775m;Medtr1g107450.2;0.2329;2.472;0.09421
Thhalv10022779m;Medtr5g023760.1;0.1998;1.615;0.1237
Thhalv10022782m;Medtr8g076020.3;0.2425;2.935;0.08265
Thhalv10022784m;Medtr4g086620.1;0.3081;1.885;0.1635
Thhalv10022785m;Medtr2g036910.1;0.3835;NA;NA
