query_id;subject_id;dN;dS;dNdS
Thhalv10020943m;Carubv10016316m;0.02504;0.3396;0.07374
Thhalv10020944m;Carubv10013568m;0.1243;0.4011;0.3099
Thhalv10020947m;Carubv10013925m;0.07136;0.3818;0.1869
Thhalv10020949m;Carubv10013961m;0;0.2414;0
Thhalv10020950m;Carubv10013962m;0.00735;0.3197;0.02299
Thhalv10020951m;Carubv10013950m;0.05251;0.2838;0.1851
Thhalv10020953m;Carubv10015869m;0.03858;0.3104;0.1243
Thhalv10020954m;Carubv10013954m;0.06481;0.2863;0.2264
Thhalv10020955m;Carubv10013996m;0.04301;0.389;0.1106
Thhalv10020956m;Carubv10013966m;0.01832;0.3399;0.05391
Thhalv10020957m;Carubv10013901m;0.06852;0.3381;0.2026
Thhalv10020958m;Carubv10013785m;0.01831;0.2503;0.07317
Thhalv10020959m;Carubv10013875m;0.01013;0.5632;0.01799
Thhalv10020960m;Carubv10013985m;0.08657;0.3749;0.2309
Thhalv10020961m;Carubv10016063m;0.05156;0.4545;0.1134
Thhalv10020962m;Carubv10013977m;0.03583;0.3351;0.1069
Thhalv10020966m;Carubv10013983m;0.02038;0.2678;0.07611
Thhalv10020967m;Carubv10013971m;0.04962;0.41;0.121
Thhalv10020968m;Carubv10013967m;0.06259;0.3337;0.1876
Thhalv10020969m;Carubv10014003m;0.02182;0.3893;0.05603
Thhalv10020970m;Carubv10016131m;0.07614;0.266;0.2862
Thhalv10020971m;Carubv10013987m;0.01901;0.2718;0.06995
Thhalv10020972m;Carubv10014016m;0.05112;0.3773;0.1355
Thhalv10020974m;Carubv10013992m;0.03789;0.3707;0.1022
Thhalv10020975m;Carubv10014014m;0.05164;0.2678;0.1928
Thhalv10020977m;Carubv10013990m;0.05295;0.4257;0.1244
Thhalv10020978m;Carubv10014017m;0.0313;0.3073;0.1019
Thhalv10020980m;Carubv10013944m;0.0806;0.4487;0.1796
Thhalv10020981m;Carubv10013998m;0.01459;0.2848;0.05122
Thhalv10020982m;Carubv10014001m;0.00955;0.2802;0.03408
Thhalv10020984m;Carubv10014029m;0.05696;0.3315;0.1718
Thhalv10020985m;Carubv10014005m;0.02961;0.2736;0.1082
Thhalv10020986m;Carubv10014002m;0.02457;0.3315;0.07413
Thhalv10020987m;Carubv10016076m;0.02224;0.2072;0.1073
Thhalv10020988m;Carubv10025001m;0.3517;0.8125;0.4328
Thhalv10020989m;Carubv10014048m;0.05593;0.285;0.1963
Thhalv10020990m;Carubv10014019m;0.03515;0.2914;0.1206
Thhalv10020991m;Carubv10014030m;0.04126;0.4031;0.1024
Thhalv10020993m;Carubv10015848m;0.127;0.328;0.3872
Thhalv10020994m;Carubv10014027m;0.007385;0.2186;0.03378
Thhalv10020996m;Carubv10015180m;0.05261;0.373;0.1411
Thhalv10020997m;Carubv10014020m;0.03928;0.2349;0.1672
Thhalv10020998m;Carubv10014038m;0.03558;0.3072;0.1158
Thhalv10020999m;Carubv10014198m;0.1446;0.3537;0.4087
Thhalv10021001m;Carubv10015443m;0.03764;0.3042;0.1238
Thhalv10021002m;Carubv10014039m;0.04143;0.308;0.1345
Thhalv10021003m;Carubv10016002m;0.04147;0.4366;0.09499
Thhalv10021004m;Carubv10013939m;0.06683;0.3986;0.1676
Thhalv10021005m;Carubv10014035m;0.09627;0.3024;0.3184
Thhalv10021006m;Carubv10014031m;0.05049;0.4107;0.1229
Thhalv10021007m;Carubv10014033m;0.06952;0.3588;0.1938
Thhalv10021008m;Carubv10014074m;0.04249;0.2288;0.1858
Thhalv10021010m;Carubv10015595m;0.05442;0.4211;0.1292
Thhalv10021011m;Carubv10014000m;0.07996;0.3346;0.239
Thhalv10021012m;Carubv10014045m;0.0498;0.3042;0.1637
Thhalv10021013m;Carubv10014065m;0.05301;0.4846;0.1094
Thhalv10021014m;Carubv10014051m;0.01103;0.2186;0.05045
Thhalv10021015m;Carubv10014085m;0.09698;0.3108;0.3121
Thhalv10021016m;Carubv10016165m;0.08405;0.4711;0.1784
Thhalv10021017m;Carubv10016467m;0.02623;0.2788;0.09407
Thhalv10021018m;Carubv10015186m;0.05657;0.4238;0.1335
Thhalv10021019m;Carubv10014059m;0.04572;0.2384;0.1918
Thhalv10021020m;Carubv10015151m;0.01189;0.344;0.03457
Thhalv10021021m;Carubv10014042m;0.09564;0.4551;0.2101
Thhalv10021023m;Carubv10015745m;0.1089;0.4364;0.2496
Thhalv10021025m;Carubv10015608m;0.04719;0.7401;0.06376
Thhalv10021026m;Carubv10014064m;0.023;0.285;0.08069
Thhalv10021027m;Carubv10014058m;0.03626;0.2927;0.1239
Thhalv10021028m;Carubv10013931m;0.08476;0.4594;0.1845
Thhalv10021030m;Carubv10014071m;0.02469;0.2688;0.09188
Thhalv10021031m;Carubv10014066m;0.06877;0.3573;0.1925
Thhalv10021032m;Carubv10014041m;0.1437;0.3385;0.4244
Thhalv10021033m;Carubv10016263m;0.08063;0.2946;0.2737
Thhalv10021034m;Carubv10014115m;0.02401;0.2579;0.0931
Thhalv10021035m;Carubv10014062m;0.04421;0.3727;0.1186
Thhalv10021036m;Carubv10014068m;0.05017;0.3025;0.1658
Thhalv10021039m;Carubv10026692m;0.07501;0.3881;0.1933
Thhalv10021040m;Carubv10014063m;0.05956;0.3802;0.1566
Thhalv10021041m;Carubv10014078m;0.04538;0.248;0.183
Thhalv10021042m;Carubv10015767m;0.05853;0.2495;0.2346
Thhalv10021043m;Carubv10014133m;0.2141;0.4698;0.4557
Thhalv10021044m;Carubv10015591m;0.1247;0.5307;0.235
Thhalv10021046m;Carubv10014081m;0.05056;0.381;0.1327
Thhalv10021047m;Carubv10015984m;0.08231;0.4659;0.1767
Thhalv10021048m;Carubv10013887m;0.07561;0.3412;0.2216
Thhalv10021049m;Carubv10016213m;0.04863;0.3494;0.1392
Thhalv10021050m;Carubv10014046m;0.02255;0.3051;0.07389
Thhalv10021051m;Carubv10016172m;0.04435;0.4401;0.1008
Thhalv10021052m;Carubv10014093m;0.0601;0.3384;0.1776
Thhalv10021054m;Carubv10014098m;0.03025;0.3692;0.08193
Thhalv10021055m;Carubv10014084m;0.01779;0.4563;0.03898
Thhalv10021057m;Carubv10013286m;0.208;0.4483;0.4641
Thhalv10021058m;Carubv10014091m;0.04304;0.3235;0.133
Thhalv10021059m;Carubv10014036m;0.08606;0.6391;0.1347
Thhalv10021061m;Carubv10014023m;0.03178;0.3185;0.09977
Thhalv10021062m;Carubv10013911m;0.04241;0.272;0.1559
Thhalv10021063m;Carubv10014145m;0.09633;0.6388;0.1508
Thhalv10021064m;Carubv10015310m;0.07777;0.4129;0.1884
Thhalv10021065m;Carubv10015726m;0.02313;0.3444;0.06716
Thhalv10021066m;Carubv10014120m;0.09182;0.4407;0.2084
Thhalv10021067m;Carubv10014102m;0.009517;0.1944;0.04896
Thhalv10021068m;Carubv10014101m;0.01421;0.3062;0.04642
Thhalv10021070m;Carubv10015102m;0.03948;0.426;0.09268
Thhalv10021071m;Carubv10014111m;0.03875;0.3276;0.1183
Thhalv10021072m;Carubv10014219m;0.02563;0.427;0.06003
Thhalv10021074m;Carubv10013872m;0.03425;0.2289;0.1496
Thhalv10021075m;Carubv10015637m;0.01594;0.2488;0.06405
Thhalv10021076m;Carubv10014234m;0.07249;0.4991;0.1452
Thhalv10021077m;Carubv10014097m;0.05793;0.2443;0.2371
Thhalv10021078m;Carubv10013914m;0.06029;0.3269;0.1844
Thhalv10021080m;Carubv10016375m;0.07532;0.2949;0.2554
Thhalv10021081m;Carubv10014103m;0.08461;0.4481;0.1888
Thhalv10021085m;Carubv10016485m;0.09371;0.3273;0.2863
Thhalv10021086m;Carubv10016518m;0.1021;0.3628;0.2815
Thhalv10021087m;Carubv10015839m;0.03639;0.4041;0.09007
Thhalv10021088m;Carubv10014116m;0.02292;0.3029;0.07565
Thhalv10021089m;Carubv10014143m;0.03055;0.3103;0.09847
Thhalv10021091m;Carubv10015881m;0.05103;0.3207;0.1591
Thhalv10021092m;Carubv10015456m;0.08533;0.4224;0.202
Thhalv10021093m;Carubv10013984m;0.09578;0.2479;0.3863
Thhalv10021094m;Carubv10014131m;0.03551;0.4131;0.08598
Thhalv10021095m;Carubv10014156m;0.04726;0.3326;0.1421
Thhalv10021096m;Carubv10014136m;0.0552;0.3731;0.1479
Thhalv10021097m;Carubv10014123m;0.02566;0.2535;0.1012
Thhalv10021098m;Carubv10014137m;0.06363;0.2156;0.2952
Thhalv10021099m;Carubv10014076m;0.09802;0.4845;0.2023
Thhalv10021100m;Carubv10014144m;0.0911;0.3005;0.3031
Thhalv10021101m;Carubv10014464m;0.04121;0.2738;0.1505
Thhalv10021102m;Carubv10016038m;0.1058;0.3796;0.2787
Thhalv10021103m;Carubv10014174m;0.06825;0.364;0.1875
Thhalv10021104m;Carubv10014182m;0.03693;0.4726;0.07814
Thhalv10021106m;Carubv10014139m;0.04425;0.377;0.1174
Thhalv10021107m;Carubv10015393m;0.1568;0.5935;0.2642
Thhalv10021108m;Carubv10014154m;0.05047;0.3732;0.1352
Thhalv10021109m;Carubv10014151m;0.04608;0.4021;0.1146
Thhalv10021110m;Carubv10014147m;0.02643;0.2293;0.1153
Thhalv10021111m;Carubv10014192m;0.07086;0.2677;0.2647
Thhalv10021115m;Carubv10015434m;0.04297;0.419;0.1026
Thhalv10021116m;Carubv10014497m;0.06748;0.3892;0.1734
Thhalv10021117m;Carubv10014052m;0.04117;0.4242;0.09705
Thhalv10021118m;Carubv10015828m;0.07374;0.3912;0.1885
Thhalv10021120m;Carubv10014150m;0.08559;0.3626;0.236
Thhalv10021121m;Carubv10014155m;0.04751;0.2079;0.2285
Thhalv10021122m;Carubv10015378m;0.09454;0.372;0.2542
Thhalv10021123m;Carubv10014176m;0.04304;0.3908;0.1102
Thhalv10021124m;Carubv10014175m;0.04355;0.4177;0.1043
Thhalv10021125m;Carubv10014118m;0.09071;0.3481;0.2606
Thhalv10021126m;Carubv10014195m;0.02638;0.4096;0.06441
Thhalv10021127m;Carubv10014171m;0.05029;0.2396;0.2099
Thhalv10021128m;Carubv10013951m;0.01261;0.4878;0.02586
Thhalv10021129m;Carubv10013837m;0.05186;0.36;0.1441
Thhalv10021130m;Carubv10013797m;0.05182;0.3838;0.135
Thhalv10021131m;Carubv10014177m;0.02716;0.5316;0.05109
Thhalv10021132m;Carubv10014170m;0.05335;0.3164;0.1686
Thhalv10021133m;Carubv10014134m;0.0234;0.8237;0.02841
Thhalv10021135m;Carubv10016068m;0.05961;0.3914;0.1523
Thhalv10021137m;Carubv10014199m;0.04802;0.2656;0.1808
Thhalv10021138m;Carubv10014167m;0.03605;0.3323;0.1085
Thhalv10021139m;Carubv10014124m;0.01866;0.2597;0.07185
Thhalv10021140m;Carubv10015618m;0.03078;0.4566;0.0674
Thhalv10021141m;Carubv10016444m;0.06161;0.2412;0.2554
Thhalv10021142m;Carubv10014193m;0.05449;0.322;0.1692
Thhalv10021143m;Carubv10014108m;0.1022;0.4115;0.2485
Thhalv10021145m;Carubv10011074m;0.1902;0.4851;0.3921
Thhalv10021147m;Carubv10014186m;0.02781;0.4113;0.06761
Thhalv10021148m;Carubv10014206m;0.04275;0.2102;0.2034
Thhalv10021149m;Carubv10014185m;0.07225;0.478;0.1512
Thhalv10021151m;Carubv10015487m;0.06706;0.3508;0.1912
Thhalv10021152m;Carubv10016167m;0.05788;0.2633;0.2198
Thhalv10021153m;Carubv10014210m;0.06188;0.3031;0.2042
Thhalv10021155m;Carubv10016138m;0.1248;0.4149;0.3008
Thhalv10021157m;Carubv10014187m;0.02466;0.3134;0.07867
Thhalv10021158m;Carubv10014212m;0.01519;0.3067;0.04951
Thhalv10021160m;Carubv10014055m;0.01913;0.2703;0.07076
Thhalv10021161m;Carubv10013771m;0.1402;0.4381;0.32
Thhalv10021163m;Carubv10014220m;0.09539;0.406;0.2349
Thhalv10021164m;Carubv10013997m;0.09432;0.3878;0.2432
Thhalv10021165m;Carubv10015638m;0.1353;0.5399;0.2505
Thhalv10021166m;Carubv10015351m;0.01316;0.3468;0.03795
Thhalv10021167m;Carubv10015281m;0.08585;0.3706;0.2316
Thhalv10021169m;Carubv10014181m;0.06446;0.3679;0.1752
Thhalv10021171m;Carubv10014166m;0.07598;0.4987;0.1523
Thhalv10021173m;Carubv10014057m;0.03424;0.3113;0.11
Thhalv10021174m;Carubv10014211m;0.0848;0.494;0.1717
Thhalv10021175m;Carubv10026829m;0.07652;0.3617;0.2115
Thhalv10021176m;Carubv10014227m;0.01937;0.243;0.0797
Thhalv10021177m;Carubv10014200m;0.1591;0.4959;0.3209
Thhalv10021179m;Carubv10014223m;0.04063;0.3771;0.1077
Thhalv10021180m;Carubv10015241m;0.06046;0.2176;0.2779
Thhalv10021182m;Carubv10015814m;0.03732;0.5632;0.06627
Thhalv10021183m;Carubv10015167m;0.2128;0.8272;0.2572
Thhalv10021184m;Carubv10014340m;0.1706;0.342;0.4989
Thhalv10021186m;Carubv10014276m;0.08324;0.5194;0.1603
Thhalv10021188m;Carubv10014226m;0.05113;0.3556;0.1438
Thhalv10021190m;Carubv10014254m;0.1564;0.3617;0.4324
Thhalv10021191m;Carubv10014233m;0.04908;0.402;0.1221
Thhalv10021192m;Carubv10014255m;0.03281;0.3306;0.09925
Thhalv10021193m;Carubv10014216m;0.0736;0.3084;0.2386
Thhalv10021194m;Carubv10020697m;0.05892;0.4185;0.1408
Thhalv10021195m;Carubv10014239m;0.009903;0.3767;0.02629
Thhalv10021196m;Carubv10014236m;0.07412;0.3462;0.2141
Thhalv10021197m;Carubv10014240m;0.03945;0.3335;0.1183
Thhalv10021200m;Carubv10015990m;0.05319;0.349;0.1524
Thhalv10021201m;Carubv10009833m;0.09186;0.3495;0.2628
Thhalv10021202m;Carubv10014247m;0.01539;0.2474;0.0622
Thhalv10021203m;Carubv10015158m;0.02001;0.2752;0.07273
Thhalv10021204m;Carubv10014089m;0.04108;0.3303;0.1244
Thhalv10021205m;Carubv10014245m;0.1167;0.4935;0.2364
Thhalv10021208m;Carubv10014235m;0.02768;0.4101;0.0675
Thhalv10021209m;Carubv10015540m;0.0662;0.2735;0.2421
Thhalv10021210m;Carubv10014249m;0.1296;0.4261;0.3042
Thhalv10021211m;Carubv10014252m;0.0099;0.4106;0.02411
Thhalv10021212m;Carubv10014253m;0.07044;0.3656;0.1927
Thhalv10021213m;Carubv10014262m;0.06447;0.3112;0.2072
Thhalv10021214m;Carubv10014336m;0.0735;0.3953;0.1859
Thhalv10021215m;Carubv10014265m;0.02696;0.2575;0.1047
Thhalv10021217m;Carubv10014256m;0.02415;0.2447;0.09869
Thhalv10021218m;Carubv10009861m;0.002611;0.5272;0.004953
Thhalv10021223m;Carubv10014264m;0.03574;0.4281;0.08347
Thhalv10021225m;Carubv10014270m;0.108;0.5531;0.1953
Thhalv10021226m;Carubv10014146m;0.02736;0.3421;0.07998
Thhalv10021227m;Carubv10014126m;0.1168;0.3085;0.3787
Thhalv10021228m;Carubv10014277m;0.0395;0.2507;0.1576
Thhalv10021229m;Carubv10014278m;0.06734;0.5097;0.1321
Thhalv10021230m;Carubv10014141m;0.1807;0.5205;0.3471
Thhalv10021232m;Carubv10014283m;0.0771;0.3551;0.2171
Thhalv10021233m;Carubv10014282m;0.05654;0.4832;0.117
Thhalv10021235m;Carubv10016096m;0.2526;0.952;0.2654
Thhalv10021236m;Carubv10014275m;0.04784;0.5015;0.0954
Thhalv10021237m;Carubv10015486m;0.2645;0.6066;0.4361
Thhalv10021238m;Carubv10014268m;0.07892;0.336;0.2349
Thhalv10021239m;Carubv10014281m;0.03046;0.315;0.09671
Thhalv10021240m;Carubv10014289m;0.09492;0.2757;0.3443
Thhalv10021241m;Carubv10015475m;0.1284;0.439;0.2926
Thhalv10021242m;Carubv10014306m;0.09229;0.341;0.2706
Thhalv10021243m;Carubv10014592m;0.1373;0.433;0.317
Thhalv10021245m;Carubv10014292m;0.08989;0.6076;0.1479
Thhalv10021246m;Carubv10016239m;0.0577;0.3056;0.1888
Thhalv10021247m;Carubv10014086m;0.07736;0.2841;0.2723
Thhalv10021248m;Carubv10001628m;0.1672;0.7867;0.2125
Thhalv10021250m;Carubv10014390m;0.09123;0.352;0.2592
Thhalv10021252m;Carubv10014328m;0.06725;0.3318;0.2027
Thhalv10021254m;Carubv10014713m;0.166;0.6204;0.2676
Thhalv10021256m;Carubv10014305m;0.03934;0.4937;0.07968
Thhalv10021257m;Carubv10014314m;0.008391;0.4292;0.01955
Thhalv10021258m;Carubv10015968m;0.05312;0.4837;0.1098
Thhalv10021259m;Carubv10014258m;0.0524;0.2752;0.1904
Thhalv10021260m;Carubv10015245m;0.1141;0.6609;0.1727
Thhalv10021262m;Carubv10014316m;0.01908;0.3018;0.06324
Thhalv10021263m;Carubv10016258m;0.01603;0.4127;0.03884
Thhalv10021264m;Carubv10015965m;0.02498;0.2298;0.1087
Thhalv10021265m;Carubv10014535m;0.04426;0.2717;0.1629
Thhalv10021267m;Carubv10014303m;0.04017;0.5278;0.07612
Thhalv10021268m;Carubv10014329m;0.02576;0.3066;0.08404
Thhalv10021270m;Carubv10014109m;0.04123;0.4442;0.09282
Thhalv10021271m;Carubv10014414m;0.04493;0.3727;0.1206
Thhalv10021272m;Carubv10015213m;0.05093;0.338;0.1507
Thhalv10021273m;Carubv10014349m;0.08697;0.3846;0.2261
Thhalv10021274m;Carubv10014344m;0.05189;0.3589;0.1446
Thhalv10021275m;Carubv10016360m;0.08373;0.4467;0.1874
Thhalv10021276m;Carubv10014322m;0.0691;0.5362;0.1289
Thhalv10021277m;Carubv10014339m;0.02631;0.369;0.07131
Thhalv10021278m;Carubv10014297m;0.09269;0.2702;0.3431
Thhalv10021279m;Carubv10014484m;0.05616;0.3866;0.1453
Thhalv10021280m;Carubv10014095m;0.04286;0.2566;0.167
Thhalv10021281m;Carubv10014346m;0.02496;0.2104;0.1187
Thhalv10021283m;Carubv10014343m;0.01458;0.2508;0.05815
Thhalv10021284m;Carubv10014384m;0.09414;0.3909;0.2408
Thhalv10021285m;Carubv10014333m;0.05805;0.5296;0.1096
Thhalv10021286m;Carubv10014360m;0.09382;0.3351;0.28
Thhalv10021287m;Carubv10014342m;0.05089;0.4491;0.1133
Thhalv10021288m;Carubv10014357m;0.05205;0.5152;0.101
Thhalv10021289m;Carubv10014330m;0.05901;0.3395;0.1738
Thhalv10021291m;Carubv10014251m;0.06932;0.4159;0.1667
Thhalv10021292m;Carubv10014401m;0.02417;0.6779;0.03565
Thhalv10021294m;Carubv10016113m;0.0774;0.3985;0.1942
Thhalv10021296m;Carubv10014327m;0.06431;0.3326;0.1934
Thhalv10021298m;Carubv10014364m;0.007477;0.591;0.01265
Thhalv10021299m;Carubv10014358m;0.06133;0.3114;0.197
Thhalv10021300m;Carubv10014361m;0.02579;0.2621;0.09841
Thhalv10021301m;Carubv10015417m;0.06352;0.3955;0.1606
Thhalv10021302m;Carubv10014512m;0.04028;0.3383;0.1191
Thhalv10021303m;Carubv10014472m;0.01837;0.2545;0.07217
Thhalv10021305m;Carubv10014376m;0.08724;0.3913;0.223
Thhalv10021306m;Carubv10014396m;0.0621;0.4114;0.1509
Thhalv10021307m;Carubv10014391m;0.0571;0.6137;0.09305
Thhalv10021308m;Carubv10014398m;0.07613;0.4311;0.1766
Thhalv10021309m;Carubv10015382m;0.05627;0.4724;0.1191
Thhalv10021311m;Carubv10015668m;0.03815;0.3316;0.115
Thhalv10021312m;Carubv10014356m;0.1153;0.3802;0.3033
Thhalv10021313m;Carubv10014352m;0.07499;0.4122;0.1819
Thhalv10021314m;Carubv10016278m;0.06724;0.3536;0.1902
Thhalv10021316m;Carubv10016259m;0.03345;0.2485;0.1346
Thhalv10021317m;Carubv10014394m;0.03043;0.3123;0.09745
Thhalv10021318m;Carubv10014402m;0.01817;0.2513;0.07231
Thhalv10021319m;Carubv10014395m;0.1069;0.2462;0.4343
Thhalv10021320m;Carubv10014378m;0.07529;0.4999;0.1506
Thhalv10021321m;Carubv10014400m;0.05466;0.3078;0.1776
Thhalv10021322m;Carubv10014411m;0.04487;0.3464;0.1295
Thhalv10021323m;Carubv10014325m;0.08958;0.4616;0.1941
Thhalv10021324m;Carubv10014323m;0.118;0.3725;0.3168
Thhalv10021326m;Carubv10014399m;0.02737;0.4111;0.06657
Thhalv10021327m;Carubv10014403m;0.03655;0.347;0.1053
Thhalv10021328m;Carubv10015363m;0.03395;0.3802;0.08929
Thhalv10021329m;Carubv10014388m;0.09319;0.4628;0.2014
Thhalv10021331m;Carubv10014099m;0.05418;0.3151;0.172
Thhalv10021332m;Carubv10014416m;0.06397;0.4143;0.1544
Thhalv10021333m;Carubv10014434m;0.0374;0.3826;0.09774
Thhalv10021334m;Carubv10014214m;0.05312;0.303;0.1753
Thhalv10021337m;Carubv10014405m;0.007401;0.2928;0.02528
Thhalv10021339m;Carubv10014438m;0.1748;0.3199;0.5465
Thhalv10021341m;Carubv10014425m;0.01992;0.4;0.04979
Thhalv10021342m;Carubv10015964m;0.09771;0.4433;0.2204
Thhalv10021344m;Carubv10014419m;0.04855;0.4715;0.103
Thhalv10021345m;Carubv10015168m;0.07562;0.4372;0.173
Thhalv10021346m;Carubv10014407m;0.0292;0.3881;0.07524
Thhalv10021349m;Carubv10014188m;0.07094;0.1819;0.39
Thhalv10021350m;Carubv10014432m;0.1342;0.2942;0.4562
Thhalv10021351m;Carubv10014415m;0.03523;0.2883;0.1222
Thhalv10021354m;Carubv10014548m;0.05192;0.3237;0.1604
Thhalv10021355m;Carubv10002703m;0.521;0.9447;0.5515
Thhalv10021359m;Carubv10014408m;0.08458;0.4728;0.1789
Thhalv10021360m;Carubv10014458m;0.04592;0.408;0.1126
Thhalv10021361m;Carubv10014444m;0.05509;0.3882;0.1419
Thhalv10021362m;Carubv10014494m;0.04822;0.3505;0.1376
Thhalv10021363m;Carubv10016463m;0.05258;0.4142;0.1269
Thhalv10021364m;Carubv10014442m;0.04653;0.2988;0.1557
Thhalv10021365m;Carubv10014449m;0.02934;0.2504;0.1172
Thhalv10021366m;Carubv10014471m;0.05388;0.2967;0.1816
Thhalv10021367m;Carubv10014508m;0.1533;0.4809;0.3188
Thhalv10021368m;Carubv10014509m;0.1304;0.4575;0.285
Thhalv10021369m;Carubv10014731m;0.1133;0.3238;0.3498
Thhalv10021370m;Carubv10014493m;0.07279;0.5359;0.1358
Thhalv10021371m;Carubv10014454m;0.09206;0.4229;0.2177
Thhalv10021373m;Carubv10014312m;0.08336;0.3196;0.2609
Thhalv10021374m;Carubv10014451m;0.0237;0.2449;0.09679
Thhalv10021375m;Carubv10014457m;0.04607;0.2935;0.157
Thhalv10021376m;Carubv10016106m;0.03832;0.2157;0.1776
Thhalv10021377m;Carubv10016315m;0.02512;0.4005;0.06272
Thhalv10021378m;Carubv10014465m;0.06067;0.3587;0.1691
Thhalv10021379m;Carubv10015953m;0.04083;0.5086;0.08027
Thhalv10021380m;Carubv10014477m;0.04457;0.3019;0.1476
Thhalv10021381m;Carubv10014466m;0.03012;0.3294;0.09143
Thhalv10021383m;Carubv10014453m;0.04401;0.5438;0.08093
Thhalv10021388m;Carubv10014469m;0.01907;0.3357;0.0568
Thhalv10021390m;Carubv10014470m;0.0283;0.1614;0.1753
Thhalv10021391m;Carubv10015112m;0.07605;0.3171;0.2399
Thhalv10021393m;Carubv10014475m;0.05337;0.4554;0.1172
Thhalv10021394m;Carubv10014377m;0.0982;0.3607;0.2722
Thhalv10021395m;Carubv10014515m;0.02706;0.238;0.1137
Thhalv10021396m;Carubv10016151m;0.04034;0.3583;0.1126
Thhalv10021397m;Carubv10014455m;0.03748;0.4213;0.08897
Thhalv10021399m;Carubv10014491m;0.03667;0.341;0.1075
Thhalv10021400m;Carubv10014488m;0.05241;0.3974;0.1319
Thhalv10021402m;Carubv10014487m;0.03267;0.3361;0.0972
Thhalv10021403m;Carubv10014429m;0.07492;0.4013;0.1867
Thhalv10021405m;Carubv10014485m;0.0157;0.3466;0.04528
Thhalv10021406m;Carubv10014489m;0.01635;0.3797;0.04307
Thhalv10021407m;Carubv10014437m;0.0331;0.3222;0.1028
Thhalv10021408m;Carubv10014426m;0.03155;0.3698;0.08533
Thhalv10021409m;Carubv10014496m;0.07629;0.2942;0.2593
Thhalv10021410m;Carubv10014495m;0.07213;0.3905;0.1847
Thhalv10021413m;Carubv10014499m;0.03118;0.2009;0.1552
Thhalv10021414m;Carubv10001821m;0.06688;0.5078;0.1317
Thhalv10021415m;Carubv10014524m;0.05411;0.2858;0.1893
Thhalv10021416m;Carubv10015721m;0.0954;0.6661;0.1432
Thhalv10021417m;Carubv10016097m;0.07326;0.3654;0.2005
Thhalv10021419m;Carubv10006870m;0.04705;0.3613;0.1302
Thhalv10021420m;Carubv10014498m;0.08891;0.32;0.2779
Thhalv10021421m;Carubv10014563m;0.1004;0.329;0.3052
Thhalv10021422m;Carubv10014517m;0.04828;0.2369;0.2038
Thhalv10021423m;Carubv10014510m;0.03076;0.2453;0.1254
Thhalv10021424m;Carubv10014513m;0.06721;0.3356;0.2003
Thhalv10021425m;Carubv10014601m;0.08983;0.3996;0.2248
Thhalv10021428m;Carubv10014321m;0.02765;0.3599;0.07684
Thhalv10021431m;Carubv10017967m;0.06746;0.4437;0.152
Thhalv10021433m;Carubv10014502m;0.05347;0.4387;0.1219
Thhalv10021434m;Carubv10014516m;0.03365;0.3731;0.0902
Thhalv10021435m;Carubv10014582m;0.02353;0.3394;0.06933
Thhalv10021436m;Carubv10014525m;0.05828;0.3045;0.1914
Thhalv10021437m;Carubv10014522m;0.02533;0.2085;0.1215
Thhalv10021438m;Carubv10016187m;0.03488;0.2916;0.1196
Thhalv10021439m;Carubv10014555m;0.05952;0.3816;0.156
Thhalv10021440m;Carubv10014526m;0.05235;0.2723;0.1923
Thhalv10021441m;Carubv10014507m;0.04651;0.4281;0.1086
Thhalv10021442m;Carubv10014520m;0.03486;0.3537;0.09855
Thhalv10021443m;Carubv10014530m;0.05217;0.2538;0.2056
Thhalv10021444m;Carubv10014536m;0.06703;0.3078;0.2178
Thhalv10021445m;Carubv10015711m;0.01885;0.2888;0.06527
Thhalv10021446m;Carubv10014589m;0.04475;0.3059;0.1463
Thhalv10021447m;Carubv10014504m;0.06467;0.326;0.1984
Thhalv10021449m;Carubv10014545m;0.03347;0.4041;0.08284
Thhalv10021450m;Carubv10014543m;0.02168;0.3624;0.05982
Thhalv10021451m;Carubv10014538m;0.04492;0.2464;0.1823
Thhalv10021453m;Carubv10014546m;0.1387;0.362;0.383
Thhalv10021454m;Carubv10014430m;0.09154;0.539;0.1698
Thhalv10021455m;Carubv10015087m;0.03262;0.3911;0.0834
Thhalv10021456m;Carubv10014552m;0.04645;0.4863;0.0955
Thhalv10021457m;Carubv10014683m;0.05472;0.3168;0.1727
Thhalv10021458m;Carubv10014412m;0.1074;0.3132;0.3427
Thhalv10021460m;Carubv10014533m;0.06681;0.5917;0.1129
Thhalv10021461m;Carubv10014560m;0.04893;0.2233;0.2191
Thhalv10021462m;Carubv10014542m;0.06331;0.4191;0.1511
Thhalv10021463m;Carubv10014613m;0.07273;0.4212;0.1727
Thhalv10021464m;Carubv10015299m;0.0634;0.4428;0.1432
Thhalv10021465m;Carubv10014539m;0.04248;0.3112;0.1365
Thhalv10021466m;Carubv10015457m;0.04387;0.4353;0.1008
Thhalv10021467m;Carubv10014537m;0.1203;0.4079;0.2949
Thhalv10021468m;Carubv10014574m;0.1036;0.4794;0.2162
Thhalv10021469m;Carubv10015090m;0.02355;0.3318;0.07099
Thhalv10021470m;Carubv10014570m;0.05705;0.3249;0.1756
Thhalv10021471m;Carubv10014572m;0.03559;0.2582;0.1378
Thhalv10021472m;Carubv10014479m;0.09365;0.4074;0.2299
