query_id;subject_id;dN;dS;dNdS
Thhalv10023361m;475241;0.04227;0.2865;0.1475
Thhalv10023363m;475340;0.02362;0.2672;0.08841
Thhalv10023365m;474924;0.1037;0.3757;0.2761
Thhalv10023366m;474886;0.04908;0.3064;0.1602
Thhalv10023367m;474936;0.08029;0.2552;0.3145
Thhalv10023369m;475462;0.1047;0.3585;0.292
Thhalv10023371m;495238;0.01714;0.2772;0.06182
Thhalv10023372m;315221;0.08513;0.3887;0.219
Thhalv10023373m;914916;0.1179;0.4;0.2949
Thhalv10023374m;925020;0.06315;0.3498;0.1805
Thhalv10023375m;475010;0.0649;0.2353;0.2758
Thhalv10023376m;475298;0.1135;0.4024;0.282
Thhalv10023381m;475311;0.06071;0.2745;0.2212
Thhalv10023382m;314966;0.03139;0.335;0.0937
Thhalv10023383m;924896;0.05223;0.4142;0.1261
Thhalv10023384m;475124;0.07794;0.3594;0.2169
Thhalv10023386m;924505;0.104;0.2481;0.4193
Thhalv10023389m;474906;0.04868;0.3181;0.153
Thhalv10023390m;475116;0.05088;0.3692;0.1378
Thhalv10023391m;924694;0.04559;0.3351;0.1361
Thhalv10023392m;315042;0.02949;0.3217;0.09166
Thhalv10023393m;475009;0.04126;0.2183;0.189
Thhalv10023394m;475021;0.1692;0.3512;0.4818
Thhalv10023395m;475253;0.06095;0.3292;0.1851
Thhalv10023396m;938744;0.06702;0.3771;0.1777
Thhalv10023397m;924726;0.08657;0.3206;0.27
Thhalv10023399m;906953;0.04082;0.4116;0.09917
Thhalv10023400m;924700;0.02991;0.4228;0.07074
Thhalv10023401m;893712;0.1585;0.3689;0.4296
Thhalv10023402m;474982;0.03058;0.2024;0.1511
Thhalv10023403m;475445;0.04156;0.3387;0.1227
Thhalv10023404m;924996;0.04275;0.3145;0.136
Thhalv10023405m;925053;0.02751;0.3512;0.07833
Thhalv10023406m;475389;0.03708;0.3587;0.1034
Thhalv10023407m;914801;0.0247;0.3615;0.06831
Thhalv10023408m;924591;0.009468;0.2695;0.03513
Thhalv10023409m;474843;0.05106;0.2714;0.1881
Thhalv10023410m;907042;0.05179;0.4925;0.1052
Thhalv10023411m;475147;0.08277;0.384;0.2156
Thhalv10023412m;487812;0.02248;0.2842;0.0791
Thhalv10023414m;475117;0.06166;0.3244;0.1901
Thhalv10023415m;924855;0.05222;0.3476;0.1502
Thhalv10023416m;474947;0.07998;0.4845;0.1651
Thhalv10023417m;475142;0.02352;0.6414;0.03667
Thhalv10023421m;474859;0.07977;0.2636;0.3026
Thhalv10023423m;474837;0.0328;0.3262;0.1006
Thhalv10023424m;474798;0.05553;0.3877;0.1432
Thhalv10023426m;475255;0.04902;0.3604;0.136
Thhalv10023427m;924525;0.01322;0.3797;0.03481
Thhalv10023428m;924606;0.01068;0.2737;0.03902
Thhalv10023429m;474964;0.02083;0.2148;0.09699
Thhalv10023430m;315131;0.05305;0.3213;0.1651
Thhalv10023431m;925171;0.03952;0.3453;0.1145
Thhalv10023432m;475301;0.0494;0.4316;0.1145
Thhalv10023434m;474084;0.02493;0.2472;0.1009
Thhalv10023435m;475037;0.03655;0.3043;0.1201
Thhalv10023436m;474807;0.08974;0.3332;0.2693
Thhalv10023437m;918994;0.09416;0.2753;0.3421
Thhalv10023440m;474773;0.06833;0.4207;0.1624
Thhalv10023442m;475213;0.06626;0.2834;0.2338
Thhalv10023444m;474809;0.09988;0.3439;0.2905
Thhalv10023446m;924677;0.02956;0.3663;0.08069
Thhalv10023447m;924746;0.1757;0.4463;0.3937
Thhalv10023448m;924910;0.07836;0.3209;0.2442
Thhalv10023449m;475155;0.06709;0.422;0.159
Thhalv10023450m;315143;0.1068;0.4874;0.2192
Thhalv10023451m;475285;0.09727;0.2408;0.4039
Thhalv10023452m;474876;0.008364;0.3404;0.02457
Thhalv10023453m;924738;0.07279;0.3587;0.2029
Thhalv10023456m;925035;0.04231;0.3176;0.1332
Thhalv10023457m;924783;0.1909;0.4116;0.4638
Thhalv10023459m;475126;0.04077;0.4258;0.09575
Thhalv10023465m;924938;0.06146;0.2569;0.2392
Thhalv10023468m;475254;0.005263;0.2399;0.02193
Thhalv10023469m;475167;0.05186;0.2863;0.1812
Thhalv10023471m;475100;0.02999;0.3229;0.09286
Thhalv10023474m;475199;0.0229;0.2889;0.07924
Thhalv10023475m;315258;0.05406;0.4243;0.1274
Thhalv10023477m;475168;0.02792;0.4308;0.06481
Thhalv10023478m;475230;0.04526;0.3228;0.1402
Thhalv10023480m;475250;0.01442;0.2159;0.06676
Thhalv10023481m;914924;0.0622;0.4417;0.1408
Thhalv10023484m;938344;0.02872;0.3046;0.09427
Thhalv10023485m;474842;0.05051;0.3627;0.1393
Thhalv10023486m;475455;0.01863;0.2081;0.0895
Thhalv10023487m;475161;0.05198;0.2554;0.2035
Thhalv10023488m;474967;0.008856;0.2687;0.03296
Thhalv10023489m;475423;0.06119;0.2446;0.2501
Thhalv10023491m;914410;0.6865;1.63;0.4211
Thhalv10023492m;474818;0.02144;0.2409;0.08899
Thhalv10023494m;474857;0.02814;0.4124;0.06825
Thhalv10023495m;486864;0.05833;0.3014;0.1935
Thhalv10023496m;475312;0.02564;0.294;0.08722
Thhalv10023497m;899104;0.4314;1.483;0.2909
Thhalv10023498m;475143;0.0591;0.5239;0.1128
Thhalv10023499m;475085;0.03164;0.3308;0.09564
Thhalv10023500m;475071;0.08912;0.3187;0.2796
Thhalv10023501m;925185;0.02333;0.374;0.06238
Thhalv10023502m;475082;0.08582;0.3062;0.2803
Thhalv10023503m;891028;0.3013;1.174;0.2567
Thhalv10023504m;924442;0.04776;0.2031;0.2352
Thhalv10023506m;906386;0.03314;0.2204;0.1503
Thhalv10023508m;474782;0.1491;0.3837;0.3886
Thhalv10023510m;475452;0.09717;0.3261;0.298
Thhalv10023512m;475103;0.007219;0.3681;0.01961
Thhalv10023513m;475144;0.02551;0.3296;0.0774
Thhalv10023514m;475318;0.02488;0.361;0.06892
Thhalv10023516m;924663;0.03637;0.3224;0.1128
Thhalv10023517m;315325;0.03326;0.2314;0.1437
Thhalv10023518m;475149;0.04393;0.3682;0.1193
Thhalv10023519m;924774;0.07498;0.3579;0.2095
Thhalv10023520m;338146;0.02838;0.3189;0.089
Thhalv10023521m;475169;0.03634;0.3127;0.1162
Thhalv10023523m;344161;0.1147;0.3167;0.3622
Thhalv10023524m;474754;0.09913;0.4475;0.2215
Thhalv10023526m;314969;0.03763;0.2205;0.1707
Thhalv10023528m;475272;0.04029;0.2247;0.1793
Thhalv10023529m;475246;0.1066;0.3477;0.3065
Thhalv10023530m;907544;0.01798;0.4037;0.04454
Thhalv10023532m;315326;0.05575;0.2138;0.2608
Thhalv10023534m;907601;0.08063;0.3029;0.2662
Thhalv10023535m;474829;0.08183;0.3505;0.2335
Thhalv10023537m;924666;0.1322;0.3882;0.3406
Thhalv10023538m;924903;0.1367;0.3748;0.3648
Thhalv10023539m;474897;0.07275;0.3509;0.2073
Thhalv10023544m;475237;0.03558;0.2942;0.1209
Thhalv10023545m;474978;0.09118;0.2825;0.3228
Thhalv10023547m;315069;0.05521;0.2874;0.1921
Thhalv10023548m;474854;0.04529;0.3078;0.1471
Thhalv10023549m;474883;0.0577;0.3927;0.1469
Thhalv10023550m;475288;0.04604;0.4037;0.114
Thhalv10023551m;925271;0.1416;0.4825;0.2934
Thhalv10023552m;907514;0.05912;0.7357;0.08036
Thhalv10023553m;475360;0.02662;0.2332;0.1141
Thhalv10023555m;474763;0.1882;0.3892;0.4837
Thhalv10023556m;337736;0.1254;0.2664;0.4706
Thhalv10023558m;906998;0.06907;0.2846;0.2427
Thhalv10023559m;475030;0.01615;0.2595;0.06224
Thhalv10023560m;485821;0.0483;0.3692;0.1308
Thhalv10023562m;474887;0.07422;0.5422;0.1369
Thhalv10023564m;924484;0.01668;0.2252;0.07407
Thhalv10023566m;924835;0.05695;0.5168;0.1102
Thhalv10023567m;924844;0.05541;0.282;0.1965
Thhalv10023571m;906954;0.07138;0.4513;0.1582
Thhalv10023573m;924983;0.0718;0.3632;0.1977
Thhalv10023574m;475260;0.06099;0.3389;0.18
Thhalv10023576m;475269;0.05098;0.2695;0.1892
Thhalv10023577m;914827;0.07805;0.4365;0.1788
Thhalv10023582m;474911;0.1344;0.3385;0.3971
Thhalv10023583m;475277;0.04775;0.2347;0.2034
Thhalv10023584m;475032;0.02445;0.2611;0.09363
Thhalv10023585m;475283;0.03623;0.298;0.1216
Thhalv10023586m;474797;0.08037;0.5398;0.1489
Thhalv10023587m;480315;0.03047;0.3039;0.1003
Thhalv10023588m;474912;0.06031;0.2546;0.2369
Thhalv10023589m;474917;0.04628;0.2721;0.1701
Thhalv10023590m;925133;0.05777;0.3557;0.1624
Thhalv10023591m;315244;0.02147;0.3717;0.05776
Thhalv10023592m;475314;0.0718;0.5287;0.1358
Thhalv10023593m;474951;0.01827;0.3637;0.05025
Thhalv10023594m;924667;0.03833;0.3273;0.1171
Thhalv10023595m;475105;0.03818;0.3683;0.1037
Thhalv10023600m;907635;0.0744;0.2678;0.2778
Thhalv10023601m;314948;0.1224;0.3503;0.3494
Thhalv10023602m;924226;0.1553;0.4889;0.3177
Thhalv10023604m;475165;0.01665;0.225;0.07399
Thhalv10023605m;475327;0.008936;0.3122;0.02862
Thhalv10023606m;475079;0.02345;0.3339;0.07024
Thhalv10023607m;315228;0.02019;0.3977;0.05077
Thhalv10023609m;474846;0.08549;0.4959;0.1724
Thhalv10023610m;474728;0.1154;0.4701;0.2455
Thhalv10023611m;907461;0.04828;0.2774;0.174
Thhalv10023612m;475153;0.03774;0.3133;0.1204
Thhalv10023613m;924687;0.01723;0.4781;0.03603
Thhalv10023614m;925110;0.04696;0.519;0.09049
Thhalv10023615m;907402;0.1813;0.5246;0.3456
Thhalv10023617m;475053;0.01116;0.2318;0.04815
Thhalv10023618m;924573;0.08558;0.3743;0.2287
Thhalv10023619m;314862;0.1242;0.3348;0.3709
Thhalv10023620m;914913;0.06505;0.2486;0.2617
Thhalv10023621m;951806;0.8271;NA;NA
Thhalv10023622m;475195;0.03666;0.2387;0.1536
Thhalv10023623m;924673;0.0699;0.4086;0.1711
Thhalv10023624m;315285;0.0725;0.2937;0.2469
Thhalv10023626m;475428;0.06769;0.2623;0.2581
Thhalv10023627m;314874;0.06847;0.6784;0.1009
Thhalv10023629m;481407;0.04477;0.2838;0.1577
Thhalv10023631m;924446;0.1309;0.3905;0.3353
Thhalv10023632m;924235;0.05247;0.3995;0.1313
Thhalv10023633m;475376;0.0367;0.5916;0.06203
Thhalv10023634m;474805;0.1151;0.3604;0.3193
Thhalv10023635m;315014;0.04303;0.3539;0.1216
Thhalv10023636m;475174;0.03052;0.3014;0.1013
Thhalv10023638m;474973;0.07316;0.228;0.321
Thhalv10023640m;474895;0.02457;0.2504;0.09814
Thhalv10023642m;924636;0.0132;0.1971;0.06699
Thhalv10023643m;925128;0.08216;0.5273;0.1558
Thhalv10023644m;906968;0.1295;0.4982;0.2599
Thhalv10023646m;474774;0.06498;0.332;0.1957
Thhalv10023648m;924690;0.07565;0.447;0.1692
Thhalv10023649m;474946;0.05389;0.4137;0.1303
Thhalv10023650m;475310;0.06019;0.3155;0.1908
Thhalv10023651m;924987;0.04952;0.2118;0.2338
Thhalv10023652m;474875;0.03358;0.2965;0.1133
Thhalv10023654m;475202;0.08345;0.2735;0.3052
Thhalv10023655m;483646;0.05375;0.5337;0.1007
Thhalv10023657m;337811;0.006274;0.4987;0.01258
Thhalv10023658m;474808;0.03536;0.267;0.1324
Thhalv10023662m;907481;0.1102;0.4926;0.2237
Thhalv10023663m;475068;0.07136;0.3234;0.2206
Thhalv10023664m;475075;0.0433;0.2889;0.1499
Thhalv10023665m;487053;0.07657;0.3922;0.1952
Thhalv10023666m;907524;0.1382;0.3683;0.3752
Thhalv10023668m;925019;0.01845;0.4679;0.03942
Thhalv10023669m;475028;0.3821;0.8371;0.4565
Thhalv10023672m;476598;0.1268;0.2818;0.45
Thhalv10023673m;924635;0.005412;0.4483;0.01207
Thhalv10023675m;924569;0.02236;0.2608;0.08572
Thhalv10023676m;475208;0.02428;0.3503;0.06931
Thhalv10023677m;475014;0.02408;0.3167;0.07605
Thhalv10023678m;907129;0.08332;0.315;0.2645
Thhalv10023681m;475098;0.04256;0.3841;0.1108
Thhalv10023684m;474760;0.03276;0.5131;0.06384
Thhalv10023686m;924398;0.07236;0.421;0.1719
Thhalv10023687m;474948;0.07143;0.4679;0.1527
Thhalv10023688m;314992;0.03376;0.3829;0.08817
Thhalv10023690m;474896;0.0246;0.3119;0.07887
Thhalv10023692m;924243;0.07795;0.2956;0.2637
Thhalv10023694m;924762;0.1043;0.405;0.2575
Thhalv10023695m;943584;0.205;0.5631;0.364
Thhalv10023696m;475076;0.06705;0.2434;0.2754
Thhalv10023702m;474725;0.07926;0.5001;0.1585
Thhalv10023705m;474915;0.07633;0.251;0.3042
Thhalv10023706m;907025;0.04479;0.309;0.145
Thhalv10023707m;315074;0.03126;0.1826;0.1713
Thhalv10023709m;474878;0.06367;0.2721;0.234
Thhalv10023712m;474804;0.07317;0.3241;0.2257
Thhalv10023714m;475425;0.1044;0.3676;0.2838
Thhalv10023716m;475189;0.09184;0.2233;0.4113
Thhalv10023717m;924936;0.05783;0.2808;0.2059
Thhalv10023718m;924948;0.04703;0.3846;0.1223
Thhalv10023719m;919785;0.1699;0.9429;0.1802
Thhalv10023720m;475309;0.05059;0.2656;0.1905
Thhalv10023721m;315379;0.08384;0.2821;0.2973
Thhalv10023722m;474972;0.08784;0.3463;0.2536
Thhalv10023723m;475296;0.1983;0.4188;0.4736
Thhalv10023725m;475007;0.03262;0.3331;0.09793
Thhalv10023729m;924364;0.05166;0.3638;0.142
Thhalv10023730m;475012;0.08268;0.4241;0.1949
Thhalv10023732m;475097;0.1204;0.3611;0.3335
Thhalv10023733m;474913;0.1102;0.3182;0.3462
Thhalv10023734m;474793;0.05742;0.4081;0.1407
Thhalv10023736m;907284;0.0258;0.221;0.1167
Thhalv10023738m;475579;0.09515;0.2343;0.4061
Thhalv10023739m;475074;0.142;0.3929;0.3615
Thhalv10023740m;338031;0.1288;0.241;0.5343
Thhalv10023742m;924950;0.03828;0.3271;0.117
Thhalv10023743m;924676;0.0891;0.363;0.2455
Thhalv10023744m;906988;0.002691;0.1844;0.01459
Thhalv10023745m;315086;0.06411;0.2711;0.2364
Thhalv10023746m;924960;0.03976;0.3914;0.1016
Thhalv10023747m;471359;0.09532;0.642;0.1485
Thhalv10023749m;475434;0.1393;0.267;0.5216
Thhalv10023750m;947885;0.009021;0.266;0.03391
Thhalv10023752m;474898;0.1617;0.6231;0.2594
Thhalv10023753m;475064;0.03998;0.2832;0.1412
Thhalv10023754m;337751;0.1352;0.3301;0.4095
Thhalv10023755m;475341;0.05137;0.2933;0.1751
Thhalv10023756m;924834;0.04029;0.2416;0.1668
Thhalv10023757m;474790;0.06272;0.4685;0.1339
Thhalv10023759m;944714;0.03764;0.7424;0.05069
Thhalv10023761m;924988;0.06299;0.2611;0.2413
Thhalv10023763m;475132;0.02103;0.294;0.07153
Thhalv10023764m;315015;0.05248;0.2659;0.1974
Thhalv10023770m;474862;0.1191;0.2906;0.4098
Thhalv10023775m;474716;0.05493;0.2751;0.1997
Thhalv10023776m;496497;0.05368;0.3628;0.148
Thhalv10023778m;475152;0.02589;0.3182;0.08135
Thhalv10023782m;924638;0.1315;0.221;0.595
Thhalv10023787m;475219;0.1102;0.4359;0.2527
Thhalv10023788m;924520;0.04468;0.7868;0.05679
Thhalv10023792m;907276;0.02504;0.3063;0.08175
Thhalv10023803m;337983;0.1952;0.8742;0.2233
Thhalv10023804m;907248;0.04571;0.2915;0.1568
Thhalv10023806m;475080;0.1447;0.425;0.3406
Thhalv10023808m;924518;0.2745;0.4573;0.6002
Thhalv10023811m;475417;0.08759;0.3475;0.252
Thhalv10023813m;475244;0.1534;0.4106;0.3736
Thhalv10023814m;920350;0.04276;0.3502;0.1221
Thhalv10023815m;907221;0.5285;0.8474;0.6237
Thhalv10023817m;495088;0.05461;0.3971;0.1375
Thhalv10023822m;337954;0.2043;0.4759;0.4293
Thhalv10023823m;907478;0.0859;0.6013;0.1429
Thhalv10023831m;474957;0.02656;0.2354;0.1128
Thhalv10023846m;907209;0.1221;0.3721;0.328
Thhalv10023848m;929891;0.2507;0.6721;0.373
Thhalv10023850m;940450;0.2803;1.399;0.2003
Thhalv10023851m;925246;0.2771;0.5205;0.5323
Thhalv10023854m;475358;0.1094;0.4742;0.2307
Thhalv10023855m;907104;0.1848;0.4715;0.3919
Thhalv10023862m;925023;0.2785;0.829;0.3359
Thhalv10023863m;924947;0.1602;0.4757;0.3367
Thhalv10023864m;315187;0.4262;0.6949;0.6133
Thhalv10023865m;475045;0.07494;0.3297;0.2273
Thhalv10023873m;925805;0.4592;2.122;0.2164
Thhalv10023875m;474908;0.1045;0.4092;0.2552
Thhalv10023879m;895989;0.1413;0.2789;0.5069
Thhalv10023888m;474873;0.06494;0.2845;0.2282
Thhalv10023892m;924208;0.1122;0.4742;0.2367
Thhalv10023893m;338015;0.1587;0.2711;0.5855
Thhalv10023896m;914847;0.06585;0.4614;0.1427
Thhalv10023905m;924840;0.154;0.6286;0.245
Thhalv10023906m;474834;0.08157;0.3414;0.2389
Thhalv10023910m;475108;0.05005;0.2692;0.1859
Thhalv10023920m;331300;0.2338;0.6025;0.388
Thhalv10023925m;338327;0.05595;0.5785;0.09671
Thhalv10023929m;475101;0.1318;0.3453;0.3816
Thhalv10023940m;337726;0.1638;0.2619;0.6256
Thhalv10023944m;474889;0.1069;0.4408;0.2425
Thhalv10023948m;315039;0.07502;0.336;0.2233
Thhalv10023949m;929976;0.3827;1.512;0.2532
Thhalv10023950m;475383;0.06475;0.4912;0.1318
Thhalv10023956m;475432;0.08022;0.3072;0.2611
Thhalv10023959m;924361;0.1699;0.3721;0.4567
Thhalv10023967m;475115;0.06082;0.2902;0.2096
Thhalv10023974m;924476;0.2163;0.3644;0.5936
Thhalv10023975m;338156;0.05471;0.3431;0.1594
Thhalv10023980m;338390;0.3186;1.038;0.3068
Thhalv10023986m;924945;0.171;0.4488;0.381
Thhalv10023988m;337810;0.08586;0.4739;0.1812
Thhalv10023990m;475325;0.04894;0.3692;0.1326
Thhalv10023992m;907487;0.09122;0.4955;0.1841
Thhalv10023994m;913730;0.2997;0.7002;0.428
Thhalv10023998m;924238;0.1728;0.4041;0.4277
Thhalv10023999m;475362;0.1006;0.5405;0.1862
Thhalv10024000m;952676;0.03686;0.1839;0.2005
Thhalv10024006m;925028;0.4494;1.168;0.3849
Thhalv10024007m;315144;0.2068;0.4399;0.4701
Thhalv10024010m;475225;0.04048;0.2903;0.1394
Thhalv10024015m;475448;0.08289;0.2583;0.3208
Thhalv10024020m;924324;0.2863;0.8835;0.324
Thhalv10024022m;907319;0.2552;0.6476;0.394
Thhalv10024023m;925161;0.1585;0.4221;0.3755
Thhalv10024029m;314930;0.04816;0.3484;0.1382
Thhalv10024030m;924973;0.1604;0.458;0.3503
Thhalv10024031m;933144;0.2707;0.3583;0.7554
Thhalv10024037m;475095;0.04632;0.4739;0.09774
Thhalv10024042m;907106;0.2805;0.5854;0.4792
Thhalv10024047m;925016;0.09644;0.3976;0.2426
Thhalv10024056m;907378;0.1608;0.4472;0.3596
Thhalv10024057m;948768;0.5633;1.394;0.404
Thhalv10024070m;337776;0.0827;0.4069;0.2032
Thhalv10024075m;337960;0.05537;0.3011;0.1839
Thhalv10024079m;471072;0.3343;0.824;0.4057
Thhalv10024081m;924977;0.1814;0.4915;0.369
Thhalv10024082m;315007;0.09868;0.3472;0.2843
Thhalv10024087m;483622;0.198;0.4617;0.4289
Thhalv10024088m;338459;0.199;0.3294;0.6042
Thhalv10024094m;474781;0.1387;0.2605;0.5325
Thhalv10024096m;924870;0.2336;0.5983;0.3904
Thhalv10024097m;474956;0.08544;0.4196;0.2036
Thhalv10024101m;924778;0.4324;0.4271;1.012
Thhalv10024106m;475347;0.04412;0.2915;0.1514
Thhalv10024108m;475102;0.08087;0.3449;0.2345
Thhalv10024109m;314953;0.2073;0.5297;0.3914
Thhalv10024115m;474813;0.09388;0.242;0.388
Thhalv10024122m;474819;0.05891;0.3789;0.1555
Thhalv10024123m;924839;0.0803;0.3656;0.2197
Thhalv10024125m;479579;0.12;0.8864;0.1354
Thhalv10024130m;924529;0.04067;0.3593;0.1132
Thhalv10024142m;929122;0.2234;0.6055;0.369
Thhalv10024152m;914843;0.07377;0.3734;0.1976
Thhalv10024153m;924583;0.2006;0.3184;0.6301
Thhalv10024160m;475450;0.1384;0.4259;0.3251
Thhalv10024163m;924303;0.1119;0.5278;0.212
Thhalv10024165m;924207;0.06966;0.5965;0.1168
Thhalv10024166m;474806;0.04742;0.3828;0.1239
Thhalv10024167m;924813;0.1867;0.3969;0.4703
Thhalv10024168m;925173;0.04251;0.3667;0.1159
Thhalv10024176m;355042;0.03809;0.1968;0.1936
Thhalv10024177m;491024;0.03035;0.1725;0.1759
Thhalv10024179m;490723;0.03334;0.1845;0.1807
Thhalv10024180m;944826;0.06781;0.2242;0.3024
Thhalv10024181m;890991;0.0662;0.2055;0.3222
Thhalv10024182m;353720;0.09576;0.2688;0.3562
Thhalv10024183m;493373;0.06415;0.2163;0.2965
Thhalv10024185m;354097;0.1055;0.1901;0.5547
Thhalv10024186m;329795;0.1292;0.2388;0.5412
Thhalv10024187m;492569;0.08624;0.2287;0.3772
Thhalv10024188m;943837;0.07405;0.2754;0.2689
Thhalv10024189m;491627;0.05278;0.2301;0.2294
Thhalv10024190m;944981;0.1029;0.2289;0.4497
Thhalv10024191m;888834;0.03684;0.1905;0.1933
Thhalv10024192m;943823;0.03061;0.2394;0.1279
Thhalv10024193m;491060;0.009877;0.2854;0.03461
Thhalv10024194m;493252;0.01074;0.2245;0.04782
Thhalv10024195m;493117;0.06045;0.1928;0.3135
Thhalv10024196m;945228;0.06576;0.2264;0.2904
Thhalv10024197m;492998;0.1496;0.2792;0.5356
Thhalv10024198m;491361;0.05016;0.2275;0.2205
Thhalv10024200m;491109;0.03747;0.3855;0.09719
Thhalv10024201m;490579;0.03044;0.2035;0.1496
Thhalv10024203m;493421;0.09819;0.2345;0.4188
Thhalv10024204m;493254;0.0555;0.195;0.2846
Thhalv10024206m;328471;0.07563;0.1907;0.3965
Thhalv10024207m;944613;0.03159;0.213;0.1483
Thhalv10024210m;889261;0.03314;0.1789;0.1852
Thhalv10024212m;491819;0.03215;0.1895;0.1696
Thhalv10024213m;329195;0.1119;0.2242;0.4992
Thhalv10024215m;946845;0.06253;0.2247;0.2783
Thhalv10024216m;490606;0.106;0.3036;0.3491
Thhalv10024217m;328440;0.04569;0.2553;0.1789
Thhalv10024218m;328116;0.08135;0.2739;0.297
Thhalv10024219m;930445;0.09817;0.5507;0.1782
Thhalv10024220m;480238;0.03379;0.2299;0.147
Thhalv10024221m;329987;0.04032;0.2326;0.1734
Thhalv10024222m;492801;0.03438;0.1953;0.1761
Thhalv10024224m;491165;0.03224;0.2714;0.1188
Thhalv10024226m;490770;0.02542;0.1913;0.1329
Thhalv10024228m;493296;0.05015;0.2645;0.1896
Thhalv10024229m;946991;0.06154;0.2179;0.2825
Thhalv10024230m;492401;0.05415;0.1955;0.277
Thhalv10024231m;484766;0.06686;0.3519;0.19
Thhalv10024235m;492692;0.05671;0.2627;0.2159
Thhalv10024237m;492221;0.03445;0.3612;0.09536
Thhalv10024238m;493065;0.04275;0.4055;0.1054
Thhalv10024242m;353700;0.08182;0.209;0.3915
Thhalv10024243m;473512;0.07155;0.2871;0.2493
Thhalv10024244m;491781;0.04637;0.1848;0.251
Thhalv10024245m;328199;0.09449;0.1973;0.4789
Thhalv10024246m;944474;0.04489;0.2219;0.2022
Thhalv10024249m;943915;0.03293;0.3782;0.08706
Thhalv10024250m;492954;0.1132;0.209;0.5415
Thhalv10024251m;492703;0.007588;0.2378;0.03191
Thhalv10024252m;329179;0.1789;0.2832;0.6316
Thhalv10024253m;946646;0.05427;0.3388;0.1602
Thhalv10024254m;492062;0.1062;0.2419;0.4391
Thhalv10024255m;492382;0.03877;0.208;0.1863
Thhalv10024256m;491675;0.04495;0.2254;0.1994
Thhalv10024257m;491390;0.01786;0.2672;0.06685
Thhalv10024259m;492950;0.1545;0.3804;0.4062
Thhalv10024260m;354739;0.1007;0.2897;0.3477
Thhalv10024261m;330015;0.127;0.3557;0.357
Thhalv10024262m;497128;0.07377;0.1866;0.3954
Thhalv10024263m;890655;0.03273;0.2463;0.1329
Thhalv10024264m;491552;0.04327;0.2455;0.1762
Thhalv10024267m;490578;0.003894;0.4246;0.009172
Thhalv10024269m;490568;0.07043;0.212;0.3322
Thhalv10024270m;355185;0.1509;0.2642;0.5712
Thhalv10024271m;329299;0.06991;0.2679;0.2609
Thhalv10024272m;945418;0.05645;0.3652;0.1546
Thhalv10024274m;492273;0.0649;0.2401;0.2703
Thhalv10024275m;944415;0.07023;0.2601;0.2701
Thhalv10024276m;491448;0.05645;0.1857;0.304
Thhalv10024277m;490712;0.01734;0.2839;0.06107
Thhalv10024278m;491486;0.0114;0.2151;0.05301
Thhalv10024280m;328336;0.04379;0.3263;0.1342
Thhalv10024281m;491768;0.0417;0.1885;0.2212
Thhalv10024285m;492054;0.07503;0.274;0.2738
Thhalv10024286m;944105;0.04779;0.2109;0.2266
Thhalv10024288m;491371;0.02903;0.2734;0.1062
Thhalv10024289m;327857;0.02394;0.2263;0.1058
Thhalv10024290m;329505;0.03364;0.2221;0.1514
Thhalv10024291m;491090;0.05576;0.2672;0.2087
Thhalv10024292m;474974;0.05363;0.2786;0.1925
Thhalv10024293m;945283;0.03417;0.255;0.134
Thhalv10024294m;890263;0.2298;0.5011;0.4587
Thhalv10024296m;491015;0.03235;0.3413;0.09478
Thhalv10024299m;945247;0.0594;0.2367;0.251
Thhalv10024300m;492913;0.02911;0.2117;0.1375
Thhalv10024301m;490855;0.01563;0.2594;0.06023
Thhalv10024302m;328832;0.03511;0.3408;0.103
Thhalv10024304m;945818;0.03835;0.2031;0.1888
Thhalv10024305m;490975;0.02241;0.2427;0.09233
Thhalv10024307m;492386;0.0821;0.2194;0.3743
Thhalv10024308m;491019;0.08072;0.234;0.345
Thhalv10024309m;492099;0.05561;0.3363;0.1654
Thhalv10024310m;492844;0.05271;0.2937;0.1794
Thhalv10024311m;491919;0.08601;0.4313;0.1994
Thhalv10024312m;888770;0.03555;0.2464;0.1443
Thhalv10024313m;355153;0.01732;0.1898;0.09125
Thhalv10024314m;492981;0.01816;0.3351;0.0542
Thhalv10024315m;492076;0.2978;1.199;0.2484
Thhalv10024319m;491122;0.06685;0.2984;0.224
Thhalv10024320m;491433;0.09001;0.2107;0.4272
Thhalv10024321m;491219;0.06447;0.2113;0.3052
Thhalv10024322m;491737;0.02288;0.216;0.1059
Thhalv10024323m;354611;0.0788;0.2929;0.269
Thhalv10024324m;492708;0.0523;0.172;0.3041
Thhalv10024326m;492795;0.0755;0.2111;0.3577
Thhalv10024327m;492529;0.02385;0.3825;0.06236
Thhalv10024328m;492460;0.03207;0.2563;0.1251
Thhalv10024329m;479673;0.08184;0.4697;0.1742
Thhalv10024330m;946761;0.03975;0.2738;0.1452
Thhalv10024332m;946047;0.1003;0.253;0.3965
Thhalv10024333m;492397;0.05333;0.2608;0.2045
Thhalv10024334m;491589;0.01333;0.2579;0.05169
Thhalv10024336m;889700;0.06688;0.267;0.2505
Thhalv10024337m;492469;0.03351;0.2434;0.1377
Thhalv10024338m;492821;0.08032;0.2188;0.367
Thhalv10024339m;888739;0.03485;0.1651;0.211
Thhalv10024340m;492891;0.02032;0.2547;0.07977
Thhalv10024341m;889111;0.0701;0.3344;0.2096
