query_id;subject_id;dN;dS;dNdS
AT5G27390.1.1;Carubv10001762m;0.03897;0.1978;0.1971
AT5G27395.2.1;Carubv10001804m;0.03607;0.1588;0.2271
AT5G27410.2.1;Carubv10003748m;0.04429;0.2517;0.1759
AT5G27420.1.1;Carubv10003676m;0.07742;0.3776;0.205
AT5G27430.1.1;Carubv10002121m;0.005131;0.2816;0.01822
AT5G27440.1.1;Carubv10001930m;0.08399;0.2324;0.3613
AT5G27450.3.1;Carubv10001187m;0.02888;0.2319;0.1245
AT5G27460.1.1;Carubv10003493m;0.07496;0.3107;0.2412
AT5G27470.1.1;Carubv10000938m;0.02565;0.3299;0.07776
AT5G27495.1.1;Carubv10003834m;0.3301;0.4726;0.6985
AT5G27510.1.1;Carubv10002924m;0.168;0.2501;0.672
AT5G27520.1.1;Carubv10001469m;0.02346;0.2739;0.08562
AT5G27540.2.1;Carubv10000404m;0.01914;0.2248;0.08512
AT5G27550.2.1;Carubv10000259m;0.03387;0.1733;0.1955
AT5G27560.4.1;Carubv10001330m;0.03546;0.181;0.196
AT5G27600.1.1;Carubv10003829m;0.05562;0.1947;0.2856
AT5G27606.1.1;Carubv10007948m;0.5219;NA;NA
AT5G27610.1.1;Carubv10000150m;0.114;0.1982;0.5749
AT5G27620.1.1;Carubv10001393m;0.0482;0.1419;0.3397
AT5G27630.3.1;Carubv10002793m;0.05397;0.195;0.2767
AT5G27640.3.1;Carubv10000332m;0.01447;0.1648;0.08784
AT5G27650.1.1;Carubv10000086m;0.06487;0.1881;0.3449
AT5G27660.2.1;Carubv10000993m;0.04509;0.2202;0.2047
AT5G27670.1.1;Carubv10002193m;0.04147;0.3279;0.1265
AT5G27680.4.1;Carubv10000204m;0.07042;0.1864;0.3779
AT5G27690.1.1;Carubv10001264m;0.06104;0.3714;0.1643
AT5G27700.1.1;Carubv10018334m;0.02236;1.169;0.01913
AT5G27710.1.1;Carubv10001396m;0.05294;0.2538;0.2086
AT5G27720.1.1;Carubv10002252m;0.006515;0.3911;0.01666
AT5G27740.1.1;Carubv10001283m;0.01009;0.1852;0.05447
AT5G27750.1.1;Carubv10003518m;0.1469;0.4428;0.3318
AT5G27760.1.1;Carubv10002335m;0.01456;0.288;0.05057
AT5G27820.1.1;Carubv10002200m;0.007817;0.2279;0.03429
AT5G27830.1.1;Carubv10001564m;0.04341;0.1897;0.2289
AT5G27850.1.1;Carubv10014730m;0.03512;0.6136;0.05724
AT5G27860.2.1;Carubv10002080m;0.02647;0.3026;0.08749
AT5G27870.1.1;Carubv10003818m;0.08393;0.4478;0.1874
AT5G27880.1.1;Carubv10002897m;0.1407;0.412;0.3414
AT5G27910.1.1;Carubv10025340m;0.3417;0.9732;0.351
AT5G27920.1.1;Carubv10003640m;0.0376;0.2758;0.1363
AT5G27930.2.1;Carubv10003011m;0.05547;0.2769;0.2003
AT5G27940.1.1;Carubv10003463m;0.2888;0.6791;0.4253
AT5G27950.1.1;Carubv10003325m;0.04243;0.2136;0.1986
AT5G27970.1.1;Carubv10003128m;0.02582;0.1833;0.1409
AT5G27980.1.1;Carubv10003106m;0.07772;0.5638;0.1378
AT5G27990.2.1;Carubv10001923m;0.2053;0.5044;0.4071
AT5G28000.1.1;Carubv10002687m;0.06893;0.4374;0.1576
AT5G28020.6.1;Carubv10001344m;0.08301;0.3569;0.2326
AT5G28030.5.1;Carubv10001556m;0.03449;0.3294;0.1047
AT5G28040.2.1;Carubv10001022m;0.04607;0.4764;0.0967
AT5G28050.3.1;Carubv10001660m;0.1245;0.5683;0.2191
AT5G28060.1.1;Carubv10002134m;0.007368;0.2376;0.03101
AT5G28080.2.1;Carubv10000796m;0.04952;0.2539;0.195
AT5G28150.1.1;Carubv10001626m;0.02197;0.2279;0.09644
AT5G28180.1.1;Carubv10003824m;0.1851;0.4571;0.4049
AT5G28190.1.1;Carubv10012294m;0.597;1.172;0.5094
AT5G28210.1.1;Carubv10003452m;0.1208;0.4136;0.292
AT5G28220.1.1;Carubv10001468m;0.06923;0.3265;0.2121
AT5G28237.1.1;Carubv10009064m;0.06904;0.2994;0.2306
AT5G28290.2.1;Carubv10000590m;0.01847;0.3017;0.0612
AT5G28300.1.1;Carubv10000523m;0.0531;0.2991;0.1776
AT5G28470.2.1;Carubv10002773m;0.04766;0.3416;0.1395
AT5G28490.1.1;Carubv10002037m;0.0133;0.2359;0.05641
AT5G28500.1.1;Carubv10000994m;0.04378;0.3579;0.1223
AT5G28530.3.1;Carubv10000250m;0.04339;0.281;0.1544
AT5G28640.1.1;Carubv10001969m;0.002392;0.1313;0.01821
AT5G28646.2.1;Carubv10002005m;0.05008;0.3358;0.1491
AT5G28650.1.1;Carubv10001454m;0.04179;0.3652;0.1144
AT5G28680.2.1;Carubv10003221m;0.02601;0.4233;0.06145
AT5G28690.3.1;Carubv10002608m;0.02725;0.3199;0.08521
AT5G28740.1.1;Carubv10000110m;0.02205;0.3253;0.06778
AT5G28750.1.1;Carubv10002208m;0.04462;0.2662;0.1676
AT5G28770.1.1;Carubv10001474m;0.04639;0.2727;0.1701
AT5G28770.2.1;Carubv10001450m;0.04712;0.2699;0.1746
AT5G28780.1.1;Carubv10024900m;0.3794;NA;NA
AT5G28830.1.1;Carubv10001403m;0.09885;0.4097;0.2413
AT5G28840.2.1;Carubv10001190m;0.01119;0.3673;0.03047
AT5G28900.1.1;Carubv10004535m;0.02488;0.2972;0.08371
AT5G28910.2.1;Carubv10002822m;0.05571;0.3428;0.1625
AT5G28920.1.1;Carubv10019241m;0.1897;0.3468;0.5471
AT5G28950.1.1;Carubv10025524m;0.2731;1.337;0.2042
AT5G28960.1.1;Carubv10000676m;0.07518;0.3307;0.2274
AT5G29000.2.1;Carubv10001064m;0.06141;0.2865;0.2143
AT5G29560.1.1;Carubv10012687m;0.05162;0.4561;0.1132
AT5G30490.3.1;Carubv10012688m;0.06198;0.3723;0.1665
AT5G30495.2.1;Carubv10020999m;0.05148;0.3049;0.1689
AT5G30510.1.1;Carubv10012686m;0.00588;0.2173;0.02706
AT5G30520.1.1;Carubv10003890m;0.4464;NA;NA
AT5G32440.3.1;Carubv10005500m;0.02699;0.2274;0.1187
AT5G32450.1.1;Carubv10005495m;0.02068;0.2085;0.09919
AT5G32460.1.1;Carubv10004562m;0.1402;0.2781;0.5042
AT5G32470.1.1;Carubv10004336m;0.0459;0.1854;0.2475
AT5G32613.1.1;Carubv10024684m;0.3422;1.039;0.3295
AT5G32619.1.1;Carubv10007116m;0.1653;0.604;0.2736
AT5G33280.1.1;Carubv10004204m;0.02407;0.2547;0.09449
AT5G33290.1.1;Carubv10004595m;0.05555;0.3036;0.183
AT5G33300.1.1;Carubv10004826m;0.05325;0.2088;0.255
AT5G33320.1.1;Carubv10005189m;0.0554;0.3364;0.1647
AT5G33340.1.1;Carubv10006851m;0.109;0.4149;0.2627
AT5G33370.1.1;Carubv10005096m;0.02248;0.3038;0.07398
AT5G33406.1.1;Carubv10022425m;0.3498;2.006;0.1744
AT5G34850.1.1;Carubv10004784m;0.03492;0.3092;0.1129
AT5G34870.1.1;Carubv10007156m;0.7347;NA;NA
AT5G34930.3.1;Carubv10007297m;0.07314;0.2637;0.2773
AT5G34940.2.1;Carubv10004531m;0.0631;0.233;0.2708
AT5G35050.1.1;Carubv10015635m;0.1861;0.1434;1.298
AT5G35080.1.1;Carubv10005332m;0.05494;0.247;0.2225
AT5G35090.1.1;Carubv10007013m;0.08776;0.5211;0.1684
AT5G35100.3.1;Carubv10005453m;0.03151;0.259;0.1217
AT5G35110.1.1;Carubv10006285m;0.02751;0.359;0.07662
AT5G35160.4.1;Carubv10004286m;0.01266;0.2615;0.04841
AT5G35170.1.1;Carubv10007786m;0.02411;0.2382;0.1012
AT5G35180.1.1;Carubv10007232m;0.02841;0.201;0.1414
AT5G35190.2.1;Carubv10006647m;0.06116;0.5274;0.116
AT5G35200.2.1;Carubv10007821m;0.02923;0.243;0.1203
AT5G35210.2.1;Carubv10018866m;0.0673;0.2097;0.3209
AT5G35220.1.1;Carubv10004495m;0.03775;0.2929;0.1289
AT5G35320.1.1;Carubv10005671m;0.07873;0.359;0.2193
AT5G35330.4.1;Carubv10005368m;0.08785;0.3391;0.259
AT5G35338.2.1;Carubv10007573m;0.332;1.013;0.3277
AT5G35360.1.1;Carubv10007754m;0.01962;0.186;0.1055
AT5G35370.1.1;Carubv10007358m;0.04683;0.2941;0.1592
AT5G35380.1.1;Carubv10007597m;0.07713;0.2853;0.2703
AT5G35390.1.1;Carubv10007666m;0.09189;0.2608;0.3524
AT5G35400.1.1;Carubv10004903m;0.04562;0.2285;0.1997
AT5G35410.1.1;Carubv10004801m;0.03353;0.2526;0.1328
AT5G35430.1.1;Carubv10004173m;0.08534;0.2647;0.3224
AT5G35450.2.1;Carubv10025854m;0.1016;0.2461;0.413
AT5G35460.2.1;Carubv10005037m;0.01337;0.2468;0.05418
AT5G35520.1.1;Carubv10005610m;0.1155;0.4669;0.2475
AT5G35530.1.1;Carubv10005592m;0.02648;0.1943;0.1363
AT5G35550.1.1;Carubv10006684m;0.04777;0.2834;0.1686
AT5G35570.1.1;Carubv10004322m;0.02385;0.2894;0.08243
AT5G35580.2.1;Carubv10004829m;0.05353;0.368;0.1455
AT5G35590.1.1;Carubv10006215m;0.0139;0.2117;0.06565
AT5G35600.1.1;Carubv10019514m;0.06299;0.2256;0.2792
AT5G35620.3.1;Carubv10005706m;0.03349;0.2276;0.1471
AT5G35630.3.1;Carubv10004865m;0.01559;0.2443;0.06384
AT5G35670.1.1;Carubv10004750m;0.08589;0.2454;0.35
AT5G35690.1.1;Carubv10004374m;0.06497;0.2107;0.3083
AT5G35695.1.1;Carubv10007824m;0.2224;0.4077;0.5455
AT5G35700.1.1;Carubv10006726m;0.02721;0.1846;0.1474
AT5G35730.1.1;Carubv10004746m;0.01513;0.259;0.05842
AT5G35732.1.1;Carubv10005863m;0.09569;0.5176;0.1849
AT5G35735.1.1;Carubv10004863m;0.0879;0.4961;0.1772
AT5G35740.1.1;Carubv10006360m;0.04103;0.327;0.1255
AT5G35750.1.1;Carubv10006570m;0.04059;0.2392;0.1697
AT5G35770.1.1;Carubv10007070m;0.0273;0.3517;0.07761
AT5G35790.1.1;Carubv10004456m;0.02282;0.2724;0.08378
AT5G35810.1.1;Carubv10006184m;0.2285;1.019;0.2243
AT5G35840.1.1;Carubv10004031m;0.03939;0.2738;0.1438
AT5G35870.1.1;Carubv10007578m;0.1046;0.3196;0.3274
AT5G35910.1.1;Carubv10007233m;0.05987;0.2037;0.2939
AT5G35930.4.1;Carubv10004025m;0.05814;0.1715;0.3391
AT5G35940.1.1;Carubv10006217m;0.06425;0.3231;0.1988
AT5G35960.1.1;Carubv10004896m;0.03904;0.2956;0.1321
AT5G35970.1.1;Carubv10004066m;0.01962;0.2085;0.09409
AT5G35980.1.1;Carubv10007851m;0.03794;0.2022;0.1877
AT5G36100.1.1;Carubv10007675m;0.09965;0.3712;0.2684
AT5G36110.1.1;Carubv10004715m;0.05823;0.2866;0.2032
AT5G36110.2.1;Carubv10004956m;0.06733;0.2993;0.225
AT5G36120.1.1;Carubv10005757m;0.1095;0.4303;0.2545
AT5G36150.2.1;Carubv10016727m;0.1054;0.5492;0.192
AT5G36160.1.1;Carubv10004908m;0.05701;0.321;0.1776
AT5G36170.1.1;Carubv10004691m;0.02496;0.321;0.07775
AT5G36200.1.1;Carubv10007272m;0.2469;0.4876;0.5063
AT5G36210.1.1;Carubv10004231m;0.03329;0.1925;0.1729
AT5G36220.1.1;Carubv10004631m;0.0363;0.3916;0.09271
AT5G36230.1.1;Carubv10004933m;0.009275;0.1482;0.06257
AT5G36250.1.1;Carubv10004792m;0.0365;0.2956;0.1235
AT5G36260.1.1;Carubv10007473m;0.04548;0.3704;0.1228
AT5G36290.2.1;Carubv10005380m;0.03151;0.2848;0.1106
AT5G36740.4.1;Carubv10004005m;0.1103;0.2325;0.4745
AT5G36770.1.1;Carubv10007215m;0.1756;0.3212;0.5467
AT5G36790.3.1;Carubv10005042m;0.03255;0.2721;0.1196
AT5G36800.2.1;Carubv10005835m;0.05863;0.4499;0.1303
AT5G36880.2.1;Carubv10006697m;0.01689;0.2253;0.07496
AT5G36890.1.1;Carubv10004671m;0.03764;0.23;0.1637
AT5G36910.1.1;Carubv10012371m;0.2717;0.5947;0.4568
AT5G36920.1.1;Carubv10006142m;0.1119;0.1151;0.9724
AT5G36940.1.1;Carubv10004353m;0.05618;0.2621;0.2143
AT5G36950.1.1;Carubv10004459m;0.04937;0.3327;0.1484
AT5G36960.1.1;Carubv10006621m;0.06377;0.2549;0.2502
AT5G36970.1.1;Carubv10006971m;0.06543;0.4352;0.1503
AT5G37000.1.1;Carubv10004511m;0.08641;0.3674;0.2352
AT5G37010.1.1;Carubv10004381m;0.07251;0.404;0.1795
AT5G37020.1.1;Carubv10004139m;0.01408;0.2007;0.07017
AT5G37055.1.1;Carubv10005875m;0.02252;0.2168;0.1039
AT5G37060.1.1;Carubv10006524m;0.05966;0.4369;0.1365
AT5G37070.1.1;Carubv10024183m;0.01704;0.2932;0.0581
AT5G37140.1.1;Carubv10006365m;0.1136;0.4628;0.2454
AT5G37150.1.1;Carubv10006296m;0.1773;0.5205;0.3406
AT5G37180.1.1;Carubv10006192m;0.02781;0.3166;0.08781
AT5G37200.1.1;Carubv10007102m;0.3447;0.6875;0.5014
AT5G37260.1.1;Carubv10005376m;0.03448;0.361;0.09551
AT5G37290.2.1;Carubv10005856m;0.03386;0.1888;0.1793
AT5G37300.1.1;Carubv10004683m;0.07219;0.3544;0.2037
AT5G37310.2.1;Carubv10004434m;0.01692;0.2536;0.06671
AT5G37350.1.1;Carubv10022957m;0.02771;0.3472;0.0798
AT5G37360.1.1;Carubv10005331m;0.04687;0.258;0.1817
AT5G37370.1.1;Carubv10005159m;0.02624;0.2291;0.1145
AT5G37380.9.1;Carubv10004882m;0.04405;0.2009;0.2193
AT5G37400.1.1;Carubv10007366m;0.1722;0.4872;0.3534
AT5G37410.1.1;Carubv10006397m;0.19;0.3479;0.5462
AT5G37450.1.1;Carubv10007617m;0.06228;0.2916;0.2136
AT5G37460.1.1;Carubv10007798m;0.1128;0.2233;0.5054
AT5G37470.2.1;Carubv10004388m;0.144;0.2064;0.6976
AT5G37475.3.1;Carubv10005682m;0.03607;0.1824;0.1977
AT5G37478.1.1;Carubv10005864m;0.0328;0.24;0.1366
AT5G37480.2.1;Carubv10005887m;0.1424;0.3708;0.384
AT5G37490.1.1;Carubv10007551m;0.08453;0.4387;0.1927
AT5G37500.1.1;Carubv10004125m;0.04303;0.3518;0.1223
AT5G37510.1.1;Carubv10004217m;0.01399;0.2389;0.05856
AT5G37530.2.1;Carubv10004681m;0.02773;0.2179;0.1273
AT5G37540.1.1;Carubv10004834m;0.03732;0.3153;0.1184
AT5G37550.1.1;Carubv10007598m;0.1137;0.4399;0.2585
AT5G37560.1.1;Carubv10007454m;0.2537;0.4088;0.6207
AT5G37570.2.1;Carubv10004521m;0.05521;0.2029;0.2721
AT5G37590.1.1;Carubv10007384m;0.0616;0.182;0.3385
AT5G37600.1.1;Carubv10005130m;0.01151;0.2375;0.04847
AT5G37620.1.1;Carubv10007177m;0.1296;0.3027;0.4281
AT5G37630.1.1;Carubv10004038m;0.04135;0.255;0.1621
AT5G37650.1.1;Carubv10006346m;0.1534;0.4356;0.3522
AT5G37660.1.1;Carubv10005420m;0.02681;0.3523;0.0761
AT5G37670.1.1;Carubv10005991m;0.07056;0.3429;0.2058
AT5G37680.1.1;Carubv10005828m;0.007418;0.2079;0.03569
AT5G37690.1.1;Carubv10007145m;0.04179;0.2773;0.1507
AT5G37710.1.1;Carubv10004832m;0.02914;0.3499;0.08327
AT5G37720.1.1;Carubv10005351m;0.0412;0.2108;0.1955
AT5G37730.1.1;Carubv10007163m;0.07992;0.2494;0.3205
AT5G37740.1.1;Carubv10005899m;0.07186;0.3749;0.1917
AT5G37770.2.1;Carubv10007462m;0.01558;0.4969;0.03135
AT5G37780.1.1;Carubv10021106m;0.00129;0.9785;0.001318
AT5G37790.1.1;Carubv10004522m;0.03675;0.3436;0.107
AT5G37810.1.1;Carubv10006501m;0.03804;0.2911;0.1307
AT5G37820.2.1;Carubv10007677m;0.03177;0.3974;0.07995
AT5G37830.1.1;Carubv10004003m;0.02273;0.2982;0.07622
AT5G37840.1.1;Carubv10006491m;0.09081;0.4809;0.1888
AT5G37850.4.1;Carubv10005125m;0.02346;0.1664;0.141
AT5G37860.1.1;Carubv10006330m;0.0653;0.2499;0.2612
AT5G37890.1.1;Carubv10006701m;0.2521;0.6837;0.3687
AT5G37920.1.1;Carubv10007155m;0.1532;0.3887;0.3942
AT5G37930.1.1;Carubv10017558m;0.07493;0.3112;0.2408
AT5G38040.1.1;Carubv10017421m;0.08628;0.2871;0.3006
AT5G38050.1.1;Carubv10017754m;0.07726;0.3247;0.2379
AT5G38060.1.1;Carubv10019639m;0.09033;0.206;0.4386
AT5G38070.1.1;Carubv10019505m;0.05813;0.1968;0.2954
AT5G38080.1.1;Carubv10007261m;0.1948;0.3905;0.4989
AT5G38110.1.1;Carubv10018985m;0.05192;0.3642;0.1426
AT5G38120.1.1;Carubv10016963m;0.07207;0.4652;0.1549
AT5G38130.1.1;Carubv10019447m;0.1086;0.2972;0.3652
AT5G38140.1.1;Carubv10018545m;0.5909;NA;NA
AT5G38150.1.1;Carubv10018882m;0.1574;0.4825;0.3263
AT5G38160.1.1;Carubv10018643m;0.179;0.3656;0.4895
AT5G38195.1.1;Carubv10019183m;0.234;0.4086;0.5725
AT5G38200.1.1;Carubv10017274m;0.01541;0.311;0.04954
AT5G38210.1.1;Carubv10016781m;0.09154;0.3125;0.2929
AT5G38220.3.1;Carubv10017592m;0.02791;0.2561;0.109
AT5G38240.2.1;Carubv10016809m;0.1175;0.2101;0.5592
AT5G38240.3.1;Carubv10016870m;0.1181;0.2135;0.5532
AT5G38260.1.1;Carubv10019593m;0.1092;0.3593;0.304
AT5G38270.1.1;Carubv10019045m;0.2926;0.6095;0.48
AT5G38280.1.1;Carubv10019327m;0.09126;0.3035;0.3006
AT5G38290.2.1;Carubv10017904m;0.04741;0.238;0.1992
AT5G38300.1.1;Carubv10017710m;0.0621;0.3208;0.1936
AT5G38310.1.1;Carubv10006613m;0.04432;0.4071;0.1089
AT5G38317.1.1;Carubv10006401m;0.179;0.3272;0.547
AT5G38320.1.1;Carubv10007014m;0.1247;0.4139;0.3012
AT5G38330.1.1;Carubv10025105m;0.2023;0.2997;0.6749
AT5G38360.1.1;Carubv10004994m;0.06226;0.2866;0.2172
AT5G38380.1.1;Carubv10007229m;0.01492;0.2191;0.06811
AT5G38390.1.1;Carubv10007413m;0.1937;0.3474;0.5576
AT5G38396.1.1;Carubv10004687m;0.187;0.4047;0.4622
AT5G38400.1.1;Carubv10007005m;0.1761;0.4958;0.3551
AT5G38410.1.1;Carubv10007296m;0.01978;0.236;0.08381
AT5G38440.1.1;Carubv10006923m;0.07996;0.2211;0.3617
AT5G38450.1.1;Carubv10006940m;0.02491;0.2619;0.0951
AT5G38460.2.1;Carubv10004565m;0.03778;0.1868;0.2022
AT5G38470.1.1;Carubv10005026m;0.02207;0.2008;0.11
AT5G38480.1.1;Carubv10005536m;0.003405;0.2767;0.01231
AT5G38500.1.1;Carubv10007011m;0.2242;0.4223;0.5308
AT5G38510.3.1;Carubv10004851m;0.05432;0.2525;0.2151
AT5G38520.1.1;Carubv10005103m;0.0273;0.3705;0.07367
AT5G38530.1.1;Carubv10004617m;0.02417;0.2945;0.08207
AT5G38560.1.1;Carubv10007035m;0.01903;0.1883;0.1011
AT5G38590.2.1;Carubv10004959m;0.2291;0.2581;0.8875
AT5G38600.1.1;Carubv10004559m;0.06391;0.2538;0.2518
AT5G38610.1.1;Carubv10007129m;0.08447;0.3581;0.2359
AT5G38620.1.1;Carubv10028105m;0.2197;0.4599;0.4777
AT5G38630.1.1;Carubv10005654m;0.02789;0.2242;0.1244
AT5G38640.1.1;Carubv10004343m;0.02294;0.1461;0.157
AT5G38660.2.1;Carubv10007123m;0.03433;0.2318;0.1481
AT5G38680.1.1;Carubv10007098m;0.1913;0.3243;0.5899
AT5G38690.2.1;Carubv10004415m;0.05099;0.2529;0.2016
AT5G38700.1.1;Carubv10010400m;0.06263;0.3533;0.1773
AT5G38710.1.1;Carubv10004722m;0.03325;0.4151;0.0801
AT5G38720.3.1;Carubv10005250m;0.07412;0.1847;0.4013
AT5G38730.1.1;Carubv10007510m;0.05216;0.2766;0.1886
AT5G38760.1.1;Carubv10007618m;0.005803;0.155;0.03743
AT5G38770.1.1;Carubv10006109m;0.08556;0.4542;0.1884
AT5G38780.1.1;Carubv10007434m;0.1237;0.3866;0.3201
AT5G38790.1.1;Carubv10006032m;0.0835;0.2839;0.2941
AT5G38800.1.1;Carubv10005907m;0.08448;0.3216;0.2627
AT5G38820.2.1;Carubv10006216m;0.04153;0.3263;0.1273
AT5G38830.1.1;Carubv10004610m;0.0436;0.3286;0.1327
AT5G38840.1.1;Carubv10004232m;0.05188;0.1984;0.2615
AT5G38860.1.1;Carubv10006445m;0.0882;0.2413;0.3655
AT5G38880.1.1;Carubv10004168m;0.01622;0.2145;0.07561
AT5G38890.1.1;Carubv10005774m;0.03528;0.1621;0.2176
AT5G38895.2.1;Carubv10005696m;0.04171;0.2437;0.1711
AT5G38900.2.1;Carubv10005517m;0.05886;0.3791;0.1553
AT5G38940.2.1;Carubv10006233m;0.08395;0.4814;0.1744
AT5G38960.1.1;Carubv10007047m;0.06121;0.3658;0.1673
AT5G38970.1.1;Carubv10004731m;0.01835;0.2337;0.07853
AT5G38980.1.1;Carubv10006352m;0.3707;0.6157;0.6021
AT5G39000.1.1;Carubv10007175m;0.08689;0.348;0.2497
AT5G39010.1.1;Carubv10007777m;0.2801;0.6477;0.4325
AT5G39030.1.1;Carubv10007805m;0.1339;0.4705;0.2846
AT5G39040.1.1;Carubv10006204m;0.01497;0.162;0.09244
AT5G39050.1.1;Carubv10004762m;0.07289;0.3241;0.2249
AT5G39110.1.1;Carubv10006909m;0.03903;0.3426;0.1139
AT5G39200.1.1;Carubv10006833m;0.1365;0.4246;0.3215
AT5G39210.1.1;Carubv10005940m;0.0872;0.2335;0.3735
AT5G39220.1.1;Carubv10007139m;0.03431;0.235;0.146
AT5G39230.1.1;Carubv10007756m;0.09888;0.3449;0.2867
AT5G39240.1.1;Carubv10006050m;0.1368;0.3959;0.3456
AT5G39250.2.1;Carubv10005576m;0.04546;0.4948;0.09187
AT5G39270.1.1;Carubv10007251m;0.08174;0.3711;0.2203
AT5G39300.1.1;Carubv10007762m;0.1255;0.399;0.3144
AT5G39320.1.1;Carubv10004632m;0.00816;0.2509;0.03252
AT5G39330.1.1;Carubv10005716m;0.1789;0.3712;0.482
AT5G39340.4.1;Carubv10005933m;0.01663;0.152;0.1094
AT5G39350.1.1;Carubv10006375m;0.04629;0.2937;0.1576
AT5G39360.1.1;Carubv10005587m;0.01021;0.2689;0.03798
AT5G39380.5.1;Carubv10004618m;0.08403;0.2344;0.3584
AT5G39400.1.1;Carubv10006361m;0.03247;0.2409;0.1348
AT5G39410.1.1;Carubv10004786m;0.02533;0.1979;0.128
AT5G39420.1.1;Carubv10004349m;0.03328;0.2673;0.1245
AT5G39440.1.1;Carubv10006326m;0.1153;0.3512;0.3281
AT5G39450.1.1;Carubv10004451m;0.06474;0.252;0.2569
AT5G39471.1.1;Carubv10007733m;0.149;0.304;0.4901
AT5G39493.1.1;Carubv10006872m;0.3844;0.6612;0.5813
AT5G39500.2.1;Carubv10003987m;0.06007;0.1734;0.3464
AT5G39510.1.1;Carubv10007637m;0.03255;0.268;0.1214
AT5G39520.1.1;Carubv10006911m;0.04552;0.3367;0.1352
AT5G39530.1.1;Carubv10005491m;0.03874;0.2399;0.1615
AT5G39550.1.1;Carubv10019919m;0.1455;0.5365;0.2712
AT5G39560.1.1;Carubv10007119m;0.2909;0.5906;0.4924
AT5G39580.1.1;Carubv10007711m;0.06873;0.2952;0.2328
AT5G39590.1.1;Carubv10004423m;0.03968;0.2477;0.1602
AT5G39600.1.1;Carubv10005989m;0.01092;0.215;0.05078
AT5G39610.1.1;Carubv10005201m;0.04349;0.2705;0.1608
AT5G39640.1.1;Carubv10007438m;0.09379;0.3373;0.2781
AT5G39660.3.1;Carubv10004614m;0.03938;0.271;0.1453
AT5G39670.1.1;Carubv10007058m;0.06704;0.219;0.3061
AT5G39680.1.1;Carubv10006490m;0.06773;0.1942;0.3488
AT5G39710.1.1;Carubv10006484m;0.03556;0.2197;0.1618
AT5G39720.1.1;Carubv10007753m;0.08944;0.4598;0.1945
AT5G39730.1.1;Carubv10005913m;0.1152;0.4112;0.2802
AT5G39740.2.1;Carubv10014269m;0.01504;0.4571;0.0329
AT5G39760.1.1;Carubv10007269m;0.02914;0.2707;0.1077
AT5G39770.1.1;Carubv10007286m;0.1411;0.3235;0.4362
AT5G39785.4.1;Carubv10004467m;0.06933;0.2891;0.2398
AT5G39790.3.1;Carubv10005439m;0.03042;0.1819;0.1672
AT5G39820.1.1;Carubv10006906m;0.03799;0.3001;0.1266
AT5G39830.1.1;Carubv10004787m;0.02333;0.2092;0.1116
AT5G39840.1.1;Carubv10004184m;0.05761;0.2534;0.2273
AT5G39850.1.1;Carubv10005777m;0.01314;0.2549;0.05153
AT5G39860.1.1;Carubv10006122m;0.02224;0.4066;0.05471
AT5G39865.1.1;Carubv10004945m;0.08137;0.2871;0.2834
AT5G39870.2.1;Carubv10007179m;0.1568;0.402;0.39
AT5G39880.1.1;Carubv10007646m;0.2024;0.4449;0.4551
AT5G39890.1.1;Carubv10005430m;0.05784;0.3109;0.1861
AT5G39900.1.1;Carubv10004315m;0.01618;0.2429;0.06662
AT5G39910.1.1;Carubv10006733m;0.09306;0.2983;0.312
AT5G39940.1.1;Carubv10006768m;0.03812;0.1635;0.2331
AT5G39950.1.1;Carubv10006018m;0.0425;0.2263;0.1878
AT5G39960.1.1;Carubv10007267m;0.03428;0.2279;0.1505
AT5G39970.1.1;Carubv10006418m;0.06431;0.2179;0.2951
AT5G39980.1.1;Carubv10007588m;0.01831;0.2081;0.08798
AT5G39990.1.1;Carubv10007491m;0.02794;0.2303;0.1214
AT5G40000.1.1;Carubv10006799m;0.05094;0.2896;0.1759
AT5G40010.1.1;Carubv10004609m;0.05128;0.3418;0.15
AT5G40020.1.1;Carubv10005550m;0.03475;0.2979;0.1167
AT5G40030.1.1;Carubv10006643m;0.02632;0.2323;0.1133
AT5G40040.1.1;Carubv10005874m;0.04515;0.2441;0.185
AT5G40050.1.1;Carubv10006356m;0.1482;0.2588;0.5727
AT5G40080.1.1;Carubv10006124m;0.04316;0.3037;0.1421
AT5G40100.1.1;Carubv10004054m;0.09687;0.2518;0.3847
AT5G40140.1.1;Carubv10004520m;0.03148;0.2098;0.15
AT5G40150.1.1;Carubv10007381m;0.04436;0.3027;0.1466
AT5G40160.1.1;Carubv10007392m;0.04384;0.2007;0.2184
AT5G40170.1.1;Carubv10004169m;0.06842;0.2227;0.3072
AT5G40190.1.1;Carubv10005834m;0.02025;0.2008;0.1008
AT5G40200.1.1;Carubv10004432m;0.01806;0.237;0.0762
AT5G40210.1.1;Carubv10005197m;0.04235;0.3633;0.1166
AT5G40230.1.1;Carubv10007676m;0.03346;0.1966;0.1702
AT5G40240.3.1;Carubv10005089m;0.06049;0.2219;0.2726
AT5G40250.1.1;Carubv10007680m;0.01569;0.2246;0.06986
AT5G40260.1.1;Carubv10007710m;0.07928;0.387;0.2049
AT5G40270.2.1;Carubv10004979m;0.03295;0.1864;0.1768
AT5G40280.1.1;Carubv10007691m;0.04603;0.2;0.2301
