query_id;subject_id;dN;dS;dNdS
Thhalv10024422m;lcl|NW_010960187.1_cds_XP_010529912.1_710;0.1658;0.6026;0.2751
Thhalv10024423m;lcl|NW_010970490.1_cds_XP_010524514.1_37969;0.1103;0.6611;0.1668
Thhalv10024424m;lcl|NW_010966542.1_cds_XP_010551074.1_25262;0.07792;0.5997;0.1299
Thhalv10024425m;lcl|NW_010966933.1_cds_XP_010555275.1_29038;0.06564;0.6153;0.1067
Thhalv10024428m;lcl|NW_010965625.1_cds_XP_010541953.1_17149;0.1706;0.7317;0.2331
Thhalv10024429m;lcl|NW_010965451.1_cds_XP_010541138.1_16456;0.07585;0.8875;0.08546
Thhalv10024432m;lcl|NW_010965451.1_cds_XP_010541125.1_16441;0.05972;0.7359;0.08114
Thhalv10024434m;lcl|NW_010963495.1_cds_XP_010530845.1_7276;0.1836;1.138;0.1613
Thhalv10024436m;lcl|NW_010962392.1_cds_XP_010529286.1_5868;0.1937;0.678;0.2856
Thhalv10024437m;lcl|NW_010960187.1_cds_XP_010536702.1_1430;0.107;1.06;0.1009
Thhalv10024438m;lcl|NW_010966177.1_cds_XP_010548840.1_22539;0.09158;0.6923;0.1323
Thhalv10024440m;lcl|NW_010966177.1_cds_XP_010546570.1_21255;0.1558;0.7286;0.2138
Thhalv10024444m;lcl|NW_010963495.1_cds_XP_010530932.1_7355;0.1826;0.7744;0.2357
Thhalv10024447m;lcl|NW_010963495.1_cds_XP_010530651.1_7091;0.3499;0.8771;0.3989
Thhalv10024449m;lcl|NW_010960187.1_cds_XP_010539338.1_1696;0.1336;0.7782;0.1717
Thhalv10024450m;lcl|NW_010964923.1_cds_XP_010532767.1_8987;0.08439;0.6841;0.1234
Thhalv10024452m;lcl|NW_010965677.1_cds_XP_010542208.1_17360;0.1319;0.7823;0.1686
Thhalv10024454m;lcl|NW_010965372.1_cds_XP_010538470.1_14124;0.05031;0.5501;0.09146
Thhalv10024455m;lcl|NW_010966177.1_cds_XP_010548633.1_23200;0.1595;0.84;0.1899
Thhalv10024456m;lcl|NW_010966933.1_cds_XP_010555162.1_28932;0.07139;0.6446;0.1108
Thhalv10024457m;lcl|NW_010960187.1_cds_XP_010537449.1_1502;0.1827;0.7381;0.2475
Thhalv10024459m;lcl|NW_010960187.1_cds_XP_010538146.1_1574;0.3128;1.18;0.265
Thhalv10024462m;lcl|NW_010970490.1_cds_XP_010525174.1_38603;0.09612;0.7194;0.1336
Thhalv10024464m;lcl|NW_010966177.1_cds_XP_010546563.1_21241;0.1967;0.6259;0.3143
Thhalv10024465m;lcl|NW_010964923.1_cds_XP_010532716.1_8935;0.0411;0.5257;0.07817
Thhalv10024466m;lcl|NW_010964923.1_cds_XP_010532710.1_8931;0.4361;1.114;0.3915
Thhalv10024468m;lcl|NW_010967707.1_cds_XP_010557596.1_31237;0.2034;0.8311;0.2447
Thhalv10024469m;lcl|NW_010965372.1_cds_XP_010538817.1_14454;0.06141;0.7467;0.08224
Thhalv10024471m;lcl|NW_010960187.1_cds_XP_010538360.1_1595;0.08849;0.5431;0.1629
Thhalv10024472m;lcl|NW_010965451.1_cds_XP_010540375.1_15742;0.1382;0.6402;0.2158
Thhalv10024474m;lcl|NW_010965373.1_cds_XP_010539326.1_14796;0.2172;0.6112;0.3554
Thhalv10024475m;lcl|NW_010960187.1_cds_XP_010536829.1_1445;0.1938;0.8968;0.2161
Thhalv10024477m;lcl|NW_010966665.1_cds_XP_010551702.1_25818;0.1242;0.6661;0.1864
Thhalv10024479m;lcl|NW_010971389.1_cds_XP_010525942.1_39227;0.1194;0.7104;0.168
Thhalv10024480m;lcl|NW_010962392.1_cds_XP_010529408.1_5987;0.2254;1.403;0.1607
Thhalv10024481m;lcl|NW_010966881.1_cds_XP_010553150.1_27115;0.1169;0.9495;0.1231
Thhalv10024486m;lcl|NW_010971389.1_cds_XP_010526081.1_39363;0.1209;0.5126;0.2359
Thhalv10024489m;lcl|NW_010965451.1_cds_XP_010541112.1_16431;0.2173;0.8071;0.2692
Thhalv10024490m;lcl|NW_010965372.1_cds_XP_010536633.1_12411;0.121;0.7076;0.1709
Thhalv10024491m;lcl|NW_010966177.1_cds_XP_010547961.1_22576;0.1663;0.919;0.181
Thhalv10024494m;lcl|NW_010965372.1_cds_XP_010536709.1_12478;0.1594;0.8402;0.1897
Thhalv10024496m;lcl|NW_010966177.1_cds_XP_010548742.1_23303;0.159;1.024;0.1552
Thhalv10024497m;lcl|NW_010965372.1_cds_XP_010537084.1_12828;0.3803;1.017;0.374
Thhalv10024498m;lcl|NW_010963495.1_cds_XP_010531559.1_7177;0.1775;0.6878;0.258
Thhalv10024499m;lcl|NW_010967966.1_cds_XP_010518787.1_32841;0.3312;0.714;0.4638
Thhalv10024500m;lcl|NW_010966177.1_cds_XP_010548322.1_22914;0.2886;0.9677;0.2983
Thhalv10024501m;lcl|NW_010965372.1_cds_XP_010538683.1_14332;0.2822;1.231;0.2291
Thhalv10024505m;lcl|NW_010967966.1_cds_XP_010518731.1_32787;0.1942;1.24;0.1567
Thhalv10024508m;lcl|NW_010960187.1_cds_XP_010535960.1_1360;0.08128;0.6681;0.1217
Thhalv10024509m;lcl|NW_010963495.1_cds_XP_010531191.1_7596;0.1799;1.008;0.1785
Thhalv10024511m;lcl|NW_010965372.1_cds_XP_010536861.1_12619;0.079;0.7284;0.1085
Thhalv10024512m;lcl|NW_010965677.1_cds_XP_010542186.1_17338;0.05836;0.8026;0.07271
Thhalv10024513m;lcl|NW_010965451.1_cds_XP_010540911.1_16245;0.167;1.126;0.1483
Thhalv10024514m;lcl|NW_010962392.1_cds_XP_010529488.1_6059;0.07829;0.5377;0.1456
Thhalv10024515m;lcl|NW_010960187.1_cds_XP_010537366.1_1508;0.1277;0.7353;0.1736
Thhalv10024518m;lcl|NW_010966177.1_cds_XP_010548178.1_22781;0.08687;0.9445;0.09197
Thhalv10024519m;lcl|NW_010965372.1_cds_XP_010537060.1_12808;0.08872;1.097;0.08086
Thhalv10024521m;lcl|NW_010965372.1_cds_XP_010538842.1_14475;0.1778;0.8834;0.2013
Thhalv10024525m;lcl|NW_010966177.1_cds_XP_010548626.1_23193;0.08767;0.9896;0.08859
Thhalv10024526m;lcl|NW_010962392.1_cds_XP_010529407.1_5983;0.2741;0.6589;0.416
Thhalv10024527m;lcl|NW_010966933.1_cds_XP_010555364.1_29120;0.1189;0.7583;0.1567
Thhalv10024528m;lcl|NW_010965372.1_cds_XP_010538590.1_14245;0.1487;0.825;0.1803
Thhalv10024529m;lcl|NW_010971389.1_cds_XP_010526909.1_40139;0.1044;1.011;0.1033
Thhalv10024530m;lcl|NW_010966177.1_cds_XP_010546552.1_21239;0.1402;0.6213;0.2256
Thhalv10024531m;lcl|NW_010965373.1_cds_XP_010539364.1_14832;0.2165;0.6422;0.3371
Thhalv10024532m;lcl|NW_010965372.1_cds_XP_010538796.1_14435;0.2378;0.7146;0.3328
Thhalv10024533m;lcl|NW_010965451.1_cds_XP_010541187.1_16293;0.08552;0.6441;0.1328
Thhalv10024534m;lcl|NW_010968712.1_cds_XP_010520916.1_34730;0.2739;0.7282;0.3761
Thhalv10024535m;lcl|NW_010965677.1_cds_XP_010542205.1_17356;0.1529;0.7024;0.2177
Thhalv10024536m;lcl|NW_010971389.1_cds_XP_010526106.1_39382;0.1069;0.6014;0.1778
Thhalv10024538m;lcl|NW_010966933.1_cds_XP_010555413.1_29166;0.1098;0.822;0.1336
Thhalv10024541m;lcl|NW_010968263.1_cds_XP_010519226.1_33225;0.1031;0.6801;0.1516
Thhalv10024542m;lcl|NW_010966178.1_cds_XP_010548901.1_23328;0.06933;1.019;0.06803
Thhalv10024543m;lcl|NW_010964923.1_cds_XP_010533213.1_9401;0.04848;0.7804;0.06212
Thhalv10024545m;lcl|NW_010966177.1_cds_XP_010548239.1_22837;0.1364;0.7319;0.1864
Thhalv10024546m;lcl|NW_010966177.1_cds_XP_010548619.1_23187;0.09714;0.8653;0.1123
Thhalv10024547m;lcl|NW_010963495.1_cds_XP_010530980.1_7400;0.1361;0.6463;0.2106
Thhalv10024548m;lcl|NW_010971389.1_cds_XP_010526307.1_39570;0.1112;0.6291;0.1767
Thhalv10024550m;lcl|NW_010971389.1_cds_XP_010525725.1_39018;0.1701;0.891;0.191
Thhalv10024552m;lcl|NW_010971389.1_cds_XP_010526119.1_39396;0.2365;0.961;0.2461
Thhalv10024557m;lcl|NW_010965062.1_cds_XP_010534154.1_10189;0.2539;0.9086;0.2795
Thhalv10024558m;lcl|NW_010966986.1_cds_XP_010555528.1_29272;0.09473;0.6903;0.1372
Thhalv10024560m;lcl|NW_010963495.1_cds_XP_010530608.1_7044;0.3154;0.8471;0.3724
Thhalv10024562m;lcl|NW_010965677.1_cds_XP_010542188.1_17340;0.1072;0.7527;0.1424
Thhalv10024563m;lcl|NW_010965372.1_cds_XP_010538738.1_14381;0.1094;0.6809;0.1607
Thhalv10024565m;lcl|NW_010962392.1_cds_XP_010529531.1_6101;0.07306;0.7938;0.09204
Thhalv10024566m;lcl|NW_010965304.1_cds_XP_010535999.1_11842;0.2426;0.7903;0.3069
Thhalv10024567m;lcl|NW_010962392.1_cds_XP_010529181.1_5766;0.07795;0.7501;0.1039
Thhalv10024568m;lcl|NW_010960187.1_cds_XP_010530279.1_747;0.09239;0.4979;0.1856
Thhalv10024570m;lcl|NW_010960187.1_cds_XP_010541841.1_1957;0.144;0.5784;0.249
Thhalv10024571m;lcl|NW_010971390.1_cds_XP_010527179.1_40318;0.14;0.6301;0.2222
Thhalv10024573m;lcl|NW_010966177.1_cds_XP_010548551.1_23125;0.05488;0.7071;0.0776
Thhalv10024574m;lcl|NW_010966933.1_cds_XP_010555252.1_29018;0.1259;0.7912;0.1591
Thhalv10024575m;lcl|NW_010965625.1_cds_XP_010542048.1_17239;0.1514;0.7512;0.2015
Thhalv10024576m;lcl|NW_010971390.1_cds_XP_010527195.1_40334;0.1549;0.9737;0.159
Thhalv10024578m;lcl|NW_010964598.1_cds_XP_010532256.1_8545;0.1687;0.6246;0.27
Thhalv10024579m;lcl|NW_010962392.1_cds_XP_010530411.1_6156;0.2165;1.078;0.2008
Thhalv10024580m;lcl|NW_010962392.1_cds_XP_010529362.1_5941;0.1232;0.5681;0.2169
Thhalv10024583m;lcl|NW_010963495.1_cds_XP_010530769.1_7202;0.2014;0.6095;0.3304
Thhalv10024584m;lcl|NW_010960187.1_cds_XP_010537730.1_1536;0.1221;0.6444;0.1894
Thhalv10024587m;lcl|NW_010971389.1_cds_XP_010527017.1_40238;0.1236;0.7274;0.1699
Thhalv10024589m;lcl|NW_010971389.1_cds_XP_010526266.1_39532;0.09226;0.9264;0.09959
Thhalv10024592m;lcl|NW_010962392.1_cds_XP_010529507.1_6078;0.1466;0.9941;0.1475
Thhalv10024593m;lcl|NW_010970490.1_cds_XP_010525197.1_38626;0.152;0.7765;0.1957
Thhalv10024594m;lcl|NW_010971790.1_cds_XP_010527362.1_40483;0.1753;0.7354;0.2383
Thhalv10024595m;lcl|NW_010967966.1_cds_XP_010518693.1_32750;0.229;0.7525;0.3043
Thhalv10024596m;lcl|NW_010969135.1_cds_XP_010521366.1_35122;0.2254;0.8948;0.2519
Thhalv10024597m;lcl|NW_010971389.1_cds_XP_010526789.1_40029;0.1327;0.6435;0.2062
Thhalv10024599m;lcl|NW_010971389.1_cds_XP_010526199.1_39472;0.08017;0.7224;0.111
Thhalv10024600m;lcl|NW_010960187.1_cds_XP_010541874.1_1960;0.1069;0.968;0.1105
Thhalv10024601m;lcl|NW_010960187.1_cds_XP_010558752.1_375;0.1179;1.094;0.1077
Thhalv10024602m;lcl|NW_010971389.1_cds_XP_010526178.1_39451;0.1105;0.6383;0.1731
Thhalv10024604m;lcl|NW_010966177.1_cds_XP_010548283.1_22870;0.1312;1.096;0.1197
Thhalv10024605m;lcl|NW_010966177.1_cds_XP_010548524.1_23100;0.1576;0.82;0.1922
Thhalv10024606m;lcl|NW_010960187.1_cds_XP_010540909.1_1851;0.2245;0.862;0.2605
Thhalv10024607m;lcl|NW_010971389.1_cds_XP_010526653.1_39899;0.1842;0.963;0.1913
Thhalv10024608m;lcl|NW_010966178.1_cds_XP_010548991.1_23417;0.05482;0.6217;0.08818
Thhalv10024609m;lcl|NW_010963495.1_cds_XP_010530690.1_7128;0.07786;0.5781;0.1347
Thhalv10024610m;lcl|NW_010971389.1_cds_XP_010525874.1_39160;0.06904;0.6316;0.1093
Thhalv10024611m;lcl|NW_010964923.1_cds_XP_010533171.1_9361;0.3439;1.302;0.2641
Thhalv10024612m;lcl|NW_010966933.1_cds_XP_010555415.1_29168;0.1506;1.057;0.1424
Thhalv10024614m;lcl|NW_010960187.1_cds_XP_010541632.1_1931;0.0963;0.585;0.1646
Thhalv10024619m;lcl|NW_010965372.1_cds_XP_010538043.1_13728;0.1517;1.11;0.1366
Thhalv10024621m;lcl|NW_010965677.1_cds_XP_010542219.1_17373;0.06465;0.6518;0.09918
Thhalv10024623m;lcl|NW_010966542.1_cds_XP_010551085.1_25273;0.1168;0.8319;0.1404
Thhalv10024624m;lcl|NW_010964923.1_cds_XP_010532574.1_8794;0.1993;1.014;0.1966
Thhalv10024625m;lcl|NW_010964923.1_cds_XP_010532869.1_9081;0.09641;0.7532;0.128
Thhalv10024626m;lcl|NW_010963717.1_cds_XP_010531671.1_7996;0.191;1.05;0.182
Thhalv10024627m;lcl|NW_010962392.1_cds_XP_010529291.1_5875;0.1184;0.7325;0.1617
Thhalv10024628m;lcl|NW_010971389.1_cds_XP_010526900.1_40130;0.08227;0.9534;0.0863
Thhalv10024629m;lcl|NW_010966177.1_cds_XP_010547335.1_21987;0.2055;0.7088;0.2899
Thhalv10024630m;lcl|NW_010960187.1_cds_XP_010540889.1_1848;0.1663;0.9317;0.1784
Thhalv10024631m;lcl|NW_010962392.1_cds_XP_010529574.1_6141;0.2261;0.9701;0.2331
Thhalv10024632m;lcl|NW_010971389.1_cds_XP_010526123.1_39399;0.1647;1.033;0.1594
Thhalv10024633m;lcl|NW_010966933.1_cds_XP_010555344.1_29101;0.1806;0.7987;0.2261
Thhalv10024634m;lcl|NW_010970490.1_cds_XP_010524558.1_38012;0.1257;0.8119;0.1549
Thhalv10024636m;lcl|NW_010970490.1_cds_XP_010525188.1_38616;0.1163;0.7298;0.1594
Thhalv10024637m;lcl|NW_010965373.1_cds_XP_010539376.1_14844;0.08943;0.6463;0.1384
Thhalv10024638m;lcl|NW_010965372.1_cds_XP_010538510.1_14164;0.1556;1.049;0.1483
Thhalv10024639m;lcl|NW_010965625.1_cds_XP_010542057.1_17247;0.03953;0.8128;0.04863
Thhalv10024641m;lcl|NW_010963495.1_cds_XP_010531398.1_7797;0.1996;0.6378;0.3129
Thhalv10024642m;lcl|NW_010962392.1_cds_XP_010529444.1_6020;0.1634;0.7342;0.2225
Thhalv10024645m;lcl|NW_010966177.1_cds_XP_010548522.1_23095;0.1096;0.7292;0.1503
Thhalv10024647m;lcl|NW_010963387.1_cds_XP_010530581.1_7013;0.1397;1.168;0.1196
Thhalv10024648m;lcl|NW_010967966.1_cds_XP_010518798.1_32850;0.1159;0.8524;0.136
Thhalv10024649m;lcl|NW_010963495.1_cds_XP_010531181.1_7585;0.1281;0.7411;0.1728
Thhalv10024650m;lcl|NW_010962392.1_cds_XP_010529376.1_5957;0.2088;1.007;0.2074
Thhalv10024651m;lcl|NW_010960187.1_cds_XP_010528500.1_573;0.1216;0.6468;0.188
Thhalv10024652m;lcl|NW_010971389.1_cds_XP_010526315.1_39578;0.1315;0.7677;0.1713
Thhalv10024653m;lcl|NW_010971389.1_cds_XP_010526290.1_39555;0.06932;0.6371;0.1088
Thhalv10024654m;lcl|NW_010966177.1_cds_XP_010547849.1_22471;0.08599;0.7237;0.1188
Thhalv10024655m;lcl|NW_010971389.1_cds_XP_010527129.1_39402;0.353;0.7618;0.4634
Thhalv10024656m;lcl|NW_010968712.1_cds_XP_010520902.1_34716;0.1628;1.099;0.1481
Thhalv10024658m;lcl|NW_010965451.1_cds_XP_010540996.1_16327;0.1431;1.196;0.1197
Thhalv10024659m;lcl|NW_010966177.1_cds_XP_010546561.1_21248;0.09336;0.6886;0.1356
Thhalv10024660m;lcl|NW_010963495.1_cds_XP_010531401.1_7799;0.204;0.6523;0.3127
Thhalv10024661m;lcl|NW_010966021.1_cds_XP_010545387.1_20201;0.07104;0.6367;0.1116
Thhalv10024662m;lcl|NW_010965372.1_cds_XP_010538837.1_14474;0.1546;0.818;0.189
Thhalv10024666m;lcl|NW_010963495.1_cds_XP_010530675.1_7113;0.2752;1.041;0.2644
Thhalv10024667m;lcl|NW_010966177.1_cds_XP_010548640.1_23206;0.07186;0.8117;0.08853
Thhalv10024671m;lcl|NW_010960187.1_cds_XP_010530111.1_731;0.1128;0.7944;0.142
Thhalv10024673m;lcl|NW_010971389.1_cds_XP_010526779.1_40019;0.1978;0.8819;0.2243
Thhalv10024674m;lcl|NW_010965372.1_cds_XP_010538822.1_14460;0.1138;0.8915;0.1277
Thhalv10024676m;lcl|NW_010960187.1_cds_XP_010537030.1_1466;0.1002;0.7966;0.1258
Thhalv10024680m;lcl|NW_010967136.1_cds_XP_010555956.1_29656;0.1867;0.8649;0.2158
Thhalv10024684m;lcl|NW_010962392.1_cds_XP_010529656.1_6225;0.1905;0.9195;0.2072
Thhalv10024685m;lcl|NW_010967966.1_cds_XP_010559284.1_32687;0.05596;1.048;0.0534
Thhalv10024686m;lcl|NW_010966178.1_cds_XP_010548969.1_23397;0.1409;0.9681;0.1456
Thhalv10024690m;lcl|NW_010964598.1_cds_XP_010531860.1_8167;0.1888;0.7621;0.2477
Thhalv10024694m;lcl|NW_010971389.1_cds_XP_010526993.1_40218;0.04766;0.7362;0.06473
Thhalv10024695m;lcl|NW_010960187.1_cds_XP_010530225.1_741;0.06423;0.7228;0.08885
Thhalv10024696m;lcl|NW_010965373.1_cds_XP_010539260.1_14736;0.0717;0.8405;0.08531
Thhalv10024697m;lcl|NW_010963495.1_cds_XP_010531167.1_7574;0.2709;1.16;0.2335
Thhalv10024699m;lcl|NW_010971389.1_cds_XP_010526136.1_39412;0.1582;1.121;0.1411
Thhalv10024700m;lcl|NW_010970490.1_cds_XP_010524499.1_37954;0.141;0.8159;0.1729
Thhalv10024701m;lcl|NW_010968712.1_cds_XP_010520888.1_34701;0.1374;0.7697;0.1785
Thhalv10024702m;lcl|NW_010960187.1_cds_XP_010536943.1_1457;0.08337;0.6171;0.1351
Thhalv10024703m;lcl|NW_010972002.1_cds_XP_010527448.1_40567;0.1223;0.7859;0.1556
Thhalv10024705m;lcl|NW_010968608.1_cds_XP_010520785.1_34611;0.07192;0.772;0.09317
Thhalv10024706m;lcl|NW_010960187.1_cds_XP_010541620.1_1930;0.1984;0.6983;0.284
Thhalv10024707m;lcl|NW_010960187.1_cds_XP_010536048.1_1368;0.03571;0.6104;0.0585
Thhalv10024708m;lcl|NW_010971389.1_cds_XP_010526465.1_39719;0.1489;0.6425;0.2317
Thhalv10024709m;lcl|NW_010963495.1_cds_XP_010531086.1_7499;0.1745;0.7404;0.2357
Thhalv10024710m;lcl|NW_010969242.1_cds_XP_010521411.1_35161;0.1356;0.652;0.2079
Thhalv10024711m;lcl|NW_010962392.1_cds_XP_010530392.1_5850;0.1176;1.018;0.1155
Thhalv10024712m;lcl|NW_010971389.1_cds_XP_010525835.1_39122;0.1741;0.6112;0.2849
Thhalv10024713m;lcl|NW_010964923.1_cds_XP_010532839.1_9053;0.1925;0.7019;0.2742
Thhalv10024716m;lcl|NW_010966177.1_cds_XP_010548443.1_23022;0.08253;1.088;0.07588
Thhalv10024720m;lcl|NW_010960187.1_cds_XP_010535887.1_1353;0.06198;0.7645;0.08107
Thhalv10024723m;lcl|NW_010965372.1_cds_XP_010538757.1_14400;0.09514;0.6976;0.1364
Thhalv10024726m;lcl|NW_010966933.1_cds_XP_010555378.1_29149;0.1396;0.7346;0.19
Thhalv10024727m;lcl|NW_010966177.1_cds_XP_010548046.1_22653;0.1384;0.75;0.1846
Thhalv10024730m;lcl|NW_010960187.1_cds_XP_010537188.1_1481;0.06369;0.7738;0.08231
Thhalv10024731m;lcl|NW_010962392.1_cds_XP_010529212.1_5794;0.09723;0.7091;0.1371
Thhalv10024732m;lcl|NW_010960187.1_cds_XP_010537818.1_1544;0.1257;1.45;0.08669
Thhalv10024733m;lcl|NW_010966986.1_cds_XP_010555730.1_29464;0.449;1.264;0.3551
Thhalv10024734m;lcl|NW_010966933.1_cds_XP_010555174.1_28944;0.1072;0.6263;0.1712
Thhalv10024736m;lcl|NW_010964598.1_cds_XP_010532249.1_8542;0.07959;0.6447;0.1234
Thhalv10024737m;lcl|NW_010966177.1_cds_XP_010548398.1_22982;0.1411;0.7756;0.182
Thhalv10024740m;lcl|NW_010965372.1_cds_XP_010538606.1_14258;0.187;0.6843;0.2732
Thhalv10024741m;lcl|NW_010971389.1_cds_XP_010525991.1_39275;0.1278;1.389;0.09199
Thhalv10024742m;lcl|NW_010966542.1_cds_XP_010551188.1_25063;0.1201;1.464;0.08202
Thhalv10024744m;lcl|NW_010965372.1_cds_XP_010536671.1_12446;0.0695;0.5172;0.1344
Thhalv10024750m;lcl|NW_010972002.1_cds_XP_010527457.1_40575;0.03229;0.8779;0.03678
Thhalv10024751m;lcl|NW_010969548.1_cds_XP_010521886.1_35611;0.3243;0.9895;0.3278
Thhalv10024752m;lcl|NW_010965372.1_cds_XP_010538609.1_14260;0.1217;0.7917;0.1537
Thhalv10024753m;lcl|NW_010963495.1_cds_XP_010530770.1_7203;0.04984;0.6881;0.07242
Thhalv10024754m;lcl|NW_010971389.1_cds_XP_010525807.1_39096;0.08435;0.7912;0.1066
Thhalv10024755m;lcl|NW_010966986.1_cds_XP_010555673.1_29412;0.1686;0.6057;0.2784
Thhalv10024756m;lcl|NW_010962392.1_cds_XP_010529188.1_5773;0.157;1.08;0.1454
Thhalv10024757m;lcl|NW_010966933.1_cds_XP_010555207.1_28972;0.08385;0.6718;0.1248
Thhalv10024758m;lcl|NW_010966021.1_cds_XP_010545285.1_20104;0.0992;0.5568;0.1782
Thhalv10024759m;lcl|NW_010963495.1_cds_XP_010531315.1_7711;0.1066;0.7546;0.1412
Thhalv10024760m;lcl|NW_010960187.1_cds_XP_010537952.1_1554;0.2408;0.8604;0.2799
Thhalv10024761m;lcl|NW_010963495.1_cds_XP_010531433.1_7827;0.1677;0.843;0.1989
Thhalv10024762m;lcl|NW_010960187.1_cds_XP_010538507.1_1610;0.1073;1.111;0.09658
Thhalv10024763m;lcl|NW_010971389.1_cds_XP_010525879.1_39164;0.2626;0.7268;0.3613
Thhalv10024764m;lcl|NW_010964923.1_cds_XP_010532498.1_8723;0.08194;0.9878;0.08295
Thhalv10024765m;lcl|NW_010965372.1_cds_XP_010538420.1_14077;0.08438;1.701;0.04961
Thhalv10024768m;lcl|NW_010971389.1_cds_XP_010525902.1_39187;0.1502;1.132;0.1327
Thhalv10024769m;lcl|NW_010971389.1_cds_XP_010525740.1_39032;0.06717;0.6145;0.1093
Thhalv10024770m;lcl|NW_010966177.1_cds_XP_010548462.1_23039;0.1276;1.186;0.1076
Thhalv10024771m;lcl|NW_010965372.1_cds_XP_010538689.1_14337;0.05701;0.6571;0.08677
Thhalv10024772m;lcl|NW_010965372.1_cds_XP_010538694.1_14341;0.07383;0.6706;0.1101
Thhalv10024773m;lcl|NW_010962392.1_cds_XP_010529526.1_6096;0.2362;0.9847;0.2399
Thhalv10024774m;lcl|NW_010964598.1_cds_XP_010532248.1_8539;0.06865;0.4912;0.1398
Thhalv10024775m;lcl|NW_010971389.1_cds_XP_010526305.1_39568;0.1901;0.8632;0.2202
Thhalv10024777m;lcl|NW_010964923.1_cds_XP_010533280.1_8808;0.4472;1.106;0.4045
Thhalv10024780m;lcl|NW_010960187.1_cds_XP_010536261.1_1387;0.1079;1.047;0.1031
Thhalv10024781m;lcl|NW_010963495.1_cds_XP_010531410.1_7807;0.137;1.083;0.1265
Thhalv10024783m;lcl|NW_010963495.1_cds_XP_010530788.1_7220;0.04566;0.874;0.05224
Thhalv10024784m;lcl|NW_010965451.1_cds_XP_010540865.1_16204;0.09599;0.8295;0.1157
Thhalv10024786m;lcl|NW_010966177.1_cds_XP_010548344.1_22933;0.08108;0.7262;0.1117
Thhalv10024787m;lcl|NW_010967966.1_cds_XP_010518843.1_32894;0.1341;0.7185;0.1867
Thhalv10024788m;lcl|NW_010966177.1_cds_XP_010548752.1_21172;0.1857;0.9304;0.1996
Thhalv10024790m;lcl|NW_010966177.1_cds_XP_010548414.1_22995;0.08929;0.8073;0.1106
Thhalv10024791m;lcl|NW_010965677.1_cds_XP_010542202.1_17354;0.128;0.7713;0.1659
Thhalv10024792m;lcl|NW_010966459.1_cds_XP_010550410.1_24667;0.06545;0.6863;0.09537
Thhalv10024793m;lcl|NW_010966177.1_cds_XP_010546495.1_21175;0.1974;0.955;0.2067
Thhalv10024795m;lcl|NW_010966665.1_cds_XP_010551677.1_25791;0.05783;0.6847;0.08446
Thhalv10024799m;lcl|NW_010965019.1_cds_XP_010533903.1_10004;0.08468;0.8104;0.1045
Thhalv10024800m;lcl|NW_010971389.1_cds_XP_010526898.1_40129;0.07968;0.7374;0.1081
Thhalv10024805m;lcl|NW_010963495.1_cds_XP_010531544.1_7936;0.1655;0.834;0.1984
Thhalv10024806m;lcl|NW_010966178.1_cds_XP_010548888.1_23314;0.09729;0.8548;0.1138
Thhalv10024807m;lcl|NW_010963495.1_cds_XP_010531314.1_7710;0.1532;0.9681;0.1582
Thhalv10024808m;lcl|NW_010964923.1_cds_XP_010532787.1_9001;0.3151;1.2;0.2626
Thhalv10024810m;lcl|NW_010965373.1_cds_XP_010539323.1_14792;0.1507;0.7105;0.2121
Thhalv10024813m;lcl|NW_010963495.1_cds_XP_010530960.1_7380;0.1052;0.6542;0.1608
Thhalv10024815m;lcl|NW_010963495.1_cds_XP_010531060.1_7474;0.1097;0.6384;0.1718
Thhalv10024816m;lcl|NW_010967966.1_cds_XP_010559291.1_32694;0.1303;0.9593;0.1358
Thhalv10024817m;lcl|NW_010966177.1_cds_XP_010548511.1_23085;0.123;0.7249;0.1696
Thhalv10024818m;lcl|NW_010968608.1_cds_XP_010520781.1_34607;0.1219;0.788;0.1547
Thhalv10024819m;lcl|NW_010966177.1_cds_XP_010548372.1_22959;0.07653;0.5671;0.135
Thhalv10024820m;lcl|NW_010966177.1_cds_XP_010548241.1_22838;0.08187;0.6853;0.1195
Thhalv10024823m;lcl|NW_010966177.1_cds_XP_010548065.1_22672;0.113;0.9681;0.1167
Thhalv10024824m;lcl|NW_010965451.1_cds_XP_010540999.1_16331;0.121;0.8284;0.1461
Thhalv10024825m;lcl|NW_010964923.1_cds_XP_010532656.1_8877;0.04759;0.5724;0.08315
Thhalv10024826m;lcl|NW_010971389.1_cds_XP_010526553.1_39801;0.1274;0.975;0.1306
Thhalv10024830m;lcl|NW_010966933.1_cds_XP_010555178.1_28964;0.1342;0.8308;0.1615
Thhalv10024831m;lcl|NW_010965372.1_cds_XP_010538412.1_14069;0.1004;0.5841;0.1719
Thhalv10024832m;lcl|NW_010966933.1_cds_XP_010555198.1_28969;0.1613;1.336;0.1208
Thhalv10024834m;lcl|NW_010963495.1_cds_XP_010531225.1_7629;0.1417;0.7789;0.182
Thhalv10024835m;lcl|NW_010965677.1_cds_XP_010542216.1_17370;0.1328;1.119;0.1187
Thhalv10024836m;lcl|NW_010964923.1_cds_XP_010532690.1_8909;0.1217;0.9241;0.1317
Thhalv10024838m;lcl|NW_010963495.1_cds_XP_010530984.1_7403;0.1254;0.755;0.1661
Thhalv10024839m;lcl|NW_010963495.1_cds_XP_010531319.1_7716;0.2754;1.168;0.2358
