query_id;subject_id;dN;dS;dNdS
Thhalv10026565m;AT4G16447.1.1;0.05952;0.2653;0.2244
Thhalv10026566m;AT4G30070.1.1;0.1904;0.6819;0.2792
Thhalv10026567m;AT4G18960.3.1;0.02967;0.2043;0.1452
Thhalv10026568m;AT4G30380.2.1;0.08722;0.3805;0.2292
Thhalv10026569m;AT4G25760.1.1;0.09757;0.3198;0.3051
Thhalv10026570m;AT4G15930.1.1;0.03802;0.2107;0.1804
Thhalv10026571m;AT4G21105.3.1;0.1403;0.3865;0.3631
Thhalv10026572m;AT4G38495.1.1;0.1102;0.6777;0.1627
Thhalv10026574m;AT4G29480.1.1;0.02324;0.2959;0.07851
Thhalv10026576m;AT4G36500.1.1;0.02215;0.2422;0.09145
Thhalv10026578m;AT4G26210.2.1;0.02437;0.4313;0.0565
Thhalv10026579m;AT4G15800.1.1;0.09862;0.3658;0.2696
Thhalv10026580m;AT4G21980.1.1;0.02042;0.3193;0.06397
Thhalv10026581m;AT4G30845.1.1;0.1178;0.265;0.4448
Thhalv10026582m;AT4G16520.2.1;0.01901;0.2686;0.07076
Thhalv10026583m;AT4G21902.1.1;0.1365;0.2512;0.5433
Thhalv10026585m;AT4G33355.1.1;0.1658;0.5318;0.3119
Thhalv10026588m;AT4G38080.1.1;0.09608;0.3084;0.3115
Thhalv10026591m;AT4G24990.2.1;0.006864;0.4828;0.01422
Thhalv10026592m;AT4G14020.1.1;0.09182;0.239;0.3841
Thhalv10026594m;AT4G34700.1.1;0.01186;0.1395;0.08503
Thhalv10026595m;AT4G14010.1.1;0.1682;0.5841;0.288
Thhalv10026596m;AT2G14945.1.1;1.276;NA;NA
Thhalv10026598m;AT4G30662.1.1;0.1976;0.4448;0.4442
Thhalv10026599m;AT4G13600.1.1;0.06472;0.3625;0.1786
Thhalv10026600m;AT4G13950.1.1;0.08451;0.5204;0.1624
Thhalv10026602m;AT4G21920.1.1;0.1505;0.5298;0.2841
Thhalv10026603m;AT4G16265.1.1;0.006855;0.2731;0.0251
Thhalv10026604m;AT4G33550.2.1;0.03306;0.2079;0.159
Thhalv10026605m;AT4G28397.1.1;0.249;0.449;0.5546
Thhalv10026606m;AT4G34620.1.1;0.08676;0.4383;0.198
Thhalv10026608m;AT4G28703.1.1;0.03944;0.1896;0.208
Thhalv10026609m;AT4G18372.2.1;0.03827;0.213;0.1797
Thhalv10026611m;AT4G16500.2.1;0.1595;0.6844;0.2331
Thhalv10026613m;AT4G29030.1.1;0.07613;0.3863;0.1971
Thhalv10026615m;AT4G23710.1.1;0.04996;0.2022;0.2471
Thhalv10026616m;AT4G13195.1.1;0.1601;0.2823;0.5673
Thhalv10026618m;AT4G14640.3.1;0.02998;0.2268;0.1322
Thhalv10026620m;AT4G39235.2.1;0.03688;0.389;0.09481
Thhalv10026625m;AT4G25950.1.1;0.03183;0.2528;0.1259
Thhalv10026626m;AT4G39200.1.1;0.008167;0.2067;0.0395
Thhalv10026627m;AT4G34555.1.1;0.0218;0.2972;0.07337
Thhalv10026628m;AT4G22310.1.1;0.03995;0.3692;0.1082
Thhalv10026630m;AT4G14723.1.1;0.07878;0.2412;0.3267
Thhalv10026631m;AT4G34760.1.1;0.02068;0.1921;0.1077
Thhalv10026632m;AT4G18400.1.1;0.06774;0.209;0.3241
Thhalv10026634m;AT4G27745.4.1;0.01204;0.2572;0.0468
Thhalv10026636m;AT4G16450.2.1;0.02137;0.5896;0.03625
Thhalv10026638m;AT4G24440.2.1;0;0.2447;0
Thhalv10026639m;AT4G18590.1.1;0.05506;0.4418;0.1246
Thhalv10026640m;AT4G14819.1.1;0.05663;0.3641;0.1555
Thhalv10026642m;AT4G38860.1.1;0.008566;0.2293;0.03735
Thhalv10026643m;AT4G14320.1.1;0.01869;0.3446;0.05425
Thhalv10026645m;AT4G27580.1.1;0.08539;0.1595;0.5355
Thhalv10026646m;AT4G29660.1.1;0.01714;0.2066;0.08296
Thhalv10026647m;AT4G36110.1.1;0.05346;0.2701;0.1979
Thhalv10026648m;AT4G34770.1.1;0.03179;0.2902;0.1095
Thhalv10026649m;AT4G34810.1.1;0.02047;0.2923;0.07005
Thhalv10026650m;AT4G29850.1.1;0.006061;0.2051;0.02955
Thhalv10026651m;AT4G37830.1.1;0.04442;0.1388;0.32
Thhalv10026653m;AT4G34265.5.1;0.03571;0.2282;0.1565
Thhalv10026654m;AT4G26840.1.1;0.02155;0.3995;0.05393
Thhalv10026655m;AT4G31830.1.1;0.04101;0.5974;0.06864
Thhalv10026656m;AT4G26810.2.1;0.04001;0.2679;0.1493
Thhalv10026657m;AT4G38840.1.1;0.0663;0.3304;0.2007
Thhalv10026658m;AT4G21192.2.1;0.01709;0.2731;0.06258
Thhalv10026659m;AT4G15910.1.1;0.08083;0.3862;0.2093
Thhalv10026660m;AT4G16840.1.1;0.1022;0.2834;0.3606
Thhalv10026661m;AT4G39300.2.1;0.0404;0.2208;0.1829
Thhalv10026662m;AT4G39300.1.1;0.04586;0.2433;0.1885
Thhalv10026665m;AT4G30390.1.1;0.06186;0.288;0.2148
Thhalv10026666m;AT4G34800.1.1;0.02327;0.4086;0.05695
Thhalv10026667m;AT4G34265.2.1;0.0392;0.2457;0.1596
Thhalv10026671m;AT4G33640.1.1;0.03276;0.4281;0.07652
Thhalv10026673m;AT4G13235.1.1;0.09695;0.2915;0.3326
Thhalv10026675m;AT4G33467.1.1;0.1482;0.6421;0.2308
Thhalv10026676m;AT4G33100.1.1;0.03468;0.3433;0.101
Thhalv10026677m;AT4G30010.1.1;0.03784;0.3685;0.1027
Thhalv10026678m;AT4G18422.1.1;0.1344;0.4155;0.3234
Thhalv10026680m;AT4G35980.1.1;0.08021;0.2942;0.2727
Thhalv10026681m;AT4G30220.1.1;0.026;0.6806;0.0382
Thhalv10026685m;AT4G33145.1.1;0.3962;1.161;0.3413
Thhalv10026687m;AT4G16515.1.1;0.1736;0.349;0.4974
Thhalv10026688m;AT3G23325.1.1;0.02018;0.5919;0.03409
Thhalv10026689m;AT4G28240.1.1;0.07602;0.4859;0.1565
Thhalv10026690m;AT4G23493.1.1;0.05292;0.2845;0.186
Thhalv10026696m;AT4G18823.1.1;0.1907;0.3968;0.4806
Thhalv10026698m;AT4G22214.1.1;0.3169;0.6501;0.4875
Thhalv10026700m;AT4G20150.1.1;0.0105;0.2781;0.03775
Thhalv10026701m;AT1G13607.1.1;0.3871;0.5515;0.7018
Thhalv10026702m;AT4G34600.1.1;0.02906;0.2359;0.1232
Thhalv10026705m;AT4G28290.2.1;0.08416;0.2355;0.3573
Thhalv10026712m;AT4G18510.1.1;0.09679;0.3278;0.2953
Thhalv10026714m;AT4G14615.1.1;0.03492;0.4041;0.08643
Thhalv10026716m;AT4G13095.1.1;0.1699;0.1746;0.9729
Thhalv10026717m;AT4G29735.1.1;0.03516;0.2177;0.1615
Thhalv10026719m;AT4G30660.2.1;0.05698;0.8283;0.0688
Thhalv10026722m;AT4G35905.1.1;0.04063;0.2916;0.1393
Thhalv10026723m;AT4G30650.1.1;0.0537;0.4825;0.1113
Thhalv10026732m;AT4G26710.2.1;0.02088;0.3857;0.05413
Thhalv10026733m;AT5G50460.1.1;0;0.5664;0
Thhalv10026736m;AT4G26055.1.1;0.07359;0.3464;0.2124
Thhalv10026737m;AT4G31985.1.1;0;0.2084;0
Thhalv10026742m;AT4G17085.1.1;0.02321;0.4125;0.05626
Thhalv10026745m;AT4G13520.2.1;0.07174;0.3893;0.1843
Thhalv10026749m;AT4G38010.1.1;0.07979;0.289;0.2761
Thhalv10026754m;AT4G30670.1.1;0.09681;0.3058;0.3166
Thhalv10026755m;AT4G23515.2.1;0.4651;1.007;0.4619
Thhalv10026756m;AT4G19520.3.1;0.1847;0.4205;0.4392
Thhalv10026757m;AT4G24540.1.1;0.05858;0.2043;0.2866
Thhalv10026759m;AT4G17710.1.1;0.1751;0.3469;0.5047
Thhalv10026760m;AT4G23930.1.1;0.07256;0.3862;0.1879
Thhalv10026761m;AT4G27550.2.1;0.05135;0.2634;0.1949
Thhalv10026762m;AT4G37170.1.1;0.07033;0.3219;0.2185
Thhalv10026764m;AT4G14380.1.1;0.1133;0.3562;0.3182
Thhalv10026765m;AT4G39840.1.1;0.05216;0.3752;0.139
Thhalv10026770m;AT4G37870.1.1;0.01957;0.3018;0.06484
Thhalv10026778m;AT4G14165.1.1;0.177;0.3462;0.5112
Thhalv10026779m;AT4G19950.1.1;0.04214;0.4064;0.1037
Thhalv10026786m;AT4G33880.1.1;0.06283;0.4104;0.1531
Thhalv10026789m;AT4G31330.1.1;0.02545;0.3461;0.07352
Thhalv10026791m;AT4G27140.1.1;0.1786;0.6339;0.2818
Thhalv10026792m;AT4G13955.1.1;0.32;0.487;0.6571
Thhalv10026796m;AT4G15715.1.1;0.2912;0.7328;0.3974
Thhalv10026799m;AT4G26830.1.1;0.09574;0.3603;0.2657
Thhalv10026806m;AT4G18980.1.1;0.09832;0.244;0.403
Thhalv10026808m;AT4G19350.1.1;0.1282;0.3789;0.3383
Thhalv10026809m;AT4G28460.1.1;0.09835;0.3587;0.2742
Thhalv10026810m;AT4G13330.4.1;0.1002;0.3465;0.289
Thhalv10026812m;AT4G13090.1.1;0.1795;0.4869;0.3686
Thhalv10026815m;AT4G21050.1.1;0.2363;0.7051;0.3351
Thhalv10026816m;AT4G24650.1.1;0.1024;0.3207;0.3195
Thhalv10026820m;AT4G24080.1.1;0.1468;0.8776;0.1673
Thhalv10026821m;AT4G34840.1.1;0.06178;0.3035;0.2035
Thhalv10026823m;AT4G32820.1.1;0.05844;0.2226;0.2626
Thhalv10026824m;AT4G18770.1.1;0.05169;0.2531;0.2043
Thhalv10026825m;AT4G30030.1.1;0.09212;0.4277;0.2154
Thhalv10026828m;AT4G39490.1.1;0.06926;0.2464;0.2811
Thhalv10026830m;AT4G19570.1.1;0.302;0.6899;0.4377
Thhalv10026831m;AT4G16545.1.1;0.1582;0.4481;0.353
Thhalv10026832m;AT4G36560.1.1;0.2453;0.2287;1.073
Thhalv10026833m;AT4G16460.3.1;0.1424;0.4041;0.3525
Thhalv10026834m;AT5G39560.1.1;0.3478;0.7274;0.4781
Thhalv10026838m;AT4G26466.1.1;0.1329;0.4226;0.3144
Thhalv10026841m;AT4G16470.1.1;0.09747;0.4395;0.2218
Thhalv10026843m;AT4G37720.1.1;0.1433;0.262;0.5468
Thhalv10026844m;AT4G34780.1.1;0.1457;0.5168;0.2819
Thhalv10026845m;AT4G32090.1.1;0.1058;0.2937;0.3602
Thhalv10026849m;AT4G13075.1.1;0.2428;0.5374;0.4519
Thhalv10026851m;AT4G30880.1.1;0.05337;0.2171;0.2459
Thhalv10026852m;AT4G31870.1.1;0.09387;0.4736;0.1982
Thhalv10026853m;AT4G21690.1.1;0.06844;0.2185;0.3131
Thhalv10026855m;AT4G39810.1.1;0.0311;0.2155;0.1443
Thhalv10026857m;AT4G23750.2.1;0.07524;0.4501;0.1671
Thhalv10026862m;AT4G13160.1.1;0.1592;0.38;0.4189
Thhalv10026864m;AT4G22070.4.1;0.05533;0.2461;0.2248
Thhalv10026865m;AT4G31730.1.1;0.06414;0.4828;0.1329
Thhalv10026866m;AT4G17050.1.1;0.06876;0.2344;0.2934
Thhalv10026868m;AT4G19590.2.1;0.1302;0.4128;0.3154
Thhalv10026869m;AT4G15650.1.1;0.2548;0.5214;0.4887
Thhalv10026870m;AT4G29300.1.1;0.1373;0.5107;0.2688
Thhalv10026871m;AT4G34380.1.1;0.04683;0.3984;0.1176
Thhalv10026872m;AT4G29035.1.1;0.1098;0.4807;0.2284
Thhalv10026873m;AT4G22600.1.1;0.08369;0.5693;0.147
Thhalv10026876m;AT4G25750.1.1;0.05507;0.293;0.1879
Thhalv10026880m;AT4G37410.1.1;0.1016;0.4761;0.2134
Thhalv10026881m;AT4G20860.1.1;0.068;0.435;0.1563
Thhalv10026885m;AT4G15733.1.1;0.07807;0.3274;0.2385
Thhalv10026886m;AT4G35120.1.1;0.2813;0.5229;0.538
Thhalv10026890m;AT4G25920.1.1;0.2956;0.7;0.4223
Thhalv10026894m;AT4G22030.1.1;0.08687;0.4247;0.2045
Thhalv10026895m;AT4G15040.2.1;0.0961;0.3873;0.2481
Thhalv10026896m;AT4G13480.1.1;0.1735;0.377;0.4602
Thhalv10026897m;AT4G13230.1.1;0.02326;0.6366;0.03653
Thhalv10026898m;AT4G18620.1.1;0.09244;0.5166;0.1789
Thhalv10026900m;AT4G39756.1.1;0.178;0.4013;0.4435
Thhalv10026903m;AT4G18790.1.1;0.0327;0.3803;0.08598
Thhalv10026905m;AT4G22320.1.1;0.07119;0.4778;0.149
Thhalv10026906m;AT4G30180.1.1;0.0564;0.1332;0.4233
Thhalv10026910m;AT4G16410.1.1;0.09485;0.4617;0.2055
Thhalv10026914m;AT1G35537.1.1;0.1747;0.5037;0.3468
Thhalv10026915m;AT3G01322.1.1;0.2714;0.4819;0.5632
Thhalv10026916m;AT4G39130.1.1;0.09784;0.4209;0.2325
Thhalv10026920m;AT4G29460.1.1;0.118;0.3401;0.347
Thhalv10026921m;AT4G17785.1.1;0.0723;0.247;0.2927
Thhalv10026923m;AT4G29450.1.1;0.09623;0.3259;0.2953
Thhalv10026926m;AT4G35030.7.1;0.08023;0.3141;0.2554
Thhalv10026928m;AT4G17850.1.1;0.3667;1.031;0.3558
Thhalv10026930m;AT4G35610.1.1;0.1918;0.4417;0.4342
Thhalv10026931m;AT4G31230.1.1;0.0696;0.2701;0.2577
Thhalv10026933m;AT4G14368.1.1;0.06478;0.3323;0.195
Thhalv10026935m;AT4G27740.1.1;0.135;0.4576;0.2949
Thhalv10026936m;AT4G34060.3.1;0.196;0.5556;0.3528
Thhalv10026939m;AT4G27460.1.1;0.1102;0.39;0.2825
Thhalv10026941m;AT4G13190.1.1;0.0761;0.3919;0.1942
Thhalv10026942m;AT4G35655.1.1;0.03866;0.3143;0.123
Thhalv10026945m;AT4G29510.1.1;0.03826;0.3333;0.1148
Thhalv10026947m;AT4G23690.1.1;0.04515;0.268;0.1685
Thhalv10026951m;AT4G25845.1.1;0.1319;0.2743;0.4808
Thhalv10026955m;AT4G16550.1.1;0.1745;0.6119;0.2851
Thhalv10026957m;AT4G28775.1.1;0.2611;0.5632;0.4635
Thhalv10026958m;AT4G27400.1.1;0.08523;0.3566;0.239
Thhalv10026959m;AT4G36600.2.1;0.07544;0.4206;0.1793
Thhalv10026963m;AT4G21890.1.1;0.04601;0.2893;0.159
Thhalv10026965m;AT4G32540.1.1;0.05022;0.348;0.1443
Thhalv10026968m;AT4G24026.1.1;0.102;0.5159;0.1977
Thhalv10026969m;AT4G18940.1.1;0.04498;0.3348;0.1344
Thhalv10026972m;AT4G22520.1.1;0.495;0.9545;0.5186
Thhalv10026973m;AT4G10220.1.1;0.2453;0.5813;0.422
Thhalv10026976m;AT4G24170.2.1;0.09608;0.338;0.2843
Thhalv10026978m;AT4G22105.1.1;0.2196;0.5053;0.4345
Thhalv10026982m;AT4G23885.1.1;0.08423;0.3453;0.2439
Thhalv10026983m;AT1G10190.1.1;0.1944;0.4362;0.4457
Thhalv10026985m;AT4G28085.2.1;0.1411;0.3639;0.3877
Thhalv10026987m;AT4G14276.1.1;0.2285;0.2936;0.778
Thhalv10026991m;AT4G15755.1.1;0.2515;0.5576;0.451
Thhalv10026992m;AT4G28170.1.1;0.2815;0.6995;0.4025
Thhalv10026995m;AT4G29610.1.1;0.3029;0.5924;0.5113
Thhalv10026997m;AT4G16024.1.1;0.2068;0.4599;0.4498
Thhalv10026998m;AT4G15990.1.1;0.1639;0.2341;0.7003
Thhalv10026999m;AT4G34980.1.1;0.0406;0.5535;0.07335
Thhalv10027000m;AT4G30540.1.1;0.0709;0.31;0.2287
Thhalv10027002m;AT4G16600.1.1;0.04097;0.2869;0.1428
Thhalv10027004m;AT4G22370.2.1;0.07731;0.3469;0.2228
Thhalv10027007m;AT4G14430.1.1;0.0611;0.4172;0.1464
Thhalv10027008m;AT4G13992.1.1;0.1817;0.5029;0.3613
Thhalv10027010m;AT4G26440.1.1;0.105;0.2528;0.4154
Thhalv10027014m;AT4G18395.1.1;0.08453;0.2882;0.2934
Thhalv10027016m;AT4G25210.1.1;0.2355;0.6731;0.3499
Thhalv10027021m;AT4G24570.1.1;0.04962;0.429;0.1157
Thhalv10027022m;AT4G16230.1.1;0.06264;0.3409;0.1838
Thhalv10027023m;AT4G18335.1.1;0.07695;0.2975;0.2587
Thhalv10027024m;AT4G13450.1.1;0.0531;0.496;0.1071
Thhalv10027025m;AT1G11420.1.1;0.2012;0.4578;0.4395
Thhalv10027026m;AT4G28350.1.1;0.08553;0.3068;0.2788
Thhalv10027027m;AT4G28556.1.1;0.1029;0.3764;0.2733
Thhalv10027028m;AT4G19110.2.1;0.0381;0.2924;0.1303
Thhalv10027029m;AT4G38700.1.1;0.1126;0.5494;0.205
Thhalv10027030m;AT4G18180.1.1;0.04231;0.2463;0.1718
Thhalv10027032m;AT4G17713.1.1;0.2696;0.257;1.049
Thhalv10027034m;AT4G28560.1.1;0.09225;0.5774;0.1598
Thhalv10027035m;AT4G28520.1.1;0.07822;0.3846;0.2034
Thhalv10027036m;AT4G22513.1.1;0.3632;0.3703;0.9806
Thhalv10027037m;AT4G35590.1.1;0.09419;0.3039;0.31
Thhalv10027040m;AT4G37290.1.1;0.09582;0.2375;0.4035
Thhalv10027042m;AT4G23496.1.1;0.05835;0.2009;0.2905
Thhalv10027046m;AT4G31620.1.1;0.2036;0.3658;0.5565
Thhalv10027048m;AT4G13790.1.1;0.04073;0.3246;0.1255
Thhalv10027050m;AT4G18593.2.1;0.08159;0.4894;0.1667
Thhalv10027051m;AT4G27500.1.1;0.06942;0.2384;0.2911
Thhalv10027052m;AT4G28690.2.1;0.3314;0.5431;0.6103
Thhalv10027053m;AT4G23950.1.1;0.07543;0.3252;0.2319
Thhalv10027054m;AT3G24000.1.1;0.08255;0.3553;0.2323
Thhalv10027059m;AT4G14170.1.1;0.08797;0.5272;0.1669
Thhalv10027062m;AT4G35940.5.1;0.1679;0.3353;0.5007
Thhalv10027064m;AT4G17980.2.1;0.07855;0.4211;0.1865
Thhalv10027066m;AT4G38850.1.1;0.02558;0.5361;0.04772
Thhalv10027068m;AT4G27290.2.1;0.07183;0.3094;0.2322
Thhalv10027070m;AT4G16400.1.1;0.1353;0.5242;0.2581
Thhalv10027073m;AT4G33590.1.1;0.06398;0.4015;0.1593
Thhalv10027074m;AT4G13310.2.1;0.06581;0.4341;0.1516
Thhalv10027076m;AT4G32714.1.1;0.2164;0.4201;0.5151
Thhalv10027081m;AT4G37950.2.1;0.124;0.3271;0.3791
Thhalv10027087m;AT4G26020.3.1;0.04901;0.2708;0.181
Thhalv10027091m;AT4G18610.1.1;0.0453;0.184;0.2462
Thhalv10027092m;AT4G37690.1.1;0.05636;0.426;0.1323
Thhalv10027094m;AT4G24200.2.1;0.09473;0.1791;0.529
Thhalv10027095m;AT4G33666.1.1;0.2899;0.4607;0.6292
Thhalv10027097m;AT4G26880.1.1;0.06825;0.3134;0.2178
Thhalv10027098m;AT4G35370.1.1;0.1547;0.3382;0.4576
Thhalv10027100m;AT5G40155.1.1;0.165;0.3537;0.4664
Thhalv10027102m;AT2G36540.1.1;0.1193;0.4586;0.2602
Thhalv10027105m;AT4G22820.2.1;0.06497;0.5481;0.1185
Thhalv10027107m;AT4G35690.1.1;0.1008;0.4381;0.2301
Thhalv10027110m;AT4G24204.2.1;0.1294;0.4219;0.3067
Thhalv10027111m;AT4G14860.1.1;0.1025;0.3611;0.2838
Thhalv10027115m;AT4G31400.1.1;0.08147;0.2926;0.2784
Thhalv10027117m;AT4G37730.1.1;0.1204;0.2997;0.4018
Thhalv10027120m;AT4G18110.1.1;0.3783;0.5639;0.6709
Thhalv10027126m;AT4G20800.1.1;0.1065;0.4534;0.2348
Thhalv10027129m;AT4G18920.1.1;0.01677;0.3266;0.05134
Thhalv10027131m;AT4G29560.1.1;0.1039;0.3417;0.3041
Thhalv10027135m;AT4G28130.1.1;0.0883;0.3284;0.2689
Thhalv10027136m;AT4G28380.1.1;0.05129;0.2228;0.2302
Thhalv10027138m;AT4G25330.1.1;0.1971;0.5756;0.3425
Thhalv10027139m;AT4G34419.1.1;0.06546;0.2929;0.2235
Thhalv10027140m;AT4G35725.1.1;0.2319;0.358;0.6478
Thhalv10027141m;AT4G38062.1.1;0.09923;0.2906;0.3414
Thhalv10027143m;AT4G21065.1.1;0.04813;0.3609;0.1334
Thhalv10027144m;AT4G14250.1.1;0.1856;0.5643;0.3288
Thhalv10027145m;AT4G29290.1.1;0.1254;0.6418;0.1953
Thhalv10027146m;AT4G25434.1.1;0.0674;0.3949;0.1707
Thhalv10027147m;AT4G17150.1.1;0.05089;0.2003;0.254
Thhalv10027149m;AT4G16350.2.1;0.105;0.3197;0.3285
Thhalv10027151m;AT4G17860.1.1;0.1523;0.4535;0.3359
Thhalv10027152m;AT4G28160.1.1;0.2229;0.4142;0.5383
Thhalv10027153m;AT4G16807.1.1;0.1674;0.2802;0.5976
Thhalv10027154m;AT4G19360.1.1;0.3386;0.5706;0.5934
Thhalv10027155m;AT4G37770.1.1;0.04225;0.3223;0.1311
Thhalv10027157m;AT4G20990.1.1;0.1272;0.4312;0.295
Thhalv10027159m;AT2G31290.2.1;0.05733;0.3167;0.181
Thhalv10027160m;AT4G24972.1.1;0.08747;0.38;0.2302
Thhalv10027164m;AT4G31680.1.1;0.2034;0.3751;0.5421
Thhalv10027165m;AT4G23520.1.1;0.1483;0.3932;0.3771
Thhalv10027166m;AT4G39795.1.1;0.1359;0.4156;0.327
Thhalv10027167m;AT4G25250.1.1;0.1191;0.2689;0.4428
Thhalv10027169m;AT4G39250.1.1;0.06579;0.2589;0.2541
Thhalv10027173m;AT4G16050.1.1;0.1946;0.4959;0.3924
Thhalv10027176m;AT4G22430.1.1;0.3293;0.5286;0.623
Thhalv10027177m;AT4G15370.2.1;0.07015;0.3803;0.1845
Thhalv10027179m;AT4G26485.1.1;0.111;0.4343;0.2557
Thhalv10027180m;AT4G20130.1.1;0.03795;0.3154;0.1203
Thhalv10027182m;AT4G18350.1.1;0.04779;0.3787;0.1262
Thhalv10027183m;AT4G38390.1.1;0.06808;0.3853;0.1767
Thhalv10027184m;AT4G39530.1.1;0.0844;0.2996;0.2817
Thhalv10027185m;AT4G37608.2.1;0.2004;0.4503;0.445
Thhalv10027186m;AT4G21330.1.1;0.1012;0.2501;0.4044
Thhalv10027187m;AT2G16030.1.1;0.05578;0.4718;0.1182
Thhalv10027191m;AT4G33585.1.1;0.2015;0.7058;0.2856
Thhalv10027197m;AT4G16195.1.1;0.2308;0.4315;0.5349
Thhalv10027201m;AT4G24975.1.1;0.1543;0.2888;0.5342
Thhalv10027204m;AT4G20370.1.1;0.0708;0.245;0.289
Thhalv10027206m;AT4G24180.6.1;0.0478;0.388;0.1232
Thhalv10027209m;AT4G30320.1.1;0.1165;0.3667;0.3176
Thhalv10027215m;AT4G25140.1.1;0.02524;0.4275;0.05904
Thhalv10027219m;AT4G26890.1.1;0.1273;0.3857;0.33
Thhalv10027221m;AT4G18580.2.1;0.4093;0.5528;0.7403
Thhalv10027222m;AT4G33130.1.1;0.04905;0.2472;0.1984
Thhalv10027223m;AT4G37710.2.1;0.0821;0.3013;0.2725
Thhalv10027224m;AT4G33390.1.1;0.09605;0.2843;0.3378
Thhalv10027225m;AT4G18425.1.1;0.03761;0.3473;0.1083
Thhalv10027228m;AT1G54445.1.1;0.2899;0.5131;0.565
Thhalv10027232m;AT4G26320.1.1;0.06897;0.3311;0.2083
Thhalv10027234m;AT4G36950.1.1;0.05758;0.5425;0.1061
Thhalv10027236m;AT4G38000.1.1;0.09335;0.3139;0.2974
Thhalv10027241m;AT4G35733.1.1;0.2304;0.4874;0.4726
Thhalv10027244m;AT4G17780.1.1;0.1987;0.386;0.5148
Thhalv10027245m;AT4G13580.1.1;0.01816;0.3572;0.05084
Thhalv10027246m;AT4G21970.1.1;0.08647;0.2979;0.2903
Thhalv10027250m;AT4G18501.1.1;0.1317;0.2352;0.5602
Thhalv10027251m;AT4G33730.1.1;0.06534;0.2806;0.2329
Thhalv10027252m;AT4G26500.1.1;0.0602;0.3694;0.163
Thhalv10027253m;AT4G36830.1.1;0.05815;0.3384;0.1718
Thhalv10027254m;AT4G21780.3.1;0.09841;0.2192;0.4489
Thhalv10027256m;AT4G20140.1.1;0.05462;0.3819;0.143
Thhalv10027257m;AT4G30770.1.1;0.04931;0.2324;0.2122
Thhalv10027259m;AT4G35680.1.1;0.119;0.3274;0.3633
Thhalv10027260m;AT4G30064.1.1;0.189;0.4301;0.4395
Thhalv10027261m;AT4G20190.1.1;0.04088;0.389;0.1051
Thhalv10027262m;AT4G37840.1.1;0.06558;0.4041;0.1623
Thhalv10027263m;AT4G40042.1.1;0.04567;0.3978;0.1148
Thhalv10027264m;AT4G27030.1.1;0.05241;0.2245;0.2335
Thhalv10027268m;AT4G19460.1.1;0.03077;0.2938;0.1047
Thhalv10027270m;AT4G28310.1.1;0.1058;0.3544;0.2986
Thhalv10027272m;AT4G23870.1.1;0.07065;0.3307;0.2136
Thhalv10027273m;AT4G14225.1.1;0.185;0.6084;0.3041
Thhalv10027274m;AT4G35820.1.1;0.1789;0.3363;0.5317
Thhalv10027276m;AT4G19500.2.1;0.1988;0.4315;0.4606
Thhalv10027278m;AT4G25433.1.1;0.1374;0.2336;0.5883
Thhalv10027280m;AT4G37420.1.1;0.064;0.457;0.14
Thhalv10027281m;AT4G22680.1.1;0.0957;0.3964;0.2414
Thhalv10027283m;AT4G38980.1.1;0.1224;0.4226;0.2895
Thhalv10027284m;AT3G50710.1.1;0.2913;0.52;0.5602
Thhalv10027289m;AT4G28088.1.1;0.02212;0.2905;0.07615
Thhalv10027290m;AT4G27810.1.1;0.07901;0.3756;0.2103
Thhalv10027291m;AT4G33280.3.1;0.2334;0.4407;0.5297
Thhalv10027296m;AT4G34590.1.1;0.07436;0.3943;0.1886
Thhalv10027298m;AT4G25020.1.1;0.1434;0.4152;0.3453
Thhalv10027300m;AT4G13460.2.1;0.1228;0.5674;0.2164
Thhalv10027304m;AT4G16820.1.1;0.03966;0.4101;0.09673
Thhalv10027307m;AT4G36590.1.1;0.1974;0.4221;0.4678
Thhalv10027308m;AT4G15562.1.1;0.3151;0.6078;0.5184
Thhalv10027309m;AT4G31380.1.1;0.03876;0.3545;0.1093
Thhalv10027320m;AT4G14180.2.1;0.09187;0.2845;0.323
Thhalv10027324m;AT4G19470.1.1;0.1146;0.2924;0.3919
Thhalv10027327m;AT4G15735.1.1;0.1346;0.2369;0.5683
Thhalv10027328m;AT5G22560.1.1;0.2035;0.5994;0.3395
Thhalv10027330m;AT2G05350.3.1;0.2373;0.417;0.569
Thhalv10027332m;AT4G29930.7.1;0.0606;0.3118;0.1943
Thhalv10027334m;AT4G26740.1.1;0.03182;0.2929;0.1087
Thhalv10027337m;AT4G33600.1.1;0.07787;0.3288;0.2369
Thhalv10027339m;AT4G35480.1.1;0.05116;0.3466;0.1476
Thhalv10027340m;AT4G36800.2.1;0.01078;0.3344;0.03223
Thhalv10027342m;AT4G21020.1.1;0.07669;0.5702;0.1345
Thhalv10027345m;AT4G26820.1.1;0.2174;0.4462;0.4872
Thhalv10027346m;AT4G19880.1.1;0.02345;0.2787;0.08414
Thhalv10027347m;AT4G32280.1.1;0.1258;0.4044;0.3111
Thhalv10027349m;AT4G25380.1.1;0.1117;0.3393;0.3292
Thhalv10027351m;AT4G18080.1.1;0.2054;0.2292;0.8962
Thhalv10027352m;AT4G20790.1.1;0.07585;0.341;0.2224
Thhalv10027356m;AT4G29830.1.1;0.009574;0.2678;0.03575
