query_id;subject_id;dN;dS;dNdS
AT5G19485.1.1;MA_598515g0010;0.2422;3.028;0.08
AT5G19500.1.1;MA_308889g0010;0.6784;NA;NA
AT5G19530.2.1;MA_165604g0010;0.2531;NA;NA
AT5G19540.2.1;MA_10436520g0020;0.4802;NA;NA
AT5G19570.1.1;MA_215727g0010;0.3733;NA;NA
AT5G19590.2.1;MA_7893g0010;0.6111;NA;NA
AT5G19620.1.1;MA_10426842g0010;0.3667;NA;NA
AT5G19630.1.1;MA_10428618g0010;0.3577;3.733;0.09581
AT5G19650.1.1;MA_8266620g0010;0.4044;NA;NA
AT5G19660.1.1;MA_10426051g0010;0.2368;NA;NA
AT5G19680.1.1;MA_1179g0010;0.3864;NA;NA
AT5G19730.1.1;MA_20853g0010;0.2693;1.191;0.2262
AT5G19740.1.1;MA_12996g0010;0.3842;NA;NA
AT5G19760.1.1;MA_120826g0010;0.1524;NA;NA
AT5G19780.1.1;MA_93486g0010;0.026;NA;NA
AT5G19790.1.1;MA_65190g0010;0.5743;NA;NA
AT5G19820.1.1;MA_10432206g0010;0.1524;2.602;0.05859
AT5G19840.1.1;MA_10429822g0010;0.531;NA;NA
AT5G19850.1.1;MA_10249312g0010;0.1972;2.818;0.06998
AT5G19855.1.1;MA_129980g0010;0.2549;NA;NA
AT5G19875.1.1;MA_7273g0020;0.4993;NA;NA
AT5G19900.5.1;MA_17430g0010;0.4007;NA;NA
AT5G19910.1.1;MA_10430138g0010;0.1272;NA;NA
AT5G19930.2.1;MA_960556g0010;0.3039;NA;NA
AT5G19950.2.1;MA_70394g0010;0.7202;2.488;0.2895
AT5G19960.2.1;MA_128872g0030;0.3472;4.856;0.07149
AT5G19980.1.1;MA_10435294g0010;0.2547;2.739;0.09298
AT5G19990.3.1;MA_10427013g0010;0.05115;2.401;0.0213
AT5G20030.2.1;MA_35064g0010;0.7565;NA;NA
AT5G20060.4.1;MA_92809g0010;0.3679;1.551;0.2371
AT5G20070.1.1;MA_10436151g0010;0.4334;NA;NA
AT5G20090.4.1;MA_27109g0020;0.1384;1.989;0.06959
AT5G20110.1.1;MA_10432415g0020;0.4703;1.234;0.3812
AT5G20120.2.1;MA_372495g0010;0.3248;1.983;0.1638
AT5G20130.1.1;MA_17819g0010;0.5625;NA;NA
AT5G20140.2.1;MA_85577g0010;0.372;NA;NA
AT5G20170.1.1;MA_38012g0010;0.3881;1.833;0.2117
AT5G20180.4.1;MA_10426254g0010;0.3191;2.696;0.1184
AT5G20190.1.1;MA_136177g0010;0.4575;NA;NA
AT5G20220.2.1;MA_9514062g0010;0.4605;NA;NA
AT5G20240.1.1;MA_130755g0010;0.4518;NA;NA
AT5G20250.4.1;MA_5428g0020;0.3472;NA;NA
AT5G20270.1.1;MA_16904g0010;0.4362;NA;NA
AT5G20320.3.1;MA_10436812g0020;0.4077;NA;NA
AT5G20350.1.1;MA_15884g0020;0.1919;1.985;0.09666
AT5G20500.1.1;MA_12077g0010;0.2387;NA;NA
AT5G20510.1.1;MA_10431196g0010;0.146;2.544;0.05741
AT5G20520.1.1;MA_10436746g0010;0.1972;2.064;0.09555
AT5G20570.1.1;MA_40109g0010;0.07945;1.584;0.05016
AT5G20590.1.1;MA_782337g0010;0.3659;NA;NA
AT5G20600.1.1;MA_943907g0010;0.4353;2.817;0.1545
AT5G20610.1.1;MA_7515g0010;0.5491;NA;NA
AT5G20620.1.1;MA_57988g0010;0.006849;2.097;0.003266
AT5G20630.1.1;MA_8404570g0010;0.3762;NA;NA
AT5G20640.1.1;MA_126735g0010;0.5644;NA;NA
AT5G20650.1.1;MA_7924g0020;0.3446;NA;NA
AT5G20660.3.1;MA_10436938g0010;0.5017;NA;NA
AT5G20680.2.1;MA_430863g0010;0.4456;NA;NA
AT5G20700.1.1;MA_95738g0010;0.7714;NA;NA
AT5G20720.4.1;MA_10430161g0010;0.2482;1.708;0.1453
AT5G20810.1.1;MA_95364g0010;0.5013;NA;NA
AT5G20820.1.1;MA_245557g0010;0.5459;NA;NA
AT5G20850.1.1;MA_93267g0020;0.09183;NA;NA
AT5G20890.1.1;MA_10434959g0010;0.07242;1.896;0.0382
AT5G20900.1.1;MA_137163g0010;0.4587;1.554;0.2951
AT5G20910.1.1;MA_7024054g0010;0.2;1.634;0.1224
AT5G20920.3.1;MA_117382g0010;0.111;1.742;0.0637
AT5G20930.1.1;MA_10429944g0010;0.1155;1.787;0.06463
AT5G20950.3.1;MA_10437038g0010;0.2276;NA;NA
AT5G20970.1.1;MA_10427040g0010;0.7455;NA;NA
AT5G20990.3.1;MA_10436856g0010;0.3057;NA;NA
AT5G21040.3.1;MA_10433954g0010;0.4699;NA;NA
AT5G21070.1.1;MA_121302g0010;0.1138;2.225;0.05116
AT5G21105.1.1;MA_19018g0010;0.3961;NA;NA
AT5G21140.1.1;MA_923209g0010;0.3174;1.325;0.2396
AT5G21150.1.1;MA_14457g0010;0.2621;NA;NA
AT5G21160.2.1;MA_162692g0010;0.3777;NA;NA
AT5G21170.3.1;MA_3262g0010;0.3522;NA;NA
AT5G21280.2.1;MA_86349g0010;0.741;NA;NA
AT5G21482.1.1;MA_173695g0010;0.4054;NA;NA
AT5G21920.1.1;MA_9458287g0010;0.5655;NA;NA
AT5G21930.3.1;MA_10436606g0010;0.3203;2.31;0.1387
AT5G21940.1.1;MA_102706g0010;0.5446;NA;NA
AT5G21950.1.1;MA_3552g0010;0.4729;NA;NA
AT5G21960.1.1;MA_113446g0010;0.5885;NA;NA
AT5G21970.2.1;MA_175611g0010;0.4318;NA;NA
AT5G21990.1.1;MA_76392g0010;0.2267;2.696;0.08407
AT5G22000.3.1;MA_10432852g0020;0.3924;2.224;0.1765
AT5G22010.2.1;MA_10428139g0010;0.168;2.166;0.07755
AT5G22020.3.1;MA_18398g0020;0.3085;2.524;0.1222
AT5G22040.3.1;MA_117242g0010;0.5154;NA;NA
AT5G22060.1.1;MA_10427399g0010;0.1809;NA;NA
AT5G22080.1.1;MA_10433301g0010;0.1179;0.3325;0.3546
AT5G22090.2.1;MA_390544g0010;0.6824;NA;NA
AT5G22100.1.1;MA_10432491g0010;0.502;NA;NA
AT5G22110.1.1;MA_34905g0010;0.1778;1.29;0.1378
AT5G22120.1.1;MA_10428433g0010;0.4364;2.743;0.1591
AT5G22130.3.1;MA_10434160g0010;0.2615;NA;NA
AT5G22220.2.1;MA_66734g0010;0.3761;NA;NA
AT5G22260.1.1;MA_115384g0010;0.5969;NA;NA
AT5G22300.2.1;MA_82638g0010;0.2002;1.778;0.1126
AT5G22340.1.1;MA_184188g0010;0.315;NA;NA
AT5G22350.1.1;MA_10430718g0010;0.1874;4.261;0.04399
AT5G22360.1.1;MA_10430925g0010;0.0667;3.092;0.02158
AT5G22370.3.1;MA_11125g0020;0.1369;1.247;0.1098
AT5G22470.1.1;MA_125674g0010;0.4577;NA;NA
AT5G22640.1.1;MA_10427295g0010;0.3909;NA;NA
AT5G22750.1.1;MA_218767g0010;0.3536;3.472;0.1018
AT5G22760.2.1;MA_10689g0010;0.5948;NA;NA
AT5G22770.6.1;MA_205900g0010;0.1092;NA;NA
AT5G22800.2.1;MA_10282308g0010;0.2793;1.899;0.1471
AT5G22810.1.1;MA_95656g0010;0.3432;2.443;0.1405
AT5G22820.1.1;MA_10425883g0010;0.3246;2.717;0.1195
AT5G22850.1.1;MA_24673g0010;0.4076;NA;NA
AT5G22860.8.1;MA_10430728g0020;0.5384;NA;NA
AT5G22870.1.1;MA_182952g0010;0.6983;1.702;0.4104
AT5G22930.1.1;MA_107371g0020;0.461;NA;NA
AT5G22950.1.1;MA_10429379g0010;0.3264;NA;NA
AT5G23060.1.1;MA_87479g0010;0.3719;NA;NA
AT5G23080.2.1;MA_10431106g0020;0.4075;1.42;0.2869
AT5G23090.4.1;MA_152275g0010;0.1948;1.178;0.1654
AT5G23110.1.1;MA_29192g0010;0.3608;2.635;0.137
AT5G23120.1.1;MA_10433328g0010;0.2785;2.795;0.09962
AT5G23130.1.1;MA_10435204g0010;0.5581;NA;NA
AT5G23140.1.1;MA_69027g0010;0.3166;NA;NA
AT5G23150.2.1;MA_3338g0010;0.5744;NA;NA
AT5G23190.1.1;MA_10428260g0010;0.4801;NA;NA
AT5G23210.1.1;MA_96120g0010;0.3254;2.143;0.1519
AT5G23230.1.1;MA_296304g0010;0.3508;NA;NA
AT5G23240.1.1;MA_36944g0020;0.6062;NA;NA
AT5G23250.1.1;MA_10437252g0010;0.1028;1.843;0.05577
AT5G23290.1.1;MA_41617g0010;0.2814;2.265;0.1242
AT5G23300.1.1;MA_386679g0010;0.1337;1.728;0.07738
AT5G23310.1.1;MA_864356g0010;0.2224;2.255;0.09862
AT5G23340.1.1;MA_10435873g0020;0.3893;2.88;0.1352
AT5G23395.1.1;MA_183951g0010;0.5596;NA;NA
AT5G23400.1.1;MA_100087g0010;0.4998;NA;NA
AT5G23420.1.1;MA_86565g0010;0.3903;2.474;0.1578
AT5G23430.3.1;MA_12868g0010;0.2158;NA;NA
AT5G23450.5.1;MA_36542g0010;0.2473;2.888;0.08563
AT5G23520.2.1;MA_10221600g0010;0.5186;NA;NA
AT5G23530.1.1;MA_28455g0010;0.5472;NA;NA
AT5G23535.2.1;MA_10134g0010;0.2128;NA;NA
AT5G23540.2.1;MA_10429431g0020;0.03318;NA;NA
AT5G23550.1.1;MA_10199026g0010;0.2733;NA;NA
AT5G23570.3.1;MA_123631g0010;0.5459;NA;NA
AT5G23590.2.1;MA_5448697g0010;0.4237;NA;NA
AT5G23630.1.1;MA_101231g0010;0.2078;1.693;0.1228
AT5G23670.2.1;MA_10853g0020;0.2925;2.207;0.1325
AT5G23680.1.1;MA_83723g0010;0.5124;NA;NA
AT5G23710.1.1;MA_10287483g0010;0.4765;NA;NA
AT5G23720.3.1;MA_18509g0020;0.3658;NA;NA
AT5G23730.1.1;MA_23011g0010;0.4483;NA;NA
AT5G23750.3.1;MA_45621g0010;0.531;3.344;0.1588
AT5G23880.1.1;MA_10066338g0010;0.1926;NA;NA
AT5G23890.2.1;MA_61879g0010;0.3243;0.7965;0.4071
AT5G23940.1.1;MA_10272508g0010;0.4688;NA;NA
AT5G23950.1.1;MA_47641g0010;0.3755;2.789;0.1346
AT5G24020.1.1;MA_69951g0010;0.0906;NA;NA
AT5G24070.1.1;MA_63239g0010;0.4663;1.306;0.3569
AT5G24080.2.1;MA_10430946g0010;0.4174;NA;NA
AT5G24165.2.1;MA_10429067g0010;0.4494;NA;NA
AT5G24260.4.1;MA_10433965g0010;0.2545;2.87;0.08868
AT5G24275.4.1;MA_217357g0010;0.7493;NA;NA
AT5G24280.1.1;MA_10426383g0010;0.4727;NA;NA
AT5G24290.1.1;MA_50636g0010;0.8499;NA;NA
AT5G24300.2.1;MA_99090g0010;0.2624;NA;NA
AT5G24330.1.1;MA_73622g0010;0.2453;2.892;0.0848
AT5G24340.2.1;MA_10427770g0010;0.7138;NA;NA
AT5G24350.2.1;MA_178977g0010;0.5797;NA;NA
AT5G24400.1.1;MA_1999g0010;0.3057;NA;NA
AT5G24450.2.1;MA_371398g0010;0.5064;NA;NA
AT5G24460.1.1;MA_79158g0010;0.4617;2.859;0.1615
AT5G24490.1.1;MA_165094g0010;0.5006;NA;NA
AT5G24510.1.1;MA_10430200g0010;0.2084;1.422;0.1465
AT5G24610.1.1;MA_683244g0010;0.6353;NA;NA
AT5G24650.1.1;MA_10433953g0010;0.2675;1.789;0.1495
AT5G24655.1.1;MA_122497g0010;0.4603;NA;NA
AT5G24670.4.1;MA_10024357g0010;0.2531;NA;NA
AT5G24680.1.1;MA_394680g0010;0.6235;NA;NA
AT5G24690.1.1;MA_10428991g0010;0.3391;NA;NA
AT5G24710.1.1;MA_10432673g0010;0.2543;2.879;0.08835
AT5G24740.4.1;MA_10435329g0010;0.3916;2.515;0.1557
AT5G24750.1.1;MA_9632983g0010;0.3744;2.049;0.1827
AT5G24810.1.1;MA_10436316g0010;0.2868;2.724;0.1053
AT5G24830.1.1;MA_31396g0010;0.618;NA;NA
AT5G24840.1.1;MA_19332g0020;0.213;1.67;0.1275
AT5G24850.1.1;MA_10436007g0010;0.4406;NA;NA
AT5G24860.1.1;MA_46679g0010;0.3394;NA;NA
AT5G24870.3.1;MA_20229g0010;0.3102;NA;NA
AT5G24980.1.1;MA_39480g0020;0.3725;NA;NA
AT5G25050.1.1;MA_10437004g0010;0.3292;1.301;0.2532
AT5G25060.1.1;MA_61503g0010;0.2791;NA;NA
AT5G25070.1.1;MA_10428130g0010;0.5791;NA;NA
AT5G25080.1.1;MA_12256g0010;0.5581;NA;NA
AT5G25190.1.1;MA_94228g0010;0.2929;2.785;0.1052
AT5G25220.2.1;MA_10428500g0010;0.3254;3.348;0.0972
AT5G25260.1.1;MA_143291g0020;0.8009;NA;NA
AT5G25270.1.1;MA_10436508g0010;0.1535;2.412;0.06366
AT5G25360.3.1;MA_10437037g0010;0.2386;NA;NA
AT5G25380.3.1;MA_28323g0010;0.448;NA;NA
AT5G25460.1.1;MA_54830g0010;0.3076;NA;NA
AT5G25480.1.1;MA_12141g0030;0.2673;NA;NA
AT5G25500.1.1;MA_209704g0010;0.6925;NA;NA
AT5G25520.7.1;MA_10432543g0010;0.4922;NA;NA
AT5G25560.6.1;MA_10429565g0010;0.2336;2.18;0.1071
AT5G25570.2.1;MA_10433260g0020;0.5771;NA;NA
AT5G25610.1.1;MA_183840g0010;0.5245;NA;NA
AT5G25640.1.1;MA_116382g0010;0.4202;2.503;0.1679
AT5G25757.1.1;MA_4833g0010;0.1953;2.437;0.08015
AT5G25760.2.1;MA_940375g0010;0.1074;NA;NA
AT5G25770.1.1;MA_7575400g0010;0.2676;2.169;0.1234
AT5G25800.2.1;MA_116229g0010;0.5289;NA;NA
AT5G25900.1.1;MA_94042g0010;0.3822;NA;NA
AT5G25940.1.1;MA_45756g0010;0.4366;NA;NA
AT5G25970.3.1;MA_11883g0010;0.2428;2.236;0.1086
AT5G26030.2.1;MA_10436646g0010;0.1928;1.944;0.09915
AT5G26040.2.1;MA_534155g0010;0.1877;3.112;0.0603
AT5G26110.3.1;MA_72175g0010;0.2242;NA;NA
AT5G26180.5.1;MA_229g0010;0.3854;NA;NA
AT5G26220.1.1;MA_59443g0010;0.2463;NA;NA
AT5G26230.1.1;MA_52346g0010;0.6492;NA;NA
AT5G26340.1.1;MA_130810g0010;0.1606;1.877;0.08553
AT5G26360.1.1;MA_37504g0010;0.09965;NA;NA
AT5G26570.1.1;MA_58890g0010;0.2452;NA;NA
AT5G26570.2.1;MA_185406g0010;0.4225;NA;NA
AT5G26594.1.1;MA_98818g0010;0.4033;1.722;0.2343
AT5G26610.3.1;MA_32163g0010;0.2416;2.379;0.1016
AT5G26667.4.1;MA_80920g0010;0.1674;2.802;0.05975
AT5G26680.2.1;MA_9716862g0010;0.1079;1.623;0.06646
AT5G26710.1.1;MA_10429951g0010;0.2595;NA;NA
AT5G26742.3.1;MA_10425844g0010;0.1551;2.152;0.07209
AT5G26760.1.1;MA_10427159g0010;0.5548;NA;NA
AT5G26770.4.1;MA_136804g0010;0.3379;2.794;0.121
AT5G26820.1.1;MA_10426269g0010;0.3486;2.373;0.1469
AT5G26830.1.1;MA_946438g0010;0.1626;2.516;0.06462
AT5G26880.1.1;MA_170724g0010;0.2713;NA;NA
AT5G26940.4.1;MA_10434242g0010;0.5613;NA;NA
AT5G26960.1.1;MA_100286g0010;0.5648;NA;NA
AT5G26980.3.1;MA_41997g0010;0.193;2.685;0.07188
AT5G26990.1.1;MA_111881g0010;0.4116;NA;NA
AT5G27280.1.1;MA_17525g0010;0.3802;NA;NA
AT5G27290.1.1;MA_10283336g0010;0.478;NA;NA
AT5G27380.1.1;MA_10435674g0010;0.2334;NA;NA
AT5G27390.4.1;MA_10427454g0010;0.9689;NA;NA
AT5G27400.1.1;MA_134132g0010;0.374;NA;NA
AT5G27410.4.1;MA_10434795g0010;0.3479;NA;NA
AT5G27430.1.1;MA_479361g0010;0.302;NA;NA
AT5G27450.3.1;MA_10436220g0010;0.3333;1.708;0.1951
AT5G27470.1.1;MA_9118765g0010;0.1176;2.722;0.0432
AT5G27490.1.1;MA_91225g0010;0.4017;3.994;0.1006
AT5G27540.2.1;MA_97016g0010;0.2379;NA;NA
AT5G27620.3.1;MA_10156318g0010;0.2619;1.831;0.143
AT5G27640.3.1;MA_950659g0010;0.1286;NA;NA
AT5G27660.2.1;MA_10303765g0010;0.5597;NA;NA
AT5G27670.1.1;MA_10425800g0010;0.2006;1.179;0.1702
AT5G27680.6.1;MA_6672g0010;0.4124;2.476;0.1666
AT5G27690.1.1;MA_6646g0010;0.4296;NA;NA
AT5G27700.1.1;MA_21647g0010;0.09887;NA;NA
AT5G27730.1.1;MA_10435913g0010;0.2918;NA;NA
AT5G27740.1.1;MA_168293g0010;0.2425;NA;NA
AT5G27820.1.1;MA_10436248g0020;0.2518;NA;NA
AT5G27860.2.1;MA_38821g0010;0.3589;NA;NA
AT5G27950.1.1;MA_476377g0010;0.3748;NA;NA
AT5G27970.4.1;MA_734099g0010;0.1951;1.653;0.1181
AT5G27990.2.1;MA_133879g0010;0.4459;NA;NA
AT5G28040.2.1;MA_172474g0010;0.7554;NA;NA
AT5G28050.1.1;MA_121161g0010;0.1075;1.742;0.06173
AT5G28060.1.1;MA_119894g0010;0.09301;1.248;0.07451
AT5G28150.1.1;MA_79411g0010;0.318;NA;NA
AT5G28220.1.1;MA_785651g0010;0.3163;1.304;0.2426
AT5G28740.1.1;MA_10437082g0020;0.1741;NA;NA
AT5G28770.1.1;MA_960494g0010;0.3938;NA;NA
AT5G28830.1.1;MA_10426508g0010;0.4246;NA;NA
AT5G28840.2.1;MA_141445g0010;0.03707;1.435;0.02584
AT5G28850.2.1;MA_10427300g0010;0.2802;NA;NA
AT5G28910.2.1;MA_10433780g0010;0.548;NA;NA
AT5G29000.4.1;MA_636769g0010;0.5722;NA;NA
AT5G30490.3.1;MA_824803g0010;0.3872;NA;NA
AT5G30495.2.1;MA_94231g0010;0.4103;NA;NA
AT5G30510.1.1;MA_694512g0010;0.1243;1.009;0.1233
AT5G32440.3.1;MA_9004g0010;0.3161;1.778;0.1777
AT5G32470.1.1;MA_10426496g0010;0.3272;2.492;0.1313
AT5G33320.1.1;MA_37123g0010;0.1625;1.62;0.1003
AT5G33370.1.1;MA_255079g0010;0.3416;3.866;0.08835
AT5G33406.1.1;MA_166860g0010;0.5623;NA;NA
AT5G34940.2.1;MA_77698g0010;0.3925;NA;NA
AT5G35080.1.1;MA_29400g0010;0.3526;2.119;0.1664
AT5G35160.4.1;MA_371g0020;0.1864;NA;NA
AT5G35180.3.1;MA_1116976g0010;0.5549;NA;NA
AT5G35200.2.1;MA_10435921g0010;0.2646;1.971;0.1343
AT5G35220.1.1;MA_10437193g0010;0.2995;2.06;0.1454
AT5G35330.4.1;MA_61094g0010;0.4509;NA;NA
AT5G35360.1.1;MA_8514g0010;0.1245;1.68;0.07412
AT5G35360.2.1;MA_10434662g0020;0.2791;2.066;0.1351
AT5G35400.1.1;MA_10435159g0010;0.3817;1.465;0.2605
AT5G35430.1.1;MA_160950g0010;0.5333;NA;NA
AT5G35520.1.1;MA_10429471g0010;0.6225;NA;NA
AT5G35530.1.1;MA_10436283g0010;0.07823;2.528;0.03094
AT5G35690.1.1;MA_91104g0010;0.3897;NA;NA
AT5G35730.1.1;MA_618246g0010;0.206;NA;NA
AT5G35740.1.1;MA_8718849g0010;0.3432;2.005;0.1712
AT5G35770.1.1;MA_82060g0010;0.555;NA;NA
AT5G35910.1.1;MA_10434071g0020;0.501;NA;NA
AT5G35930.3.1;MA_10427074g0010;0.4373;2.235;0.1956
AT5G35970.1.1;MA_10435849g0020;0.3954;NA;NA
AT5G35980.3.1;MA_10432271g0010;0.4726;NA;NA
AT5G36100.1.1;MA_10434951g0010;0.6287;NA;NA
AT5G36110.1.1;MA_10426065g0010;0.5175;NA;NA
AT5G36120.1.1;MA_27435g0010;0.425;NA;NA
AT5G36170.2.1;MA_10437191g0010;0.1209;2.091;0.05779
AT5G36210.1.1;MA_10429171g0010;0.1007;1.708;0.05895
AT5G36230.1.1;MA_3041g0010;0.2881;1.555;0.1852
AT5G36290.2.1;MA_135995g0010;0.143;1.795;0.07965
AT5G36700.3.1;MA_622611g0010;0.4256;NA;NA
AT5G36790.3.1;MA_224519g0010;0.4607;1.489;0.3094
AT5G36800.2.1;MA_488033g0010;0.7514;NA;NA
AT5G36880.6.1;MA_773358g0010;0.4156;NA;NA
AT5G36940.1.1;MA_10433604g0010;0.2849;NA;NA
AT5G37290.2.1;MA_120687g0010;0.2973;3.604;0.0825
AT5G37340.2.1;MA_10430882g0010;0.3041;1.181;0.2575
AT5G37350.2.1;MA_95100g0010;0.1379;NA;NA
AT5G37360.1.1;MA_764368g0010;0.3096;2.405;0.1287
AT5G37370.1.1;MA_102293g0010;0.1218;1.368;0.08903
AT5G37370.7.1;MA_176964g0010;0.2639;NA;NA
AT5G37475.3.1;MA_141946g0010;0.2857;NA;NA
AT5G37510.1.1;MA_10434974g0010;0.2254;NA;NA
AT5G37530.1.1;MA_10112862g0010;0.2398;3.165;0.07575
AT5G37600.1.1;MA_15508g0010;0.08993;1.855;0.04847
AT5G37630.1.1;MA_15527g0010;0.3168;2.433;0.1302
AT5G37670.1.1;MA_10426556g0010;0.4062;NA;NA
AT5G37690.1.1;MA_922767g0010;0.4329;NA;NA
AT5G37720.2.1;MA_44083g0010;0.4007;NA;NA
AT5G37790.1.1;MA_184047g0010;0.4834;NA;NA
AT5G37830.1.1;MA_119270g0010;0.1754;NA;NA
AT5G37850.4.1;MA_34091g0010;0.2541;NA;NA
AT5G38060.1.1;MA_17331g0010;0.8127;NA;NA
AT5G38200.1.1;MA_803797g0010;0.2716;NA;NA
AT5G38240.3.1;MA_168680g0010;0.4397;NA;NA
AT5G38360.1.1;MA_10428979g0010;0.3516;NA;NA
AT5G38430.2.1;MA_47626g0010;0.2739;NA;NA
AT5G38460.2.1;MA_111087g0010;0.3006;NA;NA
AT5G38480.1.1;MA_14148g0010;0.08088;1.995;0.04055
AT5G38510.3.1;MA_10224862g0010;0.3661;NA;NA
AT5G38520.1.1;MA_10433730g0010;0.3237;NA;NA
AT5G38530.1.1;MA_10433022g0010;0.22;NA;NA
AT5G38630.1.1;MA_191989g0010;0.2756;1.745;0.158
AT5G38640.1.1;MA_13697g0010;0.1992;2.131;0.0935
AT5G38650.1.1;MA_20245g0010;0.282;NA;NA
AT5G38690.2.1;MA_109451g0010;0.4881;NA;NA
AT5G38710.1.1;MA_24913g0010;0.5486;NA;NA
AT5G38720.1.1;MA_10434132g0020;0.3493;NA;NA
AT5G38880.1.1;MA_19558g0010;0.2675;1.949;0.1372
AT5G38890.1.1;MA_87468g0010;0.2056;2.604;0.07896
AT5G38900.1.1;MA_140645g0020;0.3052;4.133;0.07384
AT5G39040.2.1;MA_9999505g0010;0.1764;1.587;0.1111
AT5G39250.2.1;MA_186354g0020;0.3403;2.793;0.1218
AT5G39340.1.1;MA_10427616g0010;0.3374;NA;NA
AT5G39360.1.1;MA_20557g0010;0.2446;3.128;0.07821
AT5G39400.1.1;MA_17586g0010;0.2632;2.882;0.09133
AT5G39410.1.1;MA_236980g0010;0.2793;1.662;0.1681
AT5G39450.1.1;MA_14851g0010;0.4165;2.613;0.1594
AT5G39530.1.1;MA_10426082g0010;0.4358;NA;NA
AT5G39590.1.1;MA_73497g0010;0.3748;NA;NA
AT5G39600.1.1;MA_98858g0010;0.3447;NA;NA
AT5G39660.3.1;MA_175298g0010;0.4548;NA;NA
AT5G39710.1.1;MA_299481g0010;0.4236;3.54;0.1197
AT5G39740.2.1;MA_70965g0010;0.1451;1.904;0.07618
AT5G39790.1.1;MA_8665517g0010;0.1977;NA;NA
AT5G39840.1.1;MA_10431670g0010;0.3735;NA;NA
AT5G39850.1.1;MA_10431745g0020;0.04897;1.6;0.0306
AT5G39900.1.1;MA_10428444g0010;0.1679;NA;NA
AT5G39940.4.1;MA_816621g0010;0.2735;NA;NA
AT5G39960.1.1;MA_10430318g0010;0.3049;1.639;0.186
AT5G39980.1.1;MA_112272g0010;0.4113;NA;NA
AT5G40010.1.1;MA_10285593g0010;0.4481;NA;NA
AT5G40020.1.1;MA_10433421g0010;0.4168;NA;NA
AT5G40140.1.1;MA_115424g0010;0.574;NA;NA
AT5G40150.1.1;MA_10431460g0010;0.4425;NA;NA
AT5G40190.1.1;MA_158437g0010;0.25;2.243;0.1114
AT5G40200.1.1;MA_17181g0010;0.2821;NA;NA
AT5G40270.2.1;MA_7565731g0010;0.2905;NA;NA
AT5G40390.1.1;MA_5981g0010;0.3391;1.844;0.1839
AT5G40400.1.1;MA_13032g0010;0.6039;NA;NA
AT5G40470.1.1;MA_113320g0010;0.5791;4.075;0.1421
AT5G40480.1.1;MA_53554g0010;0.4144;2.366;0.1751
AT5G40500.1.1;MA_10431239g0010;0.3769;NA;NA
AT5G40510.1.1;MA_56129g0010;0.6595;NA;NA
AT5G40520.2.1;MA_10190246g0010;0.7294;NA;NA
AT5G40530.4.1;MA_7598030g0010;0.2142;1.964;0.1091
AT5G40550.4.1;MA_10431123g0010;0.3852;1.508;0.2554
AT5G40580.2.1;MA_10436996g0010;0.1239;NA;NA
AT5G40650.1.1;MA_7799g0010;0.1597;2.71;0.05893
AT5G40660.1.1;MA_10150655g0010;0.2697;NA;NA
AT5G40670.1.1;MA_344977g0010;0.1816;1.158;0.1568
AT5G40740.1.1;MA_10427064g0010;0.5477;2.442;0.2243
AT5G40770.1.1;MA_11864g0020;0.1636;2.008;0.08146
AT5G40780.1.1;MA_126371g0010;0.193;2.623;0.07359
AT5G40810.1.1;MA_10429544g0010;0.1407;2.993;0.04701
AT5G40850.3.1;MA_1043837g0010;0.2412;NA;NA
AT5G40870.1.1;MA_205164g0010;0.1734;NA;NA
AT5G40940.1.1;MA_10397539g0010;0.9095;NA;NA
AT5G41010.1.1;MA_41052g0010;0.08354;1.4;0.05969
AT5G41020.1.1;MA_10431881g0010;0.5081;2.504;0.2029
AT5G41040.1.1;MA_7233g0020;0.2375;4.23;0.05615
AT5G41070.1.1;MA_79750g0010;0.4122;3.889;0.106
AT5G41150.4.1;MA_815145g0010;0.3705;NA;NA
AT5G41190.1.1;MA_101933g0010;0.3284;1.383;0.2375
AT5G41210.1.1;MA_52835g0010;0.3409;1.495;0.2281
AT5G41270.1.1;MA_10434204g0010;0.6221;NA;NA
AT5G41330.2.1;MA_161562g0010;0.5149;NA;NA
AT5G41370.1.1;MA_10436494g0010;0.02334;2.619;0.008911
AT5G41380.1.1;MA_10434421g0010;0.611;NA;NA
AT5G41460.1.1;MA_12294g0010;0.3487;NA;NA
AT5G41470.1.1;MA_98504g0010;0.6663;2.362;0.2821
AT5G41480.1.1;MA_10435421g0010;0.491;1.603;0.3063
AT5G41580.1.1;MA_954823g0010;0.3079;NA;NA
AT5G41685.1.1;MA_54436g0010;0.2316;0.8302;0.279
AT5G41760.2.1;MA_539283g0010;0.2699;NA;NA
AT5G41761.1.1;MA_19210g0030;0.4683;NA;NA
AT5G41770.1.1;MA_218488g0010;0.17;NA;NA
AT5G41800.1.1;MA_95623g0010;0.2575;NA;NA
AT5G41850.1.1;MA_24621g0010;0.2948;1.895;0.1555
AT5G41890.1.1;MA_117003g0010;0.3403;2.377;0.1432
AT5G41940.1.1;MA_643265g0010;0.3376;NA;NA
AT5G41950.1.1;MA_139280g0010;0.1706;2.088;0.08172
AT5G41960.2.1;MA_8807841g0010;0.4754;2.508;0.1895
AT5G41970.1.1;MA_10433217g0010;0.4588;NA;NA
AT5G42020.1.1;MA_5353g0010;0.06736;2.043;0.03297
AT5G42070.1.1;MA_10426290g0020;0.4479;NA;NA
