query_id;subject_id;dN;dS;dNdS
Thhalv10025596m;MA_10426242g0020;0.2528;NA;NA
Thhalv10025598m;MA_58098g0010;0.523;NA;NA
Thhalv10025599m;MA_74291g0010;0.3766;NA;NA
Thhalv10025603m;MA_29073g0010;0.5134;NA;NA
Thhalv10025604m;MA_10429595g0010;0.3386;NA;NA
Thhalv10025609m;MA_6189150g0010;0.316;1.858;0.17
Thhalv10025611m;MA_8687206g0010;0.4266;NA;NA
Thhalv10025612m;MA_56128g0010;0.7628;NA;NA
Thhalv10025613m;MA_10072439g0010;0.1299;3.14;0.04137
Thhalv10025614m;MA_5033g0010;0.136;1.38;0.09855
Thhalv10025618m;MA_140428g0010;0.2327;NA;NA
Thhalv10025619m;MA_10427237g0010;0.649;3.369;0.1926
Thhalv10025620m;MA_10431584g0010;0.4185;NA;NA
Thhalv10025624m;MA_10431377g0010;0.2273;2.488;0.09137
Thhalv10025628m;MA_10266495g0010;0.4614;1.596;0.2891
Thhalv10025635m;MA_10432896g0010;0.5459;NA;NA
Thhalv10025640m;MA_10427522g0010;0.4106;NA;NA
Thhalv10025641m;MA_66099g0010;0.4053;2.844;0.1425
Thhalv10025642m;MA_20419g0010;0.3761;NA;NA
Thhalv10025645m;MA_10429116g0010;0.3988;1.925;0.2072
Thhalv10025646m;MA_107950g0010;0.5572;NA;NA
Thhalv10025647m;MA_746363g0010;0.1256;1.398;0.08984
Thhalv10025650m;MA_8491653g0010;0.07086;1.218;0.0582
Thhalv10025654m;MA_320912g0010;0.3876;NA;NA
Thhalv10025657m;MA_10122110g0010;0.2064;2.677;0.07709
Thhalv10025661m;MA_10430973g0010;0.2726;2.569;0.1061
Thhalv10025663m;MA_74871g0010;0.1105;2.654;0.04165
Thhalv10025669m;MA_173127g0010;0.3068;1.993;0.1539
Thhalv10025670m;MA_78644g0010;0.2491;2.613;0.09536
Thhalv10025674m;MA_10433305g0010;0.3386;NA;NA
Thhalv10025679m;MA_184970g0010;0.2548;2.889;0.08818
Thhalv10025680m;MA_10427936g0010;0.1865;3.307;0.05638
Thhalv10025681m;MA_7611249g0010;0.2143;2.217;0.09668
Thhalv10025684m;MA_214033g0010;0.2281;2.484;0.09183
Thhalv10025690m;MA_10430621g0010;0.4821;NA;NA
Thhalv10025691m;MA_111299g0010;0.339;2.017;0.168
Thhalv10025698m;MA_4912g0010;0.6463;NA;NA
Thhalv10025703m;MA_10435631g0010;0.2649;NA;NA
Thhalv10025705m;MA_39487g0010;0.2966;1.412;0.2101
Thhalv10025707m;MA_65563g0010;0.4087;2.096;0.195
Thhalv10025708m;MA_10434152g0010;0.507;2.859;0.1773
Thhalv10025709m;MA_10243652g0010;0.3738;2.311;0.1617
Thhalv10025712m;MA_10427382g0010;0.1806;2.503;0.07213
Thhalv10025715m;MA_283702g0010;0.6585;NA;NA
Thhalv10025721m;MA_12490g0010;0.1822;1.449;0.1257
Thhalv10025724m;MA_6177g0010;0.5976;NA;NA
Thhalv10025735m;MA_99597g0010;0.6858;NA;NA
Thhalv10025736m;MA_126169g0010;0.2112;3.538;0.05971
Thhalv10025738m;MA_10426171g0030;0.4981;NA;NA
Thhalv10025744m;MA_164918g0010;0.4185;NA;NA
Thhalv10025746m;MA_124463g0010;0.1699;NA;NA
Thhalv10025747m;MA_8475148g0010;0.2232;NA;NA
Thhalv10025753m;MA_667274g0010;0.5283;NA;NA
Thhalv10025758m;MA_153977g0010;0.2684;NA;NA
Thhalv10025759m;MA_1187g0010;0.5343;2.674;0.1998
Thhalv10025761m;MA_425143g0010;0.4063;NA;NA
Thhalv10025762m;MA_24252g0010;0.6038;3.074;0.1964
Thhalv10025764m;MA_137202g0010;0.2741;3.142;0.08724
Thhalv10025766m;MA_130745g0020;0.3712;NA;NA
Thhalv10025770m;MA_10432075g0010;0.2547;1.946;0.1309
Thhalv10025780m;MA_10426641g0010;0.3031;2.731;0.111
Thhalv10025782m;MA_10427814g0010;0.07409;3.709;0.01997
Thhalv10025786m;MA_10436613g0010;0.3496;1.476;0.2368
Thhalv10025787m;MA_122255g0010;0.6411;NA;NA
Thhalv10025788m;MA_10435364g0010;0.2563;2.147;0.1194
Thhalv10025789m;MA_5611g0010;0.06703;2.221;0.03018
Thhalv10025794m;MA_439703g0010;0.3353;NA;NA
Thhalv10025797m;MA_48659g0010;0.6274;NA;NA
Thhalv10025800m;MA_19354g0010;0.4688;NA;NA
Thhalv10025801m;MA_228272g0010;0.5858;NA;NA
Thhalv10025802m;MA_939638g0010;0.5088;1.577;0.3227
Thhalv10025804m;MA_10435285g0010;0.4363;NA;NA
Thhalv10025805m;MA_10429175g0020;0.2639;1.298;0.2032
Thhalv10025808m;MA_118174g0010;0.6195;NA;NA
Thhalv10025809m;MA_474396g0010;0.4535;NA;NA
Thhalv10025816m;MA_350285g0010;0.3574;NA;NA
Thhalv10025818m;MA_75192g0010;0.4197;NA;NA
Thhalv10025821m;MA_10427668g0010;0.2615;NA;NA
Thhalv10025823m;MA_12653g0010;0.2659;NA;NA
Thhalv10025830m;MA_10265574g0010;0.385;NA;NA
Thhalv10025833m;MA_10157937g0010;0.3435;NA;NA
Thhalv10025835m;MA_141029g0010;0.369;NA;NA
Thhalv10025837m;MA_8511261g0010;0.3708;1.871;0.1981
Thhalv10025838m;MA_168237g0010;0.2982;2.419;0.1233
Thhalv10025840m;MA_7935862g0010;0.2479;NA;NA
Thhalv10025843m;MA_40906g0010;0.6254;NA;NA
Thhalv10025844m;MA_75204g0010;0.3345;1.996;0.1676
Thhalv10025846m;MA_8555218g0010;0.191;NA;NA
Thhalv10025847m;MA_546546g0010;0.2025;2.22;0.09124
Thhalv10025849m;MA_36731g0010;0.3636;2.133;0.1705
Thhalv10025850m;MA_104066g0010;0.5054;NA;NA
Thhalv10025851m;MA_10429835g0010;0.22;NA;NA
Thhalv10025855m;MA_62314g0010;0.4303;NA;NA
Thhalv10025857m;MA_14534g0010;0.4257;2.396;0.1776
Thhalv10025862m;MA_2446g0010;0.5234;NA;NA
Thhalv10025866m;MA_961000g0010;0.3047;NA;NA
Thhalv10025875m;MA_45605g0010;0.1841;2.251;0.0818
Thhalv10025877m;MA_10435675g0010;0.1626;2.637;0.06165
Thhalv10025880m;MA_10318227g0010;0.3815;NA;NA
Thhalv10025885m;MA_7111g0020;0.2124;NA;NA
Thhalv10025886m;MA_2797g0010;0.3327;NA;NA
Thhalv10025887m;MA_49336g0030;0.4988;NA;NA
Thhalv10025892m;MA_17973g0010;0.369;NA;NA
Thhalv10025895m;MA_10432288g0010;0.2923;NA;NA
Thhalv10025896m;MA_66719g0010;0.2557;NA;NA
Thhalv10025897m;MA_19363g0010;0.1925;1.924;0.1
Thhalv10025900m;MA_9438062g0010;0.07239;2.212;0.03273
Thhalv10025901m;MA_9871172g0010;0.2555;NA;NA
Thhalv10025902m;MA_3262g0010;0.3494;NA;NA
Thhalv10025904m;MA_10436911g0010;0.2487;2.428;0.1025
Thhalv10025908m;MA_35762g0010;0.8862;NA;NA
Thhalv10025910m;MA_3650g0010;0.1021;1.246;0.08195
Thhalv10025912m;MA_922988g0010;0.5474;NA;NA
Thhalv10025913m;MA_209678g0010;0.1855;NA;NA
Thhalv10025914m;MA_10434001g0010;0.2981;2.937;0.1015
Thhalv10025919m;MA_125092g0020;0.4682;2.418;0.1937
Thhalv10025920m;MA_10426643g0010;0.3478;NA;NA
Thhalv10025928m;MA_10430139g0010;0.1834;NA;NA
Thhalv10025931m;MA_18169g0010;0.8998;NA;NA
Thhalv10025940m;MA_72253g0010;0.162;1.146;0.1414
Thhalv10025943m;MA_494953g0020;0.2426;1.753;0.1384
Thhalv10025947m;MA_10436798g0010;0.5242;NA;NA
Thhalv10025949m;MA_32216g0010;0.2921;1.708;0.171
Thhalv10025950m;MA_10426430g0010;0.1402;1.619;0.0866
Thhalv10025959m;MA_10436218g0010;0.3263;NA;NA
Thhalv10025960m;MA_7545917g0010;0.4024;1.562;0.2577
Thhalv10025961m;MA_5191g0010;0.3029;1.151;0.2633
Thhalv10025965m;MA_196923g0010;0.2342;1.954;0.1198
Thhalv10025966m;MA_10435506g0010;0.3565;2.795;0.1275
Thhalv10025967m;MA_831770g0010;0.1086;1.482;0.07328
Thhalv10025970m;MA_488839g0010;0.4088;NA;NA
Thhalv10025972m;MA_173733g0010;0.2813;1.72;0.1635
Thhalv10025974m;MA_10430803g0010;0.2522;2.368;0.1065
Thhalv10025976m;MA_201510g0010;0.403;4.11;0.09804
Thhalv10025978m;MA_10229952g0010;0.2856;NA;NA
Thhalv10025979m;MA_85007g0010;0.487;NA;NA
Thhalv10025980m;MA_10428190g0010;0.6653;NA;NA
Thhalv10025981m;MA_10437068g0010;0.3026;NA;NA
Thhalv10025982m;MA_81231g0010;0.332;NA;NA
Thhalv10025984m;MA_10432591g0010;0.3491;NA;NA
Thhalv10025985m;MA_10427897g0010;0.3288;NA;NA
Thhalv10025986m;MA_28019g0010;0.2292;2.34;0.09795
Thhalv10025988m;MA_747819g0010;0.2339;1.639;0.1427
Thhalv10025989m;MA_159064g0010;0.3797;NA;NA
Thhalv10025990m;MA_84846g0010;0.2213;NA;NA
Thhalv10025991m;MA_72094g0010;0.3317;NA;NA
Thhalv10025994m;MA_10432005g0010;0.3614;2.446;0.1478
Thhalv10025996m;MA_34822g0010;0.4098;NA;NA
Thhalv10025997m;MA_909581g0010;0.3173;NA;NA
Thhalv10026003m;MA_10432416g0010;0.2248;1.715;0.1311
Thhalv10026006m;MA_124901g0010;0.1041;NA;NA
Thhalv10026007m;MA_3942g0010;0.3792;NA;NA
Thhalv10026008m;MA_324064g0010;0.7328;NA;NA
Thhalv10026009m;MA_32395g0010;0.4098;1.936;0.2117
Thhalv10026018m;MA_10429498g0010;0.3314;NA;NA
Thhalv10026021m;MA_9322912g0020;0.3442;NA;NA
Thhalv10026026m;MA_131674g0010;0.4353;NA;NA
Thhalv10026028m;MA_6931g0010;0.1499;NA;NA
Thhalv10026029m;MA_10431163g0010;0.1435;NA;NA
Thhalv10026035m;MA_14808g0010;0.2743;1.329;0.2064
Thhalv10026036m;MA_210497g0010;0.3729;2.254;0.1654
Thhalv10026038m;MA_140915g0010;0.366;NA;NA
Thhalv10026040m;MA_15229g0010;0.6401;NA;NA
Thhalv10026041m;MA_10435643g0010;0.3688;NA;NA
Thhalv10026043m;MA_99876g0010;0.3307;NA;NA
Thhalv10026044m;MA_109678g0010;0.1066;1.808;0.05894
Thhalv10026045m;MA_10432059g0010;0.5114;NA;NA
Thhalv10026048m;MA_10428868g0010;0.1963;2.643;0.07427
Thhalv10026051m;MA_10429518g0010;0.3062;3.431;0.08925
Thhalv10026053m;MA_10436070g0040;0.5939;NA;NA
Thhalv10026056m;MA_10431865g0010;0.3727;2.776;0.1343
Thhalv10026060m;MA_10432585g0010;0.3836;NA;NA
Thhalv10026062m;MA_11699g0020;0.131;3.322;0.03943
Thhalv10026066m;MA_908837g0010;0.4999;NA;NA
Thhalv10026072m;MA_20527g0010;0.2661;NA;NA
Thhalv10026074m;MA_109804g0010;0.2872;2.379;0.1207
Thhalv10026076m;MA_41212g0010;0.4453;NA;NA
Thhalv10026083m;MA_125470g0010;0.3769;NA;NA
Thhalv10026084m;MA_10432428g0010;0.434;NA;NA
Thhalv10026086m;MA_122595g0010;0.3991;NA;NA
Thhalv10026088m;MA_94051g0010;0.4974;NA;NA
Thhalv10026094m;MA_30683g0010;0.3583;1.298;0.2761
Thhalv10026098m;MA_10432666g0010;0.5734;NA;NA
Thhalv10026099m;MA_99242g0010;0.3007;1.971;0.1526
Thhalv10026101m;MA_10118613g0010;0.218;1.053;0.207
Thhalv10026102m;MA_10436837g0010;0.3703;NA;NA
Thhalv10026107m;MA_23553g0010;0.3744;4.176;0.08964
Thhalv10026109m;MA_939779g0010;0.7034;NA;NA
Thhalv10026114m;MA_10187078g0010;0.2122;2.334;0.0909
Thhalv10026115m;MA_473706g0010;0.5146;NA;NA
Thhalv10026116m;MA_25342g0010;0.4757;2.424;0.1963
Thhalv10026122m;MA_831591g0010;0.455;NA;NA
Thhalv10026124m;MA_12551g0010;0.3215;1.645;0.1954
Thhalv10026128m;MA_274000g0010;0.3506;NA;NA
Thhalv10026131m;MA_10435407g0010;0.3701;NA;NA
Thhalv10026135m;MA_2211g0010;0.5538;NA;NA
Thhalv10026137m;MA_96084g0010;0.7466;NA;NA
Thhalv10026141m;MA_59109g0010;0.1754;1.564;0.1122
Thhalv10026143m;MA_27893g0010;0.3949;NA;NA
Thhalv10026146m;MA_10428417g0010;0.204;NA;NA
Thhalv10026147m;MA_164900g0010;0.1787;3;0.05956
Thhalv10026148m;MA_849579g0010;0.3265;2.146;0.1521
Thhalv10026150m;MA_102713g0020;0.1763;2.942;0.0599
Thhalv10026152m;MA_947876g0010;0.4562;1.861;0.2451
Thhalv10026159m;MA_12209g0020;0.368;NA;NA
Thhalv10026160m;MA_10430492g0020;0.3302;NA;NA
Thhalv10026162m;MA_11599g0010;0.4441;NA;NA
Thhalv10026163m;MA_101972g0010;0.3683;NA;NA
Thhalv10026168m;MA_10436115g0010;0.3234;NA;NA
Thhalv10026169m;MA_935116g0010;0.7008;NA;NA
Thhalv10026170m;MA_10428437g0010;0.215;1.379;0.1558
Thhalv10026171m;MA_85383g0010;0.3081;1.972;0.1562
Thhalv10026172m;MA_218996g0010;0.3143;1.269;0.2477
Thhalv10026176m;MA_117350g0010;0.446;1.797;0.2482
Thhalv10026177m;MA_247876g0010;0.2365;2.847;0.08306
Thhalv10026181m;MA_120256g0010;0.1923;3.267;0.05887
Thhalv10026184m;MA_605776g0010;0.5273;NA;NA
Thhalv10026192m;MA_51871g0010;0.2897;NA;NA
Thhalv10026193m;MA_10437048g0010;0.2342;NA;NA
Thhalv10026208m;MA_10239045g0010;0.4089;NA;NA
Thhalv10026214m;MA_128169g0010;0.4337;NA;NA
Thhalv10026216m;MA_134184g0010;0.618;2.077;0.2976
Thhalv10026217m;MA_20587g0010;0.1258;2.185;0.05757
Thhalv10026220m;MA_10435864g0010;0.184;3.129;0.05881
Thhalv10026222m;MA_5096293g0010;0.5694;2.348;0.2425
Thhalv10026223m;MA_10436868g0010;0.2615;NA;NA
Thhalv10026226m;MA_268175g0010;0.4728;NA;NA
Thhalv10026229m;MA_10437091g0010;0.5698;2.636;0.2162
Thhalv10026230m;MA_187402g0010;0.4107;NA;NA
Thhalv10026231m;MA_945469g0010;0.5632;NA;NA
Thhalv10026234m;MA_10230764g0010;0.6386;NA;NA
Thhalv10026236m;MA_664672g0010;0.1557;NA;NA
Thhalv10026240m;MA_10432991g0010;0.3942;NA;NA
Thhalv10026241m;MA_10435712g0010;0.1692;NA;NA
Thhalv10026242m;MA_10432204g0010;0.255;NA;NA
Thhalv10026243m;MA_22977g0010;0.1163;NA;NA
Thhalv10026260m;MA_744897g0010;0.2196;1.981;0.1108
Thhalv10026261m;MA_197352g0010;0.194;NA;NA
Thhalv10026262m;MA_750442g0010;0.6606;NA;NA
Thhalv10026269m;MA_19619g0010;0.09;2.362;0.0381
Thhalv10026277m;MA_10434762g0010;0.5446;2.257;0.2413
Thhalv10026280m;MA_95508g0010;0.4253;1.208;0.3521
Thhalv10026281m;MA_10435945g0010;0.1585;1.835;0.0864
Thhalv10026283m;MA_467267g0010;0.4868;NA;NA
Thhalv10026289m;MA_8165171g0010;0.3613;3.858;0.09367
Thhalv10026302m;MA_392035g0010;0.4327;1.883;0.2298
Thhalv10026306m;MA_15423g0020;0.2091;NA;NA
Thhalv10026308m;MA_14830g0010;0.5219;1.454;0.3589
Thhalv10026315m;MA_10435943g0010;0.2154;NA;NA
Thhalv10026317m;MA_52650g0010;0.219;2.467;0.08876
Thhalv10026318m;MA_10432802g0010;0.3618;NA;NA
Thhalv10026320m;MA_8293037g0010;0.4447;2.699;0.1648
Thhalv10026324m;MA_10430874g0010;0.4845;NA;NA
Thhalv10026325m;MA_18054g0010;0.3935;NA;NA
Thhalv10026330m;MA_8214g0010;0.1869;NA;NA
Thhalv10026333m;MA_10436387g0010;0.3324;2.745;0.1211
Thhalv10026334m;MA_10435238g0010;0.2318;NA;NA
Thhalv10026336m;MA_134809g0010;0.4044;NA;NA
Thhalv10026337m;MA_516593g0010;0.3052;NA;NA
Thhalv10026341m;MA_14544g0010;0.638;NA;NA
Thhalv10026346m;MA_165748g0020;0.3266;NA;NA
Thhalv10026347m;MA_18349g0010;0.2788;1.418;0.1966
Thhalv10026348m;MA_10433513g0010;0.4212;3.158;0.1334
Thhalv10026354m;MA_74060g0010;0.04026;1.676;0.02402
Thhalv10026358m;MA_85760g0010;0.6005;NA;NA
Thhalv10026361m;MA_19213g0010;0.3021;NA;NA
Thhalv10026362m;MA_9978g0010;0.3645;1.694;0.2151
Thhalv10026365m;MA_111018g0010;0.1628;NA;NA
Thhalv10026366m;MA_158153g0010;0.5489;NA;NA
Thhalv10026368m;MA_64147g0010;0.2292;NA;NA
Thhalv10026369m;MA_10433899g0010;0.4961;NA;NA
Thhalv10026371m;MA_77176g0010;0.4927;2.914;0.1691
Thhalv10026373m;MA_137861g0010;0.1403;NA;NA
Thhalv10026375m;MA_10431088g0010;0.232;NA;NA
Thhalv10026377m;MA_10435710g0010;0.5694;NA;NA
Thhalv10026378m;MA_10427273g0010;0.3541;NA;NA
Thhalv10026380m;MA_21820g0010;0.3595;NA;NA
Thhalv10026389m;MA_1985g0010;0.193;1.849;0.1043
Thhalv10026393m;MA_111465g0010;0.2492;NA;NA
Thhalv10026394m;MA_6134g0010;0.2545;1.181;0.2155
Thhalv10026399m;MA_3812g0010;0.459;2.754;0.1666
Thhalv10026406m;MA_10435233g0010;0.4159;NA;NA
Thhalv10026409m;MA_132416g0010;0.3226;1.515;0.213
Thhalv10026411m;MA_107766g0010;0.02498;0.922;0.0271
Thhalv10026414m;MA_255552g0010;0.4979;2.005;0.2483
Thhalv10026416m;MA_13068g0010;0.5027;NA;NA
Thhalv10026418m;MA_36980g0010;0.2794;NA;NA
Thhalv10026419m;MA_86737g0010;0.5915;NA;NA
Thhalv10026426m;MA_167550g0010;0.2001;1.362;0.1469
Thhalv10026434m;MA_444126g0010;0.2666;1.546;0.1724
Thhalv10026437m;MA_172653g0010;0.5663;NA;NA
Thhalv10026438m;MA_53673g0010;0.3496;NA;NA
Thhalv10026440m;MA_37077g0020;0.7018;NA;NA
Thhalv10026442m;MA_6195g0010;0.3111;NA;NA
Thhalv10026447m;MA_9424008g0010;0.5209;NA;NA
Thhalv10026451m;MA_119428g0010;0.5316;1.758;0.3023
Thhalv10026452m;MA_71069g0010;0.4768;NA;NA
Thhalv10026454m;MA_54284g0010;0.2144;1.557;0.1377
Thhalv10026457m;MA_10426290g0020;0.4651;NA;NA
Thhalv10026461m;MA_24522g0020;0.1858;NA;NA
Thhalv10026462m;MA_10431920g0010;0.4169;NA;NA
Thhalv10026470m;MA_64950g0010;0.5229;NA;NA
Thhalv10026481m;MA_10432992g0010;0.2892;1.325;0.2182
Thhalv10026482m;MA_10425860g0010;0.5878;NA;NA
Thhalv10026483m;MA_184421g0010;0.2839;2.057;0.138
Thhalv10026497m;MA_450713g0010;0.3344;1.882;0.1777
Thhalv10026498m;MA_211817g0010;0.643;NA;NA
Thhalv10026504m;MA_103548g0010;0.09083;1.777;0.05113
Thhalv10026516m;MA_97671g0010;0.7532;NA;NA
Thhalv10026517m;MA_29057g0010;0.5034;NA;NA
Thhalv10026518m;MA_10429573g0020;0.3766;NA;NA
Thhalv10026523m;MA_136668g0010;0.5676;1.958;0.2899
Thhalv10026529m;MA_112953g0010;0.3664;2.807;0.1305
Thhalv10026542m;MA_10052734g0010;0.4225;1.974;0.2141
Thhalv10026543m;MA_3390g0010;0.1987;NA;NA
Thhalv10026546m;MA_9452125g0010;0.2229;2.072;0.1076
Thhalv10026551m;MA_10428171g0010;0.7267;NA;NA
Thhalv10026555m;MA_10434390g0020;0.1068;1.997;0.05348
Thhalv10026556m;MA_230716g0010;0.448;2.141;0.2093
Thhalv10026557m;MA_548564g0010;0.3811;1.604;0.2376
Thhalv10026561m;MA_112390g0010;0.3633;3.423;0.1062
Thhalv10026562m;MA_138296g0010;0.6405;NA;NA
Thhalv10026571m;MA_693177g0010;0.3505;NA;NA
Thhalv10026572m;MA_8232g0010;0.3454;NA;NA
Thhalv10026574m;MA_8895692g0010;0.3154;NA;NA
Thhalv10026579m;MA_205329g0010;0.4048;NA;NA
Thhalv10026582m;MA_30699g0010;0.07575;1.837;0.04124
Thhalv10026587m;MA_14317g0010;0.1443;1.66;0.08693
Thhalv10026594m;MA_72689g0010;0.4504;NA;NA
Thhalv10026597m;MA_17939g0010;0.4274;2.417;0.1768
Thhalv10026615m;MA_48007g0010;0.2211;3.239;0.06827
Thhalv10026616m;MA_10207985g0010;0.6579;NA;NA
Thhalv10026620m;MA_14174g0010;0.3008;NA;NA
Thhalv10026627m;MA_10430279g0010;0.06369;1.982;0.03214
Thhalv10026628m;MA_74299g0010;0.4199;3.415;0.1229
Thhalv10026630m;MA_103538g0010;0.3312;1.294;0.2561
Thhalv10026631m;MA_75867g0010;0.3795;2.887;0.1314
Thhalv10026632m;MA_169394g0010;0.3881;1.607;0.2414
Thhalv10026634m;MA_99127g0010;0.1782;NA;NA
Thhalv10026636m;MA_10435401g0020;0.2244;2.169;0.1035
Thhalv10026638m;MA_113365g0010;0.6092;1.648;0.3696
Thhalv10026639m;MA_10430633g0010;0.3695;NA;NA
Thhalv10026640m;MA_10436658g0010;0.3754;NA;NA
Thhalv10026643m;MA_99845g0010;0.03351;2.037;0.01645
Thhalv10026646m;MA_10435893g0010;0.2365;NA;NA
Thhalv10026650m;MA_10432990g0010;0.1863;NA;NA
Thhalv10026651m;MA_36667g0010;0.3752;NA;NA
Thhalv10026655m;MA_741309g0010;0.5654;NA;NA
Thhalv10026656m;MA_10428393g0010;0.3146;1.481;0.2125
Thhalv10026658m;MA_111787g0010;0.2439;3.389;0.07196
Thhalv10026659m;MA_10428902g0010;0.7099;1.887;0.3762
Thhalv10026671m;MA_27414g0020;0.2458;NA;NA
Thhalv10026672m;MA_195785g0010;0.5582;NA;NA
Thhalv10026675m;MA_17952g0010;0.449;2.573;0.1745
Thhalv10026676m;MA_10207745g0010;0.3862;1.109;0.3482
Thhalv10026677m;MA_8883177g0010;0.2729;2.13;0.1281
Thhalv10026680m;MA_10429644g0010;0.4447;2.122;0.2096
Thhalv10026681m;MA_26016g0010;0.1619;0.4989;0.3246
Thhalv10026700m;MA_133058g0010;0.4065;3.024;0.1344
Thhalv10026704m;MA_78010g0010;0.08173;NA;NA
Thhalv10026705m;MA_921021g0010;0.522;NA;NA
Thhalv10026733m;MA_10431451g0010;0.343;NA;NA
Thhalv10026737m;MA_3650958g0010;0.1829;1.842;0.09932
Thhalv10026745m;MA_65237g0010;0.3991;NA;NA
Thhalv10026760m;MA_254400g0010;0.5797;NA;NA
Thhalv10026762m;MA_210823g0010;0.4664;NA;NA
Thhalv10026765m;MA_140235g0010;0.518;NA;NA
Thhalv10026779m;MA_55130g0010;0.3359;1.514;0.2219
Thhalv10026786m;MA_78485g0010;0.7131;NA;NA
Thhalv10026789m;MA_9486006g0010;0.3133;NA;NA
Thhalv10026808m;MA_773426g0010;0.682;2.088;0.3267
Thhalv10026810m;MA_10432124g0010;0.4404;1.453;0.3031
Thhalv10026820m;MA_10879g0020;0.374;2.754;0.1358
Thhalv10026823m;MA_87828g0010;0.4368;NA;NA
Thhalv10026851m;MA_39829g0010;0.6496;1.239;0.5242
Thhalv10026866m;MA_487500g0010;0.4108;NA;NA
Thhalv10026905m;MA_201669g0010;0.6678;NA;NA
Thhalv10026910m;MA_54338g0010;0.5711;NA;NA
Thhalv10026945m;MA_4448g0020;0.1691;1.899;0.08905
Thhalv10026953m;MA_10357959g0010;0.7151;2.118;0.3376
Thhalv10026959m;MA_26706g0010;0.6081;NA;NA
Thhalv10026963m;MA_578469g0010;0.4323;2.411;0.1793
Thhalv10026982m;MA_10429067g0010;0.4664;NA;NA
Thhalv10026999m;MA_18245g0010;0.3516;NA;NA
Thhalv10027002m;MA_10434131g0010;0.347;3.081;0.1126
Thhalv10027021m;MA_549g0010;0.2522;NA;NA
Thhalv10027027m;MA_37275g0010;0.7141;NA;NA
Thhalv10027028m;MA_96527g0010;0.2735;NA;NA
Thhalv10027034m;MA_218844g0010;0.6288;NA;NA
Thhalv10027037m;MA_10430030g0010;0.4815;NA;NA
Thhalv10027054m;MA_103380g0010;0.3847;NA;NA
Thhalv10027087m;MA_878127g0010;0.4959;NA;NA
Thhalv10027088m;MA_10432092g0010;0.3312;NA;NA
Thhalv10027092m;MA_48841g0010;0.4294;NA;NA
Thhalv10027115m;MA_10427335g0010;0.4245;2.712;0.1565
Thhalv10027131m;MA_261655g0010;0.6223;NA;NA
Thhalv10027138m;MA_10432521g0010;0.3955;NA;NA
Thhalv10027141m;MA_10397525g0010;0.549;NA;NA
Thhalv10027147m;MA_492340g0010;0.3005;NA;NA
Thhalv10027148m;MA_833797g0010;0.4675;NA;NA
Thhalv10027159m;MA_428546g0010;0.4033;NA;NA
Thhalv10027162m;MA_276701g0010;0.2649;NA;NA
Thhalv10027169m;MA_16729g0010;0.341;NA;NA
Thhalv10027180m;MA_178283g0010;0.4483;1.946;0.2304
Thhalv10027215m;MA_393573g0010;0.4678;3.238;0.1445
Thhalv10027219m;MA_10426326g0010;0.5318;NA;NA
Thhalv10027225m;MA_10428567g0010;0.3996;1.604;0.2492
Thhalv10027246m;MA_441447g0010;0.4057;3.408;0.119
Thhalv10027252m;MA_17072g0020;0.3195;2.771;0.1153
Thhalv10027256m;MA_138618g0010;0.4592;NA;NA
Thhalv10027258m;MA_89862g0010;0.6364;NA;NA
Thhalv10027263m;MA_3293646g0010;0.3026;1.804;0.1678
Thhalv10027264m;MA_368556g0010;0.4809;NA;NA
Thhalv10027270m;MA_209177g0010;0.6424;NA;NA
Thhalv10027280m;MA_10973g0010;0.6142;NA;NA
Thhalv10027290m;MA_10427823g0010;0.6642;NA;NA
Thhalv10027300m;MA_54295g0010;0.4998;NA;NA
Thhalv10027304m;MA_179419g0010;0.491;NA;NA
Thhalv10027329m;MA_104140g0030;0.3883;1.901;0.2042
Thhalv10027337m;MA_41383g0010;0.5523;NA;NA
Thhalv10027340m;MA_2974g0010;0.1799;NA;NA
Thhalv10027342m;MA_17597g0010;0.6161;NA;NA
Thhalv10027346m;MA_15398g0010;0.1556;2.775;0.05606
Thhalv10027356m;MA_10432150g0010;0.2185;2.192;0.09967
Thhalv10027382m;MA_94412g0020;0.306;1.178;0.2598
Thhalv10027398m;MA_37221g0020;0.4696;1.326;0.3542
Thhalv10027401m;MA_166248g0010;0.4867;NA;NA
Thhalv10027419m;MA_137800g0010;0.3347;NA;NA
Thhalv10027427m;MA_103524g0010;0.3126;NA;NA
Thhalv10027471m;MA_82465g0010;0.7254;NA;NA
Thhalv10027473m;MA_10168149g0010;0.3506;NA;NA
Thhalv10027480m;MA_10434542g0010;0.6675;NA;NA
Thhalv10027491m;MA_10426350g0030;0.4821;NA;NA
Thhalv10027494m;MA_13057g0010;0.462;NA;NA
Thhalv10027496m;MA_10429369g0010;0.2841;NA;NA
Thhalv10027501m;MA_76956g0010;0.4047;NA;NA
Thhalv10027508m;MA_663764g0010;0.5836;0.465;1.255
Thhalv10027517m;MA_66535g0010;0.586;NA;NA
Thhalv10027518m;MA_10430893g0010;0.4595;NA;NA
Thhalv10027536m;MA_132427g0010;0.5883;NA;NA
Thhalv10027569m;MA_10427134g0010;0.5336;2.329;0.2291
Thhalv10027572m;MA_10113039g0010;0.3882;3.595;0.108
Thhalv10027574m;MA_100985g0010;0.292;NA;NA
Thhalv10027589m;MA_10434733g0010;0.1685;NA;NA
