query_id;subject_id;dN;dS;dNdS
Carubv10026881m;Bradi1g28760.1;0.1097;2.559;0.04286
Carubv10026884m;Bradi2g45670.1;0.2584;NA;NA
Carubv10026886m;Bradi4g06840.1;0.3726;2.246;0.1658
Carubv10026889m;Bradi3g50320.6;0.3618;1.692;0.2138
Carubv10026894m;Bradi3g15430.1;0.5199;NA;NA
Carubv10026895m;Bradi2g62067.1;0.4216;NA;NA
Carubv10026899m;Bradi3g54500.1;0.2169;2.549;0.08512
Carubv10026901m;Bradi1g06750.1;0.4258;1.186;0.359
Carubv10026904m;Bradi5g17260.1;0.1642;2.195;0.07478
Carubv10026905m;Bradi2g62630.1;0.2123;1.861;0.1141
Carubv10026906m;Bradi4g31150.2;0.07231;2.759;0.02621
Carubv10026908m;Bradi1g26020.1;0.3594;0.8643;0.4158
Carubv10026909m;Bradi1g09930.1;0.2757;1.88;0.1466
Carubv10026912m;Bradi1g33840.1;0.2328;2.828;0.08231
Carubv10026913m;Bradi1g24830.1;0.3712;NA;NA
Carubv10026915m;Bradi3g15290.4;0.2843;NA;NA
Carubv10026916m;Bradi1g54690.2;0.4084;NA;NA
Carubv10026917m;Bradi3g20440.1;0.2901;NA;NA
Carubv10026920m;Bradi1g07511.1;0.5531;NA;NA
Carubv10026921m;Bradi1g15740.3;0.5022;NA;NA
Carubv10026922m;Bradi2g62150.2;0.2874;NA;NA
Carubv10026923m;Bradi1g73770.1;0.113;1.901;0.05943
Carubv10026926m;Bradi3g01310.1;0.2907;NA;NA
Carubv10026927m;Bradi1g44700.1;0.3812;2.695;0.1415
Carubv10026929m;Bradi1g27180.3;0.3193;1.65;0.1935
Carubv10026935m;Bradi2g37730.1;0.6115;NA;NA
Carubv10026936m;Bradi1g34010.1;0.2718;NA;NA
Carubv10026938m;Bradi1g71020.1;0.2647;1.464;0.1808
Carubv10026939m;Bradi2g32880.1;0.5457;NA;NA
Carubv10026940m;Bradi3g09790.3;0.4724;NA;NA
Carubv10026941m;Bradi3g56540.1;0.1984;1.846;0.1074
Carubv10026945m;Bradi1g75910.1;0.3358;1.993;0.1685
Carubv10026947m;Bradi2g22130.3;0.4655;NA;NA
Carubv10026949m;Bradi2g05760.1;0.3047;1.94;0.1571
Carubv10026950m;Bradi2g44840.1;0.5845;NA;NA
Carubv10026951m;Bradi1g03580.2;0.4475;NA;NA
Carubv10026952m;Bradi4g17390.1;0.2217;NA;NA
Carubv10026955m;Bradi2g09120.1;0.18;1.471;0.1223
Carubv10026956m;Bradi1g51500.1;0.2368;2.298;0.103
Carubv10026958m;Bradi2g29330.1;0.4838;NA;NA
Carubv10026959m;Bradi2g14220.3;0.3219;NA;NA
Carubv10026960m;Bradi1g14670.1;0.3424;2.592;0.1321
Carubv10026961m;Bradi3g52697.3;0.519;2.057;0.2524
Carubv10026962m;Bradi5g17970.1;0.3005;NA;NA
Carubv10026963m;Bradi1g24760.1;0.1244;1.33;0.09356
Carubv10026964m;Bradi2g19240.1;0.5973;2.63;0.2271
Carubv10026967m;Bradi1g66450.1;0.6141;NA;NA
Carubv10026968m;Bradi4g21025.1;0.3472;NA;NA
Carubv10026971m;Bradi3g10920.3;0.304;NA;NA
Carubv10026978m;Bradi1g78660.3;0.4909;NA;NA
Carubv10026980m;Bradi2g08970.2;0.5922;2.171;0.2728
Carubv10026981m;Bradi4g16467.4;0.6202;NA;NA
Carubv10026983m;Bradi3g41217.1;0.4997;NA;NA
Carubv10026985m;Bradi3g02840.1;0.2583;NA;NA
Carubv10026986m;Bradi2g03370.1;0.1855;1.343;0.1382
Carubv10026991m;Bradi1g66430.1;0.2911;NA;NA
Carubv10026993m;Bradi2g13430.6;0.2459;1.882;0.1307
Carubv10026994m;Bradi3g56126.1;0.2111;NA;NA
Carubv10026996m;Bradi1g77270.1;0.3299;1.888;0.1747
Carubv10026997m;Bradi1g07660.1;0.627;2.271;0.2761
Carubv10027001m;Bradi3g22920.6;0.34;NA;NA
Carubv10027003m;Bradi4g39600.1;0.1038;1.603;0.06473
Carubv10027004m;Bradi1g78570.1;0.3214;1.666;0.1929
Carubv10027006m;Bradi2g15243.1;0.6764;NA;NA
Carubv10027012m;Bradi5g08380.2;0.5132;NA;NA
Carubv10027013m;Bradi1g12280.1;0.38;NA;NA
Carubv10027015m;Bradi1g33690.4;0.8593;NA;NA
Carubv10027016m;Bradi2g59550.2;0.4369;NA;NA
Carubv10027018m;Bradi1g01500.1;0.3639;2.195;0.1658
Carubv10027021m;Bradi2g06900.1;0.3223;2.227;0.1447
Carubv10027022m;Bradi3g51640.1;0.4721;0.9368;0.504
Carubv10027023m;Bradi3g60050.2;0.3516;3.151;0.1116
Carubv10027026m;Bradi2g50060.1;0.2007;1.612;0.1245
Carubv10027031m;Bradi3g18890.1;0.2248;NA;NA
Carubv10027036m;Bradi3g32567.2;0.6614;1.501;0.4407
Carubv10027038m;Bradi3g30150.1;0.2351;1.874;0.1255
Carubv10027041m;Bradi4g05300.1;0.2636;2.116;0.1246
Carubv10027042m;Bradi1g72390.1;0.7519;NA;NA
Carubv10027045m;Bradi1g10040.1;0.3758;2.424;0.155
Carubv10027046m;Bradi3g58600.1;0.1719;1.707;0.1007
Carubv10027049m;Bradi3g34310.1;0.3492;1.226;0.2848
Carubv10027050m;Bradi1g52700.1;0.07605;1.686;0.0451
Carubv10027052m;Bradi1g72100.1;0.3497;NA;NA
Carubv10027055m;Bradi1g03810.1;0.5518;NA;NA
Carubv10027056m;Bradi3g50390.1;0.2991;1.478;0.2023
Carubv10027058m;Bradi3g34070.1;0.3543;NA;NA
Carubv10027060m;Bradi3g33544.2;0.2663;NA;NA
Carubv10027061m;Bradi1g68050.1;0.3725;1.474;0.2526
Carubv10027065m;Bradi1g48360.1;0.3268;1.3;0.2513
Carubv10027066m;Bradi1g07133.2;0.497;3.095;0.1606
Carubv10027070m;Bradi3g23330.1;0.1345;2.36;0.05698
Carubv10027071m;Bradi2g48750.1;0.7069;1.344;0.526
Carubv10027072m;Bradi4g45245.1;0.4958;NA;NA
Carubv10027073m;Bradi3g45030.2;0.2134;2.021;0.1056
Carubv10027076m;Bradi1g48630.2;0.4269;NA;NA
Carubv10027077m;Bradi4g27130.1;0.1708;NA;NA
Carubv10027081m;Bradi2g54067.3;0.288;1.786;0.1613
Carubv10027083m;Bradi5g03590.1;0.2744;NA;NA
Carubv10027085m;Bradi1g13950.1;0.1192;NA;NA
Carubv10027086m;Bradi2g23200.2;0.3648;1.989;0.1834
Carubv10027087m;Bradi2g57130.1;0.3361;NA;NA
Carubv10027088m;Bradi2g09420.2;0.6802;NA;NA
Carubv10027089m;Bradi1g52250.1;0.2604;2.276;0.1144
Carubv10027090m;Bradi1g20300.1;0.1547;NA;NA
Carubv10027091m;Bradi2g15730.1;0.04955;1.89;0.02621
Carubv10027094m;Bradi5g10170.1;0.1893;1.181;0.1603
Carubv10027095m;Bradi1g75887.1;0.5265;NA;NA
Carubv10027096m;Bradi3g50377.1;0.332;1.828;0.1816
Carubv10027099m;Bradi4g34450.4;0.6855;NA;NA
Carubv10027105m;Bradi5g16730.1;0.3366;2.381;0.1413
Carubv10027107m;Bradi1g01720.1;0.2634;5.103;0.05162
Carubv10027113m;Bradi4g28130.2;0.04783;1.738;0.02752
Carubv10027114m;Bradi4g07820.4;0.3157;NA;NA
Carubv10027117m;Bradi1g03820.1;0.05837;1.801;0.03242
Carubv10027118m;Bradi2g28890.1;0.2193;3.64;0.06025
Carubv10027119m;Bradi3g07870.1;0.03107;1.751;0.01775
Carubv10027121m;Bradi3g59550.1;0.1193;NA;NA
Carubv10027122m;Bradi5g14190.1;0.3296;NA;NA
Carubv10027123m;Bradi2g43870.1;0.3708;NA;NA
Carubv10027125m;Bradi1g01047.1;0.3966;1.464;0.271
Carubv10027133m;Bradi1g31780.1;0.4174;1.707;0.2446
Carubv10027134m;Bradi3g58590.1;0.3896;1.264;0.3082
Carubv10027135m;Bradi2g56960.1;0.2416;0.9043;0.2672
Carubv10027136m;Bradi5g05220.1;0.3344;NA;NA
Carubv10027139m;Bradi4g16530.2;0.3112;2.367;0.1315
Carubv10027140m;Bradi1g69130.1;0.3341;NA;NA
Carubv10027141m;Bradi1g08260.1;0.1154;2.355;0.049
Carubv10027147m;Bradi4g01570.1;0.2098;NA;NA
Carubv10027150m;Bradi4g19510.1;0.1312;0.5778;0.2271
Carubv10027151m;Bradi2g20710.3;0.1384;0.9043;0.1531
Carubv10027152m;Bradi1g27040.1;0.2313;NA;NA
Carubv10027154m;Bradi3g02420.1;0.4066;1.57;0.259
Carubv10027155m;Bradi3g42633.1;0.6609;NA;NA
Carubv10027160m;Bradi4g36690.1;0.3119;NA;NA
Carubv10027161m;Bradi2g10170.1;0.2342;NA;NA
Carubv10027164m;Bradi2g56021.2;0.1444;2.068;0.06985
Carubv10027168m;Bradi4g39695.2;0.419;NA;NA
Carubv10027169m;Bradi1g09637.1;0.5776;NA;NA
Carubv10027170m;Bradi2g06740.1;0.3227;1.886;0.1711
Carubv10027171m;Bradi4g02050.1;0.5474;NA;NA
Carubv10027172m;Bradi2g33500.1;0.3482;NA;NA
Carubv10027174m;Bradi1g33030.1;0.2345;NA;NA
Carubv10027175m;Bradi4g28850.1;0.3769;NA;NA
Carubv10027176m;Bradi4g04540.1;0.1652;2.968;0.05566
Carubv10027177m;Bradi4g19670.1;0.02015;3.687;0.005467
Carubv10027178m;Bradi2g18530.1;0.6175;NA;NA
Carubv10027179m;Bradi4g42790.1;0.5514;NA;NA
Carubv10027181m;Bradi3g08210.1;0.5546;0.5704;0.9722
Carubv10027185m;Bradi5g25506.1;0.4401;NA;NA
Carubv10027187m;Bradi2g20767.1;0.492;NA;NA
Carubv10027188m;Bradi5g07780.1;0.3652;NA;NA
Carubv10027189m;Bradi4g29450.1;0.4755;NA;NA
Carubv10027190m;Bradi3g34580.1;0.4319;NA;NA
Carubv10027192m;Bradi1g33720.1;0.4036;NA;NA
Carubv10027195m;Bradi3g48590.1;0.1858;1.079;0.1722
Carubv10027196m;Bradi1g75100.2;0.3165;2.498;0.1267
Carubv10027198m;Bradi5g10640.1;0.3383;2.125;0.1592
Carubv10027199m;Bradi1g19830.1;0.09776;2.274;0.04298
Carubv10027200m;Bradi4g24040.1;0.5001;NA;NA
Carubv10027201m;Bradi4g02580.1;0.2986;NA;NA
Carubv10027202m;Bradi4g17280.1;0.2966;4.116;0.07207
Carubv10027205m;Bradi1g64290.1;0.4162;3.764;0.1106
Carubv10027206m;Bradi3g43855.1;0.3911;NA;NA
Carubv10027207m;Bradi2g59290.1;0.7332;NA;NA
Carubv10027211m;Bradi3g09030.1;0.0449;1.162;0.03866
Carubv10027212m;Bradi5g27675.1;0.5204;NA;NA
Carubv10027216m;Bradi1g71210.1;0.4892;NA;NA
Carubv10027218m;Bradi4g26580.1;0.5105;1.009;0.5058
Carubv10027219m;Bradi4g08690.1;0.2476;NA;NA
Carubv10027224m;Bradi1g26080.2;0.5041;NA;NA
Carubv10027225m;Bradi3g08620.1;0.6547;NA;NA
Carubv10027226m;Bradi5g08180.1;0.3733;NA;NA
Carubv10027227m;Bradi3g52016.1;0.4527;NA;NA
Carubv10027228m;Bradi3g58255.1;0.4032;1.793;0.2249
Carubv10027231m;Bradi2g25940.1;0.04934;2.901;0.01701
Carubv10027232m;Bradi3g04467.1;0.4671;NA;NA
Carubv10027233m;Bradi1g24320.1;0.3913;0.9742;0.4017
Carubv10027234m;Bradi1g10040.2;0.4088;1.946;0.2101
Carubv10027239m;Bradi2g02990.1;0.5234;NA;NA
Carubv10027240m;Bradi3g58780.1;0.338;NA;NA
Carubv10027241m;Bradi3g00400.1;0.3002;NA;NA
Carubv10027243m;Bradi2g15950.1;0.39;NA;NA
Carubv10027245m;Bradi1g07797.7;0.5641;NA;NA
Carubv10027247m;Bradi3g30780.1;0.5237;NA;NA
Carubv10027250m;Bradi1g64250.1;0.1947;1.455;0.1338
Carubv10027253m;Bradi3g56630.2;0.3562;NA;NA
Carubv10027254m;Bradi5g15950.1;0.4321;NA;NA
Carubv10027255m;Bradi3g21898.2;0.3314;4.055;0.08173
Carubv10027256m;Bradi2g51210.1;0.4525;2.257;0.2005
Carubv10027258m;Bradi4g08660.1;0.3633;NA;NA
Carubv10027262m;Bradi2g23240.1;0.07421;2.343;0.03168
Carubv10027267m;Bradi1g71460.1;0.4356;1.314;0.3315
Carubv10027268m;Bradi4g19110.1;0.4046;1.974;0.2049
Carubv10027269m;Bradi3g15970.1;0.6513;NA;NA
Carubv10027270m;Bradi2g12857.1;0.2675;NA;NA
Carubv10027271m;Bradi1g24625.1;0.3838;NA;NA
Carubv10027274m;Bradi3g53820.1;0.628;NA;NA
Carubv10027275m;Bradi4g00660.2;0.09262;1.115;0.08306
Carubv10027277m;Bradi1g45270.2;0.2349;NA;NA
Carubv10027284m;Bradi5g07310.1;0.1249;2.633;0.04744
Carubv10027285m;Bradi4g06850.1;0.2505;1.186;0.2112
Carubv10027288m;Bradi3g14640.1;0.2992;NA;NA
Carubv10027289m;Bradi4g17260.1;0.2836;NA;NA
Carubv10027297m;Bradi1g23160.1;0.1633;2.522;0.06475
Carubv10027301m;Bradi1g51650.1;0.1404;1.447;0.09702
Carubv10027305m;Bradi1g72270.1;0.1107;1.05;0.1054
Carubv10027306m;Bradi4g43660.1;0.3981;NA;NA
Carubv10027307m;Bradi1g76380.3;0.282;2.098;0.1344
Carubv10027312m;Bradi2g37327.1;0.1467;2.067;0.07098
Carubv10027319m;Bradi5g04560.1;0.2572;1.289;0.1995
Carubv10027320m;Bradi3g43520.1;0.4004;NA;NA
Carubv10027321m;Bradi1g15180.1;0.3293;NA;NA
Carubv10027322m;Bradi3g10980.1;0.2256;NA;NA
Carubv10027324m;Bradi3g47530.1;0.6193;1.634;0.379
Carubv10027325m;Bradi4g07190.1;0.406;1.834;0.2214
Carubv10027326m;Bradi5g08591.1;0.7226;NA;NA
Carubv10027328m;Bradi1g12230.1;0.2422;1.265;0.1914
Carubv10027329m;Bradi3g45960.2;0.1246;1.447;0.08608
Carubv10027332m;Bradi1g03020.1;0.4958;1.112;0.4459
Carubv10027341m;Bradi1g01270.2;0.426;1.574;0.2707
Carubv10027342m;Bradi2g37310.1;0.1282;1.187;0.1081
Carubv10027345m;Bradi1g70500.1;0.5367;2.191;0.245
Carubv10027348m;Bradi2g05280.1;0.5336;NA;NA
Carubv10027352m;Bradi3g06630.4;0.347;4.605;0.07535
Carubv10027354m;Bradi4g23300.1;0.4194;1.66;0.2526
Carubv10027361m;Bradi4g34170.1;0.1634;2.214;0.07383
Carubv10027362m;Bradi2g62160.1;0.2188;2.285;0.09574
Carubv10027365m;Bradi2g54450.1;0.007712;1.222;0.006309
Carubv10027367m;Bradi3g37321.1;0.4478;NA;NA
Carubv10027375m;Bradi3g32900.1;0.2087;1.559;0.1339
Carubv10027380m;Bradi4g09080.1;0.1958;0.9971;0.1964
Carubv10027381m;Bradi3g58000.1;0.221;2.278;0.09703
Carubv10027384m;Bradi2g16310.2;0.2704;NA;NA
Carubv10027385m;Bradi1g49230.1;0.1213;1.699;0.0714
Carubv10027388m;Bradi1g73670.2;0.3796;0.9709;0.391
Carubv10027390m;Bradi3g36900.1;0.2397;NA;NA
Carubv10027393m;Bradi4g18820.1;0.1889;1.192;0.1585
Carubv10027395m;Bradi1g34040.1;0.2342;2.247;0.1042
Carubv10027400m;Bradi2g46730.1;0.2849;1.706;0.1669
Carubv10027414m;Bradi5g03950.1;0.2674;NA;NA
Carubv10027417m;Bradi1g28410.1;0.2509;NA;NA
Carubv10027419m;Bradi1g70780.1;0.5878;3.004;0.1957
Carubv10027423m;Bradi5g19358.1;0.02092;2.481;0.008434
Carubv10027424m;Bradi3g41440.1;0.1711;2.722;0.06285
Carubv10027425m;Bradi3g31620.1;0.4114;1.411;0.2915
Carubv10027430m;Bradi3g58060.1;0.5846;NA;NA
Carubv10027435m;Bradi3g47560.2;0.2972;1.857;0.16
Carubv10027437m;Bradi3g44010.1;0.3446;1.91;0.1804
Carubv10027439m;Bradi1g09487.1;0.6244;1.895;0.3295
Carubv10027440m;Bradi5g22027.1;0.3174;NA;NA
Carubv10027445m;Bradi1g19698.1;0.2387;NA;NA
Carubv10027450m;Bradi1g07890.2;0.3682;0.921;0.3998
Carubv10027453m;Bradi2g26720.1;0.0625;1.047;0.05967
Carubv10027467m;Bradi1g64200.1;0.5184;1.872;0.277
Carubv10027479m;Bradi4g42980.1;0.02008;2.596;0.007735
Carubv10027482m;Bradi2g18660.1;0.3884;1.904;0.204
Carubv10027484m;Bradi3g02393.1;0.6369;1.432;0.4447
Carubv10027488m;Bradi1g49698.1;0.1803;1.486;0.1213
Carubv10027489m;Bradi1g31180.1;0.04636;1.362;0.03404
Carubv10027497m;Bradi3g40600.1;0.4051;2.665;0.152
Carubv10027498m;Bradi2g40590.1;0.2589;NA;NA
Carubv10027500m;Bradi1g36572.7;0.3243;NA;NA
Carubv10027506m;Bradi3g46060.1;0.2735;2.359;0.116
Carubv10027507m;Bradi1g22920.1;0.3834;0.9883;0.3879
Carubv10027509m;Bradi3g58900.2;0.4952;NA;NA
Carubv10027511m;Bradi3g56350.1;0.4797;NA;NA
Carubv10027512m;Bradi2g20160.1;0.3326;2.524;0.1317
Carubv10027516m;Bradi1g31860.2;0.1478;2.304;0.06415
Carubv10027519m;Bradi3g45230.1;0.2096;1.944;0.1078
Carubv10027521m;Bradi3g00620.1;0.7526;1.901;0.3958
Carubv10027528m;Bradi1g47360.2;0.3463;NA;NA
Carubv10027533m;Bradi1g07942.1;0.3453;NA;NA
Carubv10027534m;Bradi3g28350.1;0.1632;3.791;0.04305
Carubv10027536m;Bradi3g00792.1;0.4588;3.797;0.1208
Carubv10027537m;Bradi1g22070.1;0.5492;NA;NA
Carubv10027541m;Bradi5g16672.1;0.5863;NA;NA
Carubv10027547m;Bradi1g09120.4;0.1638;NA;NA
Carubv10027550m;Bradi2g42990.1;0.3924;2.429;0.1615
Carubv10027551m;Bradi2g40840.1;0.5263;2.835;0.1857
Carubv10027556m;Bradi3g19020.1;0.4732;2.97;0.1593
Carubv10027557m;Bradi3g05611.2;0.2639;2.218;0.119
Carubv10027560m;Bradi5g12970.1;0.4468;3.139;0.1423
Carubv10027561m;Bradi3g30890.3;0.1886;NA;NA
Carubv10027562m;Bradi4g28877.1;0.3149;2.357;0.1336
Carubv10027565m;Bradi2g07610.1;0.7102;1.327;0.5352
Carubv10027572m;Bradi3g39077.2;0.3293;NA;NA
Carubv10027575m;Bradi3g39290.1;0.5328;1.944;0.2741
Carubv10027582m;Bradi3g22370.1;0.1954;2.417;0.08087
Carubv10027583m;Bradi3g34240.2;0.4158;NA;NA
Carubv10027596m;Bradi3g31960.1;0.5784;2.803;0.2064
Carubv10027598m;Bradi1g29060.4;0.2025;NA;NA
Carubv10027604m;Bradi2g03980.1;0.3183;NA;NA
Carubv10027619m;Bradi5g13041.2;0.3871;NA;NA
Carubv10027621m;Bradi5g15180.7;0.3663;2.881;0.1271
Carubv10027623m;Bradi5g17220.2;0.221;1.471;0.1502
Carubv10027624m;Bradi1g28167.3;0.3263;2.215;0.1473
Carubv10027627m;Bradi2g47610.1;0.2033;2.016;0.1008
Carubv10027629m;Bradi3g50726.1;0.5044;NA;NA
Carubv10027630m;Bradi5g01210.1;0.3776;NA;NA
Carubv10027640m;Bradi1g43440.4;0.39;2.442;0.1597
Carubv10027646m;Bradi1g08760.1;0.2239;2.873;0.07793
Carubv10027647m;Bradi2g56096.1;0.544;NA;NA
Carubv10027667m;Bradi5g00500.1;0.5383;2.496;0.2157
Carubv10027676m;Bradi2g16200.1;0.7253;NA;NA
Carubv10027680m;Bradi4g08917.9;0.453;NA;NA
Carubv10027681m;Bradi2g61677.1;0.3386;1.307;0.2591
Carubv10027686m;Bradi2g47650.9;0.4299;NA;NA
Carubv10027696m;Bradi3g59660.1;0.4003;NA;NA
Carubv10027699m;Bradi1g62820.1;0.7889;NA;NA
Carubv10027702m;Bradi4g26465.1;1.144;NA;NA
Carubv10027703m;Bradi4g26700.1;0.3199;1.753;0.1825
Carubv10027704m;Bradi4g29071.1;0.2939;2.516;0.1168
Carubv10027706m;Bradi3g02740.2;0.7028;NA;NA
Carubv10027708m;Bradi3g03532.1;0.2951;2.005;0.1472
Carubv10027720m;Bradi3g57750.4;0.2231;NA;NA
Carubv10027722m;Bradi3g19470.1;0.6556;2.321;0.2824
Carubv10027724m;Bradi5g17580.1;0.2348;NA;NA
Carubv10027725m;Bradi5g03338.1;0.3656;NA;NA
Carubv10027727m;Bradi3g03550.2;0.6523;1.092;0.5972
Carubv10027730m;Bradi1g09177.1;0.6692;NA;NA
Carubv10027736m;Bradi4g15337.5;0.541;NA;NA
Carubv10027738m;Bradi3g21117.1;0.2566;3.776;0.06796
Carubv10027739m;Bradi1g03530.7;0.2308;3.371;0.06846
Carubv10027741m;Bradi3g43260.1;0.3097;NA;NA
Carubv10027752m;Bradi1g22850.1;0.3118;1.962;0.1589
Carubv10027753m;Bradi1g33320.3;0.3968;NA;NA
Carubv10027758m;Bradi3g52130.1;0.04065;1.653;0.02459
Carubv10027765m;Bradi2g54530.1;0.383;NA;NA
Carubv10027774m;Bradi4g33550.1;0.3057;NA;NA
Carubv10027793m;Bradi2g51130.1;0.2978;NA;NA
Carubv10027802m;Bradi3g14000.1;0.239;NA;NA
Carubv10027803m;Bradi1g37160.1;0.3178;2.828;0.1124
Carubv10027805m;Bradi3g09290.2;0.3006;2.544;0.1182
Carubv10027806m;Bradi1g67670.1;0.3944;NA;NA
Carubv10027811m;Bradi3g46737.1;0.1391;3.197;0.0435
Carubv10027813m;Bradi4g30450.1;0.5272;NA;NA
Carubv10027818m;Bradi2g16350.1;0.5766;NA;NA
Carubv10027819m;Bradi1g01021.1;0.4148;NA;NA
Carubv10027833m;Bradi3g55130.1;0.5216;2.379;0.2192
Carubv10027834m;Bradi3g52500.3;0.4457;NA;NA
Carubv10027836m;Bradi1g10310.1;0.3413;1.64;0.2081
Carubv10027838m;Bradi1g03392.1;0.509;NA;NA
Carubv10027841m;Bradi1g49497.1;0.4864;NA;NA
Carubv10027842m;Bradi5g22110.1;0.4119;NA;NA
Carubv10027848m;Bradi1g71070.3;0.3172;NA;NA
Carubv10027851m;Bradi1g31560.3;0.3725;0.8229;0.4526
Carubv10027856m;Bradi1g65670.1;0.4143;3.139;0.132
Carubv10027864m;Bradi3g19046.1;0.2918;1.963;0.1487
Carubv10027866m;Bradi4g20090.9;0.2046;4.291;0.04767
Carubv10027868m;Bradi3g14600.2;0.3952;2.947;0.1341
Carubv10027869m;Bradi4g19930.1;0.29;3.475;0.08348
Carubv10027871m;Bradi3g41780.1;0.427;NA;NA
Carubv10027872m;Bradi3g31527.7;0.4061;1.481;0.2741
Carubv10027874m;Bradi1g09230.1;0.7071;1.446;0.4889
Carubv10027881m;Bradi3g33790.1;0.5364;2.307;0.2326
Carubv10027885m;Bradi2g50980.3;0.2657;3.02;0.08797
Carubv10027888m;Bradi2g22330.3;0.5352;NA;NA
Carubv10027889m;Bradi4g01790.3;0.6484;NA;NA
Carubv10027890m;Bradi1g03910.1;0.2551;2.023;0.1261
Carubv10027891m;Bradi5g20890.1;0.2109;2.768;0.07621
Carubv10027893m;Bradi2g16530.2;0.3901;NA;NA
Carubv10027895m;Bradi3g07260.3;0.4371;NA;NA
Carubv10027898m;Bradi3g38250.1;0.4435;NA;NA
Carubv10027903m;Bradi1g38660.2;0.269;2.484;0.1083
Carubv10027905m;Bradi2g36850.1;0.7168;2.912;0.2461
Carubv10027908m;Bradi1g07120.1;0.3883;NA;NA
Carubv10027911m;Bradi2g16640.2;0.394;2.485;0.1585
Carubv10027914m;Bradi3g45250.1;0.5974;NA;NA
Carubv10027918m;Bradi4g12940.1;0.5919;NA;NA
Carubv10027919m;Bradi2g58077.3;0.3063;2.288;0.1339
Carubv10027923m;Bradi1g74540.1;0.1975;2.117;0.09326
Carubv10027927m;Bradi1g24630.9;0.1431;1.928;0.07424
Carubv10027938m;Bradi3g58100.1;0.544;NA;NA
Carubv10027939m;Bradi3g11150.1;0.4602;2.552;0.1803
Carubv10027943m;Bradi2g62760.1;0.5058;NA;NA
Carubv10027945m;Bradi1g33490.1;0.6256;NA;NA
Carubv10027946m;Bradi1g76200.1;0.261;1.812;0.1441
Carubv10027948m;Bradi1g42690.1;0.4112;NA;NA
Carubv10027950m;Bradi4g40780.1;0.328;NA;NA
Carubv10027952m;Bradi5g04660.1;0.3935;2.688;0.1464
Carubv10027955m;Bradi3g01950.1;0.1604;2.233;0.07182
Carubv10027962m;Bradi3g11437.1;0.4989;NA;NA
Carubv10027974m;Bradi1g22572.6;0.2519;2.831;0.08899
Carubv10027975m;Bradi3g55602.1;0.5281;NA;NA
Carubv10027976m;Bradi2g44480.1;0.2768;1.898;0.1459
Carubv10027980m;Bradi2g38877.1;0.4912;NA;NA
Carubv10027981m;Bradi1g23340.1;0.4613;NA;NA
Carubv10027985m;Bradi1g57030.3;0.3861;NA;NA
Carubv10027986m;Bradi1g09460.1;0.1807;2.145;0.08427
Carubv10027988m;Bradi4g32450.1;0.3458;NA;NA
Carubv10027990m;Bradi1g00510.9;0.3267;NA;NA
Carubv10027994m;Bradi4g26548.1;0.7801;NA;NA
Carubv10027997m;Bradi3g20620.8;0.3684;NA;NA
Carubv10027998m;Bradi1g60700.1;0.3351;NA;NA
Carubv10027999m;Bradi5g24110.1;0.3921;NA;NA
Carubv10028001m;Bradi3g19440.1;0.4652;NA;NA
Carubv10028006m;Bradi5g19450.1;0.3449;2.681;0.1287
Carubv10028007m;Bradi2g10540.1;0.3227;NA;NA
Carubv10028009m;Bradi1g20830.4;0.507;NA;NA
Carubv10028011m;Bradi2g50620.1;0.3253;NA;NA
Carubv10028016m;Bradi2g17150.1;0.6854;NA;NA
Carubv10028019m;Bradi2g16537.1;0.6053;NA;NA
Carubv10028022m;Bradi3g55580.1;0.2622;4.152;0.06315
Carubv10028025m;Bradi5g18670.1;0.3829;1.03;0.3718
Carubv10028027m;Bradi3g30660.1;0.4444;NA;NA
Carubv10028029m;Bradi3g53280.1;0.3848;2.128;0.1808
Carubv10028045m;Bradi3g42627.1;0.454;NA;NA
Carubv10028048m;Bradi1g47407.2;0.3386;NA;NA
Carubv10028050m;Bradi1g47778.1;0.5239;NA;NA
Carubv10028051m;Bradi4g35800.1;0.2688;NA;NA
Carubv10028053m;Bradi2g02750.1;0.3055;NA;NA
Carubv10028054m;Bradi5g25390.1;0.2196;NA;NA
Carubv10028058m;Bradi1g26287.14;0.1835;2.016;0.091
Carubv10028071m;Bradi5g08920.1;0.2683;2.056;0.1305
Carubv10028073m;Bradi1g65197.1;0.3395;2.911;0.1166
Carubv10028077m;Bradi3g13345.1;0.1868;1.825;0.1023
Carubv10028082m;Bradi4g18197.2;0.1462;NA;NA
Carubv10028088m;Bradi3g34410.2;0.3656;NA;NA
Carubv10028095m;Bradi1g30007.1;0.3082;2.219;0.1389
Carubv10028101m;Bradi1g00880.1;0.7236;NA;NA
Carubv10028107m;Bradi1g70057.3;0.1512;1.987;0.07613
Carubv10028111m;Bradi2g54240.1;0.3298;NA;NA
Carubv10028113m;Bradi3g37230.2;0.3932;1.423;0.2763
Carubv10028115m;Bradi1g54830.1;0.4567;1.687;0.2707
Carubv10028118m;Bradi1g77547.2;0.2597;2.984;0.08702
Carubv10028119m;Bradi1g28353.1;0.3561;3.874;0.09191
Carubv10028121m;Bradi1g06387.1;0.1538;1.994;0.07713
Carubv10028125m;Bradi3g42000.1;0.4735;NA;NA
Carubv10028127m;Bradi1g16720.5;0.5889;NA;NA
Carubv10028128m;Bradi1g70340.9;0.8347;NA;NA
Carubv10028130m;Bradi5g23852.1;0.377;0.6537;0.5768
