query_id;subject_id;dN;dS;dNdS
Bradi3g51730.1;lcl|NW_010967707.1_cds_XP_010556570.1_30217;0.1233;1.706;0.07228
Bradi3g51740.1;lcl|NW_010965019.1_cds_XP_010533635.1_9747;0.5315;2.417;0.2199
Bradi3g51750.1;lcl|NW_010965019.1_cds_XP_010533630.1_9743;0.183;2.332;0.07847
Bradi3g51757.1;lcl|NW_010969135.1_cds_XP_010521358.1_35114;0.2812;NA;NA
Bradi3g51800.2;lcl|NW_010970490.1_cds_XP_010523709.1_37215;0.2278;1.443;0.1578
Bradi3g51820.2;lcl|NW_010968505.1_cds_XP_010519574.1_33538;0.2317;1.056;0.2195
Bradi3g51831.1;lcl|NW_010965019.1_cds_XP_010533530.1_9647;0.1633;1.438;0.1136
Bradi3g51900.1;lcl|NW_010961290.1_cds_XP_010528607.1_5299;0.5633;NA;NA
Bradi3g51910.1;lcl|NW_010965217.1_cds_XP_010535273.1_11174;0.505;NA;NA
Bradi3g51940.2;lcl|NW_010965216.1_cds_XP_010535037.1_10995;0.2892;2.429;0.1191
Bradi3g51980.1;lcl|NW_010960187.1_cds_XP_010534292.1_1177;0.3201;1.847;0.1733
Bradi3g51990.3;lcl|NW_010961290.1_cds_XP_010527842.1_4580;0.2703;4.228;0.06393
Bradi3g52006.1;lcl|NW_010965019.1_cds_XP_010533551.1_9666;0.2177;NA;NA
Bradi3g52030.2;lcl|NW_010965372.1_cds_XP_010538488.1_14145;0.462;NA;NA
Bradi3g52040.1;lcl|NW_010965946.1_cds_XP_010544555.1_19456;0.3256;3.153;0.1033
Bradi3g52050.1;lcl|NW_010965946.1_cds_XP_010544553.1_19454;0.5661;1.542;0.3672
Bradi3g52070.2;lcl|NW_010967707.1_cds_XP_010557500.1_31145;0.2805;2.137;0.1312
Bradi3g52080.1;lcl|NW_010965946.1_cds_XP_010544548.1_19450;0.6785;NA;NA
Bradi3g52090.1;lcl|NW_010968608.1_cds_XP_010520755.1_34582;0.2636;NA;NA
Bradi3g52130.1;lcl|NW_010967966.1_cds_XP_010559292.1_32695;0.03488;1.585;0.022
Bradi3g52140.1;lcl|NW_010967966.1_cds_XP_010559314.1_32717;0.1833;1.898;0.09659
Bradi3g52160.1;lcl|NW_010962392.1_cds_XP_010530037.1_6585;0.5454;NA;NA
Bradi3g52180.1;lcl|NW_010965451.1_cds_XP_010540788.1_16128;0.5769;1.612;0.3578
Bradi3g52190.1;lcl|NW_010966372.1_cds_XP_010549852.1_24180;0.2288;1.45;0.1578
Bradi3g52200.2;lcl|NW_010965372.1_cds_XP_010538523.1_14179;0.294;NA;NA
Bradi3g52210.1;lcl|NW_010962392.1_cds_XP_010530036.1_6582;0.6594;NA;NA
Bradi3g52220.1;lcl|NW_010965451.1_cds_XP_010540773.1_16108;0.1381;2.924;0.04723
Bradi3g52240.1;lcl|NW_010967707.1_cds_XP_010558626.1_32203;0.3587;NA;NA
Bradi3g52250.1;lcl|NW_010966372.1_cds_XP_010549842.1_24172;0.2635;1.833;0.1437
Bradi3g52277.1;lcl|NW_010966881.1_cds_XP_010553832.1_27768;0.2875;2.871;0.1001
Bradi3g52290.1;lcl|NW_010960188.1_cds_XP_010520694.1_3673;0.1937;NA;NA
Bradi3g52320.3;lcl|NW_010965451.1_cds_XP_010540752.1_16094;0.5518;1.608;0.3432
Bradi3g52340.2;lcl|NW_010967707.1_cds_XP_010558638.1_32213;0.1952;2.211;0.08829
Bradi3g52350.1;lcl|NW_010960187.1_cds_XP_010551073.1_2914;0.2682;NA;NA
Bradi3g52367.2;lcl|NW_010970490.1_cds_XP_010525048.1_38481;0.1902;2.615;0.07272
Bradi3g52380.1;lcl|NW_010968045.1_cds_XP_010518934.1_32967;0.266;1.524;0.1745
Bradi3g52400.1;lcl|NW_010965372.1_cds_XP_010538353.1_14015;0.1492;NA;NA
Bradi3g52447.1;lcl|NW_010966372.1_cds_XP_010549819.1_24148;0.7406;NA;NA
Bradi3g52460.2;lcl|NW_010966881.1_cds_XP_010553323.1_27282;0.07817;3.101;0.02521
Bradi3g52470.1;lcl|NW_010966177.1_cds_XP_010548805.1_21923;0.2427;NA;NA
Bradi3g52500.3;lcl|NW_010962392.1_cds_XP_010529239.1_5821;0.406;3.197;0.127
Bradi3g52510.3;lcl|NW_010968045.1_cds_XP_010518945.1_32980;0.2124;NA;NA
Bradi3g52547.1;lcl|NW_010966881.1_cds_XP_010553871.1_27806;0.4686;NA;NA
Bradi3g52560.1;lcl|NW_010961290.1_cds_XP_010528669.1_5358;0.2396;2.48;0.09665
Bradi3g52570.1;lcl|NW_010966177.1_cds_XP_010546852.1_21527;0.2723;NA;NA
Bradi3g52580.1;lcl|NW_010963495.1_cds_XP_010530875.1_7302;0.367;2.77;0.1325
Bradi3g52600.2;lcl|NW_010962392.1_cds_XP_010529277.1_5860;0.2912;1.34;0.2173
Bradi3g52620.7;lcl|NW_010965372.1_cds_XP_010538328.1_13991;0.3235;2.026;0.1597
Bradi3g52650.2;lcl|NW_010965451.1_cds_XP_010540707.1_16054;0.5427;1.511;0.3592
Bradi3g52660.1;lcl|NW_010960187.1_cds_XP_010536060.1_1369;0.2134;4.188;0.05096
Bradi3g52670.1;lcl|NW_010965451.1_cds_XP_010540721.1_16063;0.3054;1.859;0.1643
Bradi3g52680.1;lcl|NW_010962392.1_cds_XP_010530392.1_5850;0.3242;NA;NA
Bradi3g52690.7;lcl|NW_010966881.1_cds_XP_010553813.1_27751;0.2656;2.44;0.1089
Bradi3g52697.3;lcl|NW_010966177.1_cds_XP_010547464.1_22112;0.5471;NA;NA
Bradi3g52720.2;lcl|NW_010966459.1_cds_XP_010550421.1_24682;0.5409;NA;NA
Bradi3g52727.1;lcl|NW_010965372.1_cds_XP_010536346.1_12135;0.2049;3.438;0.05959
Bradi3g52750.1;lcl|NW_010963495.1_cds_XP_010530827.1_7261;0.2956;NA;NA
Bradi3g52760.3;lcl|NW_010963495.1_cds_XP_010531046.1_7462;0.2834;1.613;0.1757
Bradi3g52767.1;lcl|NW_010970300.1_cds_XP_010523609.1_37122;0.3299;NA;NA
Bradi3g52780.1;lcl|NW_010966933.1_cds_XP_010555293.1_29055;0.1661;1.688;0.09837
Bradi3g52780.2;lcl|NW_010966933.1_cds_XP_010555294.1_29056;0.1639;1.685;0.0973
Bradi3g52800.2;lcl|NW_010966177.1_cds_XP_010548325.1_22916;0.61;2.674;0.2282
Bradi3g52830.1;lcl|NW_010963495.1_cds_XP_010531033.1_7449;0.2245;2.577;0.08713
Bradi3g52862.1;lcl|NW_010966881.1_cds_XP_010554049.1_27967;0.2043;NA;NA
Bradi3g52880.1;lcl|NW_010966459.1_cds_XP_010550797.1_24925;0.5224;1.812;0.2884
Bradi3g52890.1;lcl|NW_010966617.1_cds_XP_010551583.1_25724;0.463;NA;NA
Bradi3g52900.3;lcl|NW_010966372.1_cds_XP_010550138.1_24445;0.1665;1.605;0.1038
Bradi3g52910.2;lcl|NW_010965372.1_cds_XP_010537426.1_13148;0.1792;1.843;0.09728
Bradi3g52920.1;lcl|NW_010967707.1_cds_XP_010557667.1_31303;0.1065;1.635;0.06513
Bradi3g52930.2;lcl|NW_010961290.1_cds_XP_010528254.1_4967;0.3098;NA;NA
Bradi3g52951.2;lcl|NW_010963495.1_cds_XP_010531200.1_7597;0.4878;2.962;0.1647
Bradi3g52960.1;lcl|NW_010961290.1_cds_XP_010528255.1_4968;0.2066;2.1;0.09841
Bradi3g52980.1;lcl|NW_010969032.1_cds_XP_010521133.1_34920;0.1867;2.592;0.07202
Bradi3g53000.1;lcl|NW_010966177.1_cds_XP_010547256.1_21911;0.3782;NA;NA
Bradi3g53020.1;lcl|NW_010966725.1_cds_XP_010552284.1_26349;0.1754;1.985;0.08838
Bradi3g53040.2;lcl|NW_010967707.1_cds_XP_010557604.1_31244;0.2712;2.977;0.09111
Bradi3g53047.1;lcl|NW_010960187.1_cds_XP_010552342.1_3051;0.5218;NA;NA
Bradi3g53060.2;lcl|NW_010961290.1_cds_XP_010528528.1_5222;0.4833;NA;NA
Bradi3g53090.2;lcl|NW_010961290.1_cds_XP_010527779.1_4515;0.3394;1.757;0.1932
Bradi3g53100.1;lcl|NW_010965451.1_cds_XP_010540828.1_16169;0.2653;NA;NA
Bradi3g53107.4;lcl|NW_010967707.1_cds_XP_010556754.1_30402;0.7934;NA;NA
Bradi3g53130.1;lcl|NW_010966617.1_cds_XP_010551313.1_25465;0.4109;NA;NA
Bradi3g53140.1;lcl|NW_010969787.1_cds_XP_010523286.1_36834;0.6197;NA;NA
Bradi3g53160.1;lcl|NW_010967707.1_cds_XP_010558675.1_32247;0.1796;1.921;0.09347
Bradi3g53220.1;lcl|NW_010966177.1_cds_XP_010548186.1_22788;0.3249;NA;NA
Bradi3g53240.2;lcl|NW_010965372.1_cds_XP_010537234.1_12970;0.3501;2.662;0.1315
Bradi3g53260.1;lcl|NW_010965372.1_cds_XP_010537247.1_12983;0.1195;1.896;0.06299
Bradi3g53280.1;lcl|NW_010966177.1_cds_XP_010547391.1_22045;0.3586;2.267;0.1582
Bradi3g53290.1;lcl|NW_010970490.1_cds_XP_010524098.1_37579;0.1507;1.737;0.08679
Bradi3g53310.1;lcl|NW_010962392.1_cds_XP_010530265.1_6799;0.1882;2.127;0.08848
Bradi3g53320.1;lcl|NW_010963495.1_cds_XP_010530974.1_7394;0.5845;NA;NA
Bradi3g53350.1;lcl|NW_010961290.1_cds_XP_010528574.1_5266;0.3173;NA;NA
Bradi3g53370.5;lcl|NW_010968505.1_cds_XP_010520034.1_33986;0.2437;NA;NA
Bradi3g53380.1;lcl|NW_010960187.1_cds_XP_010538507.1_1610;0.2777;2.855;0.09726
Bradi3g53390.1;lcl|NW_010965304.1_cds_XP_010536026.1_11865;0.2642;1.314;0.201
Bradi3g53410.1;lcl|NW_010966881.1_cds_XP_010554857.1_28752;0.2024;2.285;0.08857
Bradi3g53420.1;lcl|NW_010970490.1_cds_XP_010523680.1_37186;0.2584;1.881;0.1374
Bradi3g53430.1;lcl|NW_010966177.1_cds_XP_010547241.1_21895;0.1734;NA;NA
Bradi3g53460.1;lcl|NW_010966021.1_cds_XP_010545329.1_20144;0.08368;1.432;0.05846
Bradi3g53470.1;lcl|NW_010960630.1_cds_XP_010527665.1_4418;0.4251;NA;NA
Bradi3g53480.1;lcl|NW_010967707.1_cds_XP_010557790.1_31415;0.5926;NA;NA
Bradi3g53520.2;lcl|NW_010966177.1_cds_XP_010547255.1_21910;0.1179;1.704;0.06919
Bradi3g53530.1;lcl|NW_010965625.1_cds_XP_010542010.1_17204;0.1604;1.503;0.1067
Bradi3g53540.1;lcl|NW_010966177.1_cds_XP_010547230.1_21885;0.2683;NA;NA
Bradi3g53550.1;lcl|NW_010964923.1_cds_XP_010532991.1_9194;0.214;3.13;0.06836
Bradi3g53560.1;lcl|NW_010966881.1_cds_XP_010553459.1_27421;0.6529;NA;NA
Bradi3g53567.1;lcl|NW_010965198.1_cds_XP_010534736.1_10701;0.7137;NA;NA
Bradi3g53601.1;lcl|NW_010966881.1_cds_XP_010553458.1_27419;0.604;NA;NA
Bradi3g53630.1;lcl|NW_010965373.1_cds_XP_010539449.1_14912;0.3847;2.12;0.1814
Bradi3g53650.1;lcl|NW_010965869.1_cds_XP_010544223.1_19163;0.2647;NA;NA
Bradi3g53702.1;lcl|NW_010971389.1_cds_XP_010525746.1_39035;0.2419;2.17;0.1115
Bradi3g53710.1;lcl|NW_010966881.1_cds_XP_010554623.1_28519;0.1597;3.004;0.05315
Bradi3g53720.1;lcl|NW_010966881.1_cds_XP_010553057.1_27032;0.4937;NA;NA
Bradi3g53740.1;lcl|NW_010966881.1_cds_XP_010554769.1_28666;0.2758;2.696;0.1023
Bradi3g53747.1;lcl|NW_010966177.1_cds_XP_010548626.1_23193;0.3161;NA;NA
Bradi3g53790.3;lcl|NW_010971389.1_cds_XP_010526332.1_39592;0.3301;NA;NA
Bradi3g53810.2;lcl|NW_010965373.1_cds_XP_010539457.1_14919;0.2752;3.602;0.0764
Bradi3g53830.1;lcl|NW_010965372.1_cds_XP_010539138.1_12714;0.1318;NA;NA
Bradi3g53837.2;lcl|NW_010964598.1_cds_XP_010532051.1_8343;0.3086;2.192;0.1408
Bradi3g53850.6;lcl|NW_010971389.1_cds_XP_010525767.1_39059;0.3199;2.247;0.1424
Bradi3g53860.1;lcl|NW_010971389.1_cds_XP_010525892.1_39177;0.2678;NA;NA
Bradi3g53870.1;lcl|NW_010964598.1_cds_XP_010532059.1_8353;0.1406;3.225;0.04358
Bradi3g53880.1;lcl|NW_010966177.1_cds_XP_010548570.1_23144;0.3141;1.625;0.1933
Bradi3g53887.1;lcl|NW_010965373.1_cds_XP_010539549.1_15008;0.2115;1.958;0.108
Bradi3g53900.1;lcl|NW_010966177.1_cds_XP_010548578.1_23151;0.5042;NA;NA
Bradi3g53907.1;lcl|NW_010965372.1_cds_XP_010536965.1_12716;0.3031;NA;NA
Bradi3g53920.1;lcl|NW_010966177.1_cds_XP_010548573.1_23147;0.2941;NA;NA
Bradi3g53940.1;lcl|NW_010964598.1_cds_XP_010532075.1_8368;0.3084;NA;NA
Bradi3g53970.2;lcl|NW_010971389.1_cds_XP_010525788.1_39076;0.4175;2.009;0.2078
Bradi3g53987.4;lcl|NW_010965122.1_cds_XP_010534241.1_10267;0.1175;2.519;0.04664
Bradi3g54000.1;lcl|NW_010966177.1_cds_XP_010548637.1_23204;0.2224;2.824;0.07874
Bradi3g54020.1;lcl|NW_010971389.1_cds_XP_010525807.1_39096;0.1878;1.806;0.1039
Bradi3g54060.1;lcl|NW_010968505.1_cds_XP_010519621.1_33584;0.6817;NA;NA
Bradi3g54080.8;lcl|NW_010970490.1_cds_XP_010524535.1_37988;0.3412;2.568;0.1329
Bradi3g54100.1;lcl|NW_010969548.1_cds_XP_010522989.1_36645;0.4706;NA;NA
Bradi3g54110.2;lcl|NW_010964598.1_cds_XP_010532090.1_8382;0.234;NA;NA
Bradi3g54130.1;lcl|NW_010966177.1_cds_XP_010548512.1_23086;0.1855;1.723;0.1076
Bradi3g54140.3;lcl|NW_010965451.1_cds_XP_010541016.1_16346;0.3443;NA;NA
Bradi3g54150.1;lcl|NW_010963495.1_cds_XP_010531411.1_7808;0.5649;NA;NA
Bradi3g54160.1;lcl|NW_010968505.1_cds_XP_010519649.1_33615;0.2386;2.616;0.09122
Bradi3g54190.1;lcl|NW_010964923.1_cds_XP_010533088.1_9283;0.1613;2.499;0.06452
Bradi3g54200.1;lcl|NW_010971389.1_cds_XP_010527116.1_39219;0.1418;2.347;0.06044
Bradi3g54220.2;lcl|NW_010968505.1_cds_XP_010520555.1_34476;0.1444;NA;NA
Bradi3g54230.1;lcl|NW_010964923.1_cds_XP_010532976.1_9180;0.3302;NA;NA
Bradi3g54244.1;lcl|NW_010965775.1_cds_XP_010543493.1_18530;0.6948;NA;NA
Bradi3g54247.2;lcl|NW_010965625.1_cds_XP_010542078.1_17265;0.6514;NA;NA
Bradi3g54267.1;lcl|NW_010960187.1_cds_XP_010528500.1_573;0.4094;2.626;0.1559
Bradi3g54300.5;lcl|NW_010967707.1_cds_XP_010558155.1_31765;0.6874;NA;NA
Bradi3g54320.1;lcl|NW_010967707.1_cds_XP_010557624.1_31262;0.3163;NA;NA
Bradi3g54350.1;lcl|NW_010965373.1_cds_XP_010539521.1_14981;0.1767;2.138;0.08265
Bradi3g54360.1;lcl|NW_010966881.1_cds_XP_010553935.1_27864;0.3722;1.763;0.2112
Bradi3g54420.1;lcl|NW_010965372.1_cds_XP_010537909.1_13604;0.4951;NA;NA
Bradi3g54430.1;lcl|NW_010967707.1_cds_XP_010557611.1_31250;0.2995;2.558;0.1171
Bradi3g54470.1;lcl|NW_010965451.1_cds_XP_010540772.1_16111;0.2524;2.617;0.09646
Bradi3g54500.1;lcl|NW_010966021.1_cds_XP_010545407.1_20212;0.2443;NA;NA
Bradi3g54540.1;lcl|NW_010965216.1_cds_XP_010535147.1_11108;0.6214;NA;NA
Bradi3g54550.1;lcl|NW_010969548.1_cds_XP_010521538.1_35270;0.2349;1.694;0.1387
Bradi3g54630.1;lcl|NW_010967707.1_cds_XP_010557229.1_30887;0.1041;NA;NA
Bradi3g54660.1;lcl|NW_010965372.1_cds_XP_010537001.1_12750;0.2438;NA;NA
Bradi3g54670.1;lcl|NW_010965372.1_cds_XP_010538691.1_14339;0.2164;NA;NA
Bradi3g54680.2;lcl|NW_010966881.1_cds_XP_010553322.1_27281;0.5399;2.58;0.2093
Bradi3g54690.1;lcl|NW_010965122.1_cds_XP_010534415.1_10438;0.3652;2.392;0.1527
Bradi3g54700.1;lcl|NW_010967707.1_cds_XP_010558755.1_32324;0.2477;NA;NA
Bradi3g54710.1;lcl|NW_010960187.1_cds_XP_010558555.1_373;0.2843;1.929;0.1474
Bradi3g54730.2;lcl|NW_010965304.1_cds_XP_010535609.1_11483;0.1961;NA;NA
Bradi3g54740.2;lcl|NW_010970490.1_cds_XP_010524129.1_37607;0.3624;2.68;0.1352
Bradi3g54750.1;lcl|NW_010960187.1_cds_XP_010558865.1_377;0.3497;NA;NA
Bradi3g54760.1;lcl|NW_010968505.1_cds_XP_010519961.1_33914;0.4175;NA;NA
Bradi3g54807.1;lcl|NW_010967707.1_cds_XP_010557119.1_30783;0.4841;NA;NA
Bradi3g54817.1;lcl|NW_010965451.1_cds_XP_010540898.1_16233;0.398;1.877;0.2121
Bradi3g54830.4;lcl|NW_010967707.1_cds_XP_010558854.1_30572;0.5197;2.371;0.2191
Bradi3g54847.1;lcl|NW_010967707.1_cds_XP_010558738.1_32308;0.3608;NA;NA
Bradi3g54860.1;lcl|NW_010964923.1_cds_XP_010532662.1_8880;0.1311;3.007;0.0436
Bradi3g54870.1;lcl|NW_010969548.1_cds_XP_010522576.1_36266;0.1617;2.119;0.07633
Bradi3g54880.1;lcl|NW_010960187.1_cds_XP_010550504.1_2850;0.4266;NA;NA
Bradi3g54890.1;lcl|NW_010964923.1_cds_XP_010532664.1_8888;0.3853;NA;NA
Bradi3g54910.1;lcl|NW_010970490.1_cds_XP_010524954.1_38385;0.2185;NA;NA
Bradi3g54920.1;lcl|NW_010964923.1_cds_XP_010532674.1_8894;0.334;NA;NA
Bradi3g54930.3;lcl|NW_010966372.1_cds_XP_010549667.1_24004;0.3608;NA;NA
Bradi3g54940.1;lcl|NW_010960188.1_cds_XP_010520674.1_3669;0.5305;NA;NA
Bradi3g54980.1;lcl|NW_010961290.1_cds_XP_010528821.1_5507;0.2862;3.812;0.07509
Bradi3g55020.1;lcl|NW_010961290.1_cds_XP_010527859.1_4593;0.5476;NA;NA
Bradi3g55030.3;lcl|NW_010964923.1_cds_XP_010532796.1_9010;0.1788;1.791;0.09979
Bradi3g55060.1;lcl|NW_010969548.1_cds_XP_010522422.1_36116;0.2017;1.705;0.1183
Bradi3g55090.1;lcl|NW_010966665.1_cds_XP_010552057.1_26147;0.3032;NA;NA
Bradi3g55130.1;lcl|NW_010969548.1_cds_XP_010522550.1_36237;0.5524;2.538;0.2177
Bradi3g55140.1;lcl|NW_010966372.1_cds_XP_010549656.1_23992;0.0216;1.151;0.01876
Bradi3g55150.1;lcl|NW_010969548.1_cds_XP_010522548.1_36236;0.3828;NA;NA
Bradi3g55160.1;lcl|NW_010965372.1_cds_XP_010536739.1_12508;0.2557;3.499;0.07308
Bradi3g55170.1;lcl|NW_010969548.1_cds_XP_010521525.1_35256;0.1025;1.243;0.08244
Bradi3g55180.1;lcl|NW_010967707.1_cds_XP_010556931.1_30589;0.4832;NA;NA
Bradi3g55190.1;lcl|NW_010966178.1_cds_XP_010549094.1_23515;0.2916;2.545;0.1145
Bradi3g55210.1;lcl|NW_010960187.1_cds_XP_010550799.1_2879;0.3935;1.147;0.3432
Bradi3g55220.1;lcl|NW_010967707.1_cds_XP_010556868.1_30522;0.06106;1.243;0.04914
Bradi3g55230.2;lcl|NW_010960187.1_cds_XP_010519544.1_392;0.3809;2.08;0.1831
Bradi3g55237.2;lcl|NW_010965451.1_cds_XP_010540934.1_16265;0.3407;4.049;0.08415
Bradi3g55250.1;lcl|NW_010965696.1_cds_XP_010542910.1_18029;0.3055;NA;NA
Bradi3g55260.1;lcl|NW_010965696.1_cds_XP_010542969.1_18084;0.2757;2.788;0.09889
Bradi3g55317.1;lcl|NW_010964923.1_cds_XP_010532799.1_9013;0.1381;2.592;0.05328
Bradi3g55330.2;lcl|NW_010965696.1_cds_XP_010542968.1_18083;0.2973;2.069;0.1437
Bradi3g55340.1;lcl|NW_010966177.1_cds_XP_010548735.1_23298;0.1773;1.889;0.09387
Bradi3g55350.1;lcl|NW_010971389.1_cds_XP_010526481.1_39734;0.152;2.23;0.06817
Bradi3g55370.2;lcl|NW_010967707.1_cds_XP_010557855.1_31484;0.5911;1.991;0.2969
Bradi3g55390.1;lcl|NW_010967707.1_cds_XP_010557145.1_30807;0.1735;1.512;0.1147
Bradi3g55400.2;lcl|NW_010969548.1_cds_XP_010522430.1_36124;0.09136;1.85;0.04938
Bradi3g55410.1;lcl|NW_010965696.1_cds_XP_010542967.1_18082;0.4159;NA;NA
Bradi3g55420.1;lcl|NW_010969548.1_cds_XP_010522426.1_36120;0.167;NA;NA
Bradi3g55450.1;lcl|NW_010965451.1_cds_XP_010540722.1_16066;0.2172;NA;NA
Bradi3g55460.1;lcl|NW_010964598.1_cds_XP_010532292.1_8587;0.2389;2.559;0.09336
Bradi3g55510.1;lcl|NW_010965775.1_cds_XP_010543552.1_18586;0.392;2.498;0.1569
Bradi3g55520.1;lcl|NW_010967707.1_cds_XP_010557403.1_31053;0.3885;NA;NA
Bradi3g55530.1;lcl|NW_010965775.1_cds_XP_010543554.1_18585;0.4677;NA;NA
Bradi3g55540.1;lcl|NW_010965775.1_cds_XP_010543546.1_18583;0.4277;NA;NA
Bradi3g55550.1;lcl|NW_010968505.1_cds_XP_010520382.1_34315;0.2415;NA;NA
Bradi3g55570.1;lcl|NW_010965775.1_cds_XP_010543404.1_18443;0.2881;NA;NA
Bradi3g55580.1;lcl|NW_010965304.1_cds_XP_010535617.1_11490;0.2859;NA;NA
Bradi3g55590.2;lcl|NW_010967059.1_cds_XP_010555816.1_29527;0.4497;2.363;0.1903
Bradi3g55602.1;lcl|NW_010960188.1_cds_XP_010558817.1_3414;0.5309;NA;NA
Bradi3g55609.1;lcl|NW_010965541.1_cds_XP_010541263.1_16522;0.5312;NA;NA
Bradi3g55650.3;lcl|NW_010967707.1_cds_XP_010556899.1_30554;0.4931;NA;NA
Bradi3g55660.1;lcl|NW_010969548.1_cds_XP_010522158.1_35865;0.3759;NA;NA
Bradi3g55670.2;lcl|NW_010969548.1_cds_XP_010522645.1_36329;0.7423;NA;NA
Bradi3g55680.1;lcl|NW_010970490.1_cds_XP_010524043.1_37531;0.4441;1.443;0.3079
Bradi3g55690.1;lcl|NW_010967707.1_cds_XP_010558744.1_32315;0.3159;NA;NA
Bradi3g55700.2;lcl|NW_010960188.1_cds_XP_010524937.1_4114;0.1989;2.728;0.0729
Bradi3g55710.2;lcl|NW_010960187.1_cds_XP_010551626.1_300;0.1039;2.153;0.04823
Bradi3g55730.1;lcl|NW_010964923.1_cds_XP_010532622.1_8844;0.3595;2.509;0.1433
Bradi3g55780.9;lcl|NW_010966881.1_cds_XP_010553531.1_27485;0.3951;NA;NA
Bradi3g55800.2;lcl|NW_010967707.1_cds_XP_010556554.1_30201;0.2757;1.814;0.1519
Bradi3g55830.1;lcl|NW_010969135.1_cds_XP_010521316.1_35076;0.427;NA;NA
Bradi3g55860.1;lcl|NW_010961290.1_cds_XP_010528619.1_5311;0.1673;NA;NA
Bradi3g55870.1;lcl|NW_010966881.1_cds_XP_010552942.1_26918;0.2892;NA;NA
Bradi3g55890.1;lcl|NW_010966177.1_cds_XP_010546519.1_21206;0.2997;NA;NA
Bradi3g55900.1;lcl|NW_010965775.1_cds_XP_010543441.1_18477;0.4125;1.761;0.2343
Bradi3g55920.2;lcl|NW_010966665.1_cds_XP_010551898.1_26003;0.4789;2.405;0.1992
Bradi3g55940.1;lcl|NW_010966986.1_cds_XP_010555669.1_29408;0.4211;NA;NA
Bradi3g55950.1;lcl|NW_010960187.1_cds_XP_010545804.1_2369;0.4795;NA;NA
Bradi3g55960.1;lcl|NW_010965946.1_cds_XP_010544723.1_19613;0.1779;1.693;0.1051
Bradi3g56010.2;lcl|NW_010965775.1_cds_XP_010543587.1_18620;0.388;NA;NA
Bradi3g56040.1;lcl|NW_010967707.1_cds_XP_010558260.1_31861;0.3918;2.502;0.1566
Bradi3g56060.1;lcl|NW_010965304.1_cds_XP_010535634.1_11507;0.2289;NA;NA
Bradi3g56070.1;lcl|NW_010965775.1_cds_XP_010543452.1_18488;0.192;2.365;0.08119
Bradi3g56100.1;lcl|NW_010965019.1_cds_XP_010533697.1_9803;0.3524;2.533;0.1391
Bradi3g56110.1;lcl|NW_010969548.1_cds_XP_010523033.1_36692;0.2427;2.287;0.1061
Bradi3g56126.1;lcl|NW_010969548.1_cds_XP_010522483.1_36175;0.1699;NA;NA
Bradi3g56170.1;lcl|NW_010961841.1_cds_XP_010529085.1_5682;0.6115;NA;NA
Bradi3g56180.1;lcl|NW_010966665.1_cds_XP_010551895.1_26000;0.3258;1.154;0.2823
Bradi3g56190.1;lcl|NW_010960188.1_cds_XP_010522270.1_3835;0.3828;NA;NA
Bradi3g56230.1;lcl|NW_010961290.1_cds_XP_010528450.1_5148;0.4223;NA;NA
Bradi3g56240.1;lcl|NW_010965373.1_cds_XP_010539995.1_15429;0.117;2.849;0.04107
Bradi3g56250.1;lcl|NW_010967707.1_cds_XP_010558546.1_32127;0.1692;2.592;0.06529
Bradi3g56260.2;lcl|NW_010970490.1_cds_XP_010525138.1_38570;0.4086;2.678;0.1526
Bradi3g56270.1;lcl|NW_010971389.1_cds_XP_010526221.1_39492;0.3387;NA;NA
Bradi3g56280.1;lcl|NW_010965372.1_cds_XP_010537423.1_13145;0.2515;2.561;0.09824
Bradi3g56290.1;lcl|NW_010961290.1_cds_XP_010528445.1_5144;0.5612;NA;NA
Bradi3g56310.1;lcl|NW_010965372.1_cds_XP_010537741.1_13446;0.2992;NA;NA
Bradi3g56350.1;lcl|NW_010965372.1_cds_XP_010536727.1_12500;0.4874;NA;NA
Bradi3g56370.1;lcl|NW_010960187.1_cds_XP_010532480.1_986;0.3106;2.435;0.1275
Bradi3g56400.1;lcl|NW_010967966.1_cds_XP_010518738.1_32795;0.3703;NA;NA
Bradi3g56410.1;lcl|NW_010962392.1_cds_XP_010530074.1_6616;0.3289;NA;NA
Bradi3g56450.1;lcl|NW_010970490.1_cds_XP_010524627.1_38073;0.2307;2.012;0.1147
Bradi3g56460.1;lcl|NW_010965372.1_cds_XP_010536751.1_12517;0.3692;2.62;0.141
Bradi3g56470.1;lcl|NW_010966021.1_cds_XP_010545285.1_20104;0.3139;NA;NA
Bradi3g56497.3;lcl|NW_010966822.1_cds_XP_010552732.1_26746;0.4862;NA;NA
Bradi3g56507.1;lcl|NW_010963495.1_cds_XP_010531308.1_7705;0.3661;NA;NA
Bradi3g56540.2;lcl|NW_010965373.1_cds_XP_010539352.1_14821;0.1545;1.427;0.1083
Bradi3g56560.1;lcl|NW_010960187.1_cds_XP_010537902.1_1551;0.2963;2.012;0.1473
Bradi3g56630.2;lcl|NW_010966021.1_cds_XP_010545299.1_20118;0.3649;NA;NA
Bradi3g56640.1;lcl|NW_010965372.1_cds_XP_010536791.1_12556;0.1901;1.309;0.1452
Bradi3g56710.1;lcl|NW_010970490.1_cds_XP_010524484.1_37940;0.411;1.66;0.2475
Bradi3g56720.1;lcl|NW_010965372.1_cds_XP_010537536.1_13254;0.4082;2.382;0.1714
