query_id;subject_id;dN;dS;dNdS
Carubv10025209m;Medtr7g075660.1;0.1928;1.3;0.1483
Carubv10025211m;Medtr7g007490.1;0.3037;1.654;0.1836
Carubv10025215m;Medtr1g015530.1;0.1324;1.694;0.07815
Carubv10025216m;Medtr7g021190.1;0.3777;1.92;0.1967
Carubv10025217m;Medtr3g094830.1;0.2278;1.671;0.1363
Carubv10025220m;Medtr7g104640.1;0.3508;1.308;0.2682
Carubv10025223m;Medtr2g054370.1;0.2794;1.679;0.1664
Carubv10025224m;Medtr2g015000.1;0.3039;1.769;0.1718
Carubv10025225m;Medtr1g073930.1;0.6839;NA;NA
Carubv10025226m;Medtr5g013250.1;0.203;1.836;0.1106
Carubv10025229m;Medtr7g096830.1;0.482;NA;NA
Carubv10025230m;Medtr5g083110.1;0.4378;1.53;0.2862
Carubv10025232m;Medtr3g117190.1;0.3723;1.968;0.1892
Carubv10025233m;Medtr4g130390.1;0.2792;2.536;0.1101
Carubv10025239m;Medtr8g010580.1;0.2258;1.636;0.138
Carubv10025244m;Medtr1g067560.1;0.466;3.168;0.1471
Carubv10025249m;Medtr8g068890.1;0.1741;NA;NA
Carubv10025251m;Medtr1g115605.1;0.2699;4.342;0.06216
Carubv10025253m;Medtr5g082950.1;0.5147;0.5988;0.8595
Carubv10025255m;Medtr7g104480.1;0.2923;2.667;0.1096
Carubv10025257m;Medtr2g098870.1;0.3256;0.7294;0.4465
Carubv10025262m;Medtr4g084200.1;0.2409;1.885;0.1278
Carubv10025265m;Medtr4g080020.1;0.276;3.462;0.07971
Carubv10025266m;Medtr7g067510.1;0.3868;2.536;0.1525
Carubv10025267m;Medtr3g068215.2;0.4267;1.756;0.243
Carubv10025269m;Medtr3g108360.1;0.2292;1.43;0.1602
Carubv10025271m;Medtr7g117595.1;0.2616;1.988;0.1316
Carubv10025274m;Medtr5g007910.1;0.9985;NA;NA
Carubv10025276m;Medtr3g106585.1;0.7947;NA;NA
Carubv10025280m;Medtr7g093330.1;0.6682;NA;NA
Carubv10025281m;Medtr7g407140.1;0.3199;1.345;0.2379
Carubv10025282m;Medtr3g041720.1;0.2007;1.152;0.1742
Carubv10025283m;Medtr3g046640.1;0.1458;1.953;0.07464
Carubv10025286m;Medtr8g092300.1;0.3224;2.05;0.1572
Carubv10025289m;Medtr4g073930.1;0.3403;1.82;0.1869
Carubv10025291m;Medtr7g076220.1;0.1892;3.558;0.05316
Carubv10025301m;Medtr8g088560.1;0.3407;2.313;0.1473
Carubv10025303m;Medtr1g050730.1;0.4045;2.369;0.1708
Carubv10025307m;Medtr7g070050.1;0.1561;1.135;0.1375
Carubv10025309m;Medtr7g115250.1;0.2579;1.746;0.1478
Carubv10025312m;Medtr1g037590.1;0.3182;2.582;0.1232
Carubv10025314m;Medtr1g054865.1;0.1463;2.149;0.06805
Carubv10025316m;Medtr2g058520.1;0.5055;NA;NA
Carubv10025318m;Medtr8g105250.1;0.1263;1.505;0.08391
Carubv10025319m;Medtr3g101240.1;0.5283;NA;NA
Carubv10025322m;Medtr2g061710.1;0.1335;1.895;0.07043
Carubv10025333m;Medtr3g106210.8;0.1633;1.511;0.1081
Carubv10025334m;Medtr4g059000.1;0.1853;1.357;0.1366
Carubv10025335m;Medtr5g008340.1;0.2291;NA;NA
Carubv10025338m;Medtr1g103580.1;0.8391;NA;NA
Carubv10025348m;Medtr4g019410.1;0.2703;1.429;0.1891
Carubv10025350m;Medtr2g094020.1;0.1873;1.951;0.09602
Carubv10025351m;Medtr4g088960.1;0.2042;1.239;0.1648
Carubv10025352m;Medtr3g101320.1;0.4156;2.286;0.1818
Carubv10025353m;Medtr4g088840.1;0.2695;1.504;0.1792
Carubv10025354m;Medtr1g009950.1;0.5397;1.469;0.3675
Carubv10025361m;Medtr2g437460.1;0.2709;1.793;0.1511
Carubv10025362m;Medtr8g011270.1;0.1899;1.628;0.1167
Carubv10025366m;Medtr8g008840.1;0.3584;2.249;0.1594
Carubv10025367m;Medtr5g083780.1;0.3025;1.459;0.2074
Carubv10025375m;Medtr8g105120.1;0.08748;1.416;0.06177
Carubv10025377m;Medtr1g088860.1;0.2842;NA;NA
Carubv10025382m;Medtr5g033960.1;0.02905;1.153;0.02519
Carubv10025385m;Medtr8g035500.1;0.3948;NA;NA
Carubv10025386m;Medtr1g096530.1;0.6506;NA;NA
Carubv10025387m;Medtr4g061200.2;0.2794;1.72;0.1625
Carubv10025390m;Medtr3g466380.1;0.2114;1.588;0.1331
Carubv10025393m;Medtr2g044290.1;0.4418;1.77;0.2496
Carubv10025397m;Medtr1g026540.1;0.2127;2.264;0.09397
Carubv10025398m;Medtr2g437800.1;0.4535;NA;NA
Carubv10025402m;Medtr5g088750.2;0.3308;1.479;0.2237
Carubv10025406m;Medtr3g075440.1;0.2723;1.271;0.2143
Carubv10025408m;Medtr8g080920.1;0.4121;NA;NA
Carubv10025412m;Medtr5g083970.1;0.647;NA;NA
Carubv10025414m;Medtr5g014100.1;0.2678;2.48;0.108
Carubv10025415m;Medtr3g116830.1;0.1406;1.633;0.0861
Carubv10025417m;Medtr7g075453.1;0.2593;1.453;0.1785
Carubv10025418m;Medtr3g104120.1;0.15;1.337;0.1122
Carubv10025423m;Medtr7g022890.1;0.1137;1.767;0.06433
Carubv10025424m;Medtr7g104350.1;0.2843;1.605;0.1771
Carubv10025439m;Medtr7g104130.1;0.1719;1.612;0.1066
Carubv10025444m;Medtr4g066660.1;0.2074;2.186;0.09489
Carubv10025445m;Medtr7g091380.1;0.1873;1.609;0.1164
Carubv10025451m;Medtr7g105220.1;0.0788;1.253;0.06287
Carubv10025455m;Medtr2g014430.1;0.3296;2.154;0.1531
Carubv10025468m;Medtr1g087140.1;0.5632;NA;NA
Carubv10025474m;Medtr3g070160.1;0.7626;NA;NA
Carubv10025478m;Medtr5g012530.1;0.2833;1.221;0.232
Carubv10025480m;Medtr8g027365.1;0.2641;1.293;0.2043
Carubv10025481m;Medtr3g105790.1;0.2902;1.735;0.1672
Carubv10025482m;Medtr7g088760.1;0.1993;1.299;0.1535
Carubv10025485m;Medtr3g067725.1;0.3405;1.649;0.2064
Carubv10025488m;Medtr3g093800.1;0.2907;3.652;0.07961
Carubv10025491m;Medtr7g091490.1;0.2913;1.348;0.2161
Carubv10025494m;Medtr1g044480.1;0.266;NA;NA
Carubv10025495m;Medtr7g102430.1;0.1806;1.285;0.1406
Carubv10025504m;Medtr3g109860.1;0.5378;NA;NA
Carubv10025505m;Medtr8g027745.1;0.47;1.998;0.2352
Carubv10025508m;Medtr1g008740.1;0.3617;NA;NA
Carubv10025510m;Medtr8g013090.1;0.2427;2.22;0.1093
Carubv10025513m;Medtr1g010210.1;0.2339;2.504;0.09343
Carubv10025517m;Medtr4g071900.5;0.2649;1.857;0.1427
Carubv10025518m;Medtr4g062470.1;0.3408;1.977;0.1724
Carubv10025520m;Medtr2g017630.1;0.2125;1.474;0.1442
Carubv10025521m;Medtr1g094165.1;0.144;1.425;0.1011
Carubv10025523m;Medtr8g036060.1;0.2155;NA;NA
Carubv10025524m;Medtr7g113913.1;0.5778;NA;NA
Carubv10025528m;Medtr7g086350.1;0.3097;2.315;0.1338
Carubv10025531m;Medtr3g463530.1;0.3106;1.416;0.2193
Carubv10025536m;Medtr8g085210.1;0.2208;1.379;0.1601
Carubv10025537m;Medtr3g104570.1;0.2389;1.577;0.1515
Carubv10025543m;Medtr5g083230.1;0.1708;2.136;0.07994
Carubv10025547m;Medtr3g463080.1;0.1823;1.728;0.1055
Carubv10025548m;Medtr7g096530.1;0.2791;0.9235;0.3022
Carubv10025552m;Medtr7g107060.2;0.2643;NA;NA
Carubv10025554m;Medtr4g115730.1;0.189;2.271;0.08322
Carubv10025558m;Medtr1g115510.1;0.3703;NA;NA
Carubv10025563m;Medtr1g007640.1;0.282;1.788;0.1578
Carubv10025566m;Medtr8g031450.1;0.2937;2.459;0.1194
Carubv10025568m;Medtr1g070350.1;0.505;2.196;0.23
Carubv10025571m;Medtr4g078630.1;0.2738;3.111;0.08799
Carubv10025573m;Medtr3g465010.1;0.3302;2.947;0.112
Carubv10025575m;Medtr5g073210.1;0.1972;2.564;0.07693
Carubv10025576m;Medtr7g046250.1;0.3561;1.383;0.2575
Carubv10025578m;Medtr4g113530.1;0.188;2.28;0.08246
Carubv10025579m;Medtr3g115960.1;0.2708;1.581;0.1712
Carubv10025580m;Medtr1g070170.1;0.4156;2.628;0.1581
Carubv10025585m;Medtr3g109100.1;0.2555;1.696;0.1507
Carubv10025588m;Medtr1g087880.1;0.2159;1.431;0.1509
Carubv10025589m;Medtr2g019020.3;0.1464;1.478;0.09906
Carubv10025591m;Medtr4g092770.1;0.2369;1.719;0.1378
Carubv10025594m;Medtr7g105790.1;0.3425;2.894;0.1183
Carubv10025602m;Medtr4g067050.1;0.1848;1.238;0.1493
Carubv10025604m;Medtr7g076720.1;0.1994;NA;NA
Carubv10025606m;Medtr2g086270.1;0.154;2.509;0.06136
Carubv10025607m;Medtr4g088735.1;0.4557;1.977;0.2305
Carubv10025608m;Medtr4g117680.2;0.3976;1.992;0.1996
Carubv10025610m;Medtr3g117100.1;0.1516;1.747;0.08678
Carubv10025611m;Medtr1g054355.1;0.3731;1.659;0.2249
Carubv10025612m;Medtr3g053700.1;0.2855;1.91;0.1495
Carubv10025613m;Medtr3g049330.1;0.3169;3.018;0.105
Carubv10025619m;Medtr3g073010.3;0.2261;1.594;0.1419
Carubv10025623m;Medtr1g063920.1;0.2337;1.646;0.142
Carubv10025625m;Medtr2g048360.3;0.4041;1.89;0.2138
Carubv10025626m;Medtr1g086330.1;0.3111;2.144;0.1451
Carubv10025629m;Medtr5g089000.1;0.2463;1.376;0.1789
Carubv10025635m;Medtr5g030890.3;0.3473;1.547;0.2246
Carubv10025638m;Medtr8g027375.1;0.2389;1.608;0.1485
Carubv10025640m;Medtr6g092670.1;0.2044;1.644;0.1244
Carubv10025647m;Medtr2g017420.1;0.5549;NA;NA
Carubv10025648m;Medtr4g084470.1;0.3678;2.443;0.1505
Carubv10025649m;Medtr7g006060.1;0.2995;2.678;0.1118
Carubv10025656m;Medtr1g047550.1;0.4809;NA;NA
Carubv10025657m;Medtr7g062120.1;0.3902;NA;NA
Carubv10025658m;Medtr1g016230.1;0.08936;1.179;0.07577
Carubv10025659m;Medtr4g064520.1;0.2488;1.532;0.1625
Carubv10025660m;Medtr4g021270.1;0.6246;NA;NA
Carubv10025667m;Medtr3g007750.1;0.1616;2.189;0.07379
Carubv10025670m;Medtr3g079220.1;0.1849;1.953;0.09466
Carubv10025676m;Medtr7g006400.1;0.3214;NA;NA
Carubv10025677m;Medtr1g045880.1;0.386;2.069;0.1865
Carubv10025678m;Medtr3g094040.1;0.1329;1.552;0.08561
Carubv10025680m;Medtr7g066250.1;0.2283;1.209;0.1888
Carubv10025681m;Medtr7g007780.2;0.1623;1.328;0.1222
Carubv10025682m;Medtr1g095360.1;0.2788;1.333;0.2092
Carubv10025683m;Medtr7g098870.1;0.7279;NA;NA
Carubv10025684m;Medtr1g054455.1;0.1685;1.643;0.1026
Carubv10025687m;Medtr7g092600.1;0.444;NA;NA
Carubv10025691m;Medtr3g081180.1;0.2089;1.384;0.1509
Carubv10025693m;Medtr0118s0070.1;0.3544;2.035;0.1741
Carubv10025696m;Medtr1g059770.1;0.2525;1.206;0.2093
Carubv10025700m;Medtr4g059550.1;0.3061;1.784;0.1715
Carubv10025702m;Medtr7g099860.1;0.4146;2.591;0.16
Carubv10025703m;Medtr7g109920.1;0.1167;1.742;0.06702
Carubv10025705m;Medtr4g016960.1;0.1378;2.237;0.06162
Carubv10025710m;Medtr3g104550.3;0.2942;NA;NA
Carubv10025716m;Medtr1g086000.1;0.2;2.864;0.06981
Carubv10025723m;Medtr4g015540.1;0.4009;NA;NA
Carubv10025730m;Medtr5g066710.1;0.1939;1.473;0.1317
Carubv10025733m;Medtr4g096930.1;0.3585;1.679;0.2135
Carubv10025734m;Medtr1g027020.1;0.104;1.526;0.06815
Carubv10025736m;Medtr1g022145.1;0.4034;1.738;0.2321
Carubv10025737m;Medtr4g078860.2;0.3652;2.196;0.1663
Carubv10025738m;Medtr6g045357.1;0.5619;2.175;0.2584
Carubv10025739m;Medtr6g065580.1;0.2482;1.972;0.1258
Carubv10025743m;Medtr4g061700.1;0.2965;1.445;0.2052
Carubv10025745m;Medtr3g055370.1;0.4792;NA;NA
Carubv10025746m;Medtr5g013800.1;0.2142;1.264;0.1695
Carubv10025747m;Medtr2g010110.1;0.2826;1.633;0.173
Carubv10025749m;Medtr3g100270.1;0.198;2.151;0.09204
Carubv10025752m;Medtr8g096190.1;0.1815;1.412;0.1285
Carubv10025754m;Medtr2g080050.1;0.1553;1.314;0.1181
Carubv10025755m;Medtr4g131020.2;0.3197;2.264;0.1412
Carubv10025758m;Medtr2g081070.1;0.2534;1.581;0.1603
Carubv10025759m;Medtr2g450210.1;0.4217;1.676;0.2516
Carubv10025760m;Medtr1g044120.1;0.3035;1.757;0.1727
Carubv10025761m;Medtr1g099370.1;0.3359;1.667;0.2015
Carubv10025762m;Medtr4g061110.1;0.7371;NA;NA
Carubv10025763m;Medtr8g037325.1;0.1422;1.514;0.09391
Carubv10025764m;Medtr4g094610.1;0.3633;2.661;0.1365
Carubv10025768m;Medtr8g023445.1;0.1714;1.354;0.1266
Carubv10025770m;Medtr4g035835.1;0.2382;1.551;0.1536
Carubv10025771m;Medtr2g036080.1;0.3848;1.529;0.2516
Carubv10025774m;Medtr2g039290.3;0.3572;3.052;0.117
Carubv10025779m;Medtr3g060880.1;0.2248;3.618;0.06214
Carubv10025780m;Medtr2g436760.1;0.1662;1.361;0.1221
Carubv10025781m;Medtr8g094070.1;0.2957;2.345;0.1261
Carubv10025783m;Medtr4g088220.1;0.2344;1.674;0.1401
Carubv10025786m;Medtr3g464550.1;0.5003;3.387;0.1477
Carubv10025790m;Medtr8g088050.2;0.4981;NA;NA
Carubv10025791m;Medtr2g100870.1;0.4294;1.318;0.3257
Carubv10025794m;Medtr4g036575.1;0.278;2.246;0.1237
Carubv10025796m;Medtr4g023460.1;0.1901;1.916;0.09919
Carubv10025797m;Medtr2g078810.1;0.2629;2.019;0.1302
Carubv10025798m;Medtr7g111570.1;0.6398;NA;NA
Carubv10025800m;Medtr3g077000.1;0.3464;1.481;0.2339
Carubv10025801m;Medtr7g023770.1;0.1035;1.721;0.06013
Carubv10025802m;Medtr0003s0540.1;0.2121;1.55;0.1368
Carubv10025803m;Medtr7g068630.3;0.1466;1.819;0.08059
Carubv10025804m;Medtr1g102630.1;0.09147;2.03;0.04506
Carubv10025805m;Medtr1g075740.1;0.3853;2.308;0.1669
Carubv10025806m;Medtr8g101950.1;0.1565;1.319;0.1186
Carubv10025808m;Medtr5g014700.1;0.1287;2.05;0.06278
Carubv10025809m;Medtr4g097580.1;0.3763;1.62;0.2323
Carubv10025811m;Medtr5g014720.1;0.3494;2.425;0.1441
Carubv10025814m;Medtr4g129230.1;0.3248;2.836;0.1145
Carubv10025817m;Medtr5g007380.2;0.121;1.253;0.09664
Carubv10025818m;Medtr8g089200.1;0.3363;1.832;0.1836
Carubv10025819m;Medtr3g009560.1;0.2593;1.773;0.1463
Carubv10025820m;Medtr2g037740.1;0.407;2.262;0.18
Carubv10025822m;Medtr3g110840.1;0.2819;2.525;0.1116
Carubv10025823m;Medtr3g465600.1;0.2462;1.866;0.1319
Carubv10025824m;Medtr3g096870.1;0.1717;1.941;0.08847
Carubv10025825m;Medtr4g107500.1;0.03663;1.494;0.02451
Carubv10025826m;Medtr4g134760.1;0.2103;1.426;0.1474
Carubv10025827m;Medtr2g028580.1;0.3303;2.242;0.1473
Carubv10025829m;Medtr8g058270.1;0.4823;1.776;0.2716
Carubv10025833m;Medtr7g080880.1;0.256;1.695;0.1511
Carubv10025834m;Medtr4g058760.1;0.1104;2.433;0.04538
Carubv10025837m;Medtr3g498725.3;0.06682;1.568;0.04262
Carubv10025839m;Medtr2g449790.1;0.3007;2.145;0.1402
Carubv10025840m;Medtr3g091280.1;0.4337;2.074;0.2092
Carubv10025841m;Medtr5g093070.1;0.3902;1.652;0.2363
Carubv10025842m;Medtr0172s0010.1;0.2604;1.839;0.1416
Carubv10025843m;Medtr5g015690.1;0.2968;2.38;0.1247
Carubv10025845m;Medtr3g096640.1;0.209;1.208;0.173
Carubv10025846m;Medtr2g082190.1;0.3554;1.799;0.1976
Carubv10025847m;Medtr5g031740.1;0.4075;2.231;0.1827
Carubv10025848m;Medtr1g040355.1;0.2998;1.79;0.1675
Carubv10025849m;Medtr1g026290.4;0.3937;1.748;0.2252
Carubv10025850m;Medtr2g018960.1;0.2407;1.924;0.1251
Carubv10025852m;Medtr3g098620.4;0.3699;1.731;0.2137
Carubv10025853m;Medtr4g075270.1;0.3504;1.862;0.1881
Carubv10025856m;Medtr2g436170.1;0.3115;1.574;0.198
Carubv10025857m;Medtr4g100750.1;0.304;2.155;0.141
Carubv10025858m;Medtr4g099020.1;0.1187;1.297;0.09153
Carubv10025860m;Medtr8g100050.1;0.2173;1.906;0.114
Carubv10025863m;Medtr4g060510.2;0.2464;1.445;0.1705
Carubv10025864m;Medtr4g130940.1;0.4643;2.302;0.2017
Carubv10025865m;Medtr2g009650.1;0.4261;2.139;0.1992
Carubv10025866m;Medtr8g099785.1;0.1025;2.132;0.04809
Carubv10025871m;Medtr2g080220.1;0.1748;2.473;0.07069
Carubv10025873m;Medtr3g465700.1;0.2915;1.744;0.1672
Carubv10025874m;Medtr1g100633.1;0.4422;1.763;0.2508
Carubv10025876m;Medtr4g058970.1;0.1013;1.588;0.06382
Carubv10025877m;Medtr2g005870.1;0.2205;1.628;0.1354
Carubv10025880m;Medtr0004s0490.1;0.1287;1.444;0.08915
Carubv10025883m;Medtr4g128620.1;0.2238;1.556;0.1438
Carubv10025885m;Medtr4g064997.2;0.6052;2.23;0.2714
Carubv10025887m;Medtr8g107730.1;0.606;NA;NA
Carubv10025888m;Medtr8g090000.1;0.1477;1.548;0.09543
Carubv10025889m;Medtr1g018940.1;0.1296;1.183;0.1096
Carubv10025890m;Medtr8g066670.1;0.3602;2.08;0.1731
Carubv10025893m;Medtr5g032010.1;0.3532;2.34;0.151
Carubv10025894m;Medtr3g101790.1;0.2919;1.482;0.1971
Carubv10025896m;Medtr3g102840.1;0.2655;1.311;0.2025
Carubv10025897m;Medtr4g125930.1;0.3251;2.08;0.1563
Carubv10025898m;Medtr1g076330.3;0.2309;1.475;0.1565
Carubv10025899m;Medtr1g116100.1;0.5786;NA;NA
Carubv10025900m;Medtr4g036415.1;0.1681;1.721;0.09767
Carubv10025901m;Medtr1g023310.1;0.2831;1.266;0.2236
Carubv10025902m;Medtr3g058970.3;0.4476;NA;NA
Carubv10025904m;Medtr5g019810.1;0.4312;2.13;0.2024
Carubv10025910m;Medtr1g105605.2;0.2156;2.208;0.09764
Carubv10025911m;Medtr4g100700.1;0.3894;NA;NA
Carubv10025912m;Medtr2g093740.1;0.2814;1.8;0.1563
Carubv10025913m;Medtr1g090687.1;0.5511;NA;NA
Carubv10025915m;Medtr4g094285.1;0.1861;1.928;0.09656
Carubv10025916m;Medtr4g130570.1;0.2331;1.602;0.1456
Carubv10025917m;Medtr5g007040.1;0.6076;NA;NA
Carubv10025918m;Medtr1g102350.1;0.2079;1.483;0.1402
Carubv10025919m;Medtr8g096410.1;0.3544;2.404;0.1475
Carubv10025920m;Medtr2g034720.1;0.1986;1.917;0.1036
Carubv10025921m;Medtr2g005410.1;0.1584;1.665;0.09512
Carubv10025923m;Medtr2g082770.3;0.3962;2.325;0.1704
Carubv10025927m;Medtr5g020000.1;0.1914;2.214;0.08647
Carubv10025928m;Medtr4g037495.1;0.5608;1.965;0.2854
Carubv10025930m;Medtr4g095360.1;0.184;2.075;0.08864
Carubv10025933m;Medtr5g017890.1;0.3201;2.32;0.138
Carubv10025935m;Medtr3g091650.3;0.4745;NA;NA
Carubv10025939m;Medtr2g082570.2;0.2225;1.771;0.1256
Carubv10025941m;Medtr4g035180.1;0.4388;NA;NA
Carubv10025942m;Medtr4g005930.1;0.144;1.328;0.1084
Carubv10025944m;Medtr5g092560.1;0.2976;NA;NA
Carubv10025945m;Medtr1g048110.1;0.408;2.938;0.1388
Carubv10025946m;Medtr2g094160.2;0.08088;1.417;0.05709
Carubv10025947m;Medtr3g096900.1;0.2089;1.763;0.1185
Carubv10025948m;Medtr2g095260.1;0.2053;1.779;0.1154
Carubv10025953m;Medtr3g086840.1;0.1767;1.357;0.1302
Carubv10025955m;Medtr5g045490.1;0.2885;1.854;0.1556
Carubv10025957m;Medtr7g118080.1;0.4423;NA;NA
Carubv10025959m;Medtr2g009980.1;0.1156;2.098;0.05509
Carubv10025964m;Medtr4g134640.1;0.2321;1.815;0.1279
Carubv10025965m;Medtr5g075970.1;0.2659;1.987;0.1338
Carubv10025968m;Medtr4g105080.1;0.3515;2.426;0.1449
Carubv10025969m;Medtr5g031490.1;0.2889;1.389;0.208
Carubv10025970m;Medtr5g430750.1;0.4324;NA;NA
Carubv10025971m;Medtr2g081100.2;0.1432;1.338;0.107
Carubv10025972m;Medtr5g096500.3;0.6847;NA;NA
Carubv10025973m;Medtr3g091080.1;0.117;2.233;0.05241
Carubv10025975m;Medtr1g101910.1;0.5195;2.992;0.1736
Carubv10025976m;Medtr8g094940.1;0.2165;1.485;0.1457
Carubv10025977m;Medtr3g096555.1;0.3286;1.549;0.2121
Carubv10025978m;Medtr4g094755.1;0.2935;1.554;0.1888
Carubv10025979m;Medtr3g095410.2;0.5596;NA;NA
Carubv10025981m;Medtr3g115270.2;0.1751;1.552;0.1128
Carubv10025983m;Medtr3g009160.1;0.2472;1.556;0.1589
Carubv10025984m;Medtr6g452990.1;0.03519;1.193;0.02949
Carubv10025985m;Medtr5g026640.1;0.1201;2.418;0.04967
Carubv10025986m;Medtr2g035840.1;0.1581;1.262;0.1253
Carubv10025988m;Medtr5g094160.1;0.1908;1.872;0.1019
Carubv10025989m;Medtr3g059000.1;0.2209;1.453;0.152
Carubv10025993m;Medtr8g086390.2;0.3645;2.596;0.1404
Carubv10025994m;Medtr4g058015.1;0.3679;NA;NA
Carubv10025996m;Medtr5g026210.1;0.2245;1.417;0.1585
Carubv10025997m;Medtr3g095010.1;0.1227;1.461;0.08395
Carubv10025999m;Medtr8g090375.1;0.1077;2.02;0.0533
Carubv10026001m;Medtr3g009470.2;0.3729;NA;NA
Carubv10026002m;Medtr3g092250.3;0.331;1.625;0.2036
Carubv10026003m;Medtr2g033460.2;0.3086;1.864;0.1655
Carubv10026004m;Medtr5g020050.1;0.0484;1.242;0.03897
Carubv10026007m;Medtr4g103540.1;0.2826;NA;NA
Carubv10026011m;Medtr4g096700.1;0.1245;1.403;0.08875
Carubv10026012m;Medtr6g060230.1;0.2319;1.685;0.1377
Carubv10026013m;Medtr5g095970.1;0.3256;1.738;0.1874
Carubv10026015m;Medtr1g019200.3;0.4889;1.97;0.2482
Carubv10026017m;Medtr5g037300.1;0.2421;2.502;0.09676
Carubv10026020m;Medtr5g093560.19;0.4491;1.949;0.2304
Carubv10026021m;Medtr4g094885.1;0.2765;1.601;0.1727
Carubv10026023m;Medtr4g115090.1;0.1798;1.422;0.1264
Carubv10026024m;Medtr1g107265.1;0.1439;1.249;0.1152
Carubv10026026m;Medtr5g017350.2;0.2102;2.043;0.1029
Carubv10026027m;Medtr4g093850.5;0.1438;2.04;0.07047
Carubv10026028m;Medtr3g102180.1;0.3267;1.911;0.171
Carubv10026030m;Medtr3g091290.1;0.2612;1.392;0.1876
Carubv10026031m;Medtr8g464570.1;0.2019;NA;NA
Carubv10026032m;Medtr6g056080.1;0.2191;1.396;0.157
Carubv10026035m;Medtr6g047750.1;0.4067;NA;NA
Carubv10026036m;Medtr3g058500.1;0.3626;1.928;0.188
Carubv10026038m;Medtr8g086490.1;0.3428;2.73;0.1255
Carubv10026039m;Medtr3g087220.1;0.0984;1.889;0.05208
Carubv10026040m;Medtr5g093230.1;0.3009;1.698;0.1772
Carubv10026041m;Medtr5g032050.2;0.2742;1.754;0.1563
Carubv10026042m;Medtr8g096930.1;0.7011;NA;NA
Carubv10026043m;Medtr3g091800.1;0.2444;2.038;0.12
Carubv10026044m;Medtr8g446550.1;0.4863;2.16;0.2251
Carubv10026045m;Medtr3g062500.2;0.2195;2.374;0.09246
Carubv10026047m;Medtr8g086040.1;0.3237;2.265;0.1429
Carubv10026049m;Medtr3g111630.1;0.08619;1.365;0.06317
Carubv10026050m;Medtr8g011460.1;0.1167;1.98;0.05894
Carubv10026051m;Medtr3g088650.1;0.1381;1.082;0.1276
Carubv10026052m;Medtr2g450070.2;0.5587;NA;NA
Carubv10026053m;Medtr4g127100.1;0.1352;2.915;0.04638
Carubv10026055m;Medtr3g009230.1;0.2109;1.497;0.1408
Carubv10026056m;Medtr5g022240.1;0.1831;1.469;0.1246
Carubv10026057m;Medtr3g060660.3;0.3108;1.965;0.1582
Carubv10026058m;Medtr3g008260.1;0.3545;1.194;0.2969
Carubv10026060m;Medtr4g109500.1;0.2551;1.748;0.1459
Carubv10026063m;Medtr4g123980.1;0.1396;1.541;0.09063
Carubv10026064m;Medtr4g128210.1;0.1668;1.965;0.08489
Carubv10026065m;Medtr4g107890.2;0.2964;2.106;0.1408
Carubv10026067m;Medtr3g025900.1;0.4553;2.217;0.2054
Carubv10026069m;Medtr8g096570.1;0.4139;1.963;0.2109
Carubv10026071m;Medtr1g073920.1;0.252;1.463;0.1723
Carubv10026072m;Medtr2g018270.1;0.5615;NA;NA
Carubv10026073m;Medtr4g094290.1;0.2503;1.638;0.1528
Carubv10026074m;Medtr5g065490.1;0.2031;2.351;0.08637
Carubv10026076m;Medtr1g057560.1;0.1216;1.457;0.08345
Carubv10026077m;Medtr4g129630.1;0.2001;2.452;0.0816
Carubv10026078m;Medtr2g095440.5;0.08517;1.954;0.0436
Carubv10026079m;Medtr2g008190.1;0.1835;1.422;0.129
Carubv10026080m;Medtr8g014670.1;0.2983;1.643;0.1815
Carubv10026081m;Medtr3g024380.1;0.2728;1.684;0.162
Carubv10026083m;Medtr8g078900.5;0.243;2.807;0.08656
Carubv10026085m;Medtr3g098290.1;0.6858;NA;NA
Carubv10026087m;Medtr3g075070.1;0.409;2.694;0.1518
Carubv10026088m;Medtr4g098890.1;0.1522;2.251;0.06764
Carubv10026089m;Medtr8g076950.1;0.2045;1.651;0.1239
Carubv10026092m;Medtr4g095058.1;0.1769;1.43;0.1237
Carubv10026093m;Medtr1g038570.1;0.1484;1.501;0.09892
Carubv10026094m;Medtr7g080810.2;0.2927;1.601;0.1829
Carubv10026095m;Medtr2g094180.1;0.2024;1.592;0.1272
Carubv10026096m;Medtr2g027740.1;0.1766;2.112;0.08362
Carubv10026097m;Medtr2g016500.1;0.1964;1.435;0.1368
Carubv10026098m;Medtr8g467000.1;0.1216;1.721;0.07065
Carubv10026099m;Medtr4g094248.1;0.5998;NA;NA
Carubv10026100m;Medtr8g079030.1;0.212;1.564;0.1355
Carubv10026103m;Medtr2g036510.1;0.07598;1.774;0.04284
Carubv10026104m;Medtr8g078760.2;0.2928;1.527;0.1918
Carubv10026105m;Medtr5g031750.1;0.4;1.528;0.2618
Carubv10026106m;Medtr8g100110.1;0.157;1.417;0.1108
Carubv10026107m;Medtr5g016060.1;0.1804;2.715;0.06645
Carubv10026108m;Medtr4g084020.3;0.1752;1.289;0.136
Carubv10026111m;Medtr3g064270.1;0.4971;3.025;0.1644
Carubv10026112m;Medtr1g075440.1;0.2024;2.091;0.09679
Carubv10026113m;Medtr4g107620.1;0.159;1.781;0.08926
Carubv10026117m;Medtr3g025870.1;0.5285;NA;NA
Carubv10026121m;Medtr2g063920.1;0.3857;1.833;0.2104
