query_id;subject_id;dN;dS;dNdS
Carubv10024032m;AT2G44050.1.1;0.01222;0.1794;0.06813
Carubv10024033m;AT2G28230.1.1;0.04761;0.4498;0.1058
Carubv10024034m;AT2G25110.1.1;0.01258;0.3215;0.03914
Carubv10024035m;AT2G36680.1.1;0.06454;0.2417;0.267
Carubv10024036m;AT2G31160.1.1;0.02684;0.1912;0.1404
Carubv10024037m;AT2G22370.1.1;0.02026;0.3362;0.06026
Carubv10024038m;AT2G33793.2.1;0.038;0.1569;0.2422
Carubv10024039m;AT2G37210.1.1;0.005611;0.1166;0.04812
Carubv10024040m;AT2G28140.1.1;0.04915;0.3168;0.1551
Carubv10024041m;AT2G45520.1.1;0.05909;0.3588;0.1647
Carubv10024042m;AT2G37680.1.1;0.02001;0.2016;0.09922
Carubv10024043m;AT2G36110.1.1;0.1335;0.2851;0.4682
Carubv10024044m;AT2G40316.3.1;0.05289;0.1177;0.4493
Carubv10024045m;AT2G43130.1.1;0.00373;0.3002;0.01242
Carubv10024046m;AT2G45660.1.1;0.01102;0.1599;0.06895
Carubv10024049m;AT2G38710.4.1;0.01706;0.1393;0.1225
Carubv10024050m;AT2G40450.1.1;0.1836;0.456;0.4027
Carubv10024051m;AT2G25820.1.1;0.1006;0.4953;0.2032
Carubv10024052m;AT2G28305.1.1;0.01109;0.1656;0.06699
Carubv10024053m;AT2G40330.1.1;0.0438;0.1998;0.2192
Carubv10024054m;AT2G25605.1.1;0.08432;0.3731;0.226
Carubv10024055m;AT2G27490.4.1;0.06114;0.3181;0.1922
Carubv10024057m;AT2G45280.1.1;0.04002;0.2765;0.1447
Carubv10024058m;AT2G23310.1.1;0.02972;0.3694;0.08046
Carubv10024059m;AT2G38695.1.1;0.07702;0.1496;0.5149
Carubv10024064m;AT2G44000.1.1;0.0792;0.143;0.5537
Carubv10024065m;AT2G40095.2.1;0.02141;0.1889;0.1134
Carubv10024066m;AT2G44610.1.1;0.00482;0.232;0.02078
Carubv10024068m;AT2G41600.3.1;0.09456;0.2576;0.367
Carubv10024069m;AT2G43280.1.1;0.03825;0.3149;0.1215
Carubv10024070m;AT2G39470.1.1;0.05386;0.1974;0.2729
Carubv10024072m;AT2G43350.2.1;0.04405;0.2929;0.1504
Carubv10024075m;AT2G21970.1.1;0.03192;0.4299;0.07425
Carubv10024076m;AT2G31140.1.1;0.03878;0.2736;0.1418
Carubv10024077m;AT2G25950.1.1;0.01057;0.3248;0.03255
Carubv10024078m;AT2G47670.1.1;0.0986;0.6199;0.159
Carubv10024081m;AT2G38730.1.1;0.01138;0.2519;0.04518
Carubv10024082m;AT2G21880.1.1;0.02902;0.3205;0.09053
Carubv10024083m;AT2G33470.2.1;0.03363;0.1355;0.2482
Carubv10024084m;AT2G38130.2.1;0.126;0.2576;0.4892
Carubv10024085m;AT2G44300.1.1;0.0761;0.3097;0.2457
Carubv10024086m;AT2G48140.1.1;0.08812;0.3942;0.2235
Carubv10024088m;AT2G27830.1.1;0.06244;0.5125;0.1218
Carubv10024089m;AT2G35760.1.1;0.07352;0.2692;0.2731
Carubv10024091m;AT2G31410.1.1;0.07318;0.3148;0.2325
Carubv10024093m;AT2G34720.1.1;0.04155;0.1951;0.213
Carubv10024094m;AT2G44740.1.1;0.008612;0.1989;0.04329
Carubv10024096m;AT2G35010.2.1;0.07837;0.3026;0.259
Carubv10024098m;AT2G38640.1.1;0.03338;0.2734;0.1221
Carubv10024099m;AT2G36410.1.1;0.03112;0.1819;0.1711
Carubv10024100m;AT2G44820.1.1;0.1284;0.3371;0.3809
Carubv10024101m;AT2G46230.1.1;0.02564;0.1777;0.1443
Carubv10024102m;AT2G33510.1.1;0.04607;0.2272;0.2027
Carubv10024103m;AT2G38690.1.1;0.1027;0.2449;0.4194
Carubv10024104m;AT2G47770.1.1;0.03395;0.2874;0.1181
Carubv10024105m;AT2G24590.1.1;0.00878;0.3042;0.02886
Carubv10024106m;AT2G27290.1.1;0.06329;0.3871;0.1635
Carubv10024107m;AT2G44790.1.1;0.1472;0.3721;0.3957
Carubv10024108m;AT2G35480.1.1;0.05178;0.309;0.1676
Carubv10024110m;AT2G37300.6.1;0.09958;0.1928;0.5164
Carubv10024111m;AT2G35700.1.1;0.05192;0.4013;0.1294
Carubv10024112m;AT2G30230.1.1;0.06822;0.2415;0.2824
Carubv10024113m;AT2G45990.4.1;0.03047;0.3114;0.09785
Carubv10024114m;AT2G39460.2.1;0.01729;0.2161;0.08003
Carubv10024115m;AT2G37480.2.1;0.08509;0.1626;0.5234
Carubv10024116m;AT2G36410.2.1;0.03171;0.1832;0.173
Carubv10024117m;AT2G35810.2.1;0.1265;0.3873;0.3266
Carubv10024118m;AT2G40935.9.1;0.06204;0.2065;0.3004
Carubv10024119m;AT2G26210.7.1;0.07678;0.2695;0.2849
Carubv10024120m;AT2G39960.1.1;0.009336;0.1982;0.0471
Carubv10024121m;AT2G45820.1.1;0.02833;0.2696;0.1051
Carubv10024123m;AT2G38480.1.1;0.05645;0.3547;0.1591
Carubv10024124m;AT2G21100.2.1;0.04122;0.3429;0.1202
Carubv10024125m;AT2G26040.1.1;0.04414;0.3127;0.1412
Carubv10024127m;AT2G34860.2.1;0.05861;0.1496;0.3917
Carubv10024128m;AT2G46030.5.1;0.02034;0.4367;0.04657
Carubv10024129m;AT2G35900.1.1;0.06431;0.3311;0.1942
Carubv10024130m;AT2G37678.1.1;0.08328;0.3212;0.2593
Carubv10024131m;AT2G43340.1.1;0.04039;0.4791;0.08431
Carubv10024133m;AT2G24020.2.1;0.03822;0.2563;0.1491
Carubv10024135m;AT2G27035.1.1;0.1255;0.5467;0.2296
Carubv10024136m;AT2G22170.1.1;0.03006;0.2807;0.1071
Carubv10024137m;AT2G42975.1.1;0.06795;0.2682;0.2534
Carubv10024138m;AT2G30270.1.1;0.04187;0.2541;0.1648
Carubv10024139m;AT2G32030.1.1;0.07639;0.2632;0.2902
Carubv10024140m;AT2G23430.1.1;0.1379;0.4625;0.2983
Carubv10024141m;AT2G37430.1.1;0.05656;0.2451;0.2307
Carubv10024142m;AT2G26810.7.1;0.06193;0.3336;0.1856
Carubv10024144m;AT2G32580.1.1;0.02704;0.2596;0.1042
Carubv10024145m;AT5G15750.1.1;0.056;0.2803;0.1998
Carubv10024146m;AT2G24765.1.1;0.002192;0.128;0.01712
Carubv10024147m;AT2G33845.1.1;0.02296;0.2346;0.09783
Carubv10024148m;AT2G36610.1.1;0.07114;0.2229;0.3192
Carubv10024149m;AT2G33740.2.1;0.03881;0.254;0.1528
Carubv10024150m;AT2G37200.1.1;0.01325;0.2506;0.05288
Carubv10024151m;AT2G47540.1.1;0.05115;0.1749;0.2924
Carubv10024152m;AT2G27385.3.1;0.114;0.5004;0.2278
Carubv10024153m;AT2G25610.1.1;0.004996;0.2379;0.021
Carubv10024155m;AT2G39530.1.1;0.05553;0.2573;0.2158
Carubv10024156m;AT2G34480.2.1;0.006225;0.3174;0.01961
Carubv10024158m;AT2G28370.1.1;0.008574;0.3081;0.02783
Carubv10024159m;AT2G42610.2.1;0.00733;0.1776;0.04127
Carubv10024160m;AT2G25060.1.1;0.04031;0.2846;0.1417
Carubv10024162m;AT2G46990.1.1;0.02521;0.2991;0.0843
Carubv10024163m;AT2G26695.2.1;0.02046;0.3933;0.05203
Carubv10024164m;AT2G41475.1.1;0.05284;0.2767;0.191
Carubv10024165m;AT2G46820.2.1;0.04051;0.1724;0.2349
Carubv10024166m;AT2G24860.1.1;0.06397;0.3243;0.1973
Carubv10024167m;AT5G23820.1.1;0.1646;0.3567;0.4613
Carubv10024168m;AT2G24390.1.1;0.05867;0.3553;0.1651
Carubv10024169m;AT2G28330.1.1;0.1192;0.3641;0.3275
Carubv10024170m;AT2G27740.1.1;0.02229;0.2195;0.1015
Carubv10024171m;AT2G39518.1.1;0.04347;0.2979;0.1459
Carubv10024172m;AT2G43060.1.1;0.07411;0.2146;0.3453
Carubv10024173m;AT2G40780.1.1;0.03583;0.1764;0.2031
Carubv10024177m;AT2G23940.3.1;0.0411;0.3079;0.1335
Carubv10024178m;AT2G39445.3.1;0.04937;0.4047;0.122
Carubv10024179m;AT2G28710.1.1;0.02;0.3146;0.06358
Carubv10024182m;AT2G48150.1.1;0.03334;0.2216;0.1504
Carubv10024183m;AT5G37070.1.1;0.01704;0.2932;0.0581
Carubv10024184m;AT2G35470.1.1;0.07087;0.3017;0.2349
Carubv10024185m;AT2G29180.1.1;0.07152;0.1725;0.4146
Carubv10024186m;AT2G30930.1.1;0.09332;0.387;0.2412
Carubv10024187m;AT2G32380.1.1;0.05315;0.2676;0.1986
Carubv10024190m;AT2G40113.1.1;0.05433;0.2293;0.237
Carubv10024191m;AT2G34600.1.1;0.1505;0.37;0.4068
Carubv10024192m;AT2G36320.1.1;0.03737;0.3843;0.09724
Carubv10024193m;AT2G21320.1.1;0.02743;0.2552;0.1075
Carubv10024194m;AT2G35090.1.1;0.1787;0.2813;0.6353
Carubv10024195m;AT2G33450.1.1;0.02351;0.2471;0.09515
Carubv10024196m;AT2G46140.1.1;0.007778;0.3058;0.02543
Carubv10024197m;AT2G48075.1.1;0.1063;0.2574;0.4131
Carubv10024198m;AT2G23340.1.1;0.05195;0.4314;0.1204
Carubv10024199m;AT2G33180.1.1;0.06487;0.2108;0.3078
Carubv10024200m;AT2G32280.2.1;0.01668;0.2277;0.07324
Carubv10024201m;AT2G34520.1.1;0.06049;0.3903;0.155
Carubv10024202m;AT2G36620.1.1;0.01009;0.3484;0.02896
Carubv10024203m;AT2G25770.2.1;0.1134;0.3965;0.286
Carubv10024204m;AT2G23690.1.1;0.02334;0.3551;0.06574
Carubv10024206m;AT4G29870.1.1;0.03892;0.3099;0.1256
Carubv10024207m;AT2G23670.1.1;0.04019;0.2785;0.1443
Carubv10024208m;AT2G26580.2.1;0.02737;0.275;0.09955
Carubv10024209m;AT2G31305.1.1;0.02135;0.3039;0.07025
Carubv10024211m;AT2G47710.1.1;0.02487;0.2481;0.1002
Carubv10024214m;AT2G40670.2.1;0.06215;0.2412;0.2576
Carubv10024215m;AT2G27180.1.1;0.01626;0.3076;0.05287
Carubv10024217m;AT2G40670.1.1;0.0626;0.2419;0.2588
Carubv10024218m;AT2G39440.2.1;0.06989;0.2847;0.2455
Carubv10024221m;AT2G44860.2.1;0.07058;0.3394;0.208
Carubv10024222m;AT2G29590.1.1;0.0561;0.3085;0.1818
Carubv10024223m;AT2G42210.2.1;0.01905;0.2155;0.08841
Carubv10024225m;AT2G41430.5.1;0.04093;0.2188;0.1871
Carubv10024226m;AT2G40435.1.1;0.0358;0.1806;0.1982
Carubv10024227m;AT2G42820.1.1;0.01175;0.1822;0.06447
Carubv10024228m;AT2G28870.1.1;0.1476;0.5748;0.2568
Carubv10024230m;AT2G45210.1.1;0.07477;0.3081;0.2427
Carubv10024232m;AT2G24762.1.1;0.1263;0.5299;0.2383
Carubv10024234m;AT2G35585.1.1;0.05776;0.2452;0.2356
Carubv10024235m;AT2G21580.1.1;0;0.3607;0
Carubv10024236m;AT2G34450.4.1;0.06899;0.2109;0.3271
Carubv10024237m;AT2G28400.1.1;0.09959;0.4632;0.215
Carubv10024239m;AT2G33735.2.1;0.03085;0.1286;0.24
Carubv10024240m;AT2G31725.1.1;0.05351;0.3063;0.1747
Carubv10024243m;AT2G27510.1.1;0.02692;0.3546;0.07591
Carubv10024245m;AT2G31730.2.1;0.05985;0.1817;0.3294
Carubv10024247m;AT2G29950.1.1;0.1481;0.5858;0.2529
Carubv10024248m;AT2G45640.1.1;0.05821;0.1619;0.3595
Carubv10024249m;AT2G46505.1.1;0.06901;0.3685;0.1873
Carubv10024250m;AT2G24970.1.1;0.0607;0.2644;0.2296
Carubv10024251m;AT2G38880.9.1;0.1178;0.399;0.2952
Carubv10024252m;AT2G34000.1.1;0.04807;0.2309;0.2082
Carubv10024256m;AT2G37925.1.1;0.03579;0.5337;0.06706
Carubv10024257m;AT2G28900.1.1;0.02773;0.2625;0.1056
Carubv10024258m;AT2G23755.1.1;0.1635;0.4277;0.3823
Carubv10024259m;AT2G25625.1.1;0.08863;0.3827;0.2316
Carubv10024261m;AT2G43720.1.1;0.06203;0.1558;0.3982
Carubv10024263m;AT2G36060.1.1;0.009702;0.2148;0.04518
Carubv10024264m;AT2G30330.1.1;0.04419;0.4042;0.1093
Carubv10024266m;AT2G47485.1.1;0.1008;0.406;0.2482
Carubv10024267m;AT2G31200.1.1;0.04442;0.2347;0.1893
Carubv10024268m;AT2G29700.1.1;0.006592;0.2065;0.03193
Carubv10024269m;AT2G44080.1.1;0.02959;0.2297;0.1288
Carubv10024271m;AT5G62950.7.1;0.08104;0.3399;0.2385
Carubv10024272m;AT2G33220.1.1;0.005706;0.252;0.02264
Carubv10024274m;AT2G41180.1.1;0.06805;0.3538;0.1923
Carubv10024275m;AT2G42680.1.1;0.02295;0.2222;0.1033
Carubv10024277m;AT2G42110.1.1;0.08283;0.2976;0.2783
Carubv10024278m;AT2G27930.4.1;0.02774;0.2918;0.09507
Carubv10024279m;AT2G27840.1.1;0.4807;0.6752;0.7119
Carubv10024280m;AT2G37510.1.1;0.07474;0.268;0.2789
Carubv10024282m;AT2G20930.1.1;0.003514;0.2226;0.01579
Carubv10024283m;AT2G42530.1.1;0.0632;0.2795;0.2261
Carubv10024284m;AT2G42540.2.1;0.05673;0.3006;0.1887
Carubv10024285m;AT2G30330.2.1;0.09098;0.402;0.2263
Carubv10024286m;AT2G44650.1.1;0.03789;0.2617;0.1448
Carubv10024288m;AT2G42190.3.1;0.0891;0.2163;0.4119
Carubv10024290m;AT2G38450.1.1;0.0672;0.2606;0.2579
Carubv10024292m;AT2G37610.1.1;0.1475;0.271;0.5442
Carubv10024293m;AT2G44360.1.1;0.0596;0.3402;0.1752
Carubv10024295m;AT2G32090.1.1;0.05834;0.3358;0.1737
Carubv10024296m;AT2G32220.1.1;0.04274;0.3245;0.1317
Carubv10024297m;AT2G22470.1.1;0.0112;0.2074;0.054
Carubv10024298m;AT2G45180.1.1;0.03249;0.2001;0.1624
Carubv10024299m;AT2G38810.4.1;0.01501;0.2138;0.07023
Carubv10024300m;AT2G32720.1.1;0.01249;0.1974;0.06329
Carubv10024302m;AT2G31940.1.1;0.04227;0.2419;0.1748
Carubv10024305m;AT2G29020.1.1;0.05073;0.2956;0.1716
Carubv10024306m;AT2G46650.1.1;0.05717;0.3127;0.1828
Carubv10024308m;AT2G40590.1.1;0.02098;0.2449;0.08565
Carubv10024310m;AT2G34160.1.1;0.02349;0.3756;0.06254
Carubv10024311m;AT2G33810.1.1;0.03669;0.1398;0.2624
Carubv10024312m;AT2G46490.1.1;0.03788;0.3084;0.1228
Carubv10024313m;AT2G37870.1.1;0.06867;0.2279;0.3013
Carubv10024314m;AT2G40110.1.1;0.00356;0.2428;0.01466
Carubv10024315m;AT2G37195.1.1;0.05712;0.2569;0.2223
Carubv10024316m;AT2G21640.1.1;0.1026;0.1882;0.5452
Carubv10024318m;AT2G25735.1.1;0.05188;0.3344;0.1551
Carubv10024319m;AT2G20940.2.1;0.02991;0.2909;0.1028
Carubv10024322m;AT2G25250.1.1;0.1466;0.4081;0.3593
Carubv10024323m;AT2G40880.1.1;0.03953;0.225;0.1757
Carubv10024324m;AT2G26500.2.1;0.003396;0.2124;0.01599
Carubv10024325m;AT2G47400.1.1;0.04479;0.2175;0.2059
Carubv10024326m;AT2G36835.1.1;0.01411;0.1803;0.07822
Carubv10024327m;AT2G37030.1.1;0.03361;0.1987;0.1692
Carubv10024328m;AT2G39390.1.1;0.007292;0.2589;0.02816
Carubv10024329m;AT2G41905.1.1;0.03198;0.1267;0.2524
Carubv10024330m;AT2G45170.2.1;0.006429;0.2523;0.02549
Carubv10024331m;AT2G29540.2.1;0.082;0.398;0.2061
Carubv10024332m;AT2G44620.1.1;0.02491;0.1358;0.1834
Carubv10024333m;AT2G45135.2.1;0.3129;0.5461;0.5729
Carubv10024334m;AT2G43640.2.1;0.007361;0.1512;0.04868
Carubv10024336m;AT2G46690.1.1;0.01934;0.2546;0.07597
Carubv10024337m;AT2G34315.1.1;0.153;0.3474;0.4405
Carubv10024338m;AT2G35290.1.1;0.04841;0.2382;0.2032
Carubv10024339m;AT2G21780.1.1;0.09445;0.4158;0.2272
Carubv10024341m;AT2G38540.1.1;0.07958;0.2459;0.3236
Carubv10024342m;AT2G36930.1.1;0.02466;0.2791;0.08833
Carubv10024345m;AT2G28410.1.1;0.1062;0.4274;0.2484
Carubv10024347m;AT2G42870.1.1;0.04405;0.2668;0.1651
Carubv10024350m;AT2G27720.1.1;0.02414;0.3213;0.07514
Carubv10024351m;AT2G28060.4.1;0.04204;0.3179;0.1322
Carubv10024353m;AT2G30410.3.1;0.01385;0.2029;0.06827
Carubv10024354m;AT2G40080.1.1;0.01143;0.4284;0.02667
Carubv10024355m;AT2G35605.1.1;0.07361;0.4095;0.1797
Carubv10024357m;AT2G35795.1.1;0.02491;0.2667;0.09342
Carubv10024358m;AT3G53740.4.1;0.06522;0.389;0.1677
Carubv10024360m;AT2G27730.4.1;0.04515;0.2894;0.156
Carubv10024361m;AT2G26240.1.1;0.05965;0.2194;0.2719
Carubv10024362m;AT2G32765.1.1;0.1322;0.2907;0.4548
Carubv10024364m;AT2G33775.1.1;0.03831;0.1825;0.2099
Carubv10024365m;AT2G30000.1.1;0.001777;0.4163;0.004268
Carubv10024366m;AT2G32210.1.1;0.04425;0.2959;0.1495
Carubv10024367m;AT3G62840.1.1;0.001799;0.5855;0.003073
Carubv10024368m;AT2G28430.1.1;0.05271;0.2438;0.2162
Carubv10024370m;AT3G62840.2.1;0.001819;0.5896;0.003084
Carubv10024372m;AT2G33830.2.1;0.01214;0.3009;0.04035
Carubv10024373m;AT2G22942.1.1;0.2039;0.3391;0.6013
Carubv10024374m;AT2G22000.1.1;0.06729;0.2003;0.336
Carubv10024377m;AT2G40530.1.1;0.1058;0.3438;0.3077
Carubv10024379m;AT3G10950.1.1;0.01936;1.071;0.01808
Carubv10024380m;AT2G31710.1.1;0.02099;0.4989;0.04208
Carubv10024381m;AT2G21220.1.1;0.02888;0.298;0.09692
Carubv10024383m;AT4G29850.1.1;0.008499;0.3079;0.0276
Carubv10024385m;AT2G47880.1.1;0.009472;0.22;0.04305
Carubv10024387m;AT2G45695.1.1;0.03108;0.2759;0.1126
Carubv10024388m;AT2G31945.1.1;0.04409;0.3191;0.1382
Carubv10024389m;AT2G21650.1.1;0.01768;0.329;0.05373
Carubv10024390m;AT2G24940.1.1;0.02715;0.3096;0.08768
Carubv10024392m;AT2G33390.1.1;0.03897;0.1805;0.2159
Carubv10024394m;AT2G43535.1.1;0.3387;0.5664;0.598
Carubv10024395m;AT2G23445.1.1;0.1136;0.3483;0.3261
Carubv10024396m;AT2G21290.1.1;0.03122;0.2048;0.1524
Carubv10024399m;AT2G41420.1.1;0.02483;0.4249;0.05843
Carubv10024401m;AT2G27775.1.1;0.0828;0.4208;0.1968
Carubv10024402m;AT2G35850.1.1;0.1089;0.3317;0.3282
Carubv10024406m;AT2G46410.1.1;0.01341;0.1722;0.07788
Carubv10024407m;AT2G33847.1.1;0.0486;0.1934;0.2513
Carubv10024408m;AT2G40085.1.1;0.04017;0.2086;0.1926
Carubv10024409m;AT2G27775.2.1;0.1027;0.5352;0.192
Carubv10024410m;AT2G45450.1.1;0.04737;0.2458;0.1927
Carubv10024411m;AT2G43810.3.1;0.05967;0.3339;0.1787
Carubv10024412m;AT2G22425.2.1;0.01667;0.2003;0.08323
Carubv10024413m;AT2G23120.1.1;0.03519;0.4296;0.08192
Carubv10024416m;AT2G43550.1.1;0.05769;0.412;0.14
Carubv10024417m;AT2G27960.1.1;0.009993;0.3254;0.03071
Carubv10024418m;AT2G39705.1.1;0.02418;0.2557;0.09454
Carubv10024419m;AT2G23270.1.1;0.04584;0.3737;0.1227
Carubv10024420m;AT2G22860.1.1;0.1209;0.2702;0.4475
Carubv10024424m;AT2G38465.1.1;0.05038;0.2764;0.1823
Carubv10024427m;AT2G29530.2.1;0.04185;0.1694;0.2471
Carubv10024428m;AT2G22640.1.1;0.005931;0.2852;0.0208
Carubv10024431m;AT2G34585.1.1;0.02683;0.2321;0.1156
Carubv10024432m;AT2G27970.1.1;0.01986;0.4439;0.04474
Carubv10024433m;AT2G45070.4.1;0.01696;0.2354;0.07206
Carubv10024434m;AT2G37750.1.1;0.079;0.4028;0.1961
Carubv10024437m;AT2G28570.2.1;0.08339;0.4379;0.1905
Carubv10024438m;AT2G36440.1.1;0.1557;0.2202;0.7069
Carubv10024439m;AT2G23930.1.1;0;0.2642;0
Carubv10024440m;AT2G45860.1.1;0.01597;0.1852;0.08623
Carubv10024441m;AT4G18215.1.1;0.03506;0.1324;0.2647
Carubv10024443m;AT2G23090.1.1;0;0.2966;0
Carubv10024444m;AT2G21820.1.1;0.01804;0.08217;0.2196
Carubv10024445m;AT4G31985.1.1;0.003817;0.4972;0.007677
Carubv10024446m;AT2G33690.1.1;0.08699;0.1056;0.8239
Carubv10024452m;AT2G31090.1.1;0.01299;0.3429;0.03789
Carubv10024453m;AT2G24040.1.1;0.02233;0.3166;0.07055
Carubv10024456m;AT2G46330.1.1;0.01992;0.1368;0.1456
Carubv10024458m;AT2G29995.1.1;0.07236;0.1579;0.4581
Carubv10024460m;AT2G31490.1.1;0;0.2803;0
Carubv10024461m;AT2G38870.1.1;0.1585;0.2895;0.5476
Carubv10024462m;AT2G30424.3.1;0.07374;0.5043;0.1462
Carubv10024467m;AT2G43780.3.1;0.04289;0.4286;0.1001
Carubv10024468m;AT2G39375.3.1;0.05565;0.1256;0.4429
Carubv10024471m;AT2G35736.2.1;0.05252;0.8948;0.0587
Carubv10024474m;AT2G47935.1.1;0.09503;0.1687;0.5632
Carubv10024475m;AT2G27520.1.1;0.2906;0.5006;0.5805
Carubv10024476m;AT2G24200.2.1;0.03836;0.2265;0.1693
Carubv10024477m;AT2G38340.1.1;0.1008;0.3663;0.2751
Carubv10024479m;AT2G34420.1.1;0.00154;0.2177;0.007077
Carubv10024480m;AT2G22145.1.1;0.2618;0.6027;0.4344
Carubv10024481m;AT2G25270.1.1;0.03903;0.2517;0.1551
Carubv10024483m;AT2G44380.1.1;0.04637;0.3162;0.1466
Carubv10024485m;AT2G35120.1.1;0.03253;0.2615;0.1244
Carubv10024487m;AT5G27310.1.1;0.121;0.3125;0.3871
Carubv10024491m;AT2G39990.1.1;0.02485;0.2635;0.09431
Carubv10024492m;AT2G36730.1.1;0.04676;0.2992;0.1563
Carubv10024493m;AT2G28700.1.1;0.2898;0.52;0.5572
Carubv10024496m;AT2G43480.1.1;0.04603;0.2541;0.1812
Carubv10024497m;AT1G80220.1.1;0.259;0.4114;0.6297
Carubv10024498m;AT3G32330.1.1;0.1635;0.5686;0.2875
Carubv10024499m;AT2G23350.1.1;0.02466;0.251;0.09825
Carubv10024501m;AT2G40700.1.1;0.03084;0.23;0.1341
Carubv10024503m;AT2G42660.1.1;0.06675;0.2018;0.3308
Carubv10024504m;AT2G21237.1.1;0.2166;0.606;0.3574
Carubv10024506m;AT2G43520.1.1;0.08511;0.2675;0.3181
Carubv10024510m;AT2G30810.1.1;0.09855;0.2064;0.4774
Carubv10024512m;AT2G47040.1.1;0.03395;0.2484;0.1366
Carubv10024513m;AT2G26450.1.1;0.05005;0.2886;0.1734
Carubv10024516m;AT2G41730.1.1;0.1384;0.3066;0.4514
Carubv10024517m;AT2G22795.1.1;0.09308;0.3782;0.2461
Carubv10024519m;AT2G24300.3.1;0.02714;0.2397;0.1132
Carubv10024520m;AT2G23380.1.1;0.03986;0.1855;0.2149
Carubv10024521m;AT2G44340.1.1;0.06211;0.2889;0.215
Carubv10024522m;AT2G43745.1.1;0.1335;0.2541;0.5253
Carubv10024523m;AT2G22260.6.1;0.06498;0.2828;0.2298
Carubv10024524m;ATMG00410.1.1;0.1765;0.4422;0.3991
Carubv10024525m;AT2G31560.3.1;0.1148;0.287;0.4
Carubv10024526m;AT2G32350.1.1;0.04564;0.2808;0.1626
Carubv10024527m;AT2G30240.1.1;0.04674;0.329;0.1421
Carubv10024529m;AT2G37970.1.1;0.03888;0.3094;0.1257
Carubv10024530m;AT2G29380.1.1;0.06808;0.392;0.1737
Carubv10024532m;AT2G39795.1.1;0.07282;0.2604;0.2797
Carubv10024533m;AT2G42850.1.1;0.03857;0.2228;0.1731
Carubv10024537m;AT2G35020.1.1;0.02485;0.2464;0.1008
Carubv10024538m;AT2G31920.1.1;0.09878;0.2933;0.3368
Carubv10024540m;AT2G42100.1.1;0.06438;0.2982;0.2159
Carubv10024541m;AT2G14365.1.1;0.3402;0.889;0.3827
Carubv10024542m;AT2G42725.1.1;0.1121;0.3241;0.346
Carubv10024546m;AT2G25482.1.1;0.2857;0.2879;0.9923
Carubv10024547m;AT2G26640.1.1;0.01569;0.3956;0.03966
Carubv10024549m;AT2G46460.1.1;0.4326;1.74;0.2486
Carubv10024550m;AT2G29930.3.1;0.1557;0.296;0.5259
Carubv10024553m;AT2G48090.1.1;0.07767;0.272;0.2856
Carubv10024554m;AT3G43570.1.1;0.05671;0.3043;0.1864
Carubv10024555m;AT2G38510.1.1;0.02317;0.3901;0.05941
Carubv10024557m;AT5G45570.2.1;0.3863;1.45;0.2664
Carubv10024558m;AT2G35215.1.1;0.07034;0.1865;0.3771
Carubv10024559m;AT2G28010.1.1;0.1226;0.2959;0.4143
Carubv10024561m;AT2G25370.1.1;0.2071;0.49;0.4226
Carubv10024562m;AT2G36980.1.1;0.06056;0.2727;0.2221
Carubv10024563m;AT2G33520.1.1;0.07245;0.2754;0.2631
Carubv10024564m;AT2G34490.1.1;0.04826;0.4315;0.1118
Carubv10024568m;AT2G47620.1.1;0.06238;0.2451;0.2545
Carubv10024569m;AT5G47300.1.1;0.3162;0.5583;0.5665
Carubv10024571m;AT2G43770.1.1;0.01543;0.2434;0.0634
Carubv10024573m;AT2G26910.1.1;0.008803;0.2809;0.03133
Carubv10024575m;AT2G39100.1.1;0.1001;0.2817;0.3552
Carubv10024577m;AT2G41410.1.1;0.06689;0.463;0.1445
Carubv10024579m;AT2G24240.1.1;0.009907;0.3121;0.03175
Carubv10024581m;AT2G29780.1.1;0.2308;0.3255;0.7091
Carubv10024583m;AT2G21930.2.1;0.1744;0.4158;0.4193
Carubv10024584m;AT2G41970.1.1;0.00947;0.1877;0.05046
Carubv10024585m;AT2G28725.1.1;0.1501;0.4473;0.3356
Carubv10024587m;AT2G40116.1.1;0.01356;0.2555;0.05309
Carubv10024588m;AT2G46050.1.1;0.08419;0.2449;0.3437
Carubv10024589m;AT2G34210.2.1;0.08054;0.2361;0.3411
Carubv10024590m;AT2G33160.1.1;0.06861;0.3793;0.1809
Carubv10024591m;AT2G23060.1.1;0.04143;0.3909;0.106
Carubv10024595m;AT2G42480.1.1;0.2692;0.396;0.6797
Carubv10024596m;AT2G37570.1.1;0.01173;0.3098;0.03784
Carubv10024597m;AT2G45560.1.1;0.08453;0.2425;0.3486
Carubv10024598m;AT2G35765.1.1;0.1713;0.4408;0.3885
Carubv10024600m;AT2G20970.2.1;0.1584;0.3936;0.4024
Carubv10024605m;AT2G28105.2.1;0.03945;0.2053;0.1921
Carubv10024609m;AT2G33490.2.1;0.02939;0.192;0.153
Carubv10024612m;AT2G31930.1.1;0.0747;0.2078;0.3596
Carubv10024614m;AT2G27210.2.1;0.01608;0.2378;0.06761
Carubv10024615m;AT2G34140.1.1;0.04554;0.3363;0.1354
Carubv10024616m;AT2G34555.1.1;0.06605;0.2926;0.2258
Carubv10024617m;AT2G43945.1.1;0.06185;0.3559;0.1738
Carubv10024618m;AT2G42885.1.1;0.3926;0.6401;0.6134
Carubv10024619m;AT2G32550.2.1;0.2091;0.3112;0.672
