query_id;subject_id;dN;dS;dNdS
AT5G56280.1.1;Medtr3g009270.1;0.1145;1.436;0.07974
AT5G56290.1.1;Medtr3g009230.1;0.1916;1.498;0.1279
AT5G56310.1.1;Medtr1g040000.1;0.4548;NA;NA
AT5G56340.1.1;Medtr3g083480.2;0.2193;2.116;0.1036
AT5G56350.1.1;Medtr7g100760.1;0.06756;2.033;0.03323
AT5G56360.1.1;Medtr4g083360.2;0.2797;1.431;0.1955
AT5G56450.1.1;Medtr3g104500.1;0.1527;1.954;0.07817
AT5G56460.1.1;Medtr8g088410.1;0.1315;1.572;0.08363
AT5G56540.1.1;Medtr7g085780.1;0.2562;2.222;0.1153
AT5G56550.1.1;Medtr6g090460.1;0.4191;1.411;0.297
AT5G56580.1.1;Medtr6g090470.1;0.08836;1.308;0.06753
AT5G56590.1.1;Medtr6g088885.1;0.2168;2.1;0.1033
AT5G56670.1.1;Medtr5g012610.1;0.02199;0.9637;0.02282
AT5G56680.1.1;Medtr8g102050.2;0.1627;1.686;0.09652
AT5G56710.1.1;Medtr6g091630.3;0.1159;0.9171;0.1264
AT5G56720.1.1;Medtr8g005980.1;0.1594;2.473;0.06448
AT5G56730.1.1;Medtr8g101950.1;0.1542;1.295;0.1191
AT5G56740.1.1;Medtr5g080780.1;0.334;1.803;0.1853
AT5G56750.1.1;Medtr8g101710.1;0.1202;1.205;0.0997
AT5G56760.1.1;Medtr8g028040.1;0.1146;2.278;0.05031
AT5G56780.1.1;Medtr7g090060.1;0.4399;1.95;0.2256
AT5G56820.1.1;Medtr1g108820.1;0.7343;NA;NA
AT5G56840.1.1;Medtr6g092540.1;0.2666;1.661;0.1605
AT5G56850.4.1;Medtr2g038710.1;0.6169;2.209;0.2793
AT5G56880.1.1;Medtr4g126310.1;0.4618;1.946;0.2373
AT5G56890.1.1;Medtr2g039290.3;0.3574;2.122;0.1685
AT5G56900.2.1;Medtr4g126260.4;0.2539;1.491;0.1702
AT5G56930.1.1;Medtr5g096500.3;0.7152;NA;NA
AT5G56940.1.1;Medtr2g039750.1;0.1908;1.35;0.1413
AT5G56960.2.1;Medtr2g039620.1;0.5288;NA;NA
AT5G56970.1.1;Medtr2g039410.1;0.3373;NA;NA
AT5G57000.1.1;Medtr2g039890.1;0.329;NA;NA
AT5G57020.1.1;Medtr4g077300.2;0.1234;1.751;0.07045
AT5G57030.1.1;Medtr2g040060.1;0.1664;1.34;0.1242
AT5G57040.1.1;Medtr4g125860.1;0.2168;3.174;0.06831
AT5G57070.1.1;Medtr2g040580.1;0.4974;NA;NA
AT5G57090.1.1;Medtr4g127100.1;0.1401;2.196;0.06377
AT5G57100.1.1;Medtr2g038410.1;0.2272;1.804;0.126
AT5G57110.3.1;Medtr2g038310.3;0.1664;1.619;0.1028
AT5G57123.1.1;Medtr2g038220.1;0.1961;NA;NA
AT5G57140.1.1;Medtr2g038080.1;0.2333;1.514;0.1541
AT5G57150.1.1;Medtr2g038040.1;0.2315;1.508;0.1535
AT5G57160.1.1;Medtr2g038030.1;0.1758;1.507;0.1167
AT5G57180.1.1;Medtr4g127420.1;0.339;2.097;0.1616
AT5G57190.1.1;Medtr2g008190.1;0.1985;1.579;0.1257
AT5G57200.1.1;Medtr2g037980.1;0.2049;1.492;0.1373
AT5G57230.2.1;Medtr3g465100.1;0.1378;1.329;0.1037
AT5G57250.1.1;Medtr2g037740.1;0.4016;2.132;0.1884
AT5G57280.1.1;Medtr4g127640.1;0.1963;1.035;0.1896
AT5G57290.1.1;Medtr8g089790.1;0.2454;0.9515;0.2579
AT5G57300.4.1;Medtr4g009880.1;0.1746;1.315;0.1327
AT5G57330.1.1;Medtr2g036810.1;0.1318;1.252;0.1052
AT5G57340.1.1;Medtr2g036740.2;0.4646;1.772;0.2623
AT5G57345.1.1;Medtr4g127690.1;0.2401;2.306;0.1041
AT5G57360.1.1;Medtr2g036510.1;0.069;1.756;0.0393
AT5G57370.1.1;Medtr4g127860.1;0.2036;NA;NA
AT5G57390.1.1;Medtr4g127930.1;0.3202;1.929;0.166
AT5G57410.1.1;Medtr4g127970.2;0.1074;1.315;0.08166
AT5G57420.1.1;Medtr4g128070.1;0.2615;1.605;0.1629
AT5G57440.1.1;Medtr4g128090.1;0.1599;1.502;0.1065
AT5G57450.2.1;Medtr2g445230.1;0.3601;3.17;0.1136
AT5G57460.1.1;Medtr4g128210.1;0.1737;1.873;0.09273
AT5G57480.1.1;Medtr4g128260.1;0.1529;1.596;0.09581
AT5G57490.1.1;Medtr4g128300.1;0.2877;1.384;0.2078
AT5G57500.1.1;Medtr4g128310.2;0.2413;NA;NA
AT5G57510.1.1;Medtr4g128470.1;0.4209;1.729;0.2434
AT5G57520.1.1;Medtr4g128340.1;0.2982;1.73;0.1723
AT5G57580.1.1;Medtr4g128600.2;0.2326;1.548;0.1503
AT5G57590.1.1;Medtr4g128620.1;0.23;1.437;0.16
AT5G57610.1.1;Medtr4g128650.1;0.3196;1.578;0.2025
AT5G57620.1.1;Medtr4g128670.1;0.3056;2.63;0.1162
AT5G57630.1.1;Medtr4g128820.1;0.2455;3.638;0.06746
AT5G57655.2.1;Medtr4g128840.1;0.1102;1.218;0.09048
AT5G57660.1.1;Medtr4g128930.1;0.3275;2.49;0.1315
AT5G57670.2.1;Medtr4g128990.1;0.2932;1.635;0.1794
AT5G57685.1.1;Medtr4g129020.1;0.3623;1.661;0.2181
AT5G57690.1.1;Medtr0026s0160.1;0.2122;1.813;0.117
AT5G57700.3.1;Medtr4g129200.1;0.1736;1.526;0.1137
AT5G57710.1.1;Medtr4g129230.1;0.3284;2.126;0.1545
AT5G57720.1.1;Medtr1g046340.1;0.6599;NA;NA
AT5G57740.1.1;Medtr4g129470.1;0.2151;1.968;0.1093
AT5G57770.1.1;Medtr4g129510.1;0.2663;1.732;0.1537
AT5G57790.1.1;Medtr4g129620.5;0.6882;NA;NA
AT5G57790.4.1;Medtr4g129620.4;0.6657;NA;NA
AT5G57800.1.1;Medtr4g129630.1;0.213;2.101;0.1014
AT5G57830.1.1;Medtr4g130400.2;0.4653;NA;NA
AT5G57850.1.1;Medtr1g026860.1;0.2783;1.977;0.1407
AT5G57860.3.1;Medtr2g046160.1;0.2652;NA;NA
AT5G57870.2.1;Medtr4g130570.1;0.2341;1.472;0.1591
AT5G57880.1.1;Medtr4g130580.1;0.341;1.923;0.1774
AT5G57900.1.1;Medtr4g130620.1;0.2956;1.975;0.1497
AT5G57910.1.1;Medtr4g130700.1;0.4105;1.962;0.2093
AT5G57930.2.1;Medtr2g088390.1;0.2519;1.674;0.1504
AT5G57940.2.1;Medtr4g130820.2;0.1364;2.083;0.06549
AT5G57950.1.1;Medtr2g460780.1;0.2917;1.507;0.1935
AT5G57960.1.1;Medtr1g022980.1;0.2031;1.571;0.1293
AT5G57970.2.1;Medtr4g130880.1;0.2359;1.614;0.1462
AT5G57990.1.1;Medtr4g130940.1;0.4358;1.884;0.2314
AT5G58000.2.1;Medtr2g460800.1;0.4173;2.062;0.2024
AT5G58003.1.1;Medtr4g121140.2;0.2717;1.961;0.1385
AT5G58005.2.1;Medtr4g131150.2;0.2492;1.589;0.1569
AT5G58020.1.1;Medtr4g131190.1;0.2389;1.784;0.1339
AT5G58030.1.1;Medtr3g070070.1;0.0478;1.317;0.03629
AT5G58060.1.1;Medtr4g105490.1;0.08705;1.878;0.04635
AT5G58070.1.1;Medtr4g131390.1;0.1735;1.506;0.1152
AT5G58100.2.1;Medtr5g019500.1;0.2056;1.378;0.1492
AT5G58110.1.1;Medtr6g093220.1;0.348;2.188;0.159
AT5G58130.1.1;Medtr2g048340.1;0.6331;4.112;0.154
AT5G58140.7.1;Medtr8g070530.2;0.1683;2.178;0.07728
AT5G58160.1.1;Medtr4g131020.2;0.2821;2.123;0.1329
AT5G58170.1.1;Medtr2g450160.1;0.3213;2.287;0.1405
AT5G58200.2.1;Medtr4g131670.1;0.2915;1.358;0.2147
AT5G58210.4.1;Medtr6g069010.2;0.6709;2.694;0.249
AT5G58220.1.1;Medtr8g010550.1;0.3145;1.574;0.1998
AT5G58230.1.1;Medtr4g096880.1;0.06668;1.327;0.05023
AT5G58240.1.1;Medtr3g062940.1;0.2716;NA;NA
AT5G58250.1.1;Medtr3g062920.1;0.2714;1.603;0.1693
AT5G58260.1.1;Medtr3g062890.1;0.2148;1.143;0.188
AT5G58270.1.1;Medtr5g075960.1;0.1495;1.586;0.09428
AT5G58280.3.1;Medtr2g102450.2;0.3885;1.873;0.2074
AT5G58290.1.1;Medtr3g062510.1;0.02408;1.599;0.01506
AT5G58300.3.1;Medtr5g075630.1;0.2168;2.161;0.1004
AT5G58320.5.1;Medtr5g075490.2;0.3627;2.61;0.1389
AT5G58330.2.1;Medtr1g090730.1;0.1191;1.798;0.06623
AT5G58350.1.1;Medtr5g075220.1;0.2848;2.03;0.1403
AT5G58370.3.1;Medtr3g466440.2;0.2782;1.623;0.1714
AT5G58375.1.1;Medtr5g098280.1;0.2567;NA;NA
AT5G58380.1.1;Medtr5g075060.1;0.2013;2.03;0.09913
AT5G58400.1.1;Medtr3g466200.1;0.3116;NA;NA
AT5G58410.2.1;Medtr5g074510.2;0.3665;1.69;0.2168
AT5G58430.1.1;Medtr5g073450.1;0.1473;3.721;0.03959
AT5G58450.2.1;Medtr3g465700.1;0.2709;1.556;0.1741
AT5G58470.2.1;Medtr3g031740.5;0.1917;1.709;0.1121
AT5G58480.1.1;Medtr3g031770.1;0.2591;2.28;0.1137
AT5G58490.1.1;Medtr5g072620.1;0.1405;1.563;0.08988
AT5G58510.1.1;Medtr3g465600.1;0.2523;1.772;0.1423
AT5G58520.1.1;Medtr3g465590.1;0.2319;2.796;0.08293
AT5G58530.1.1;Medtr5g072400.1;0.3999;1.858;0.2152
AT5G58560.1.1;Medtr3g465120.1;0.3188;2.162;0.1475
AT5G58575.2.1;Medtr3g465040.1;0.3058;1.641;0.1864
AT5G58580.1.1;Medtr3g464780.1;0.5121;NA;NA
AT5G58600.1.1;Medtr3g464570.1;0.2967;NA;NA
AT5G58610.3.1;Medtr3g464550.1;0.5354;1.968;0.272
AT5G58620.1.1;Medtr5g082830.1;0.3553;2.625;0.1354
AT5G58630.1.1;Medtr3g464300.1;0.7021;2.294;0.306
AT5G58640.2.1;Medtr5g071240.1;0.232;1.793;0.1294
AT5G58660.1.1;Medtr3g464530.1;0.4277;2.222;0.1925
AT5G58660.2.1;Medtr3g464530.2;0.4203;2.77;0.1517
AT5G58700.3.1;Medtr5g071010.1;0.2587;1.505;0.1719
AT5G58720.1.1;Medtr3g463770.1;0.3735;1.338;0.2791
AT5G58730.1.1;Medtr5g070350.1;0.3761;1.458;0.2579
AT5G58740.1.1;Medtr3g463620.1;0.146;1.29;0.1132
AT5G58750.2.1;Medtr3g463660.1;0.2686;1.644;0.1634
AT5G58760.1.1;Medtr5g070310.1;0.2028;1.986;0.1022
AT5G58770.1.1;Medtr5g070210.1;0.3468;NA;NA
AT5G58800.2.1;Medtr5g070030.3;0.1954;NA;NA
AT5G58860.1.1;Medtr5g070010.1;0.1692;2.696;0.06277
AT5G58870.1.1;Medtr5g069780.2;0.1791;1.458;0.1228
AT5G58900.1.1;Medtr3g462790.1;0.3468;2.775;0.125
AT5G58920.1.1;Medtr5g069660.1;0.2247;1.799;0.1249
AT5G58930.1.1;Medtr3g462680.1;0.4711;2.272;0.2073
AT5G58940.4.1;Medtr5g069600.1;0.3513;1.791;0.1962
AT5G58950.1.1;Medtr4g088750.1;0.267;3.087;0.08648
AT5G58960.3.1;Medtr3g462150.1;0.2567;1.718;0.1494
AT5G59010.1.1;Medtr4g065003.1;0.1378;1.822;0.07565
AT5G59050.1.1;Medtr2g097800.1;0.5029;2.104;0.239
AT5G59070.1.1;Medtr8g068840.1;0.292;2.145;0.1361
AT5G59100.1.1;Medtr1g048110.1;0.3816;3.513;0.1086
AT5G59120.1.1;Medtr7g034380.1;0.3791;2.952;0.1285
AT5G59140.1.1;Medtr4g064903.2;0.1229;0.876;0.1403
AT5G59180.1.1;Medtr4g096810.4;0.04613;1.379;0.03344
AT5G59210.1.1;Medtr2g097780.2;0.2543;1.585;0.1605
AT5G59240.1.1;Medtr7g053450.1;0.06336;1.565;0.04047
AT5G59250.1.1;Medtr4g064820.1;0.2311;1.512;0.1528
AT5G59290.2.1;Medtr2g096660.3;0.07663;1.301;0.05891
AT5G59300.1.1;Medtr2g096690.1;0.04098;1.254;0.03269
AT5G59320.1.1;Medtr4g428370.1;0.2922;0.7631;0.3829
AT5G59340.1.1;Medtr4g063735.1;0.4406;1.563;0.2819
AT5G59350.1.1;Medtr2g096720.1;0.4131;1.916;0.2156
AT5G59400.1.1;Medtr2g097230.1;0.3311;2.007;0.165
AT5G59410.1.1;Medtr2g097270.1;0.1329;1.272;0.1045
AT5G59420.1.1;Medtr4g064110.1;0.1188;1.348;0.08812
AT5G59440.1.1;Medtr0274s0020.1;0.2263;1.98;0.1143
AT5G59460.1.1;Medtr2g097480.1;0.4792;1.562;0.3069
AT5G59480.5.1;Medtr2g097520.1;0.2267;1.65;0.1373
AT5G59500.1.1;Medtr8g044030.1;0.2833;1.885;0.1503
AT5G59520.1.1;Medtr2g097580.1;0.2969;NA;NA
AT5G59560.2.1;Medtr3g017470.1;0.3284;1.806;0.1818
AT5G59600.1.1;Medtr4g064770.1;0.3113;1.571;0.1981
AT5G59610.5.1;Medtr2g097690.1;0.3283;1.887;0.174
AT5G59613.2.1;Medtr4g063080.1;0.1144;1.095;0.1045
AT5G59720.1.1;Medtr6g061940.1;0.1849;2.374;0.07786
AT5G59730.2.1;Medtr4g062330.1;0.4003;2.047;0.1955
AT5G59740.1.1;Medtr2g096300.3;0.1633;1.314;0.1243
AT5G59750.1.1;Medtr2g096330.1;0.2053;1.641;0.1251
AT5G59770.1.1;Medtr4g060990.1;0.2714;2.612;0.1039
AT5G59780.2.1;Medtr4g063100.3;0.3261;1.868;0.1746
AT5G59790.1.1;Medtr4g063130.2;0.2608;1.754;0.1486
AT5G59800.1.1;Medtr2g096520.1;0.7093;2.469;0.2873
AT5G59810.1.1;Medtr4g134320.1;0.2855;NA;NA
AT5G59830.3.1;Medtr4g063150.1;0.407;1.664;0.2445
AT5G59845.1.1;Medtr3g102660.1;0.2579;NA;NA
AT5G59850.1.1;Medtr4g117470.1;0.02029;1.105;0.01836
AT5G59865.1.1;Medtr4g063560.1;0.3862;NA;NA
AT5G59880.1.1;Medtr2g028670.1;0.1065;1.297;0.08212
AT5G59890.1.1;Medtr1g068950.1;0.0795;1.904;0.04176
AT5G59900.1.1;Medtr4g075270.1;0.3569;1.642;0.2174
AT5G59950.5.1;Medtr4g063557.3;0.239;1.665;0.1436
AT5G59960.1.1;Medtr4g063570.1;0.1564;1.395;0.1121
AT5G59970.2.1;Medtr4g128150.1;0.03714;NA;NA
AT5G59980.3.1;Medtr2g096090.1;0.5334;NA;NA
AT5G59990.1.1;Medtr2g096080.1;0.4787;1.43;0.3347
AT5G60020.1.1;Medtr7g458880.1;0.1317;1.928;0.0683
AT5G60030.1.1;Medtr1g016270.1;0.5172;1.719;0.301
AT5G60040.1.1;Medtr4g061800.1;0.3081;1.631;0.1889
AT5G60050.1.1;Medtr4g061670.1;0.2873;NA;NA
AT5G60150.2.1;Medtr4g061110.1;0.7174;NA;NA
AT5G60160.1.1;Medtr3g088860.1;0.1534;1.753;0.08747
AT5G60190.1.1;Medtr4g061080.1;0.3765;1.336;0.2818
AT5G60210.6.1;Medtr4g461060.3;0.3531;2.014;0.1753
AT5G60230.2.1;Medtr7g092500.1;0.333;1.437;0.2318
AT5G60335.3.1;Medtr5g087960.2;0.3238;1.784;0.1815
AT5G60340.1.1;Medtr5g087910.3;0.2465;1.628;0.1515
AT5G60370.1.1;Medtr4g060790.1;0.3342;2.303;0.1451
AT5G60390.3.1;Medtr1g495705.2;0.02619;1.142;0.02293
AT5G60400.3.1;Medtr4g060620.2;0.5481;1.493;0.3672
AT5G60410.3.1;Medtr4g060510.3;0.2394;1.43;0.1674
AT5G60410.6.1;Medtr4g060510.2;0.2339;1.418;0.1649
AT5G60440.1.1;Medtr8g043650.1;0.4295;NA;NA
AT5G60450.2.1;Medtr2g093740.1;0.307;1.661;0.1849
AT5G60460.2.1;Medtr2g093770.1;0.1802;1.348;0.1337
AT5G60530.1.1;Medtr4g059670.1;0.2571;1.875;0.1371
AT5G60540.1.1;Medtr4g015590.1;0.1885;1.854;0.1017
AT5G60550.1.1;Medtr2g094090.3;0.2229;1.268;0.1758
AT5G60570.3.1;Medtr2g094093.1;0.1718;1.992;0.0862
AT5G60580.3.1;Medtr4g059540.1;0.2924;1.563;0.1871
AT5G60590.2.1;Medtr4g459430.1;0.2012;1.733;0.1161
AT5G60600.1.1;Medtr2g094160.2;0.08178;1.478;0.05532
AT5G60620.1.1;Medtr4g127910.1;0.08888;1.527;0.05819
AT5G60640.1.1;Medtr2g094180.1;0.1968;1.543;0.1275
AT5G60670.1.1;Medtr4g059400.1;0.06131;1.495;0.04102
AT5G60680.1.1;Medtr4g059320.1;0.3741;NA;NA
AT5G60690.1.1;Medtr4g058970.1;0.09841;1.614;0.06098
AT5G60700.2.1;Medtr4g058760.1;0.1115;2.538;0.04391
AT5G60720.1.1;Medtr4g058015.1;0.3213;2.424;0.1325
AT5G60740.1.1;Medtr4g058000.1;0.2053;1.939;0.1059
AT5G60750.1.1;Medtr8g099085.1;0.2349;1.801;0.1304
AT5G60760.1.1;Medtr2g095260.1;0.2216;1.716;0.1292
AT5G60790.1.1;Medtr2g095440.5;0.09054;1.913;0.04733
AT5G60800.1.1;Medtr4g057765.1;0.2523;NA;NA
AT5G60850.1.1;Medtr4g109980.1;0.2754;1.751;0.1573
AT5G60860.1.1;Medtr4g079350.1;0.0412;1.709;0.0241
AT5G60870.3.1;Medtr7g451760.1;0.2001;1.588;0.126
AT5G60880.1.1;Medtr2g461550.1;0.6468;NA;NA
AT5G60910.1.1;Medtr4g109830.1;0.2163;1.598;0.1354
AT5G60920.1.1;Medtr2g462010.1;0.1454;1.67;0.08706
AT5G60930.1.1;Medtr3g100270.1;0.2031;2.256;0.09005
AT5G60940.1.1;Medtr2g060520.1;0.2104;1.569;0.1341
AT5G60960.1.1;Medtr8g094650.1;0.2868;1.868;0.1536
AT5G60970.1.1;Medtr3g026050.1;0.5499;NA;NA
AT5G60980.4.1;Medtr4g109640.2;0.2996;1.747;0.1715
AT5G60990.1.1;Medtr7g056830.1;0.1519;1.566;0.097
AT5G61010.2.1;Medtr3g025900.1;0.4377;2.334;0.1875
AT5G61030.2.1;Medtr7g013730.2;0.3207;1.701;0.1885
AT5G61040.1.1;Medtr3g025870.1;0.4864;2.101;0.2315
AT5G61060.1.1;Medtr4g109500.1;0.2718;1.588;0.1711
AT5G61120.3.1;Medtr3g025330.1;0.7047;2.785;0.253
AT5G61140.2.1;Medtr3g025300.1;0.1286;1.267;0.1015
AT5G61150.2.1;Medtr3g024380.1;0.2718;1.582;0.1718
AT5G61190.11.1;Medtr7g111570.1;0.5767;NA;NA
AT5G61210.2.1;Medtr4g109310.1;0.2853;2.258;0.1264
AT5G61220.3.1;Medtr7g012870.1;0.5093;NA;NA
AT5G61240.1.1;Medtr5g043800.1;0.1297;NA;NA
AT5G61280.1.1;Medtr3g023650.1;0.482;1.421;0.3393
AT5G61290.1.1;Medtr3g437580.1;0.1823;2.327;0.07833
AT5G61330.2.1;Medtr5g064850.2;0.277;1.69;0.1639
AT5G61340.2.1;Medtr3g037110.1;0.3949;1.908;0.2069
AT5G61360.1.1;Medtr4g108990.4;0.6497;NA;NA
AT5G61370.1.1;Medtr4g108900.1;0.2788;1.918;0.1454
AT5G61380.1.1;Medtr4g108880.2;0.2745;1.523;0.1802
AT5G61390.1.1;Medtr4g108870.1;0.316;2.283;0.1384
AT5G61400.1.1;Medtr3g037490.1;0.4455;NA;NA
AT5G61410.2.1;Medtr4g108800.2;0.09829;1.046;0.09393
AT5G61412.1.1;Medtr8g074390.1;0.3822;1.931;0.1979
AT5G61430.1.1;Medtr4g108760.1;0.2192;1.871;0.1171
AT5G61450.1.1;Medtr4g036835.2;0.2061;1.48;0.1393
AT5G61480.1.1;Medtr4g036575.1;0.2905;3.001;0.09679
AT5G61500.1.1;Medtr4g036265.3;0.07882;1.277;0.06173
AT5G61510.1.1;Medtr4g029500.1;0.171;1.662;0.1029
AT5G61520.1.1;Medtr3g008160.1;0.2791;1.926;0.145
AT5G61530.1.1;Medtr4g029530.1;0.1903;1.437;0.1324
AT5G61540.1.1;Medtr3g008180.1;0.1859;1.53;0.1216
AT5G61580.1.1;Medtr1g090300.1;0.1725;1.669;0.1034
AT5G61600.1.1;Medtr1g048610.1;0.5635;NA;NA
AT5G61640.1.1;Medtr3g051460.2;0.1866;NA;NA
AT5G61660.1.1;Medtr1g095950.1;0.3456;2.459;0.1405
AT5G61670.2.1;Medtr4g035650.1;0.1468;2.205;0.06658
AT5G61680.1.1;Medtr2g073390.1;0.3348;1.385;0.2416
AT5G61750.1.1;Medtr8g007300.1;0.3758;1.47;0.2557
AT5G61760.2.1;Medtr8g039530.1;0.3854;NA;NA
AT5G61770.3.1;Medtr4g075050.1;0.2046;1.683;0.1216
AT5G61790.1.1;Medtr3g098430.1;0.1505;2.063;0.07294
AT5G61800.1.1;Medtr8g096030.1;0.369;1.871;0.1972
AT5G61820.2.1;Medtr4g094555.1;0.3637;NA;NA
AT5G61840.1.1;Medtr8g096160.1;0.05652;1.423;0.03971
AT5G61850.1.1;Medtr3g098560.1;0.1878;1.477;0.1271
AT5G61890.1.1;Medtr3g098580.1;0.3279;2.078;0.1578
AT5G61910.3.1;Medtr3g098590.1;0.5455;3.273;0.1667
AT5G61910.4.1;Medtr8g096190.1;0.1964;1.38;0.1423
AT5G61920.6.1;Medtr4g129730.3;0.3854;2.297;0.1678
AT5G61930.2.1;Medtr5g072520.1;0.2133;1.848;0.1154
AT5G61960.3.1;Medtr3g098620.4;0.3941;1.624;0.2427
AT5G61970.1.1;Medtr8g100110.1;0.1529;1.423;0.1075
AT5G62000.5.1;Medtr8g100050.1;0.2171;1.867;0.1163
AT5G62030.1.1;Medtr5g007970.1;0.2039;1.477;0.1381
AT5G62040.1.1;Medtr0020s0120.1;0.218;1.946;0.112
AT5G62050.1.1;Medtr4g089105.1;0.3809;2.206;0.1727
AT5G62065.1.1;Medtr1g101320.1;0.5738;NA;NA
AT5G62070.1.1;Medtr0019s0070.1;0.3969;NA;NA
AT5G62140.1.1;Medtr6g465290.1;0.3218;2.383;0.135
AT5G62150.1.1;Medtr8g043660.1;0.2581;2.283;0.1131
AT5G62170.1.1;Medtr1g101910.1;0.4899;2.27;0.2158
AT5G62180.1.1;Medtr6g464510.1;0.376;2.819;0.1334
AT5G62190.1.1;Medtr6g056080.1;0.2332;1.459;0.1598
AT5G62200.1.1;Medtr1g102420.1;0.3231;2.558;0.1263
AT5G62220.1.1;Medtr1g102430.1;0.2671;1.751;0.1526
AT5G62230.1.1;Medtr1g102500.1;0.1375;2.156;0.06376
AT5G62280.1.1;Medtr6g060390.1;0.3434;1.656;0.2073
AT5G62290.2.1;Medtr4g033850.1;0.2454;1.028;0.2387
AT5G62310.1.1;Medtr4g035835.1;0.2418;1.519;0.1592
AT5G62350.1.1;Medtr3g008840.1;0.3553;NA;NA
AT5G62360.1.1;Medtr4g035905.1;0.3604;1.95;0.1849
AT5G62390.1.1;Medtr4g036110.1;0.3295;1.803;0.1828
AT5G62410.1.1;Medtr8g037325.1;0.149;1.538;0.09685
AT5G62420.1.1;Medtr4g036845.1;0.2287;1.626;0.1407
AT5G62440.1.1;Medtr3g435580.1;0.2948;NA;NA
AT5G62480.1.1;Medtr5g040430.1;0.4686;1.661;0.2822
AT5G62500.1.1;Medtr0036s0210.1;0.1748;1.278;0.1368
AT5G62520.1.1;Medtr4g105740.1;0.5582;2.082;0.2681
AT5G62530.1.1;Medtr4g107940.1;0.1247;1.442;0.08646
AT5G62550.1.1;Medtr4g108100.1;0.4953;1.648;0.3005
AT5G62570.1.1;Medtr4g106810.1;0.3428;1.884;0.1819
AT5G62575.1.1;Medtr3g078310.1;0.1842;2.944;0.06258
AT5G62580.2.1;Medtr4g107110.1;0.3831;2.344;0.1634
AT5G62600.1.1;Medtr4g107290.1;0.1753;1.167;0.1501
AT5G62620.1.1;Medtr5g037300.1;0.2293;2.406;0.09531
AT5G62640.1.1;Medtr4g107410.1;0.2586;1.55;0.1668
AT5G62650.1.1;Medtr6g053110.1;0.2413;1.588;0.152
AT5G62680.1.1;Medtr4g107510.1;0.3026;2.884;0.1049
AT5G62710.1.1;Medtr4g107620.1;0.1627;1.674;0.0972
AT5G62720.1.1;Medtr4g107630.1;0.3254;2.376;0.1369
AT5G62740.1.1;Medtr6g011380.2;0.07348;3.005;0.02445
AT5G62760.4.1;Medtr4g107890.2;0.2882;2.967;0.09716
AT5G62770.1.1;Medtr3g077890.1;0.4749;NA;NA
AT5G62790.1.1;Medtr4g106870.1;0.1123;1.282;0.08761
AT5G62810.1.1;Medtr4g106880.1;0.3584;NA;NA
AT5G62840.1.1;Medtr4g106970.1;0.2435;2.324;0.1048
AT5G62850.1.1;Medtr6g007633.1;0.3953;NA;NA
AT5G62880.1.1;Medtr3g078260.1;0.08147;1.395;0.05838
AT5G62890.3.1;Medtr3g078270.4;0.07911;1.442;0.05487
AT5G62900.1.1;Medtr4g106790.1;0.3714;1.976;0.188
AT5G62930.1.1;Medtr4g105680.1;0.2971;1.656;0.1794
AT5G62940.1.1;Medtr3g077750.1;0.2974;2.647;0.1123
AT5G62950.6.1;Medtr6g045613.1;0.3417;NA;NA
AT5G62950.7.1;Medtr7g034585.1;0.3794;NA;NA
AT5G62960.1.1;Medtr4g105600.1;0.2971;2.912;0.102
AT5G62980.2.1;Medtr2g088720.2;0.2841;NA;NA
AT5G62990.1.1;Medtr3g083350.1;0.3194;1.985;0.1609
AT5G63000.1.1;Medtr4g105570.1;0.2024;1.348;0.1501
AT5G63010.1.1;Medtr5g096040.1;0.2826;2.847;0.09928
AT5G63020.1.1;Medtr4g091380.1;0.6718;NA;NA
AT5G63030.1.1;Medtr3g077560.1;0.2383;2.122;0.1123
AT5G63040.1.1;Medtr3g077500.1;0.3749;1.751;0.2141
AT5G63050.1.1;Medtr4g105500.1;0.4294;1.64;0.2618
AT5G63060.1.1;Medtr4g105460.1;0.2699;1.707;0.1581
AT5G63080.1.1;Medtr3g077420.1;0.2894;1.898;0.1525
AT5G63090.4.1;Medtr4g105170.1;0.1926;1.969;0.09781
AT5G63100.1.1;Medtr4g105140.1;0.2879;1.69;0.1704
AT5G63110.1.1;Medtr3g077160.1;0.1683;1.58;0.1066
AT5G63120.2.1;Medtr4g105100.1;0.2017;1.663;0.1213
AT5G63120.5.1;Medtr4g105100.5;0.2034;1.649;0.1234
AT5G63135.1.1;Medtr3g077017.2;0.1791;1.553;0.1153
AT5G63140.1.1;Medtr8g023780.2;0.2771;2.499;0.1109
AT5G63180.1.1;Medtr4g104320.1;0.1142;1.899;0.06013
AT5G63190.2.1;Medtr4g104360.1;0.1528;1.76;0.08681
AT5G63200.1.1;Medtr3g075240.1;0.2301;1.526;0.1508
AT5G63220.1.1;Medtr1g095910.1;0.2262;1.493;0.1515
AT5G63290.1.1;Medtr3g075110.1;0.2781;1.475;0.1886
AT5G63310.1.1;Medtr4g104030.1;0.2463;1.598;0.1541
AT5G63320.1.1;Medtr3g075040.1;0.3626;NA;NA
AT5G63380.1.1;Medtr3g088880.1;0.2949;1.438;0.205
AT5G63400.1.1;Medtr4g103800.1;0.1094;1.45;0.07545
AT5G63420.1.1;Medtr3g089020.1;0.1832;1.316;0.1392
AT5G63460.1.1;Medtr4g103580.1;0.2953;1.286;0.2295
