query_id;subject_id;dN;dS;dNdS
Carubv10025701m;Thhalv10017623m;0.08471;0.3497;0.2422
Carubv10025702m;Thhalv10017427m;0.08602;0.446;0.1929
Carubv10025703m;Thhalv10001530m;0.04918;0.5591;0.08796
Carubv10025704m;Thhalv10000525m;0.06619;0.388;0.1706
Carubv10025705m;Thhalv10017713m;0.09638;0.3964;0.2432
Carubv10025706m;Thhalv10016823m;0.05684;0.327;0.1739
Carubv10025708m;Thhalv10016513m;0.0921;0.3984;0.2312
Carubv10025710m;Thhalv10002333m;0.04701;0.5367;0.08759
Carubv10025716m;Thhalv10017400m;0.03174;0.3641;0.08718
Carubv10025718m;Thhalv10015673m;0.6187;NA;NA
Carubv10025723m;Thhalv10017376m;0.04149;0.3398;0.1221
Carubv10025732m;Thhalv10000004m;0.0749;0.4204;0.1781
Carubv10025733m;Thhalv10000738m;0.06686;0.2618;0.2554
Carubv10025734m;Thhalv10012414m;0.01734;0.3104;0.05586
Carubv10025735m;Thhalv10012584m;0.09252;0.4639;0.1994
Carubv10025736m;Thhalv10003129m;0.07757;0.2792;0.2779
Carubv10025737m;Thhalv10003131m;0.0657;0.4056;0.162
Carubv10025738m;Thhalv10015364m;0.1131;0.2556;0.4424
Carubv10025739m;Thhalv10003514m;0.1217;0.475;0.2561
Carubv10025740m;Thhalv10003130m;0.01898;0.2182;0.08701
Carubv10025743m;Thhalv10012446m;0.04943;0.2318;0.2132
Carubv10025744m;Thhalv10001165m;0.1668;0.3872;0.4309
Carubv10025745m;Thhalv10012452m;0.1163;0.2969;0.3916
Carubv10025746m;Thhalv10000740m;0.0385;0.2635;0.1462
Carubv10025747m;Thhalv10003522m;0.05888;0.3746;0.1572
Carubv10025748m;Thhalv10000742m;0.2575;0.5045;0.5105
Carubv10025749m;Thhalv10003526m;0.07201;0.452;0.1593
Carubv10025750m;Thhalv10000745m;0.2576;0.5004;0.5148
Carubv10025751m;Thhalv10003525m;0.03908;0.2147;0.182
Carubv10025752m;Thhalv10003523m;0.0913;0.3132;0.2915
Carubv10025753m;Thhalv10019465m;0.2212;0.615;0.3596
Carubv10025754m;Thhalv10012467m;0.02242;0.2169;0.1034
Carubv10025755m;Thhalv10015922m;0.09404;0.3808;0.247
Carubv10025757m;Thhalv10000750m;0.1501;0.397;0.3782
Carubv10025758m;Thhalv10012475m;0.0366;0.2728;0.1342
Carubv10025759m;Thhalv10012479m;0.06513;0.2443;0.2666
Carubv10025761m;Thhalv10012488m;0.07584;0.3059;0.2479
Carubv10025762m;Thhalv10012478m;0.1693;0.2979;0.5684
Carubv10025763m;Thhalv10003541m;0.03071;0.3023;0.1016
Carubv10025764m;Thhalv10000746m;0.08595;0.3666;0.2344
Carubv10025768m;Thhalv10000748m;0.03724;0.2688;0.1386
Carubv10025770m;Thhalv10003543m;0.03119;0.3281;0.09507
Carubv10025771m;Thhalv10012614m;0.08598;0.2278;0.3775
Carubv10025773m;Thhalv10012567m;0.08336;0.2411;0.3458
Carubv10025774m;Thhalv10012693m;0.06023;0.3721;0.1618
Carubv10025776m;Thhalv10022488m;0.06366;0.375;0.1698
Carubv10025777m;Thhalv10003553m;0.0302;0.2456;0.1229
Carubv10025778m;Thhalv10003556m;0.04518;0.3252;0.1389
Carubv10025779m;Thhalv10012511m;0.05327;0.4308;0.1237
Carubv10025780m;Thhalv10003524m;0.02875;0.2727;0.1054
Carubv10025781m;Thhalv10003558m;0.08195;0.3723;0.2201
Carubv10025782m;Thhalv10012510m;0.04109;0.3319;0.1238
Carubv10025783m;Thhalv10000755m;0.06372;0.3694;0.1725
Carubv10025786m;Thhalv10012519m;0.1312;0.2997;0.4378
Carubv10025787m;Thhalv10003564m;0.04881;0.3026;0.1613
Carubv10025790m;Thhalv10000754m;0.1168;0.3135;0.3726
Carubv10025791m;Thhalv10003552m;0.1003;0.2812;0.3567
Carubv10025793m;Thhalv10012549m;0.06558;0.3417;0.1919
Carubv10025794m;Thhalv10003570m;0.04946;0.4426;0.1117
Carubv10025795m;Thhalv10019747m;0.05861;0.289;0.2028
Carubv10025796m;Thhalv10003567m;0.04077;0.3733;0.1092
Carubv10025797m;Thhalv10012554m;0.05475;0.3864;0.1417
Carubv10025799m;Thhalv10003587m;0.1644;0.428;0.3842
Carubv10025800m;Thhalv10012548m;0.0634;0.3626;0.1748
Carubv10025801m;Thhalv10003576m;0.01579;0.3195;0.04941
Carubv10025802m;Thhalv10000804m;0.06001;0.3345;0.1794
Carubv10025803m;Thhalv10028386m;0.04087;0.2901;0.1409
Carubv10025804m;Thhalv10003139m;0.01457;0.3639;0.04003
Carubv10025805m;Thhalv10003134m;0.07664;0.2626;0.2918
Carubv10025806m;Thhalv10012682m;0.01801;0.2501;0.07201
Carubv10025807m;Thhalv10009553m;0.1172;0.3146;0.3724
Carubv10025808m;Thhalv10003584m;0.02576;0.4203;0.06127
Carubv10025809m;Thhalv10003579m;0.06525;0.3157;0.2067
Carubv10025810m;Thhalv10000828m;0.2602;0.4508;0.5772
Carubv10025811m;Thhalv10005698m;0.105;0.4768;0.2203
Carubv10025812m;Thhalv10012574m;0.1164;0.2802;0.4155
Carubv10025814m;Thhalv10012564m;0.05629;0.5771;0.09753
Carubv10025815m;Thhalv10003592m;0.09317;0.307;0.3035
Carubv10025817m;Thhalv10003133m;0.02731;0.2428;0.1125
Carubv10025819m;Thhalv10012581m;0.02287;0.2608;0.08767
Carubv10025820m;Thhalv10012580m;0.09199;0.3599;0.2556
Carubv10025821m;Thhalv10003615m;0.05089;0.3893;0.1307
Carubv10025822m;Thhalv10012576m;0.05906;0.43;0.1374
Carubv10025823m;Thhalv10012586m;0.04199;0.2081;0.2018
Carubv10025824m;Thhalv10003620m;0.02626;0.3073;0.08547
Carubv10025825m;Thhalv10003603m;0.009927;0.3045;0.0326
Carubv10025826m;Thhalv10012588m;0.04696;0.3434;0.1367
Carubv10025828m;Thhalv10003613m;0.0751;0.4055;0.1852
Carubv10025829m;Thhalv10012590m;0.1063;0.3145;0.3381
Carubv10025831m;Thhalv10000765m;0.1421;0.3158;0.4501
Carubv10025832m;Thhalv10003142m;0.08455;0.3728;0.2268
Carubv10025833m;Thhalv10005371m;0.0425;0.2793;0.1522
Carubv10025834m;Thhalv10012601m;0.02158;0.3638;0.05931
Carubv10025836m;Thhalv10012604m;0.0519;0.3326;0.156
Carubv10025837m;Thhalv10012603m;0.01189;0.2849;0.04175
Carubv10025839m;Thhalv10005775m;0.07518;0.2865;0.2624
Carubv10025840m;Thhalv10012484m;0.07953;0.3858;0.2061
Carubv10025842m;Thhalv10012607m;0.08793;0.2898;0.3033
Carubv10025843m;Thhalv10003621m;0.06828;0.4227;0.1615
Carubv10025845m;Thhalv10003618m;0.03709;0.2515;0.1475
Carubv10025846m;Thhalv10012631m;0.055;0.2621;0.2098
Carubv10025847m;Thhalv10005373m;0.118;0.3617;0.3262
Carubv10025848m;Thhalv10012622m;0.05675;0.265;0.2141
Carubv10025849m;Thhalv10003631m;0.1099;0.3459;0.3176
Carubv10025850m;Thhalv10012618m;0.03338;0.3701;0.09019
Carubv10025852m;Thhalv10003623m;0.05444;0.2688;0.2025
Carubv10025853m;Thhalv10016210m;0.1021;0.3583;0.2849
Carubv10025855m;Thhalv10003146m;0.1013;0.3481;0.2908
Carubv10025856m;Thhalv10005444m;0.07369;0.4117;0.179
Carubv10025857m;Thhalv10000768m;0.05292;0.3821;0.1385
Carubv10025858m;Thhalv10000767m;0.008415;0.236;0.03565
Carubv10025859m;Thhalv10012638m;0.1131;0.3291;0.3438
Carubv10025860m;Thhalv10003641m;0.05057;0.3788;0.1335
Carubv10025861m;Thhalv10000764m;0.147;0.5146;0.2855
Carubv10025863m;Thhalv10012623m;0.04005;0.2259;0.1773
Carubv10025864m;Thhalv10012558m;0.1372;0.3538;0.3878
Carubv10025865m;Thhalv10003637m;0.08732;0.2561;0.341
Carubv10025866m;Thhalv10012652m;0.01508;0.376;0.04011
Carubv10025867m;Thhalv10003667m;0.02019;0.2443;0.08264
Carubv10025871m;Thhalv10016077m;0.02919;0.5681;0.05138
Carubv10025872m;Thhalv10003642m;0.113;0.3703;0.3053
Carubv10025873m;Thhalv10012559m;0.05749;0.2273;0.253
Carubv10025874m;Thhalv10012668m;0.04843;0.3147;0.1539
Carubv10025875m;Thhalv10000773m;0.2806;0.4045;0.6937
Carubv10025876m;Thhalv10012678m;0.007811;0.2993;0.0261
Carubv10025879m;Thhalv10000775m;0.1311;0.3634;0.3608
Carubv10025880m;Thhalv10012691m;0.01721;0.2993;0.05751
Carubv10025881m;Thhalv10012687m;0.0257;0.272;0.09449
Carubv10025883m;Thhalv10012677m;0.05589;0.3265;0.1712
Carubv10025884m;Thhalv10012688m;0.0676;0.3613;0.1871
Carubv10025885m;Thhalv10012736m;0.1146;0.3092;0.3708
Carubv10025886m;Thhalv10003653m;0.01576;0.2276;0.06926
Carubv10025887m;Thhalv10003405m;0.1407;0.3396;0.4143
Carubv10025888m;Thhalv10000779m;0.01613;0.3343;0.04825
Carubv10025889m;Thhalv10003573m;0.02455;0.2994;0.082
Carubv10025890m;Thhalv10012692m;0.0761;0.3789;0.2008
Carubv10025891m;Thhalv10003648m;0.1374;0.3809;0.3608
Carubv10025893m;Thhalv10003671m;0.06035;0.3795;0.159
Carubv10025894m;Thhalv10003147m;0.06136;0.3916;0.1567
Carubv10025896m;Thhalv10003149m;0.05366;0.2728;0.1967
Carubv10025897m;Thhalv10012732m;0.04185;0.3399;0.1231
Carubv10025898m;Thhalv10003159m;0.06358;0.2534;0.2509
Carubv10025899m;Thhalv10012702m;0.1244;0.2744;0.4533
Carubv10025900m;Thhalv10022568m;0.07973;0.4617;0.1727
Carubv10025901m;Thhalv10003151m;0.06792;0.2934;0.2315
Carubv10025902m;Thhalv10012729m;0.1171;0.2148;0.5452
Carubv10025903m;Thhalv10012723m;0.08146;0.332;0.2454
Carubv10025904m;Thhalv10003751m;0.1431;0.3778;0.3789
Carubv10025906m;Thhalv10001216m;0.1139;0.5182;0.2198
Carubv10025907m;Thhalv10003692m;0.05818;0.3481;0.1672
Carubv10025908m;Thhalv10003660m;0.1499;0.4551;0.3294
Carubv10025910m;Thhalv10003153m;0.04583;0.5082;0.09018
Carubv10025911m;Thhalv10000783m;0.06093;0.307;0.1985
Carubv10025912m;Thhalv10012728m;0.04336;0.2781;0.1559
Carubv10025913m;Thhalv10000780m;0.1251;0.4985;0.2509
Carubv10025914m;Thhalv10003666m;0.03941;0.3045;0.1294
Carubv10025915m;Thhalv10003678m;0.03231;0.408;0.0792
Carubv10025916m;Thhalv10012738m;0.06254;0.2416;0.2589
Carubv10025917m;Thhalv10003150m;0.1085;0.3096;0.3506
Carubv10025918m;Thhalv10012740m;0.04423;0.4094;0.108
Carubv10025919m;Thhalv10012707m;0.1497;0.4703;0.3183
Carubv10025920m;Thhalv10003681m;0.03849;0.3771;0.1021
Carubv10025921m;Thhalv10012744m;0.0347;0.2996;0.1158
Carubv10025923m;Thhalv10012811m;0.1294;0.2868;0.4511
Carubv10025925m;Thhalv10012748m;0.0884;0.3139;0.2817
Carubv10025927m;Thhalv10003684m;0.06253;0.2919;0.2142
Carubv10025928m;Thhalv10003674m;0.1486;0.3366;0.4414
Carubv10025930m;Thhalv10003693m;0.05082;0.6084;0.08353
Carubv10025933m;Thhalv10003724m;0.04792;0.427;0.1122
Carubv10025934m;Thhalv10003694m;0.05138;0.3736;0.1375
Carubv10025937m;Thhalv10012763m;0.1036;0.2852;0.3631
Carubv10025939m;Thhalv10012765m;0.02732;0.2529;0.108
Carubv10025940m;Thhalv10003700m;0.0595;0.4748;0.1253
Carubv10025941m;Thhalv10003696m;0.1308;0.5895;0.2219
Carubv10025942m;Thhalv10012711m;0.02774;0.1989;0.1394
Carubv10025944m;Thhalv10012775m;0.05701;0.3948;0.1444
Carubv10025945m;Thhalv10015507m;0.1005;0.4045;0.2485
Carubv10025946m;Thhalv10012774m;0.02217;0.3184;0.06963
Carubv10025947m;Thhalv10003705m;0.04049;0.3012;0.1344
Carubv10025948m;Thhalv10012777m;0.04516;0.3943;0.1145
Carubv10025951m;Thhalv10012758m;0.06624;0.4367;0.1517
Carubv10025952m;Thhalv10012780m;0.113;0.4598;0.2457
Carubv10025953m;Thhalv10003703m;0.02633;0.2598;0.1013
Carubv10025954m;Thhalv10003374m;0.08497;0.2708;0.3137
Carubv10025955m;Thhalv10012796m;0.06835;0.3874;0.1764
Carubv10025957m;Thhalv10005646m;0.08046;0.4261;0.1888
Carubv10025958m;Thhalv10000789m;0.233;0.754;0.309
Carubv10025959m;Thhalv10003716m;0.02461;0.3321;0.07412
Carubv10025962m;Thhalv10012800m;0.09752;0.2545;0.3832
Carubv10025963m;Thhalv10012847m;0.04102;0.3236;0.1268
Carubv10025964m;Thhalv10012797m;0.0745;0.3103;0.2401
Carubv10025965m;Thhalv10012792m;0.06522;0.2663;0.2449
Carubv10025966m;Thhalv10003145m;0.09878;0.4564;0.2164
Carubv10025967m;Thhalv10000799m;0.1484;0.4309;0.3444
Carubv10025968m;Thhalv10012790m;0.091;0.2971;0.3063
Carubv10025969m;Thhalv10003720m;0.06609;0.3346;0.1975
Carubv10025970m;Thhalv10003723m;0.09378;0.572;0.164
Carubv10025971m;Thhalv10012804m;0.01926;0.2094;0.09199
Carubv10025972m;Thhalv10012834m;0.1657;0.3155;0.5253
Carubv10025973m;Thhalv10012801m;0.03877;0.3841;0.101
Carubv10025974m;Thhalv10003745m;0.1243;0.3916;0.3175
Carubv10025975m;Thhalv10003732m;0.07532;0.4257;0.1769
Carubv10025976m;Thhalv10003726m;0.03772;0.3147;0.1199
Carubv10025977m;Thhalv10003727m;0.04326;0.3025;0.143
Carubv10025978m;Thhalv10000807m;0.06169;0.2301;0.2681
Carubv10025979m;Thhalv10005625m;0.1737;0.4218;0.4118
Carubv10025980m;Thhalv10022579m;0.04215;0.6834;0.06167
Carubv10025981m;Thhalv10027665m;0.03863;0.4944;0.07813
Carubv10025982m;Thhalv10012788m;0.06652;0.3219;0.2067
Carubv10025983m;Thhalv10012823m;0.04825;0.2408;0.2004
Carubv10025984m;Thhalv10012817m;0.02105;0.5754;0.03658
Carubv10025985m;Thhalv10000803m;0.03439;0.346;0.0994
Carubv10025986m;Thhalv10000758m;0.03974;0.2946;0.1349
Carubv10025988m;Thhalv10012845m;0.02258;0.3064;0.07369
Carubv10025989m;Thhalv10012809m;0.05209;0.2555;0.2039
Carubv10025993m;Thhalv10000802m;0.06841;0.3079;0.2222
Carubv10025994m;Thhalv10012852m;0.06213;0.325;0.1912
Carubv10025995m;Thhalv10003739m;0.04774;0.2819;0.1694
Carubv10025996m;Thhalv10001222m;0.04555;0.3498;0.1302
Carubv10025997m;Thhalv10003741m;0.01743;0.2991;0.05828
Carubv10025998m;Thhalv10012859m;0.1158;0.4126;0.2806
Carubv10025999m;Thhalv10003747m;0.03172;0.3595;0.08824
Carubv10026001m;Thhalv10012829m;0.05944;0.3387;0.1755
Carubv10026002m;Thhalv10012857m;0.09295;0.3611;0.2574
Carubv10026003m;Thhalv10003750m;0.06509;0.2902;0.2243
Carubv10026004m;Thhalv10003821m;0.01895;0.2729;0.06943
Carubv10026006m;Thhalv10003742m;0.06848;0.3027;0.2262
Carubv10026007m;Thhalv10012863m;0.03183;0.5985;0.05319
Carubv10026008m;Thhalv10012880m;0.08595;0.3173;0.2709
Carubv10026011m;Thhalv10000786m;0.06095;0.3052;0.1997
Carubv10026012m;Thhalv10012874m;0.0509;0.3591;0.1417
Carubv10026013m;Thhalv10012869m;0.04092;0.479;0.08544
Carubv10026014m;Thhalv10003822m;0.04732;0.3648;0.1297
Carubv10026015m;Thhalv10003162m;0.09965;0.2645;0.3767
Carubv10026016m;Thhalv10003757m;0.04632;0.273;0.1697
Carubv10026017m;Thhalv10003755m;0.0251;0.3098;0.08104
Carubv10026020m;Thhalv10015403m;0.127;0.2979;0.4262
Carubv10026021m;Thhalv10003753m;0.05448;0.5458;0.09982
Carubv10026022m;Thhalv10012889m;0.08246;0.2297;0.359
Carubv10026023m;Thhalv10012877m;0.03848;0.2744;0.1402
Carubv10026024m;Thhalv10012907m;0.02599;0.2597;0.1001
Carubv10026025m;Thhalv10003764m;0.02899;0.4117;0.07041
Carubv10026026m;Thhalv10003770m;0.03533;0.3164;0.1117
Carubv10026027m;Thhalv10003710m;0.03507;0.4767;0.07357
Carubv10026028m;Thhalv10003161m;0.08809;0.5165;0.1705
Carubv10026029m;Thhalv10012884m;0.01691;0.2376;0.07119
Carubv10026030m;Thhalv10012882m;0.05175;0.3557;0.1455
Carubv10026031m;Thhalv10012835m;0.0485;0.3788;0.128
Carubv10026032m;Thhalv10003756m;0.1012;0.4602;0.2199
Carubv10026033m;Thhalv10012954m;0.1962;0.337;0.5822
Carubv10026034m;Thhalv10015950m;0.1094;0.7542;0.145
Carubv10026035m;Thhalv10012936m;0.06966;0.4553;0.153
Carubv10026036m;Thhalv10012909m;0.06181;0.2174;0.2843
Carubv10026037m;Thhalv10003711m;0.06269;0.3252;0.1928
Carubv10026038m;Thhalv10000810m;0.04998;0.4553;0.1098
Carubv10026039m;Thhalv10003890m;0.02843;0.3181;0.08938
Carubv10026040m;Thhalv10012904m;0.05143;0.2352;0.2187
Carubv10026041m;Thhalv10003796m;0.05995;0.4923;0.1218
Carubv10026043m;Thhalv10012933m;0.05134;0.4087;0.1256
Carubv10026044m;Thhalv10015731m;0.1615;0.3546;0.4556
Carubv10026045m;Thhalv10012925m;0.05666;0.2581;0.2195
Carubv10026047m;Thhalv10003396m;0.06553;0.4739;0.1383
Carubv10026048m;Thhalv10012917m;0.06843;0.3165;0.2162
Carubv10026049m;Thhalv10022547m;0.01985;0.2885;0.06879
Carubv10026050m;Thhalv10003785m;0.03008;0.3878;0.07757
Carubv10026051m;Thhalv10000457m;0.04701;0.3374;0.1393
Carubv10026052m;Thhalv10015296m;0.1142;0.389;0.2935
Carubv10026053m;Thhalv10012929m;0.01198;0.371;0.0323
Carubv10026055m;Thhalv10012791m;0.03694;0.3012;0.1226
Carubv10026056m;Thhalv10027681m;0.03581;0.5855;0.06115
Carubv10026057m;Thhalv10012934m;0.05132;0.3657;0.1404
Carubv10026058m;Thhalv10012981m;0.07252;0.2516;0.2882
Carubv10026059m;Thhalv10012921m;0.0303;0.4642;0.06527
Carubv10026060m;Thhalv10003787m;0.07599;0.2785;0.2729
Carubv10026061m;Thhalv10005634m;0.1768;0.3105;0.5694
Carubv10026062m;Thhalv10012895m;0.1748;0.5024;0.3479
Carubv10026063m;Thhalv10003802m;0.02538;0.2822;0.08994
Carubv10026064m;Thhalv10015707m;0.03791;0.4958;0.07647
Carubv10026065m;Thhalv10003777m;0.0682;0.3547;0.1923
Carubv10026066m;Thhalv10003166m;0.05346;0.441;0.1212
Carubv10026067m;Thhalv10005601m;0.09076;0.335;0.2709
Carubv10026069m;Thhalv10003815m;0.1172;0.3113;0.3767
Carubv10026070m;Thhalv10013018m;0.05533;0.2781;0.1989
Carubv10026071m;Thhalv10003170m;0.1042;0.3461;0.3012
Carubv10026072m;Thhalv10000859m;0.2134;0.4516;0.4726
Carubv10026073m;Thhalv10003820m;0.03793;0.325;0.1167
Carubv10026076m;Thhalv10015542m;0.02091;0.3598;0.05812
Carubv10026077m;Thhalv10012960m;0.05595;0.3125;0.179
Carubv10026078m;Thhalv10012937m;0.04037;0.4231;0.09541
Carubv10026079m;Thhalv10012950m;0.0352;0.3356;0.1049
Carubv10026080m;Thhalv10013055m;0.09719;0.3516;0.2764
Carubv10026081m;Thhalv10003808m;0.07145;0.2621;0.2726
Carubv10026083m;Thhalv10003788m;0.05866;0.5272;0.1113
Carubv10026084m;Thhalv10003840m;0.1112;0.6032;0.1843
Carubv10026085m;Thhalv10012996m;0.156;0.4528;0.3445
Carubv10026087m;Thhalv10013029m;0.1067;0.3595;0.2967
Carubv10026089m;Thhalv10003695m;0.06555;0.3593;0.1824
Carubv10026090m;Thhalv10000784m;0.06006;0.4168;0.1441
Carubv10026092m;Thhalv10003834m;0.04181;0.3249;0.1287
Carubv10026093m;Thhalv10003836m;0.01764;0.2378;0.07416
Carubv10026094m;Thhalv10003825m;0.09748;0.3557;0.2741
Carubv10026095m;Thhalv10013040m;0.04867;0.3811;0.1277
Carubv10026096m;Thhalv10000819m;0.05957;0.3274;0.1819
Carubv10026097m;Thhalv10000817m;0.03881;0.3279;0.1183
Carubv10026098m;Thhalv10012997m;0.01931;0.2765;0.06983
Carubv10026099m;Thhalv10003831m;0.1102;0.2933;0.3756
Carubv10026100m;Thhalv10003673m;0.0425;0.3317;0.1281
Carubv10026102m;Thhalv10012984m;0.05222;0.3671;0.1423
Carubv10026103m;Thhalv10013003m;0.01351;0.3834;0.03524
Carubv10026104m;Thhalv10003839m;0.0637;0.309;0.2062
Carubv10026105m;Thhalv10003865m;0.04652;0.3392;0.1372
Carubv10026106m;Thhalv10003854m;0.03391;0.2448;0.1385
Carubv10026107m;Thhalv10003858m;0.02884;0.2528;0.1141
Carubv10026108m;Thhalv10000823m;0.03895;0.3048;0.1278
Carubv10026109m;Thhalv10013013m;0.05504;0.2822;0.195
Carubv10026110m;Thhalv10024710m;0.04641;0.3481;0.1333
Carubv10026111m;Thhalv10003959m;0.1575;0.3143;0.5012
Carubv10026112m;Thhalv10000830m;0.04289;0.4594;0.09336
Carubv10026113m;Thhalv10003855m;0.03519;0.3764;0.09351
Carubv10026114m;Thhalv10003933m;0.08554;0.4464;0.1916
Carubv10026115m;Thhalv10003986m;0.05348;0.3266;0.1637
Carubv10026116m;Thhalv10013017m;0.05433;0.2687;0.2022
Carubv10026117m;Thhalv10003875m;0.09123;0.2774;0.3289
Carubv10026119m;Thhalv10003918m;0.06196;0.3915;0.1583
Carubv10026121m;Thhalv10015474m;0.1033;0.3497;0.2954
Carubv10026122m;Thhalv10003864m;0.03027;0.2443;0.1239
Carubv10026123m;Thhalv10013030m;0.01183;0.2358;0.05016
Carubv10026124m;Thhalv10003881m;0.0722;0.2826;0.2555
Carubv10026125m;Thhalv10013042m;0.05111;0.297;0.1721
Carubv10026126m;Thhalv10003853m;0.06179;0.4145;0.1491
Carubv10026127m;Thhalv10000820m;0.1263;0.3096;0.4081
Carubv10026128m;Thhalv10003871m;0.02276;0.3467;0.06565
Carubv10026129m;Thhalv10003887m;0.09165;0.3861;0.2374
Carubv10026130m;Thhalv10013051m;0.04108;0.304;0.1351
Carubv10026134m;Thhalv10003935m;0.0274;0.3319;0.08257
Carubv10026135m;Thhalv10003964m;0.1946;0.3123;0.6233
Carubv10026136m;Thhalv10013056m;0.06533;0.5553;0.1177
Carubv10026137m;Thhalv10012958m;0.1629;0.4347;0.3746
Carubv10026138m;Thhalv10013006m;0.09836;0.3577;0.275
Carubv10026139m;Thhalv10000827m;0.01896;0.3241;0.0585
Carubv10026140m;Thhalv10003889m;0.05535;0.3524;0.1571
Carubv10026141m;Thhalv10013077m;0.06209;0.3878;0.1601
Carubv10026142m;Thhalv10013064m;0.01268;0.2341;0.05416
Carubv10026143m;Thhalv10013106m;0.03041;0.3248;0.09363
Carubv10026144m;Thhalv10013061m;0.05739;0.259;0.2216
Carubv10026145m;Thhalv10013114m;0.09081;0.471;0.1928
Carubv10026146m;Thhalv10000824m;0.0636;0.2782;0.2286
Carubv10026148m;Thhalv10000834m;0.04581;0.2248;0.2038
Carubv10026150m;Thhalv10013109m;0.03113;0.2696;0.1155
Carubv10026151m;Thhalv10003906m;0.04984;0.4079;0.1222
Carubv10026152m;Thhalv10013331m;0.007398;0.4015;0.01843
Carubv10026153m;Thhalv10013195m;0.06115;0.325;0.1882
Carubv10026154m;Thhalv10003902m;0.04826;0.3131;0.1541
Carubv10026156m;Thhalv10013096m;0.08737;0.4711;0.1855
Carubv10026157m;Thhalv10000836m;0.1399;0.2752;0.5085
Carubv10026159m;Thhalv10000837m;0.03093;0.2881;0.1073
Carubv10026160m;Thhalv10023371m;0.02543;0.3325;0.07647
Carubv10026161m;Thhalv10013133m;0.0555;0.4648;0.1194
Carubv10026162m;Thhalv10013119m;0.05387;0.3365;0.1601
Carubv10026163m;Thhalv10003912m;0.1718;0.5061;0.3394
Carubv10026166m;Thhalv10013124m;0.007306;0.2996;0.02438
Carubv10026167m;Thhalv10013232m;0.03847;0.4724;0.08143
Carubv10026169m;Thhalv10003983m;0.06267;0.4465;0.1404
Carubv10026170m;Thhalv10013134m;0.06793;0.3634;0.1869
Carubv10026171m;Thhalv10003926m;0.04226;0.4651;0.09084
Carubv10026172m;Thhalv10013086m;0.1531;0.3765;0.4066
Carubv10026173m;Thhalv10003922m;0.02511;0.4004;0.06272
Carubv10026174m;Thhalv10003171m;0.06226;0.4408;0.1412
Carubv10026177m;Thhalv10013140m;0.04452;0.4549;0.09786
Carubv10026178m;Thhalv10012986m;0.03148;0.2359;0.1334
Carubv10026179m;Thhalv10003930m;0.03777;0.2076;0.1819
Carubv10026180m;Thhalv10013161m;0.0608;0.4705;0.1292
Carubv10026181m;Thhalv10013143m;0.0588;0.3868;0.152
Carubv10026185m;Thhalv10000852m;0.07133;0.3571;0.1998
Carubv10026187m;Thhalv10003941m;0.07037;0.4458;0.1578
Carubv10026188m;Thhalv10000866m;0.09643;0.3811;0.253
Carubv10026189m;Thhalv10003952m;0.05195;0.3367;0.1543
Carubv10026190m;Thhalv10001137m;0.09372;0.3628;0.2583
Carubv10026191m;Thhalv10013193m;0.02552;0.2977;0.0857
Carubv10026194m;Thhalv10004008m;0.05758;0.2859;0.2014
Carubv10026195m;Thhalv10012812m;0.07481;0.4741;0.1578
Carubv10026197m;Thhalv10013185m;0.05373;0.2681;0.2004
Carubv10026198m;Thhalv10000843m;0.09902;0.4889;0.2025
Carubv10026199m;Thhalv10013461m;0.0422;0.3152;0.1339
Carubv10026200m;Thhalv10000847m;0.02457;0.3278;0.07493
Carubv10026201m;Thhalv10013238m;0.05841;0.5266;0.1109
Carubv10026203m;Thhalv10000845m;0.09688;0.4167;0.2325
Carubv10026206m;Thhalv10004178m;0.0262;0.3461;0.07572
Carubv10026207m;Thhalv10013313m;0.1339;0.2849;0.4699
Carubv10026208m;Thhalv10013203m;0.05201;0.3624;0.1435
Carubv10026209m;Thhalv10003958m;0.02525;0.3342;0.07557
Carubv10026210m;Thhalv10013257m;0.02491;0.3895;0.06397
Carubv10026211m;Thhalv10013073m;0.1295;0.4247;0.3049
Carubv10026213m;Thhalv10015484m;0.09399;0.4161;0.2259
Carubv10026214m;Thhalv10003977m;0.00998;0.2783;0.03586
Carubv10026216m;Thhalv10013222m;0.0248;0.2856;0.08686
Carubv10026217m;Thhalv10013225m;0.03496;0.2093;0.167
Carubv10026218m;Thhalv10003179m;0.06987;0.3665;0.1906
Carubv10026220m;Thhalv10015629m;0.03376;0.3084;0.1095
Carubv10026221m;Thhalv10013234m;0.04025;0.299;0.1346
Carubv10026222m;Thhalv10003358m;0.02511;0.4596;0.05463
Carubv10026223m;Thhalv10013227m;0.03446;0.2599;0.1326
Carubv10026226m;Thhalv10013273m;0.09502;0.2963;0.3207
Carubv10026227m;Thhalv10004215m;0.0806;0.3612;0.2232
Carubv10026228m;Thhalv10004096m;0.1156;0.2459;0.4704
Carubv10026229m;Thhalv10004021m;0.05064;0.3683;0.1375
Carubv10026230m;Thhalv10013260m;0.06326;0.4199;0.1507
Carubv10026231m;Thhalv10003993m;0.04529;0.4594;0.09857
Carubv10026232m;Thhalv10003988m;0.05899;0.3349;0.1761
Carubv10026233m;Thhalv10013271m;0.06876;0.3483;0.1974
Carubv10026234m;Thhalv10003907m;0.1294;0.4759;0.272
Carubv10026235m;Thhalv10003181m;0.09051;0.3102;0.2918
Carubv10026236m;Thhalv10003972m;0.07465;0.315;0.237
