query_id;subject_id;dN;dS;dNdS
Carubv10026852m;495154;0.09809;0.3354;0.2924
Carubv10026853m;496002;0.05937;0.2733;0.2172
Carubv10026854m;951020;0.06366;0.3607;0.1765
Carubv10026855m;331709;0.008431;0.1893;0.04453
Carubv10026856m;951486;0.04542;0.3594;0.1264
Carubv10026857m;916060;0.1231;0.3198;0.3849
Carubv10026858m;496422;0.03919;0.363;0.108
Carubv10026859m;495605;0.05181;0.2113;0.2452
Carubv10026861m;494573;0.02169;0.2162;0.1003
Carubv10026862m;495258;0.06576;0.2964;0.2219
Carubv10026865m;496342;0.04209;0.2236;0.1883
Carubv10026866m;495088;0.01513;0.2731;0.05542
Carubv10026869m;494297;0.0333;0.2274;0.1464
Carubv10026870m;496756;0.05208;0.2274;0.229
Carubv10026871m;495021;0.0703;0.1711;0.4109
Carubv10026873m;495412;0.02835;0.226;0.1254
Carubv10026874m;332814;0.03471;0.2268;0.153
Carubv10026876m;496051;0.0671;0.2798;0.2398
Carubv10026877m;948997;0.06616;0.4129;0.1602
Carubv10026878m;495281;0.01751;0.1262;0.1387
Carubv10026879m;950152;0.01493;0.1991;0.07496
Carubv10026881m;950814;0.01674;0.2766;0.06052
Carubv10026882m;496387;0.09755;0.3749;0.2602
Carubv10026883m;948706;0.04386;0.2363;0.1856
Carubv10026884m;332511;0.03236;0.2312;0.14
Carubv10026885m;495136;0.01973;0.2959;0.06668
Carubv10026886m;358310;0.04788;0.3217;0.1488
Carubv10026887m;496843;0.06475;0.2813;0.2302
Carubv10026888m;496809;0.04328;0.2595;0.1668
Carubv10026889m;495185;0.04507;0.3155;0.1429
Carubv10026890m;948510;0.1538;0.2431;0.6326
Carubv10026891m;951385;0.01848;0.2518;0.07338
Carubv10026892m;917125;0.02903;0.4243;0.06841
Carubv10026893m;949546;0.06789;0.172;0.3946
Carubv10026894m;495534;0.0442;0.2428;0.182
Carubv10026895m;496092;0.06146;0.2481;0.2477
Carubv10026896m;496538;0.005875;0.2446;0.02402
Carubv10026897m;496228;0.02172;0.3591;0.0605
Carubv10026898m;496976;0.06298;0.3521;0.1788
Carubv10026899m;495827;0.05416;0.2694;0.201
Carubv10026900m;952186;0.2112;0.2935;0.7197
Carubv10026901m;915755;0.07793;0.1866;0.4176
Carubv10026902m;497011;0.02117;0.1833;0.1155
Carubv10026903m;496013;0.03411;0.327;0.1043
Carubv10026904m;494272;0.02213;0.3126;0.0708
Carubv10026905m;495829;0.01318;0.1946;0.06773
Carubv10026906m;496456;0.01821;0.3;0.0607
Carubv10026907m;950145;0.09011;0.2612;0.345
Carubv10026908m;495564;0.03693;0.3086;0.1197
Carubv10026909m;496819;0.06025;0.2435;0.2475
Carubv10026910m;496428;0.02595;0.1578;0.1644
Carubv10026911m;496873;0.006036;0.2264;0.02666
Carubv10026912m;495853;0.03017;0.2071;0.1457
Carubv10026913m;917111;0.02672;0.2847;0.09386
Carubv10026914m;950444;0.0215;0.2921;0.0736
Carubv10026915m;331830;0.04494;0.2177;0.2064
Carubv10026916m;496441;0.01223;0.2515;0.04862
Carubv10026917m;496682;0.02195;0.2237;0.09813
Carubv10026919m;951277;0.01298;0.1483;0.08756
Carubv10026920m;494773;0.05342;0.1664;0.3211
Carubv10026922m;496081;0.04008;0.1729;0.2318
Carubv10026923m;950897;0.01288;0.1873;0.06878
Carubv10026924m;950363;0.111;0.3467;0.3201
Carubv10026925m;951352;0.1029;0.2161;0.4764
Carubv10026926m;951646;0.04962;0.2743;0.1809
Carubv10026927m;916607;0.02401;0.2403;0.09991
Carubv10026928m;494585;0.01778;0.222;0.08009
Carubv10026929m;949667;0.0248;0.22;0.1127
Carubv10026930m;950749;0.03586;0.2618;0.137
Carubv10026931m;494245;0.02729;0.2412;0.1132
Carubv10026934m;893724;0.183;0.3022;0.6055
Carubv10026935m;950700;0.05393;0.1956;0.2757
Carubv10026936m;494997;0.05601;0.3109;0.1802
Carubv10026938m;496845;0.01543;0.1984;0.07779
Carubv10026939m;948401;0.05257;0.4323;0.1216
Carubv10026940m;495401;0.04804;0.2871;0.1673
Carubv10026942m;494537;0.01825;0.2608;0.06998
Carubv10026943m;948263;0.03102;0.2952;0.1051
Carubv10026944m;495365;0.03387;0.2675;0.1266
Carubv10026945m;495848;0.0167;0.1836;0.09101
Carubv10026947m;917545;0.1075;0.2264;0.4749
Carubv10026948m;949763;0.122;0.3174;0.3844
Carubv10026949m;950353;0.03448;0.1719;0.2006
Carubv10026950m;496460;0.1158;0.3164;0.366
Carubv10026951m;496096;0.03904;0.2192;0.1782
Carubv10026952m;949647;0.01783;0.3538;0.0504
Carubv10026953m;918162;0.05262;0.329;0.1599
Carubv10026954m;495490;0.03803;0.2903;0.131
Carubv10026955m;494291;0.02373;0.2699;0.08792
Carubv10026956m;494425;0.01177;0.2526;0.04659
Carubv10026957m;915279;0.1474;0.4047;0.3642
Carubv10026958m;495973;0.0393;0.3375;0.1165
Carubv10026959m;495414;0.03737;0.2275;0.1643
Carubv10026960m;951545;0.02741;0.2225;0.1232
Carubv10026961m;918532;0.0583;0.2064;0.2824
Carubv10026962m;495306;0.02274;0.1731;0.1314
Carubv10026963m;495512;0.00462;0.2032;0.02274
Carubv10026964m;331646;0.09191;0.2963;0.3102
Carubv10026965m;950681;0.07291;0.2769;0.2633
Carubv10026966m;948204;0.04865;0.3317;0.1467
Carubv10026967m;494916;0.05587;0.2631;0.2124
Carubv10026968m;495039;0.04137;0.3015;0.1372
Carubv10026969m;357041;0.1833;0.2545;0.7202
Carubv10026970m;495355;0.03833;0.3455;0.1109
Carubv10026971m;496486;0.01764;0.1929;0.09145
Carubv10026972m;495959;0.006697;0.2514;0.02663
Carubv10026973m;332756;0.08729;0.2499;0.3493
Carubv10026976m;495196;0.03474;0.2786;0.1247
Carubv10026977m;915666;0.03517;0.3395;0.1036
Carubv10026978m;495179;0.02563;0.2148;0.1193
Carubv10026979m;494209;0.08368;0.3145;0.2661
Carubv10026980m;949425;0.04334;0.3065;0.1414
Carubv10026981m;331037;0.06706;0.3111;0.2156
Carubv10026982m;949734;0.05748;0.2337;0.2459
Carubv10026983m;916660;0.02841;0.3539;0.08029
Carubv10026984m;495459;0.03052;0.2093;0.1458
Carubv10026985m;496200;0.0216;0.1849;0.1169
Carubv10026986m;496133;0.005834;0.21;0.02778
Carubv10026987m;495722;0.02642;0.2865;0.09222
Carubv10026988m;948885;0.05097;0.2639;0.1932
Carubv10026990m;496303;0.08805;0.273;0.3226
Carubv10026991m;496130;0.02331;0.2828;0.0824
Carubv10026992m;494623;0.02754;0.2426;0.1135
Carubv10026993m;496478;0.01587;0.2853;0.05564
Carubv10026994m;494654;0.02396;0.3406;0.07035
Carubv10026995m;496195;0.0456;0.3061;0.149
Carubv10026996m;949736;0.02519;0.2609;0.09657
Carubv10026997m;496850;0.04714;0.2886;0.1633
Carubv10026998m;495100;0.008621;0.3039;0.02836
Carubv10026999m;496774;0.008665;0.3217;0.02694
Carubv10027000m;494275;0.06138;0.179;0.3429
Carubv10027001m;495249;0.04388;0.1686;0.2602
Carubv10027002m;950402;0.403;NA;NA
Carubv10027003m;496525;0.007746;0.186;0.04164
Carubv10027004m;494250;0.02593;0.2207;0.1175
Carubv10027006m;496962;0.1238;0.3303;0.3748
Carubv10027007m;496006;0.05021;0.3203;0.1568
Carubv10027009m;332462;0.03007;0.3216;0.0935
Carubv10027010m;495943;0.06304;0.2471;0.2551
Carubv10027011m;356293;0.3543;0.4546;0.7795
Carubv10027012m;950951;0.06252;0.5082;0.123
Carubv10027013m;496454;0.04948;0.2232;0.2217
Carubv10027015m;950420;0.05195;0.2273;0.2286
Carubv10027016m;887362;0.02615;0.3479;0.07516
Carubv10027017m;950843;0.02455;0.1415;0.1735
Carubv10027018m;494829;0.05171;0.3314;0.156
Carubv10027019m;916940;0.08244;0.3866;0.2133
Carubv10027020m;950087;0.01447;0.186;0.07779
Carubv10027021m;494387;0.04674;0.1789;0.2613
Carubv10027022m;496390;0.08004;0.2328;0.3438
Carubv10027023m;495031;0.04982;0.1909;0.261
Carubv10027024m;918555;0.1007;0.3781;0.2664
Carubv10027026m;494379;0.02302;0.08399;0.2741
Carubv10027028m;495109;0.03411;0.1896;0.1799
Carubv10027029m;331329;0.01759;0.2028;0.08676
Carubv10027030m;494686;0.03566;0.4575;0.07795
Carubv10027031m;495843;0.02155;0.2618;0.08231
Carubv10027032m;950690;0.06431;0.1946;0.3305
Carubv10027034m;949982;0.05596;0.4349;0.1287
Carubv10027036m;496595;0.05593;0.1908;0.2931
Carubv10027037m;949754;0.06291;0.2658;0.2367
Carubv10027038m;495426;0.02087;0.2572;0.08114
Carubv10027039m;949298;0.09591;0.2272;0.4221
Carubv10027040m;332898;0.0394;0.2939;0.1341
Carubv10027041m;496515;0.03869;0.223;0.1735
Carubv10027042m;356828;0.04934;0.3237;0.1524
Carubv10027043m;495211;0.01997;0.2744;0.07276
Carubv10027044m;496477;0.02682;0.2161;0.1241
Carubv10027045m;496977;0.0344;0.2136;0.1611
Carubv10027046m;951370;0.01264;0.2003;0.06312
Carubv10027048m;496109;0.07366;0.2059;0.3578
Carubv10027049m;949873;0.03724;0.1857;0.2005
Carubv10027050m;332565;0.002138;0.1623;0.01317
Carubv10027052m;496421;0.03186;0.2625;0.1214
Carubv10027053m;948270;0.06876;0.1781;0.3861
Carubv10027054m;496406;0.0417;0.1868;0.2232
Carubv10027055m;950731;0.0664;0.4479;0.1482
Carubv10027056m;494259;0.05318;0.2103;0.2529
Carubv10027057m;495751;0.05991;0.3173;0.1888
Carubv10027058m;494299;0.05088;0.5298;0.09603
Carubv10027060m;950924;0.02785;0.275;0.1013
Carubv10027062m;495689;0.0337;0.2005;0.168
Carubv10027064m;496413;0.0445;0.2902;0.1533
Carubv10027065m;496886;0.0147;0.2392;0.06146
Carubv10027066m;494744;0.05711;0.3023;0.1889
Carubv10027067m;950254;0.002178;0.148;0.01471
Carubv10027068m;949261;0.2032;0.4536;0.4479
Carubv10027069m;949658;0.01756;0.2305;0.07616
Carubv10027070m;951371;0.008344;0.1854;0.04501
Carubv10027071m;494418;0.05342;0.3517;0.1519
Carubv10027072m;950775;0.08914;0.3278;0.2719
Carubv10027073m;331546;0.03264;0.2368;0.1378
Carubv10027074m;495837;0.03126;0.2473;0.1264
Carubv10027076m;949924;0.03096;0.3354;0.09231
Carubv10027077m;494853;0.01185;0.3221;0.0368
Carubv10027079m;887947;0.2187;0.4021;0.5438
Carubv10027080m;916349;0.134;0.4021;0.3332
Carubv10027081m;495986;0.02586;0.2642;0.09788
Carubv10027082m;496708;0.04736;0.2211;0.2142
Carubv10027083m;495362;0.04605;0.1737;0.2651
Carubv10027084m;917976;0.1054;0.3544;0.2975
Carubv10027085m;887505;0.003709;0.1865;0.01989
Carubv10027086m;358193;0.05043;0.2708;0.1862
Carubv10027088m;496683;0.2424;0.2996;0.8091
Carubv10027089m;949887;0.01811;0.2037;0.08892
Carubv10027090m;494220;0;0.1845;0
Carubv10027091m;950176;0.0008881;0.2542;0.003493
Carubv10027092m;496032;0.01898;0.2677;0.0709
Carubv10027093m;916807;0.05441;0.1647;0.3304
Carubv10027094m;495335;0.03515;0.3188;0.1103
Carubv10027095m;916411;0.06701;0.2601;0.2576
Carubv10027096m;494260;0.01459;0.2035;0.07171
Carubv10027097m;496694;0.04791;0.2155;0.2223
Carubv10027099m;494930;0.05306;0.353;0.1503
Carubv10027100m;495111;0.03726;0.3641;0.1023
Carubv10027101m;496578;0.01539;0.1821;0.0845
Carubv10027102m;495293;0.03932;0.2267;0.1734
Carubv10027104m;496397;0.03083;0.1863;0.1655
Carubv10027105m;494776;0.04016;0.3804;0.1056
Carubv10027106m;494697;0.1632;0.4591;0.3555
Carubv10027107m;494932;0.0467;0.1703;0.2743
Carubv10027108m;494254;0.0355;0.3835;0.09258
Carubv10027109m;495528;0.1155;0.3902;0.2959
Carubv10027110m;950651;0.004134;0.2282;0.01812
Carubv10027111m;494931;0.06103;0.3442;0.1773
Carubv10027112m;495634;0.04535;0.1661;0.273
Carubv10027113m;950838;0.001871;0.3113;0.00601
Carubv10027114m;496906;0.01021;0.2426;0.04208
Carubv10027115m;496141;0.1455;0.2312;0.6292
Carubv10027116m;494409;0.002168;0.2926;0.007408
Carubv10027117m;496120;0.004039;0.2091;0.01932
Carubv10027118m;495982;0.0456;0.2834;0.1609
Carubv10027119m;356451;0;0.277;0
Carubv10027121m;496470;0.004174;0.1552;0.02689
Carubv10027122m;487788;0.05377;0.2077;0.2589
Carubv10027123m;949921;0.02499;0.275;0.09088
Carubv10027124m;948205;0.001823;0.1932;0.009435
Carubv10027125m;494707;0.03419;0.3665;0.09327
Carubv10027126m;496603;0.074;0.3196;0.2315
Carubv10027127m;496341;0.07146;0.3318;0.2154
Carubv10027128m;916495;0.05942;0.2143;0.2773
Carubv10027129m;495077;0.09155;0.3552;0.2577
Carubv10027131m;948961;0.1386;0.4178;0.3316
Carubv10027132m;949794;0.079;0.3172;0.249
Carubv10027133m;915521;0.04206;0.184;0.2286
Carubv10027134m;495215;0.06878;0.3086;0.2229
Carubv10027135m;495935;0.02151;0.1861;0.1156
Carubv10027136m;950246;0.01105;0.1685;0.06556
Carubv10027137m;495875;0.1824;0.382;0.4774
Carubv10027138m;497377;0.01127;0.1976;0.05702
Carubv10027140m;331123;0.04444;0.1984;0.224
Carubv10027141m;494941;0.01062;0.3141;0.03381
Carubv10027143m;494800;0.1067;0.451;0.2366
Carubv10027144m;496719;0.06409;0.3144;0.2039
Carubv10027147m;494358;0.008032;0.2887;0.02782
Carubv10027149m;495994;0.01238;0.2263;0.05471
Carubv10027150m;949102;0.01965;0.4362;0.04504
Carubv10027151m;495531;0.003004;0.2063;0.01456
Carubv10027152m;494277;0.02998;0.2411;0.1243
Carubv10027153m;496659;0.09452;0.2495;0.3788
Carubv10027154m;495227;0.0698;0.3018;0.2312
Carubv10027156m;494258;0.001974;0.2229;0.008853
Carubv10027157m;494381;0.01333;0.2155;0.06185
Carubv10027158m;916799;0.05452;0.2555;0.2134
Carubv10027159m;494466;0.005203;0.2032;0.0256
Carubv10027160m;951637;0.06424;0.359;0.1789
Carubv10027161m;332525;0.01213;0.3025;0.04012
Carubv10027164m;495912;0.01506;0.1524;0.0988
Carubv10027165m;496412;0.06278;0.3705;0.1694
Carubv10027166m;495243;0.05148;0.1429;0.3602
Carubv10027167m;950866;0.09356;0.2235;0.4186
Carubv10027168m;494917;0.03782;0.2207;0.1714
Carubv10027169m;496946;0.05219;0.3531;0.1478
Carubv10027170m;494351;0.03561;0.3067;0.1161
Carubv10027171m;915751;0.02766;0.2719;0.1017
Carubv10027172m;495796;0.05751;0.3736;0.1539
Carubv10027174m;495542;0.01613;0.3033;0.05317
Carubv10027175m;495790;0.06733;0.2581;0.2609
Carubv10027176m;495010;0.01139;0.1937;0.05878
Carubv10027177m;950504;0.00207;0.2373;0.008724
Carubv10027178m;496697;0.0289;0.3592;0.08045
Carubv10027179m;949410;0.05071;0.1985;0.2554
Carubv10027180m;495144;0.01324;0.2008;0.06594
Carubv10027181m;495581;0.04778;0.1691;0.2826
Carubv10027182m;918094;0.05117;0.3158;0.162
Carubv10027184m;495580;0.0299;0.2162;0.1383
Carubv10027185m;495066;0.04232;0.3371;0.1255
Carubv10027187m;950116;0.03346;0.349;0.09587
Carubv10027188m;494838;0.03409;0.3084;0.1105
Carubv10027189m;496475;0.03167;0.2682;0.1181
Carubv10027190m;494426;0.02435;0.1806;0.1348
Carubv10027192m;495834;0.05573;0.2306;0.2416
Carubv10027195m;950508;0.03112;0.3119;0.09979
Carubv10027196m;497403;0.04222;0.2166;0.1949
Carubv10027197m;494620;0.04782;0.323;0.148
Carubv10027198m;496665;0.01163;0.1631;0.07129
Carubv10027199m;357730;0.005863;0.1702;0.03445
Carubv10027201m;494639;0.02769;0.2366;0.117
Carubv10027202m;495170;0.0467;0.3019;0.1547
Carubv10027205m;495005;0.0622;0.2732;0.2277
Carubv10027206m;496967;0.08093;0.3401;0.238
Carubv10027207m;495139;0.06128;0.2239;0.2737
Carubv10027208m;950561;0.04137;0.2536;0.1631
Carubv10027209m;949767;0.04575;0.3206;0.1427
Carubv10027210m;949525;0.04365;0.3282;0.133
Carubv10027211m;948390;0;0.1663;0
Carubv10027212m;951294;0.0619;0.2983;0.2075
Carubv10027213m;949017;0.08353;0.3478;0.2402
Carubv10027216m;951452;0.01598;0.2213;0.07222
Carubv10027219m;496269;0.00671;0.2596;0.02585
Carubv10027221m;319771;0.05225;0.3569;0.1464
Carubv10027224m;950136;0.02701;0.204;0.1324
Carubv10027225m;917356;0.06665;0.1357;0.4913
Carubv10027226m;496535;0.04759;0.2364;0.2014
Carubv10027227m;494274;0.04107;0.2806;0.1464
Carubv10027228m;496641;0.02059;0.1695;0.1215
Carubv10027229m;330772;0.01206;0.2166;0.05569
Carubv10027230m;948379;0.04435;0.2278;0.1947
Carubv10027231m;950648;0.00327;0.1665;0.01964
Carubv10027232m;494824;0.04267;0.2109;0.2024
Carubv10027233m;330891;0.05502;0.1614;0.3408
Carubv10027236m;948269;0.05936;0.3205;0.1852
Carubv10027240m;951366;0.02223;0.3084;0.0721
Carubv10027241m;496276;0.02239;0.2857;0.07837
Carubv10027243m;949862;0.0541;0.2087;0.2593
Carubv10027244m;494446;0.01387;0.2282;0.06076
Carubv10027245m;358820;0.02539;0.2471;0.1027
Carubv10027246m;494572;0.03876;0.5109;0.07588
Carubv10027247m;495223;0.02843;0.1761;0.1614
Carubv10027249m;494911;0.03914;0.3697;0.1059
Carubv10027250m;495348;0.02201;0.2767;0.07954
Carubv10027252m;331859;0.0304;0.1685;0.1804
Carubv10027253m;495704;0.1322;0.3274;0.4037
Carubv10027254m;496217;0.04051;0.3972;0.102
Carubv10027255m;357185;0.02209;0.2559;0.08631
Carubv10027256m;496053;0.06907;0.2331;0.2963
Carubv10027258m;330664;0.01777;0.1583;0.1123
Carubv10027259m;494214;0.07261;0.2502;0.2902
Carubv10027261m;495716;0.009678;0.2034;0.04758
Carubv10027262m;950672;0.002398;0.2426;0.009883
Carubv10027263m;496469;0.03135;0.2451;0.1279
Carubv10027264m;948640;0.06873;0.6628;0.1037
Carubv10027265m;952183;0.0484;0.2662;0.1819
Carubv10027266m;331130;0.1243;0.3455;0.3598
Carubv10027267m;494871;0.03814;0.4088;0.09329
Carubv10027268m;951147;0.03442;0.2953;0.1166
Carubv10027269m;330672;0.08948;0.1793;0.499
Carubv10027270m;950617;0.01639;0.2947;0.05561
Carubv10027271m;951178;0.04003;0.4624;0.08657
Carubv10027273m;495533;0.06891;0.3753;0.1836
Carubv10027274m;917490;0.0749;0.2115;0.3541
Carubv10027275m;948912;0.00902;0.2731;0.03303
Carubv10027276m;358793;0.1003;0.3035;0.3306
Carubv10027277m;357944;0.004184;0.2594;0.01613
Carubv10027278m;951102;0.02729;0.2666;0.1023
Carubv10027279m;496679;0.0148;0.2824;0.0524
Carubv10027280m;495477;0.05497;0.2206;0.2492
Carubv10027281m;496104;0.02833;0.3649;0.07764
Carubv10027282m;495701;0.03409;0.2528;0.1348
Carubv10027283m;949461;0.04495;0.2902;0.1549
Carubv10027284m;495999;0.01281;0.308;0.04158
Carubv10027285m;951235;0.02096;0.2688;0.07796
Carubv10027287m;950114;0.00815;0.3172;0.02569
Carubv10027288m;950107;0.01223;0.2077;0.05887
Carubv10027289m;331490;0.005413;0.2213;0.02446
Carubv10027290m;496947;0.03705;0.2675;0.1385
Carubv10027294m;496763;0.05025;0.2199;0.2285
Carubv10027296m;311321;0.1688;0.418;0.4038
Carubv10027297m;358798;0.03044;0.2243;0.1357
Carubv10027299m;495000;0.06588;0.358;0.184
Carubv10027303m;923379;0.4711;NA;NA
Carubv10027304m;494640;0.01455;0.1742;0.08353
Carubv10027305m;951320;0.007633;0.2097;0.03639
Carubv10027306m;495744;0.0523;0.3769;0.1387
Carubv10027307m;332964;0.06674;0.2398;0.2783
Carubv10027308m;496063;0.1047;0.257;0.4075
Carubv10027309m;358205;0.02908;0.4317;0.06735
Carubv10027311m;951033;0.02602;0.3244;0.08021
Carubv10027313m;951394;0.05228;0.2178;0.24
Carubv10027314m;331685;0.003308;0.1283;0.02579
Carubv10027315m;917694;0.04279;0.2587;0.1654
Carubv10027316m;331482;0.2453;0.5911;0.415
Carubv10027317m;495474;0.009985;0.2002;0.04988
Carubv10027318m;494314;0.0336;0.1492;0.2252
Carubv10027319m;497005;0.008246;0.118;0.06987
Carubv10027320m;496025;0.02198;0.2136;0.1029
Carubv10027321m;495652;0.08371;0.3009;0.2782
Carubv10027322m;950137;0.01233;0.2544;0.04846
Carubv10027323m;496844;0.02456;0.3372;0.07285
Carubv10027324m;497299;0.1199;0.3039;0.3946
Carubv10027326m;331481;0.02354;0.2141;0.1099
Carubv10027328m;496648;0.04297;0.1313;0.3273
Carubv10027331m;950674;0.05049;0.4122;0.1225
Carubv10027332m;949422;0.05468;0.3053;0.1791
Carubv10027334m;917212;0.1267;0.3016;0.42
Carubv10027335m;337151;0.3364;0.4985;0.6747
Carubv10027336m;330675;0.1095;0.3349;0.3268
Carubv10027337m;494944;0.04174;0.259;0.1611
Carubv10027338m;950218;0.03289;0.233;0.1412
Carubv10027340m;496124;0.03079;0.176;0.175
Carubv10027341m;951415;0.01957;0.2867;0.06826
Carubv10027342m;332260;0.005842;0.2072;0.02819
Carubv10027343m;495799;0.03229;0.2315;0.1395
Carubv10027345m;494218;0.1346;0.4776;0.2818
Carubv10027346m;496499;0.07375;0.3014;0.2447
Carubv10027347m;496059;0.08691;0.2768;0.314
Carubv10027348m;948856;0.08661;0.6908;0.1254
Carubv10027350m;495340;0.09099;0.3284;0.2771
Carubv10027351m;948264;0.05203;0.1318;0.3947
Carubv10027352m;495014;0.08002;0.4615;0.1734
Carubv10027354m;948944;0.04869;0.2557;0.1904
Carubv10027356m;495538;0.05653;0.2942;0.1921
Carubv10027357m;951519;0.03237;0.2609;0.1241
Carubv10027359m;496048;0.03762;0.135;0.2787
Carubv10027361m;952276;0.02435;0.2319;0.105
Carubv10027362m;950684;0.01709;0.1994;0.0857
Carubv10027363m;950373;0.104;0.2785;0.3733
Carubv10027364m;332523;0.04501;0.3316;0.1357
Carubv10027365m;470810;0.00306;0.9174;0.003336
Carubv10027366m;497543;0.1857;0.3049;0.6091
Carubv10027367m;950441;0.08953;0.1303;0.6869
Carubv10027369m;950267;0.1375;0.2862;0.4805
Carubv10027372m;330673;0.06576;0.2722;0.2416
Carubv10027373m;951383;0.06529;0.4079;0.16
Carubv10027375m;494216;0.01144;0.1347;0.08488
Carubv10027376m;950240;0.2982;0.7334;0.4066
Carubv10027377m;915736;0.2094;0.5009;0.4181
Carubv10027378m;951098;0.03702;0.2807;0.1319
Carubv10027380m;952252;0.008336;0.2584;0.03226
Carubv10027381m;948939;0.01024;0.3351;0.03054
Carubv10027382m;331241;0.09236;0.1862;0.496
Carubv10027383m;331636;0.152;0.3603;0.4219
Carubv10027384m;496610;0.02919;0.1913;0.1526
Carubv10027385m;356397;0.05788;0.2153;0.2689
Carubv10027387m;948913;0.08595;0.4872;0.1764
Carubv10027390m;495905;0.01471;0.1225;0.1201
Carubv10027391m;951176;0.02375;0.1435;0.1656
Carubv10027392m;951329;0.1904;0.3814;0.4991
Carubv10027393m;495134;0.02764;0.3021;0.09152
Carubv10027395m;950397;0.01302;0.3264;0.03989
Carubv10027396m;497379;0.07791;0.09265;0.8408
Carubv10027398m;359353;0.1672;0.3543;0.472
Carubv10027399m;496726;0.03701;0.2032;0.1822
Carubv10027400m;331361;0.05254;0.307;0.1712
Carubv10027401m;948739;0.03929;0.3427;0.1146
Carubv10027403m;496705;0.07914;0.3478;0.2275
Carubv10027405m;495556;0.004372;0.1835;0.02383
Carubv10027407m;950146;0.02503;0.2862;0.08744
Carubv10027408m;494421;0.08554;0.2891;0.2958
Carubv10027409m;495629;0.1718;0.3961;0.4336
Carubv10027411m;915730;0.149;0.3273;0.4554
Carubv10027412m;357563;0.02143;0.154;0.1392
Carubv10027414m;495599;0.01641;0.3242;0.05062
Carubv10027415m;494231;0.0792;0.4967;0.1594
Carubv10027417m;495239;0.05284;0.1914;0.276
Carubv10027418m;495628;0.05919;0.244;0.2426
Carubv10027419m;948884;0.04599;0.4033;0.114
Carubv10027420m;915376;0.1143;0.2595;0.4404
Carubv10027422m;950171;0.01941;0.1788;0.1086
Carubv10027424m;495143;0.06374;0.4123;0.1546
Carubv10027425m;950979;0.009519;0.3816;0.02494
Carubv10027426m;950318;0.02961;0.3382;0.08755
Carubv10027427m;496696;0.1505;0.272;0.5533
Carubv10027429m;951330;0.1417;0.5577;0.2541
Carubv10027430m;949262;0.06912;0.4929;0.1402
Carubv10027432m;311324;0.04337;0.4456;0.09734
Carubv10027433m;948645;0.1406;0.3196;0.44
Carubv10027434m;324760;0.1128;0.4456;0.2531
Carubv10027435m;496497;0.01164;0.2256;0.05158
Carubv10027436m;950320;0.03696;0.2474;0.1494
Carubv10027437m;948855;0.01367;0.293;0.04667
Carubv10027438m;951580;0.03988;0.2396;0.1665
Carubv10027440m;949883;0.03099;0.1814;0.1709
Carubv10027445m;495882;0.02443;0.1619;0.1509
Carubv10027446m;332687;0.05115;0.2415;0.2118
Carubv10027447m;496184;0.08518;0.2522;0.3378
Carubv10027448m;948644;0.1368;0.4144;0.3301
Carubv10027449m;496681;0.06141;0.2507;0.2449
Carubv10027450m;496121;0.04973;0.2342;0.2123
Carubv10027453m;949330;0.01087;0.3132;0.0347
Carubv10027455m;915749;0.08826;0.2124;0.4156
Carubv10027456m;495421;0.05418;0.3325;0.163
