query_id;subject_id;dN;dS;dNdS
AT5G04490.1.1;Bradi5g25667.1;0.372;2.421;0.1537
AT5G04500.1.1;Bradi2g18300.3;0.3832;NA;NA
AT5G04510.1.1;Bradi2g56460.1;0.194;1.923;0.1008
AT5G04520.1.1;Bradi1g61771.1;0.2724;NA;NA
AT5G04560.3.1;Bradi4g08870.2;0.5732;NA;NA
AT5G04590.1.1;Bradi2g20550.2;0.1865;1.889;0.09876
AT5G04600.1.1;Bradi3g35650.1;0.3427;1.669;0.2054
AT5G04610.1.1;Bradi3g40450.1;0.498;3.98;0.1251
AT5G04620.2.1;Bradi3g33370.2;0.2937;1.519;0.1934
AT5G04620.3.1;Bradi3g33370.3;0.2789;1.618;0.1724
AT5G04660.1.1;Bradi5g09120.1;0.3791;NA;NA
AT5G04670.2.1;Bradi4g15730.5;0.6832;NA;NA
AT5G04710.1.1;Bradi2g61860.1;0.1912;2.183;0.08757
AT5G04740.1.1;Bradi4g42320.1;0.2194;1.442;0.1522
AT5G04750.1.1;Bradi3g42869.1;0.3059;NA;NA
AT5G04770.1.1;Bradi4g42150.1;0.2536;NA;NA
AT5G04780.1.1;Bradi4g42160.1;0.3734;3.166;0.1179
AT5G04810.1.1;Bradi5g26670.1;0.296;2.363;0.1253
AT5G04820.1.1;Bradi5g26640.1;0.4563;3.335;0.1368
AT5G04830.2.1;Bradi2g61767.1;0.2669;1.969;0.1355
AT5G04840.1.1;Bradi3g45170.3;0.5584;NA;NA
AT5G04890.1.1;Bradi1g13261.9;0.6114;1.147;0.533
AT5G04895.1.1;Bradi1g08607.1;0.134;2.397;0.05591
AT5G04900.1.1;Bradi1g13420.2;0.2085;1.675;0.1245
AT5G04910.1.1;Bradi2g09800.1;0.3042;1.822;0.1669
AT5G04920.1.1;Bradi2g53090.1;0.3609;NA;NA
AT5G04930.1.1;Bradi1g63650.1;0.2639;NA;NA
AT5G04980.2.1;Bradi2g21850.1;0.3687;NA;NA
AT5G04990.1.1;Bradi2g36230.1;0.5275;NA;NA
AT5G05000.3.1;Bradi1g68540.1;0.2664;2.606;0.1022
AT5G05010.2.1;Bradi3g34620.1;0.2344;1.422;0.1649
AT5G05080.4.1;Bradi1g31580.4;0.1861;NA;NA
AT5G05130.1.1;Bradi1g19820.1;0.3604;NA;NA
AT5G05140.1.1;Bradi2g25350.1;0.4517;NA;NA
AT5G05170.1.1;Bradi1g04597.6;0.1203;1.805;0.06663
AT5G05190.1.1;Bradi4g25710.1;0.7087;2.329;0.3043
AT5G05200.1.1;Bradi2g36950.1;0.1936;2.045;0.09465
AT5G05210.1.1;Bradi1g10600.9;0.5055;NA;NA
AT5G05240.1.1;Bradi3g02960.1;0.6551;NA;NA
AT5G05250.1.1;Bradi1g09410.1;0.4743;2.18;0.2175
AT5G05270.2.1;Bradi4g44390.1;0.3083;1.186;0.26
AT5G05310.2.1;Bradi4g25590.2;0.242;1.858;0.1302
AT5G05340.1.1;Bradi1g38290.1;0.3319;NA;NA
AT5G05360.1.1;Bradi1g65060.2;0.4831;NA;NA
AT5G05365.1.1;Bradi2g53750.1;0.3086;NA;NA
AT5G05380.4.1;Bradi2g53810.1;0.3146;1.629;0.1931
AT5G05390.1.1;Bradi2g53800.1;0.2324;2.008;0.1158
AT5G05440.1.1;Bradi2g22510.1;0.3019;NA;NA
AT5G05450.1.1;Bradi2g03960.1;0.276;NA;NA
AT5G05480.1.1;Bradi2g26240.1;0.511;4.03;0.1268
AT5G05490.2.1;Bradi2g15127.1;0.4728;NA;NA
AT5G05500.1.1;Bradi2g03930.1;0.699;2.227;0.3139
AT5G05510.1.1;Bradi4g43930.1;0.399;NA;NA
AT5G05520.1.1;Bradi2g53940.2;0.3189;NA;NA
AT5G05560.2.1;Bradi2g28427.2;0.3394;1.928;0.1761
AT5G05570.2.1;Bradi1g16590.5;0.4613;2.302;0.2004
AT5G05580.1.1;Bradi1g16580.1;0.196;1.616;0.1214
AT5G05610.2.1;Bradi2g34640.1;0.2497;1.234;0.2024
AT5G05620.1.1;Bradi2g34960.1;0.03752;1.981;0.01894
AT5G05660.1.1;Bradi2g00226.1;0.367;NA;NA
AT5G05670.2.1;Bradi2g61180.1;0.2697;3.002;0.08985
AT5G05680.1.1;Bradi5g21070.2;0.4306;3.146;0.1369
AT5G05690.1.1;Bradi4g43110.1;0.27;3.43;0.07871
AT5G05710.1.1;Bradi2g23770.1;0.1603;1.056;0.1518
AT5G05730.1.1;Bradi1g03260.1;0.2407;NA;NA
AT5G05740.2.1;Bradi2g02770.3;0.2746;NA;NA
AT5G05780.1.1;Bradi5g24960.1;0.06495;1.68;0.03867
AT5G05800.5.1;Bradi5g24832.1;0.7531;NA;NA
AT5G05810.1.1;Bradi1g33790.1;0.3883;NA;NA
AT5G05830.1.1;Bradi2g55030.8;0.3926;1.502;0.2614
AT5G05840.1.1;Bradi1g67010.1;0.3372;NA;NA
AT5G05880.1.1;Bradi1g53550.1;0.5306;2.336;0.2271
AT5G05920.1.1;Bradi1g09210.1;0.1966;NA;NA
AT5G05930.1.1;Bradi2g23570.1;0.3809;NA;NA
AT5G05950.1.1;Bradi1g53567.1;0.2912;1.048;0.2779
AT5G05960.1.1;Bradi2g54970.2;0.3268;0.9119;0.3584
AT5G05970.1.1;Bradi4g26970.1;0.3622;2.051;0.1766
AT5G05980.1.1;Bradi1g77850.1;0.3401;NA;NA
AT5G05990.1.1;Bradi2g02870.1;0.4363;NA;NA
AT5G06060.1.1;Bradi1g66900.1;0.2185;1.558;0.1403
AT5G06100.5.1;Bradi2g53010.1;0.503;2.096;0.24
AT5G06110.2.1;Bradi5g07300.1;0.2622;2.079;0.1261
AT5G06120.6.1;Bradi1g34100.5;0.1873;2.359;0.07937
AT5G06120.9.1;Bradi1g34100.9;0.1875;2.371;0.07908
AT5G06130.2.1;Bradi3g45010.1;0.2233;3.25;0.0687
AT5G06140.1.1;Bradi2g55760.1;0.1828;1.806;0.1012
AT5G06150.1.1;Bradi2g52760.1;0.3943;NA;NA
AT5G06160.1.1;Bradi3g58172.1;0.2285;3.518;0.06497
AT5G06210.1.1;Bradi5g09510.1;0.4464;2.411;0.1852
AT5G06240.1.1;Bradi2g37140.1;0.364;NA;NA
AT5G06250.5.1;Bradi4g42167.1;0.3818;NA;NA
AT5G06260.1.1;Bradi4g42110.1;0.2701;2.285;0.1182
AT5G06270.2.1;Bradi3g45061.1;0.3756;2.608;0.144
AT5G06290.1.1;Bradi5g09650.1;0.1293;2.468;0.05238
AT5G06310.1.1;Bradi5g12880.1;0.6214;4.162;0.1493
AT5G06350.2.1;Bradi5g12820.2;0.5855;NA;NA
AT5G06360.1.1;Bradi1g18120.1;0.1245;NA;NA
AT5G06370.1.1;Bradi2g24030.1;0.2388;NA;NA
AT5G06400.1.1;Bradi4g07790.1;0.5234;4.035;0.1297
AT5G06410.1.1;Bradi4g07780.1;0.4234;2.308;0.1835
AT5G06440.3.1;Bradi4g16140.1;0.4929;NA;NA
AT5G06460.1.1;Bradi4g26790.1;0.1522;2.354;0.06468
AT5G06490.1.1;Bradi1g06330.1;0.4305;NA;NA
AT5G06530.2.1;Bradi1g74640.1;0.1797;3.172;0.05664
AT5G06550.1.1;Bradi4g16020.3;0.3112;NA;NA
AT5G06560.1.1;Bradi1g13510.2;0.6198;NA;NA
AT5G06570.4.1;Bradi1g56860.1;0.4254;NA;NA
AT5G06580.1.1;Bradi1g56880.1;0.1865;2.508;0.07437
AT5G06590.1.1;Bradi2g58007.1;0.5849;3.343;0.1749
AT5G06600.1.1;Bradi4g07167.3;0.1284;NA;NA
AT5G06660.1.1;Bradi1g10416.4;0.2556;NA;NA
AT5G06670.3.1;Bradi3g57387.1;0.2865;NA;NA
AT5G06680.1.1;Bradi4g31640.2;0.2555;NA;NA
AT5G06690.1.1;Bradi3g57470.1;0.5098;1.314;0.3879
AT5G06700.1.1;Bradi3g57480.1;0.4609;NA;NA
AT5G06710.1.1;Bradi3g37810.1;0.4717;NA;NA
AT5G06720.1.1;Bradi1g68900.1;0.3877;1.119;0.3466
AT5G06740.1.1;Bradi1g53947.1;0.5509;NA;NA
AT5G06750.3.1;Bradi5g19410.3;0.2715;NA;NA
AT5G06760.1.1;Bradi2g33170.1;0.5252;NA;NA
AT5G06830.1.1;Bradi1g42700.1;0.301;1.722;0.1748
AT5G06839.3.1;Bradi4g33740.1;0.3148;3.77;0.08351
AT5G06850.1.1;Bradi1g35970.1;0.2128;NA;NA
AT5G06860.1.1;Bradi2g35490.1;0.5077;2.553;0.1988
AT5G06900.1.1;Bradi1g35980.1;0.5199;NA;NA
AT5G06940.1.1;Bradi5g13170.4;0.4528;2.024;0.2237
AT5G06970.1.1;Bradi1g20630.1;0.2301;1.908;0.1206
AT5G06990.1.1;Bradi2g52820.2;0.3718;NA;NA
AT5G07020.1.1;Bradi3g45840.1;0.3101;1.219;0.2544
AT5G07050.1.1;Bradi2g21310.1;0.2765;1.535;0.1801
AT5G07120.2.1;Bradi2g30190.2;0.3336;NA;NA
AT5G07180.1.1;Bradi1g49950.2;0.1866;2.213;0.08433
AT5G07270.1.1;Bradi3g31460.1;0.2842;NA;NA
AT5G07280.1.1;Bradi2g58780.9;0.5337;NA;NA
AT5G07330.1.1;Bradi4g17200.1;0.4663;NA;NA
AT5G07350.1.1;Bradi3g28930.3;0.2192;1.916;0.1144
AT5G07360.3.1;Bradi4g17046.3;0.2494;2.661;0.09371
AT5G07380.5.1;Bradi2g03487.2;0.5067;NA;NA
AT5G07400.1.1;Bradi5g08810.1;0.4751;NA;NA
AT5G07440.2.1;Bradi5g17330.1;0.07963;3.381;0.02355
AT5G07475.1.1;Bradi1g68150.1;0.6426;NA;NA
AT5G07480.1.1;Bradi5g25407.1;0.4569;NA;NA
AT5G07590.3.1;Bradi3g33520.1;0.1601;2.795;0.0573
AT5G07610.1.1;Bradi3g44280.1;0.7307;NA;NA
AT5G07620.1.1;Bradi5g17550.1;0.5263;NA;NA
AT5G07630.1.1;Bradi1g27357.1;0.3388;1.612;0.2103
AT5G07660.1.1;Bradi4g08527.1;0.3241;2.977;0.1089
AT5G07670.1.1;Bradi3g50726.1;0.456;NA;NA
AT5G07710.1.1;Bradi3g24740.1;0.4092;NA;NA
AT5G07720.1.1;Bradi3g44800.9;0.2038;NA;NA
AT5G07740.1.1;Bradi1g22717.4;0.3895;2.447;0.1592
AT5G07810.1.1;Bradi1g22600.1;0.3826;3.817;0.1002
AT5G07830.1.1;Bradi4g03680.3;0.2981;2.421;0.1231
AT5G07840.1.1;Bradi3g00400.1;0.3178;NA;NA
AT5G07900.1.1;Bradi1g16160.2;0.7573;NA;NA
AT5G07910.1.1;Bradi1g70250.2;0.2705;2.641;0.1024
AT5G07920.3.1;Bradi4g03750.4;0.3005;NA;NA
AT5G07950.1.1;Bradi1g70090.1;0.5298;NA;NA
AT5G07960.1.1;Bradi1g08201.1;0.232;1.232;0.1884
AT5G07980.2.1;Bradi1g70080.1;0.7135;NA;NA
AT5G07990.1.1;Bradi1g17180.1;0.3287;NA;NA
AT5G08030.2.1;Bradi2g50710.3;0.1786;2.645;0.06752
AT5G08040.1.1;Bradi4g03810.1;0.4276;NA;NA
AT5G08050.1.1;Bradi4g03820.1;0.3607;1.172;0.3078
AT5G08060.1.1;Bradi2g50698.1;0.4338;NA;NA
AT5G08080.4.1;Bradi1g56720.1;0.2166;2.095;0.1034
AT5G08100.1.1;Bradi1g15126.1;0.1825;3.35;0.05448
AT5G08100.2.1;Bradi1g15126.2;0.2062;NA;NA
AT5G08110.3.1;Bradi1g21914.1;0.405;NA;NA
AT5G08120.1.1;Bradi1g43540.1;0.5536;2.157;0.2566
AT5G08160.1.1;Bradi4g29220.1;0.1536;2.009;0.07644
AT5G08170.1.1;Bradi5g12810.1;0.2924;NA;NA
AT5G08180.2.1;Bradi3g56240.1;0.2079;NA;NA
AT5G08260.1.1;Bradi5g16230.1;0.3379;2.235;0.1511
AT5G08280.1.1;Bradi3g05160.1;0.2334;NA;NA
AT5G08290.1.1;Bradi2g20240.1;0.01668;2.569;0.006492
AT5G08305.1.1;Bradi3g27630.1;0.4563;2.113;0.2159
AT5G08310.2.1;Bradi2g31210.3;0.5643;NA;NA
AT5G08320.1.1;Bradi3g49650.1;0.3999;2.123;0.1884
AT5G08335.2.1;Bradi5g20780.3;0.3232;NA;NA
AT5G08350.1.1;Bradi5g16310.1;0.4813;NA;NA
AT5G08370.1.1;Bradi3g29810.1;0.2695;2.795;0.09641
AT5G08380.1.1;Bradi3g29797.1;0.2546;1.522;0.1673
AT5G08390.1.1;Bradi5g26190.5;0.3879;1.832;0.2117
AT5G08400.2.1;Bradi3g60290.1;0.2284;1.034;0.2209
AT5G08410.1.1;Bradi3g49790.1;0.446;NA;NA
AT5G08415.1.1;Bradi2g51110.1;0.1876;4.048;0.04635
AT5G08420.1.1;Bradi2g48070.1;0.2272;1.878;0.121
AT5G08450.3.1;Bradi1g20510.3;0.3338;2.213;0.1509
AT5G08470.1.1;Bradi3g42670.4;0.4121;1.978;0.2083
AT5G08490.8.1;Bradi5g10954.1;0.4543;NA;NA
AT5G08500.1.1;Bradi5g10930.1;0.1629;NA;NA
AT5G08510.1.1;Bradi1g49477.3;0.4432;NA;NA
AT5G08520.1.1;Bradi5g26110.1;0.2645;NA;NA
AT5G08530.1.1;Bradi1g53800.1;0.04652;1.563;0.02977
AT5G08535.1.1;Bradi3g29740.2;0.3018;1.847;0.1633
AT5G08540.1.1;Bradi5g16350.1;0.3579;NA;NA
AT5G08550.1.1;Bradi2g26910.9;0.4353;2.827;0.154
AT5G08560.3.1;Bradi4g03690.7;0.2932;2.91;0.1008
AT5G08565.1.1;Bradi1g21400.1;0.1827;1.689;0.1081
AT5G08570.3.1;Bradi5g26140.1;0.1098;2.249;0.0488
AT5G08580.2.1;Bradi3g08370.1;0.3244;3.143;0.1032
AT5G08630.3.1;Bradi5g10777.1;0.365;2.664;0.137
AT5G08640.2.1;Bradi3g57910.1;0.3981;NA;NA
AT5G08650.1.1;Bradi3g04387.1;0.1178;2.972;0.03963
AT5G08680.1.1;Bradi2g17290.1;0.0972;1.622;0.05994
AT5G08710.1.1;Bradi4g16810.1;0.3376;1.85;0.1825
AT5G08720.1.1;Bradi1g02450.5;0.2936;2.545;0.1154
AT5G08740.1.1;Bradi1g45921.1;0.2805;2.484;0.1129
AT5G08780.1.1;Bradi5g17333.2;0.9254;NA;NA
AT5G09220.1.1;Bradi2g24910.2;0.213;1.554;0.1371
AT5G09225.1.1;Bradi4g26310.1;0.3252;2.111;0.154
AT5G09230.7.1;Bradi4g41127.2;0.216;1.783;0.1211
AT5G09260.1.1;Bradi3g47760.1;0.1989;NA;NA
AT5G09270.2.1;Bradi2g55710.1;0.5001;0.8556;0.5845
AT5G09280.1.1;Bradi3g19836.1;0.4127;NA;NA
AT5G09300.1.1;Bradi4g40870.2;0.2815;NA;NA
AT5G09310.1.1;Bradi2g61420.1;0.4352;1.758;0.2476
AT5G09315.1.1;Bradi5g13310.2;0.4971;2.227;0.2232
AT5G09360.1.1;Bradi3g59187.1;0.4169;NA;NA
AT5G09380.2.1;Bradi2g34200.3;0.5021;NA;NA
AT5G09390.1.1;Bradi4g29190.1;0.4014;NA;NA
AT5G09400.1.1;Bradi1g26560.1;0.1739;2.818;0.0617
AT5G09420.1.1;Bradi3g58760.1;0.3389;2.183;0.1552
AT5G09430.1.1;Bradi1g60810.1;0.4522;NA;NA
AT5G09450.1.1;Bradi5g11860.1;0.3977;2.802;0.1419
AT5G09500.1.1;Bradi1g55280.1;0.1086;1.139;0.09536
AT5G09530.1.1;Bradi1g22450.1;0.368;NA;NA
AT5G09550.1.1;Bradi1g66490.1;0.1078;1.783;0.06046
AT5G09580.1.1;Bradi4g24690.1;0.5012;1.413;0.3546
AT5G09590.1.1;Bradi1g77637.1;0.1109;2.292;0.04836
AT5G09620.2.1;Bradi3g54940.1;0.6405;NA;NA
AT5G09650.1.1;Bradi3g57820.2;0.2119;1.766;0.12
AT5G09670.2.1;Bradi5g12240.2;0.2857;NA;NA
AT5G09680.2.1;Bradi5g14190.1;0.3223;NA;NA
AT5G09760.1.1;Bradi2g56820.1;0.3881;3.049;0.1273
AT5G09770.1.1;Bradi2g23207.1;0.1597;NA;NA
AT5G09810.1.1;Bradi1g02580.1;0.01179;1.449;0.008134
AT5G09820.2.1;Bradi5g09940.5;0.4306;NA;NA
AT5G09830.1.1;Bradi2g56050.1;0.2819;0.7472;0.3773
AT5G09840.1.1;Bradi4g41810.4;0.5873;NA;NA
AT5G09850.5.1;Bradi4g41760.2;0.5133;NA;NA
AT5G09860.1.1;Bradi1g77887.1;0.1902;2.286;0.08322
AT5G09900.2.1;Bradi1g01560.2;0.1305;1.644;0.07938
AT5G09920.1.1;Bradi3g01560.1;0.16;1.238;0.1292
AT5G09950.3.1;Bradi2g42310.2;0.3871;NA;NA
AT5G09960.3.1;Bradi3g25919.1;0.4337;0.986;0.4399
AT5G10010.1.1;Bradi5g24895.1;0.3458;NA;NA
AT5G10020.1.1;Bradi1g20750.1;0.4004;3.349;0.1196
AT5G10030.5.1;Bradi5g23340.2;0.3546;NA;NA
AT5G10050.1.1;Bradi5g12180.1;0.2929;3.556;0.08237
AT5G10070.2.1;Bradi1g71517.2;0.2134;2.664;0.0801
AT5G10080.1.1;Bradi3g59090.1;0.4403;2.821;0.1561
AT5G10100.1.1;Bradi3g35590.1;0.2891;NA;NA
AT5G10150.1.1;Bradi1g71710.1;0.5635;NA;NA
AT5G10180.1.1;Bradi1g71510.1;0.2985;3.052;0.09782
AT5G10190.1.1;Bradi4g29140.1;0.2965;NA;NA
AT5G10200.3.1;Bradi5g18230.2;0.1069;2.489;0.04294
AT5G10240.1.1;Bradi2g21050.4;0.08808;1.74;0.05062
AT5G10270.1.1;Bradi2g61310.1;0.1135;2.377;0.04775
AT5G10290.2.1;Bradi1g10950.5;0.2296;NA;NA
AT5G10310.2.1;Bradi3g58660.1;0.458;0.6872;0.6666
AT5G10320.2.1;Bradi5g11941.1;0.4467;2.864;0.1559
AT5G10330.2.1;Bradi3g52980.1;0.1908;1.698;0.1123
AT5G10350.1.1;Bradi3g58600.1;0.1974;NA;NA
AT5G10360.1.1;Bradi1g21320.2;0.08008;2.16;0.03708
AT5G10370.1.1;Bradi1g21280.2;0.3878;3.113;0.1246
AT5G10460.1.1;Bradi3g41860.1;0.2602;1.559;0.1669
AT5G10470.1.1;Bradi1g45833.1;0.2276;2.524;0.09019
AT5G10480.1.1;Bradi2g03320.1;0.1655;1.591;0.104
AT5G10490.1.1;Bradi1g15920.3;0.3627;1.893;0.1916
AT5G10530.1.1;Bradi1g24160.1;0.4197;3.116;0.1347
AT5G10560.1.1;Bradi5g16557.1;0.3201;2.978;0.1075
AT5G10620.2.1;Bradi5g20960.2;0.2274;3.988;0.05703
AT5G10630.3.1;Bradi5g26197.1;0.3757;2.556;0.147
AT5G10630.5.1;Bradi5g20240.2;0.3415;2.433;0.1404
AT5G10650.2.1;Bradi1g33750.3;0.6804;NA;NA
AT5G10690.2.1;Bradi4g30897.1;0.4155;NA;NA
AT5G10700.1.1;Bradi5g20857.1;0.2921;NA;NA
AT5G10710.1.1;Bradi1g55947.2;0.2904;2.283;0.1272
AT5G10720.1.1;Bradi1g31200.1;0.3725;NA;NA
AT5G10730.1.1;Bradi4g08550.1;0.1807;3.003;0.06017
AT5G10745.3.1;Bradi3g28881.3;0.4629;NA;NA
AT5G10750.1.1;Bradi1g33930.1;0.3711;NA;NA
AT5G10770.1.1;Bradi1g36160.1;0.5227;NA;NA
AT5G10780.1.1;Bradi1g61820.2;0.2134;3.225;0.06617
AT5G10790.1.1;Bradi5g23920.1;0.4261;NA;NA
AT5G10810.1.1;Bradi3g48520.1;0.192;2.142;0.08963
AT5G10820.1.1;Bradi4g30578.1;0.3835;NA;NA
AT5G10830.1.1;Bradi2g48240.1;0.451;NA;NA
AT5G10840.1.1;Bradi3g19620.1;0.1121;3.318;0.03377
AT5G10860.1.1;Bradi1g09400.2;0.1544;1.375;0.1123
AT5G10870.1.1;Bradi3g06050.1;0.3549;1.692;0.2098
AT5G10910.1.1;Bradi3g03340.1;0.3702;NA;NA
AT5G10920.1.1;Bradi1g64597.1;0.2243;2.159;0.1039
AT5G10930.1.1;Bradi4g30380.6;0.3266;NA;NA
AT5G10940.2.1;Bradi1g72086.1;0.2924;1.854;0.1577
AT5G11010.4.1;Bradi2g05357.1;0.4208;NA;NA
AT5G11030.6.1;Bradi3g19910.1;0.5103;3.207;0.1591
AT5G11040.1.1;Bradi5g14830.1;0.2444;1.996;0.1225
AT5G11090.1.1;Bradi3g16135.1;0.526;NA;NA
AT5G11150.1.1;Bradi1g47940.4;0.185;1.715;0.1079
AT5G11200.1.1;Bradi2g40800.1;0.05498;1.869;0.02941
AT5G11240.1.1;Bradi1g64927.2;0.4498;NA;NA
AT5G11260.1.1;Bradi3g07540.1;0.2135;NA;NA
AT5G11270.1.1;Bradi1g36770.6;0.3955;NA;NA
AT5G11280.1.1;Bradi2g40990.1;0.29;2.25;0.1289
AT5G11310.1.1;Bradi3g33450.5;0.587;NA;NA
AT5G11330.1.1;Bradi1g36890.1;0.3274;NA;NA
AT5G11340.1.1;Bradi2g43190.1;0.1671;NA;NA
AT5G11350.3.1;Bradi2g43210.3;0.5148;NA;NA
AT5G11390.1.1;Bradi2g08060.1;0.657;NA;NA
AT5G11430.3.1;Bradi3g07877.4;0.5136;NA;NA
AT5G11450.2.1;Bradi2g43680.1;0.3004;2.37;0.1267
AT5G11470.2.1;Bradi1g21470.1;0.5567;NA;NA
AT5G11480.1.1;Bradi2g48960.1;0.267;NA;NA
AT5G11490.1.1;Bradi2g44070.2;0.1738;2.246;0.07738
AT5G11500.1.1;Bradi2g31920.1;0.08721;1.575;0.05537
AT5G11520.1.1;Bradi2g50500.1;0.1703;1.969;0.08653
AT5G11540.1.1;Bradi1g26360.1;0.3605;NA;NA
AT5G11550.1.1;Bradi2g16854.1;0.4587;NA;NA
AT5G11560.1.1;Bradi2g31830.4;0.2738;2.079;0.1317
AT5G11580.1.1;Bradi2g48650.2;0.4195;NA;NA
AT5G11590.1.1;Bradi3g08790.1;0.4812;NA;NA
AT5G11600.2.1;Bradi2g14190.1;0.363;NA;NA
AT5G11620.2.1;Bradi1g38100.1;0.4804;NA;NA
AT5G11630.3.1;Bradi3g08757.1;0.5081;NA;NA
AT5G11640.1.1;Bradi2g06200.1;0.4033;1.784;0.2261
AT5G11650.1.1;Bradi2g06120.1;0.2673;3.056;0.08745
AT5G11680.1.1;Bradi4g34980.1;0.1436;2.425;0.05923
AT5G11700.2.1;Bradi2g05560.1;0.2667;1.912;0.1395
AT5G11710.3.1;Bradi5g20510.1;0.3719;NA;NA
AT5G11720.1.1;Bradi1g32650.1;0.3733;NA;NA
AT5G11730.1.1;Bradi1g09800.1;0.3166;NA;NA
AT5G11750.1.1;Bradi1g36880.2;0.3655;NA;NA
AT5G11760.1.1;Bradi1g11557.1;0.7846;NA;NA
AT5G11770.1.1;Bradi2g48410.1;0.1075;1.841;0.05839
AT5G11780.1.1;Bradi2g42700.1;0.6755;1.477;0.4573
AT5G11800.1.1;Bradi1g37860.1;0.1662;3.127;0.05316
AT5G11810.1.1;Bradi3g03130.3;0.5057;1.711;0.2955
AT5G11840.1.1;Bradi2g18310.1;0.3013;1.927;0.1563
AT5G11850.1.1;Bradi3g08260.1;0.4152;NA;NA
AT5G11860.5.1;Bradi4g02010.1;0.2123;NA;NA
AT5G11870.1.1;Bradi2g06020.1;0.4078;NA;NA
AT5G11870.2.1;Bradi2g06020.2;0.4188;NA;NA
AT5G11890.1.1;Bradi2g41640.1;0.5016;NA;NA
AT5G11900.1.1;Bradi2g05940.1;0.1607;1.81;0.08881
AT5G11930.1.1;Bradi2g05880.1;0.4103;1.181;0.3475
AT5G11950.3.1;Bradi2g47860.5;0.2167;1.802;0.1202
AT5G11960.1.1;Bradi2g47840.1;0.2684;NA;NA
AT5G11970.1.1;Bradi2g41470.1;0.422;2.318;0.1821
AT5G11980.1.1;Bradi4g05710.1;0.2361;2.121;0.1113
AT5G12000.1.1;Bradi3g08127.1;0.3623;NA;NA
AT5G12020.1.1;Bradi2g05374.1;0.2985;NA;NA
AT5G12040.1.1;Bradi1g72927.2;0.2085;2.95;0.0707
AT5G12080.3.1;Bradi1g46387.1;0.4364;NA;NA
AT5G12100.1.1;Bradi3g35257.1;0.6165;NA;NA
AT5G12110.1.1;Bradi1g18710.1;0.1927;2.556;0.07539
AT5G12130.2.1;Bradi2g37780.2;0.2803;2.286;0.1226
AT5G12180.1.1;Bradi2g21390.1;0.1486;NA;NA
AT5G12190.1.1;Bradi1g04240.2;0.1139;1.706;0.0668
AT5G12200.1.1;Bradi2g52850.4;0.1622;1.972;0.08222
AT5G12210.1.1;Bradi3g40170.1;0.1535;3.125;0.04912
AT5G12220.1.1;Bradi2g52830.1;0.6134;3.054;0.2008
AT5G12240.2.1;Bradi1g19850.1;0.3952;1.298;0.3043
AT5G12250.1.1;Bradi2g21340.1;0.01311;1.388;0.009441
AT5G12260.1.1;Bradi2g10980.5;0.3931;3.096;0.127
AT5G12290.3.1;Bradi1g62140.3;0.4311;NA;NA
AT5G12290.4.1;Bradi1g62140.1;0.4199;3.191;0.1316
AT5G12320.1.1;Bradi1g19030.1;0.3201;2.815;0.1137
AT5G12330.4.1;Bradi2g61120.2;0.3801;2.446;0.1554
AT5G12340.2.1;Bradi1g62080.2;0.6228;NA;NA
AT5G12370.2.1;Bradi4g39550.1;0.137;1.765;0.0776
AT5G12380.1.1;Bradi2g13620.1;0.373;1.598;0.2334
AT5G12400.1.1;Bradi1g18770.4;0.567;NA;NA
AT5G12410.1.1;Bradi4g16160.1;0.365;1.693;0.2156
AT5G12430.1.1;Bradi2g27160.1;0.5369;2.211;0.2428
AT5G12470.1.1;Bradi2g26950.3;0.2668;2.034;0.1312
AT5G12480.1.1;Bradi1g24240.1;0.1453;3.395;0.0428
AT5G12860.1.1;Bradi4g06300.2;0.1748;2.346;0.07451
AT5G12890.1.1;Bradi5g15060.1;0.552;2.292;0.2408
AT5G12900.1.1;Bradi3g39940.5;0.481;NA;NA
AT5G12920.6.1;Bradi3g47417.1;0.4536;3.003;0.1511
AT5G12930.1.1;Bradi4g33700.1;0.6359;NA;NA
AT5G12960.1.1;Bradi3g07047.1;0.3408;NA;NA
AT5G13000.1.1;Bradi3g60790.2;0.1389;2.306;0.06023
AT5G13010.1.1;Bradi1g26607.1;0.1975;NA;NA
AT5G13020.1.1;Bradi3g22495.1;0.2759;2.914;0.09468
AT5G13030.1.1;Bradi1g42660.1;0.2199;2.267;0.09699
AT5G13050.1.1;Bradi1g23560.1;0.3605;NA;NA
AT5G13070.1.1;Bradi3g53470.1;0.3809;NA;NA
AT5G13080.1.1;Bradi4g19060.2;0.2276;0.901;0.2526
AT5G13100.1.1;Bradi2g03670.1;0.2716;1.688;0.1609
AT5G13110.1.1;Bradi5g04020.1;0.1151;3.099;0.03714
AT5G13120.2.1;Bradi2g39950.1;0.2508;1.485;0.169
AT5G13140.1.1;Bradi4g34770.1;0.5333;1.67;0.3193
AT5G13150.1.1;Bradi4g41750.1;0.5394;NA;NA
AT5G13160.1.1;Bradi3g44250.1;0.2095;NA;NA
AT5G13170.1.1;Bradi3g44260.1;0.4315;2.696;0.16
AT5G13190.1.1;Bradi3g44320.1;0.2297;NA;NA
AT5G13200.1.1;Bradi4g07520.1;0.3961;NA;NA
AT5G13210.1.1;Bradi1g50940.1;0.3999;NA;NA
AT5G13220.1.1;Bradi5g08650.1;0.5318;1.982;0.2683
AT5G13230.1.1;Bradi2g13297.1;0.417;3.338;0.1249
