query_id;subject_id;dN;dS;dNdS
Bradi4g40990.1;Medtr1g096270.1;0.4465;NA;NA
Bradi4g41000.1;Medtr1g096240.1;0.1742;2.529;0.06888
Bradi4g41050.1;Medtr7g107380.1;0.08635;1.587;0.05441
Bradi4g41060.1;Medtr3g087030.2;0.2554;NA;NA
Bradi4g41070.1;Medtr3g082760.1;0.2131;NA;NA
Bradi4g41090.1;Medtr5g034050.1;0.03996;1.777;0.02248
Bradi4g41100.6;Medtr4g030900.1;0.2209;NA;NA
Bradi4g41127.2;Medtr3g096710.1;0.1928;1.544;0.1248
Bradi4g41137.1;Medtr4g094300.1;0.2066;1.739;0.1188
Bradi4g41160.1;Medtr2g055850.1;0.287;NA;NA
Bradi4g41210.1;Medtr1g029810.1;0.3937;NA;NA
Bradi4g41210.2;Medtr1g029810.2;0.3723;NA;NA
Bradi4g41230.2;Medtr3g088480.1;0.3721;3.019;0.1233
Bradi4g41240.2;Medtr3g088380.2;0.1244;1.375;0.09043
Bradi4g41340.1;Medtr4g013335.1;0.3825;2.066;0.1851
Bradi4g41377.3;Medtr3g005340.1;0.3217;NA;NA
Bradi4g41390.1;Medtr1g492940.1;0.7485;NA;NA
Bradi4g41400.1;Medtr7g101110.3;0.2277;2.136;0.1066
Bradi4g41420.1;Medtr2g042130.1;0.3495;NA;NA
Bradi4g41430.1;Medtr2g006150.1;0.491;1.632;0.3009
Bradi4g41460.1;Medtr3g095340.1;0.4482;NA;NA
Bradi4g41470.1;Medtr1g096870.1;0.3862;2.32;0.1665
Bradi4g41520.4;Medtr1g096880.1;0.3145;2.41;0.1305
Bradi4g41540.9;Medtr1g030010.1;0.4574;NA;NA
Bradi4g41550.1;Medtr8g094740.1;0.2699;1.89;0.1427
Bradi4g41560.1;Medtr4g072050.1;0.02348;0.4547;0.05164
Bradi4g41570.1;Medtr5g007600.1;0.7867;NA;NA
Bradi4g41590.1;Medtr1g030290.1;0.2192;NA;NA
Bradi4g41597.1;Medtr3g027580.1;0.3591;1.68;0.2137
Bradi4g41610.1;Medtr0332s0040.1;0.2095;2.284;0.09174
Bradi4g41650.1;Medtr6g037530.1;0.2053;NA;NA
Bradi4g41717.1;Medtr5g020190.1;0.349;2.318;0.1506
Bradi4g41760.1;Medtr3g095380.1;0.4455;NA;NA
Bradi4g41765.1;Medtr3g091500.1;0.6415;NA;NA
Bradi4g41770.1;Medtr1g098690.1;0.686;NA;NA
Bradi4g41777.3;Medtr7g114370.1;0.2022;1.545;0.1309
Bradi4g41790.1;Medtr1g007420.1;0.3049;2.763;0.1104
Bradi4g41810.4;Medtr3g095410.1;0.5886;3.649;0.1613
Bradi4g41830.5;Medtr6g035315.1;0.3753;NA;NA
Bradi4g41840.1;Medtr4g119420.1;0.4156;1.203;0.3455
Bradi4g41870.1;Medtr1g099110.1;0.2508;1.521;0.1649
Bradi4g41890.1;Medtr6g034945.1;0.3633;2.408;0.1509
Bradi4g41936.2;Medtr1g060410.3;0.5062;NA;NA
Bradi4g41953.1;Medtr5g098320.1;0.5862;3.411;0.1719
Bradi4g41970.2;Medtr4g051565.3;0.5694;NA;NA
Bradi4g42110.1;Medtr7g105640.1;0.304;2.047;0.1485
Bradi4g42132.2;Medtr2g086970.1;0.2673;1.721;0.1553
Bradi4g42150.1;Medtr1g111740.1;0.2244;NA;NA
Bradi4g42160.1;Medtr1g111670.1;0.3781;2.589;0.146
Bradi4g42180.1;Medtr7g105170.1;0.44;NA;NA
Bradi4g42198.1;Medtr6g018390.4;1.052;NA;NA
Bradi4g42210.1;Medtr1g111980.1;0.1722;1.713;0.1005
Bradi4g42217.9;Medtr4g037575.2;0.5361;NA;NA
Bradi4g42290.1;Medtr7g104680.1;0.6218;NA;NA
Bradi4g42300.2;Medtr5g023960.1;0.2364;1.986;0.1191
Bradi4g42307.1;Medtr3g096440.1;0.5303;NA;NA
Bradi4g42320.1;Medtr1g112170.1;0.2347;1.185;0.1981
Bradi4g42330.7;Medtr1g031720.1;0.5626;NA;NA
Bradi4g42337.2;Medtr2g086290.1;0.3273;NA;NA
Bradi4g42517.2;Medtr1g060360.1;0.3172;NA;NA
Bradi4g42523.1;Medtr1g092880.1;0.3692;1.026;0.3597
Bradi4g42560.1;Medtr1g060590.1;0.3458;3.07;0.1127
Bradi4g42580.5;Medtr5g018900.1;0.2176;1.611;0.1351
Bradi4g42587.1;Medtr2g021580.1;0.4088;1.721;0.2376
Bradi4g42600.3;Medtr2g085065.1;0.2334;1.747;0.1336
Bradi4g42625.1;Medtr2g084985.1;0.4241;0.7744;0.5476
Bradi4g42692.1;Medtr1g107495.1;0.4411;3.776;0.1168
Bradi4g42710.1;Medtr7g103520.1;0.3662;NA;NA
Bradi4g42780.4;Medtr4g055920.1;0.5719;NA;NA
Bradi4g42790.1;Medtr7g407030.2;0.5072;NA;NA
Bradi4g42800.1;Medtr1g061590.1;0.4204;NA;NA
Bradi4g42810.1;Medtr7g103420.1;0.07512;2.188;0.03432
Bradi4g42817.1;Medtr1g082840.2;0.5769;1.369;0.4215
Bradi4g42842.1;Medtr4g039430.3;0.1821;3.068;0.05936
Bradi4g42850.3;Medtr8g075290.1;0.4036;NA;NA
Bradi4g42860.3;Medtr7g094750.1;0.3594;3.496;0.1028
Bradi4g42875.1;Medtr7g113730.1;0.3572;1.216;0.2937
Bradi4g42890.1;Medtr2g022520.1;0.2193;0.9678;0.2266
Bradi4g42940.1;Medtr1g072510.2;0.4233;NA;NA
Bradi4g42950.1;Medtr1g104810.1;0.1692;2.056;0.08231
Bradi4g42957.1;Medtr1g102670.1;0.05975;1.69;0.03535
Bradi4g42970.1;Medtr5g015300.1;0.285;2.036;0.14
Bradi4g42980.1;Medtr3g084140.1;0.05263;0.8351;0.06303
Bradi4g42987.1;Medtr4g076980.1;0.4015;NA;NA
Bradi4g43030.1;Medtr7g091490.1;0.5518;NA;NA
Bradi4g43070.1;Medtr1g050360.2;0.179;1.935;0.09254
Bradi4g43090.2;Medtr7g490310.2;0.3987;NA;NA
Bradi4g43110.1;Medtr5g082520.1;0.3189;NA;NA
Bradi4g43117.1;Medtr3g103350.1;0.3093;1.984;0.1559
Bradi4g43130.1;Medtr1g116500.1;0.2317;2.092;0.1107
Bradi4g43137.1;Medtr7g090310.1;0.4779;1.956;0.2443
Bradi4g43230.1;Medtr3g091640.1;0.2333;1.859;0.1255
Bradi4g43250.3;Medtr8g464410.1;0.2625;2.346;0.1119
Bradi4g43270.1;Medtr5g076250.1;0.2554;2.003;0.1275
Bradi4g43280.1;Medtr4g076230.1;0.203;1.422;0.1427
Bradi4g43290.1;Medtr1g051895.1;0.1994;NA;NA
Bradi4g43300.3;Medtr4g008650.1;0.2047;2.053;0.0997
Bradi4g43310.1;Medtr7g091050.1;0.6562;3.485;0.1883
Bradi4g43380.1;Medtr7g088330.1;0.4049;NA;NA
Bradi4g43390.1;Medtr1g014140.1;0.224;2.97;0.07542
Bradi4g43490.1;Medtr7g089540.1;0.3157;1.925;0.164
Bradi4g43500.1;Medtr4g105590.1;0.3017;2.187;0.138
Bradi4g43517.2;Medtr5g089000.1;0.2952;2.073;0.1424
Bradi4g43530.1;Medtr1g099000.1;0.2852;NA;NA
Bradi4g43547.2;Medtr2g103520.1;0.5308;NA;NA
Bradi4g43560.1;Medtr3g045210.1;0.5029;1.601;0.3141
Bradi4g43640.1;Medtr7g080270.1;0.1545;1.952;0.07918
Bradi4g43660.1;Medtr6g068850.1;0.3487;1.79;0.1948
Bradi4g43670.1;Medtr7g087510.1;0.2512;3.641;0.06899
Bradi4g43680.3;Medtr7g062120.1;0.4606;NA;NA
Bradi4g43700.1;Medtr7g088540.2;0.2664;1.963;0.1357
Bradi4g43710.3;Medtr7g088410.2;0.261;2.331;0.112
Bradi4g43740.1;Medtr8g024240.2;0.1831;2.732;0.06702
Bradi4g43750.1;Medtr2g087760.1;0.2343;2.339;0.1002
Bradi4g43760.1;Medtr7g088590.2;0.3309;2.632;0.1258
Bradi4g43780.1;Medtr8g085350.1;0.4743;2.371;0.2001
Bradi4g43810.1;Medtr3g078850.2;0.4023;2.118;0.1899
Bradi4g43870.1;Medtr8g044120.1;0.6265;NA;NA
Bradi4g43890.1;Medtr5g087690.1;0.619;NA;NA
Bradi4g43920.2;Medtr3g079330.1;0.2308;0.9957;0.2318
Bradi4g43930.1;Medtr3g071460.1;0.4046;NA;NA
Bradi4g43950.1;Medtr7g056153.1;0.2683;NA;NA
Bradi4g43990.1;Medtr1g055160.1;0.4144;2.385;0.1737
Bradi4g44050.2;Medtr3g084640.1;0.5334;2.347;0.2273
Bradi4g44093.1;Medtr7g074650.1;0.3222;NA;NA
Bradi4g44140.1;Medtr7g074610.1;0.1287;2.65;0.04856
Bradi4g44190.2;Medtr3g062940.1;0.2361;NA;NA
Bradi4g44250.3;Medtr7g074250.1;0.6069;NA;NA
Bradi4g44265.1;Medtr5g083700.1;0.128;0.1615;0.7928
Bradi4g44270.1;Medtr0147s0030.1;0.4146;1.93;0.2148
Bradi4g44277.3;Medtr7g074170.2;0.5431;NA;NA
Bradi4g44290.1;Medtr3g093540.1;0.4219;1.225;0.3443
Bradi4g44300.2;Medtr3g093570.1;0.46;NA;NA
Bradi4g44320.1;Medtr7g073980.1;0.3112;NA;NA
Bradi4g44336.1;Medtr8g005670.1;0.3442;NA;NA
Bradi4g44390.1;Medtr3g093980.1;0.3129;2.179;0.1436
Bradi4g44410.1;Medtr4g027840.1;0.3962;0.6963;0.569
Bradi4g44427.1;Medtr5g075220.1;0.3674;NA;NA
Bradi4g44470.1;Medtr5g075070.1;0.5274;NA;NA
Bradi4g44480.3;Medtr5g074880.1;0.346;0.6686;0.5175
Bradi4g44490.1;Medtr3g094300.1;0.2994;3.327;0.08999
Bradi4g44530.1;Medtr3g094650.1;0.3192;NA;NA
Bradi4g44660.1;Medtr3g088605.1;0.3186;2.512;0.1268
Bradi4g44667.3;Medtr7g072330.1;0.2037;1.84;0.1107
Bradi4g44675.1;Medtr3g100120.2;0.4948;NA;NA
Bradi4g44712.1;Medtr2g094430.1;0.4083;NA;NA
Bradi4g44720.1;Medtr8g075460.1;0.4484;3.311;0.1354
Bradi4g44750.1;Medtr7g070510.1;0.4406;NA;NA
Bradi4g44760.1;Medtr4g013255.1;0.4238;NA;NA
Bradi4g44770.1;Medtr4g014250.1;0.6923;1.488;0.4653
Bradi4g44790.2;Medtr4g014040.4;0.1368;1.963;0.06969
Bradi4g44790.3;Medtr4g014040.1;0.1215;1.668;0.07285
Bradi4g44820.1;Medtr3g465690.1;0.1961;2.304;0.0851
Bradi4g44826.2;Medtr7g070210.1;0.3661;2.35;0.1558
Bradi4g44832.2;Medtr1g068580.1;0.2444;NA;NA
Bradi4g44838.2;Medtr5g026350.1;0.4197;NA;NA
Bradi4g44844.2;Medtr3g031680.1;0.6222;1.281;0.4858
Bradi4g44850.1;Medtr3g071590.1;0.3569;NA;NA
Bradi4g44860.2;Medtr7g070060.1;0.4274;NA;NA
Bradi4g44870.1;Medtr5g083170.1;0.2209;NA;NA
Bradi4g44960.1;Medtr2g007780.1;0.23;2.893;0.07948
Bradi4g44977.1;Medtr3g070940.1;0.05093;1.861;0.02737
Bradi4g45010.1;Medtr5g071360.1;0.1157;1.934;0.05985
Bradi4g45030.6;Medtr4g016930.1;0.3475;1.277;0.2721
Bradi4g45065.1;Medtr8g038990.1;0.4603;NA;NA
Bradi4g45110.2;Medtr3g023750.1;0.6342;NA;NA
Bradi4g45166.4;Medtr2g438440.1;0.8684;NA;NA
Bradi4g45190.1;Medtr1g095780.1;0.2703;NA;NA
Bradi4g45210.1;Medtr4g061110.1;0.6247;NA;NA
Bradi4g45220.1;Medtr1g066900.1;0.3841;1.567;0.245
Bradi4g45227.1;Medtr7g100630.1;0.2675;2.969;0.09009
Bradi4g45240.1;Medtr2g093100.3;0.504;NA;NA
Bradi4g45245.1;Medtr4g061080.1;0.5158;NA;NA
Bradi4g45270.1;Medtr2g095840.1;0.1887;1.163;0.1622
Bradi4g45310.3;Medtr2g095980.2;0.1903;2.402;0.07923
Bradi4g45340.1;Medtr2g096090.1;0.6656;NA;NA
Bradi4g45350.1;Medtr1g115535.3;0.3297;NA;NA
Bradi4g45370.2;Medtr2g096670.1;0.6503;NA;NA
Bradi4g45390.2;Medtr4g123760.2;0.1801;4.135;0.04357
Bradi4g45397.4;Medtr4g123850.1;0.282;2.548;0.1107
Bradi4g45410.1;Medtr8g432340.1;0.3621;NA;NA
Bradi4g45531.1;Medtr1g008675.1;0.6347;NA;NA
Bradi5g00220.3;Medtr0037s0250.2;0.5559;NA;NA
Bradi5g00430.5;Medtr8g066290.1;0.7835;NA;NA
Bradi5g00510.1;Medtr1g094870.1;0.2377;2.031;0.117
Bradi5g00530.3;Medtr1g062780.1;0.5395;NA;NA
Bradi5g00540.1;Medtr1g090693.1;0.2983;1.768;0.1688
Bradi5g00560.1;Medtr4g057190.1;0.26;1.422;0.1828
Bradi5g00570.2;Medtr6g016655.1;0.2268;2.044;0.111
Bradi5g00580.1;Medtr2g027720.1;0.564;NA;NA
Bradi5g00600.1;Medtr5g068650.2;0.2603;1.944;0.1339
Bradi5g00610.1;Medtr7g078070.1;0.1942;2.386;0.0814
Bradi5g00630.1;Medtr8g098645.1;0.5567;NA;NA
Bradi5g00640.1;Medtr3g111670.1;0.2787;1.81;0.1539
Bradi5g00710.5;Medtr1g044135.1;0.4524;NA;NA
Bradi5g00770.1;Medtr1g044120.1;0.43;NA;NA
Bradi5g00777.3;Medtr1g073920.1;0.2959;2.198;0.1347
Bradi5g00830.1;Medtr8g041620.1;0.4773;NA;NA
Bradi5g00847.1;Medtr5g013800.1;0.2787;1.97;0.1415
Bradi5g00860.1;Medtr8g080870.1;0.3647;NA;NA
Bradi5g00880.1;Medtr4g032680.2;0.4723;1.296;0.3644
Bradi5g00940.1;Medtr8g024060.1;0.6339;NA;NA
Bradi5g00970.1;Medtr4g045810.1;0.6211;NA;NA
Bradi5g01010.1;Medtr1g070170.1;0.5178;NA;NA
Bradi5g01135.2;Medtr1g047370.1;0.1645;1.059;0.1552
Bradi5g01210.1;Medtr7g059285.1;0.3802;NA;NA
Bradi5g01220.3;Medtr5g079770.1;0.3111;1.424;0.2185
Bradi5g01230.1;Medtr4g022580.1;0.2177;2.296;0.09485
Bradi5g01240.1;Medtr7g027175.1;0.342;NA;NA
Bradi5g01280.2;Medtr7g111710.2;0.3116;NA;NA
Bradi5g01310.3;Medtr7g059110.8;0.4201;NA;NA
Bradi5g01327.2;Medtr7g099330.1;0.2822;NA;NA
Bradi5g01406.1;Medtr3g088835.1;0.548;3.375;0.1624
Bradi5g01410.1;Medtr1g078030.1;0.3352;1.597;0.2098
Bradi5g01420.1;Medtr8g024310.1;0.1734;NA;NA
Bradi5g01430.1;Medtr8g027190.2;0.2309;NA;NA
Bradi5g01440.1;Medtr2g035620.1;0.3925;NA;NA
Bradi5g01450.1;Medtr8g102920.1;0.3437;1.21;0.2839
Bradi5g01720.1;Medtr8g076070.1;0.2579;NA;NA
Bradi5g01730.1;Medtr3g117580.1;0.2654;2.905;0.09138
Bradi5g01760.1;Medtr2g031630.1;0.8287;NA;NA
Bradi5g01763.1;Medtr4g072130.1;0.3163;1.247;0.2537
Bradi5g01836.1;Medtr1g025140.1;0.238;2.465;0.09657
Bradi5g01850.2;Medtr3g113810.1;0.4358;3.978;0.1096
Bradi5g01880.1;Medtr7g111520.1;0.2282;NA;NA
Bradi5g01890.1;Medtr1g024920.2;0.3171;2.535;0.1251
Bradi5g01950.1;Medtr6g016335.1;0.2229;1.639;0.136
Bradi5g01960.1;Medtr8g075970.5;0.3398;2.398;0.1417
Bradi5g01990.2;Medtr8g058590.1;0.2553;2.288;0.1116
Bradi5g02037.1;Medtr6g452990.1;0.07849;NA;NA
Bradi5g02047.2;Medtr6g069480.4;0.491;NA;NA
Bradi5g02100.1;Medtr8g033390.1;0.4204;2.145;0.196
Bradi5g02140.2;Medtr6g089530.1;0.829;NA;NA
Bradi5g02160.1;Medtr4g024960.1;0.1584;2.964;0.05345
Bradi5g02170.1;Medtr4g134090.1;0.132;1.421;0.09289
Bradi5g02190.1;Medtr3g093270.1;0.2597;0.9597;0.2706
Bradi5g02200.2;Medtr4g035850.2;0.2853;1.436;0.1987
Bradi5g02260.1;Medtr5g011990.1;0.3928;NA;NA
Bradi5g02270.2;Medtr8g023760.1;0.2999;NA;NA
Bradi5g02300.2;Medtr4g059550.1;0.3033;1.995;0.152
Bradi5g02340.1;Medtr6g015395.1;0.2666;2.983;0.08937
Bradi5g02380.1;Medtr2g010180.5;0.2828;1.989;0.1422
Bradi5g02390.1;Medtr1g069900.1;0.2886;2.677;0.1078
Bradi5g02400.3;Medtr3g111310.1;0.3069;2.145;0.1431
Bradi5g02440.1;Medtr3g111210.1;0.4458;NA;NA
Bradi5g02447.3;Medtr0258s0040.1;0.2794;2.084;0.1341
Bradi5g02470.2;Medtr4g094988.1;0.3041;2.925;0.104
Bradi5g02480.1;Medtr4g045670.1;0.4802;NA;NA
Bradi5g02490.1;Medtr1g073700.1;0.2161;2.585;0.0836
Bradi5g02510.1;Medtr7g018880.1;0.4391;NA;NA
Bradi5g02520.3;Medtr7g113960.1;0.2846;2.192;0.1298
Bradi5g02845.1;Medtr3g032570.1;0.3618;NA;NA
Bradi5g02890.2;Medtr4g057970.1;0.1053;2.069;0.05089
Bradi5g02940.4;Medtr3g460800.1;0.2886;2.429;0.1188
Bradi5g02990.3;Medtr7g006570.1;0.234;1.924;0.1216
Bradi5g03140.3;Medtr3g455910.1;0.8019;NA;NA
Bradi5g03220.1;Medtr3g111110.3;0.1523;1.387;0.1098
Bradi5g03420.3;Medtr2g010410.1;0.2735;1.908;0.1433
Bradi5g03590.1;Medtr1g063350.1;0.302;NA;NA
Bradi5g03600.4;Medtr2g047908.1;0.3148;1.862;0.169
Bradi5g03640.1;Medtr5g022510.1;0.2081;2.745;0.07583
Bradi5g03697.4;Medtr5g099030.1;0.3085;1.508;0.2046
Bradi5g03740.1;Medtr4g037515.1;0.2936;4.261;0.06891
Bradi5g03767.2;Medtr1g107475.1;0.2856;NA;NA
Bradi5g03810.1;Medtr1g050720.1;0.1606;2.026;0.07925
Bradi5g03830.1;Medtr4g057685.1;0.2257;NA;NA
Bradi5g03850.1;Medtr3g082190.2;0.3245;NA;NA
Bradi5g03882.1;Medtr4g057635.1;0.3871;1.603;0.2415
Bradi5g03950.1;Medtr8g016300.2;0.2576;NA;NA
Bradi5g04020.1;Medtr7g022440.1;0.1589;1.965;0.08087
Bradi5g04030.1;Medtr0332s0020.1;0.4506;1.269;0.3551
Bradi5g04050.1;Medtr8g075010.1;0.3964;1.919;0.2066
Bradi5g04057.1;Medtr7g094870.1;0.4544;NA;NA
Bradi5g04070.1;Medtr3g080500.1;0.3008;NA;NA
Bradi5g04130.1;Medtr1g025950.1;0.2358;1.262;0.1868
Bradi5g04540.1;Medtr5g022770.1;0.5873;NA;NA
Bradi5g04550.1;Medtr6g069420.1;0.2638;NA;NA
Bradi5g04560.1;Medtr4g073040.1;0.2518;1.194;0.2108
Bradi5g04567.1;Medtr4g073370.3;0.2292;1.992;0.115
Bradi5g04577.1;Medtr1g077940.1;0.6305;NA;NA
Bradi5g04600.1;Medtr1g112320.1;0.4548;NA;NA
Bradi5g04660.1;Medtr8g467040.1;0.3248;2.329;0.1394
Bradi5g04673.1;Medtr6g461810.1;0.2297;1.763;0.1303
Bradi5g04760.1;Medtr3g460770.1;0.2778;NA;NA
Bradi5g04777.1;Medtr8g096410.2;0.3736;NA;NA
Bradi5g04790.2;Medtr6g047800.2;0.2588;NA;NA
Bradi5g04817.1;Medtr1g009613.1;0.3096;NA;NA
Bradi5g04830.1;Medtr5g084950.1;0.3448;1.517;0.2273
Bradi5g04838.1;Medtr7g059160.6;0.4564;2.823;0.1617
Bradi5g04846.1;Medtr1g009940.1;0.6184;NA;NA
Bradi5g05077.1;Medtr4g084660.2;0.1905;1.895;0.1005
Bradi5g05110.2;Medtr2g038040.1;0.4003;NA;NA
Bradi5g05120.1;Medtr1g080750.1;0.4011;NA;NA
Bradi5g05140.1;Medtr4g023760.1;0.1892;NA;NA
Bradi5g05162.1;Medtr2g038210.1;0.3136;2.161;0.1451
Bradi5g05170.1;Medtr5g025160.1;0.3756;1.563;0.2404
Bradi5g05180.2;Medtr5g076480.1;0.3507;1.24;0.2829
Bradi5g05190.3;Medtr4g008150.1;0.2025;2.206;0.09182
Bradi5g05200.1;Medtr8g106700.4;0.1262;1.939;0.06509
Bradi5g05210.2;Medtr1g079800.1;0.3521;NA;NA
Bradi5g05220.1;Medtr5g096260.1;0.3255;2.51;0.1297
Bradi5g05225.2;Medtr8g096930.1;0.722;NA;NA
Bradi5g05226.2;Medtr7g062380.1;0.7932;NA;NA
Bradi5g05230.1;Medtr5g075970.1;0.3886;NA;NA
Bradi5g05630.3;Medtr1g116810.1;0.2212;NA;NA
Bradi5g05700.1;Medtr1g116820.1;0.4633;2.547;0.1819
Bradi5g05921.2;Medtr1g079470.1;0.547;NA;NA
Bradi5g06370.1;Medtr4g087150.1;0.4631;1.9;0.2437
Bradi5g06390.1;Medtr8g080980.1;0.1815;3.231;0.05618
Bradi5g06640.2;Medtr3g084790.1;0.3828;NA;NA
Bradi5g06765.1;Medtr4g071060.1;0.239;1.873;0.1276
Bradi5g07080.1;Medtr4g036310.1;0.2969;NA;NA
Bradi5g07090.1;Medtr7g013840.1;0.3923;2.239;0.1752
Bradi5g07131.1;Medtr4g132300.1;0.4078;NA;NA
Bradi5g07140.1;Medtr5g073250.1;0.5341;NA;NA
Bradi5g07180.1;Medtr8g012725.1;0.45;2.27;0.1982
Bradi5g07220.1;Medtr3g085740.1;0.1961;1.758;0.1116
Bradi5g07230.1;Medtr4g117000.1;0.6564;1.431;0.4587
Bradi5g07240.1;Medtr7g021870.1;0.1085;2.213;0.04903
Bradi5g07270.1;Medtr7g056337.1;0.08446;1.869;0.04519
Bradi5g07280.1;Medtr3g083840.1;0.2712;2.596;0.1045
Bradi5g07300.1;Medtr7g109430.1;0.2573;1.847;0.1393
Bradi5g07310.1;Medtr3g463620.1;0.2389;3.438;0.06947
Bradi5g07350.1;Medtr8g012995.1;0.4281;2.833;0.1511
Bradi5g07360.3;Medtr8g070530.2;0.2583;1.349;0.1915
Bradi5g07370.1;Medtr8g085220.1;0.3693;2.061;0.1792
Bradi5g07390.1;Medtr7g116630.1;0.2301;2.586;0.08899
Bradi5g07650.3;Medtr5g076720.1;0.6729;2.826;0.2381
Bradi5g07700.4;Medtr7g007310.1;0.2987;1.904;0.1569
Bradi5g07710.1;Medtr3g085550.1;0.319;1.101;0.2896
Bradi5g07720.1;Medtr4g057270.1;0.7389;NA;NA
Bradi5g07730.2;Medtr6g023835.3;0.2656;2.226;0.1193
Bradi5g07750.4;Medtr4g103550.1;0.2783;2.008;0.1386
Bradi5g07780.1;Medtr7g084740.1;0.3844;2.921;0.1316
Bradi5g07790.1;Medtr1g019500.1;0.1863;2.07;0.09003
Bradi5g07797.2;Medtr7g105430.1;0.6101;NA;NA
Bradi5g07810.1;Medtr2g426070.1;0.7828;NA;NA
Bradi5g07850.4;Medtr4g036415.1;0.2612;NA;NA
Bradi5g07860.1;Medtr4g103250.1;0.435;NA;NA
Bradi5g07870.2;Medtr3g085280.1;0.2834;NA;NA
Bradi5g07910.1;Medtr3g096890.3;0.3328;NA;NA
Bradi5g07925.1;Medtr4g083390.9;0.628;NA;NA
Bradi5g07930.1;Medtr8g097160.1;0.1821;1.814;0.1004
Bradi5g08180.1;Medtr3g099130.1;0.3334;1.99;0.1676
Bradi5g08200.2;Medtr3g091040.1;0.409;NA;NA
Bradi5g08235.1;Medtr7g023770.1;0.108;2.741;0.0394
Bradi5g08240.1;Medtr8g096700.1;0.3061;NA;NA
Bradi5g08260.1;Medtr7g028250.1;0.1688;2.171;0.07775
Bradi5g08320.5;Medtr8g096570.1;0.528;NA;NA
Bradi5g08360.1;Medtr7g022480.1;0.3074;1.292;0.2379
Bradi5g08370.1;Medtr8g096380.1;0.2586;0.8836;0.2927
Bradi5g08380.2;Medtr7g020980.1;0.3954;1.591;0.2485
Bradi5g08390.1;Medtr7g084150.1;0.179;2.831;0.06325
Bradi5g08410.1;Medtr3g087540.2;0.4715;NA;NA
Bradi5g08471.1;Medtr7g084370.1;0.6059;NA;NA
Bradi5g08500.1;Medtr8g096030.1;0.4272;1.962;0.2178
Bradi5g08520.2;Medtr4g099260.1;0.3019;2.495;0.121
Bradi5g08550.3;Medtr7g084670.1;0.3232;NA;NA
Bradi5g08560.4;Medtr6g033065.1;0.1818;2.31;0.07871
Bradi5g08591.1;Medtr3g098660.1;0.6485;NA;NA
Bradi5g08610.1;Medtr7g084070.1;0.5869;NA;NA
Bradi5g08630.2;Medtr7g021270.1;0.5984;NA;NA
Bradi5g08637.1;Medtr3g498785.1;0.375;2.642;0.1419
Bradi5g08680.1;Medtr7g083610.1;0.2702;2.627;0.1028
Bradi5g08800.1;Medtr1g026170.1;0.2012;1.47;0.1369
Bradi5g08810.1;Medtr8g095490.1;0.4399;2.237;0.1967
Bradi5g08820.1;Medtr5g029260.1;0.1851;2.95;0.06273
Bradi5g08830.9;Medtr4g119830.1;0.4032;NA;NA
Bradi5g08907.1;Medtr7g406840.1;0.2348;2.633;0.08921
Bradi5g08920.1;Medtr3g098310.1;0.3086;2.595;0.1189
Bradi5g08930.1;Medtr3g093380.1;0.322;1.967;0.1637
Bradi5g08940.1;Medtr7g105460.1;0.363;NA;NA
Bradi5g08960.2;Medtr8g070480.1;0.2427;NA;NA
Bradi5g08970.7;Medtr7g084240.3;0.6118;NA;NA
Bradi5g08980.1;Medtr1g061600.1;0.3367;2.853;0.118
Bradi5g08990.1;Medtr4g055420.1;0.5462;NA;NA
Bradi5g09030.1;Medtr2g084875.1;0.2233;NA;NA
Bradi5g09120.1;Medtr1g492820.1;0.4145;NA;NA
Bradi5g09130.1;Medtr7g104020.1;0.3231;2.179;0.1483
Bradi5g09140.3;Medtr7g100905.2;0.1931;1.556;0.1241
Bradi5g09160.1;Medtr4g121140.1;0.4116;NA;NA
Bradi5g09180.1;Medtr1g060860.1;0.2889;2.474;0.1168
Bradi5g09190.1;Medtr4g055080.1;0.07787;2.022;0.03851
Bradi5g09210.1;Medtr3g010260.1;0.3947;4.415;0.0894
Bradi5g09230.1;Medtr0227s0030.1;0.1387;1.53;0.09069
Bradi5g09260.1;Medtr1g060310.1;0.3375;NA;NA
Bradi5g09270.1;Medtr7g104460.1;0.1572;NA;NA
Bradi5g09290.1;Medtr1g060130.1;0.3026;1.454;0.208
Bradi5g09300.1;Medtr7g104500.1;0.1859;2.062;0.09014
Bradi5g09310.1;Medtr7g104540.1;0.5756;1.615;0.3564
Bradi5g09340.2;Medtr1g059960.1;0.5918;1.234;0.4796
Bradi5g09360.1;Medtr7g104720.1;0.5193;NA;NA
Bradi5g09380.1;Medtr1g059830.1;0.3936;2.269;0.1735
Bradi5g09430.1;Medtr1g059700.1;0.3419;NA;NA
Bradi5g09470.1;Medtr7g105130.1;0.4406;NA;NA
Bradi5g09480.1;Medtr2g086680.1;0.6659;NA;NA
Bradi5g09510.1;Medtr7g105260.1;0.4833;NA;NA
Bradi5g09530.1;Medtr4g052420.1;0.2683;1.728;0.1553
Bradi5g09540.2;Medtr7g105540.1;0.4994;NA;NA
Bradi5g09557.1;Medtr7g105780.1;0.479;NA;NA
Bradi5g09580.2;Medtr7g066070.1;0.5003;NA;NA
Bradi5g09630.1;Medtr4g052010.1;0.3406;NA;NA
Bradi5g09650.1;Medtr1g105090.1;0.1211;2.701;0.04485
Bradi5g09657.3;Medtr1g057150.1;0.4761;NA;NA
